time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
39,8.178057,-90.40652,11.366625,0.9162237,1.111863,-6.408464
40,8.305965,-90.33155,10.37431,0.84183866,1.3442222,-6.7335668
41,8.39472,-90.249054,9.287153,0.82376885,1.4794147,-7.05786
42,8.494709,-90.16658,8.26261,0.8421105,1.5367265,-7.3041086
43,8.551781,-90.092514,7.471555,0.86559266,1.5387706,-7.451427
44,8.517502,-90.0302,6.9570837,0.8824929,1.504607,-7.519012
45,8.435391,-89.98055,6.611844,0.88668877,1.4516486,-7.5146303
46,8.367467,-89.94296,6.297989,0.8725748,1.3854188,-7.426313
47,8.356065,-89.91457,5.8775573,0.832659,1.2957649,-7.221876
48,8.414315,-89.890366,5.31252,0.75958663,1.1754164,-6.8699627
49,8.519427,-89.865585,4.761569,0.6565735,1.034051,-6.3751807
50,8.65474,-89.84195,4.330292,0.5241558,0.8659837,-5.738917
51,8.804255,-89.82858,3.9765232,0.36020905,0.65431714,-4.969736
52,8.898669,-89.83594,3.6224868,0.19589601,0.41436005,-4.1818743
53,8.864343,-89.85827,3.3256748,0.057788696,0.2009185,-3.5389988
54,8.756353,-89.882614,3.1911433,-0.066853434,0.06322363,-3.119431
55,8.659549,-89.90269,3.133382,-0.17991605,-0.00752159,-2.8682854
56,8.593377,-89.917755,3.0859516,-0.27296582,-0.03940234,-2.7183826
57,8.548208,-89.92909,3.0330942,-0.34867784,-0.051283274,-2.6259494
58,8.515296,-89.9387,2.9658058,-0.41870418,-0.05149867,-2.5646837
59,8.490487,-89.94908,2.8636925,-0.5024003,-0.040997792,-2.5160782
60,8.472376,-89.96334,2.687866,-0.6310479,-0.014537683,-2.4632728
61,8.459402,-89.98423,2.393916,-0.8417003,0.03617279,-2.394092
62,8.446354,-90.010735,1.9908178,-1.1291701,0.11031236,-2.3148146
63,8.421957,-90.03681,1.5641401,-1.4194375,0.19082111,-2.246515
64,8.369642,-90.05802,1.1717174,-1.6641262,0.2631896,-2.1979587
65,8.271132,-90.074425,0.8108519,-1.8751774,0.325206,-2.1650116
66,8.117716,-90.0873,0.47366217,-2.0702593,0.37833956,-2.1418464
67,7.9242578,-90.09721,0.1722267,-2.240992,0.42107347,-2.121526
68,7.7076893,-90.10431,-0.09261342,-2.3742862,0.45108554,-2.093829
69,7.4612284,-90.10927,-0.348201,-2.475749,0.46893367,-2.0487118
70,7.1658115,-90.11328,-0.62399024,-2.5579057,0.47694483,-1.9813801
71,6.8159895,-90.11705,-0.92735213,-2.6249726,0.4778471,-1.8956296
72,6.4348326,-90.12029,-1.2364457,-2.6704404,0.47468442,-1.8031247
73,6.057218,-90.12232,-1.519705,-2.6861784,0.47006822,-1.7145314
74,5.6972346,-90.12266,-1.7660563,-2.668846,0.4649576,-1.6316907
75,5.3354287,-90.12065,-1.9959099,-2.6146257,0.45811304,-1.5488132
76,4.936689,-90.11535,-2.2405608,-2.5164685,0.44681036,-1.4590148
77,4.50404,-90.10758,-2.4836676,-2.3785315,0.43009675,-1.365166
78,4.093189,-90.10054,-2.6630356,-2.2229905,0.4107274,-1.2782785
79,3.7422469,-90.09607,-2.7607977,-2.069345,0.39209402,-1.2020464
80,3.4528644,-90.09374,-2.8003008,-1.9265318,0.3758473,-1.1342942
81,3.2184105,-90.09237,-2.8030674,-1.8002801,0.36215144,-1.0746849
82,3.035034,-90.09099,-2.7821562,-1.696007,0.3508378,-1.0250565
83,2.897368,-90.089325,-2.7477295,-1.6158153,0.34204388,-0.986151
84,2.7962341,-90.08758,-2.7079127,-1.5571777,0.33592293,-0.9564476
85,2.7213032,-90.08595,-2.667597,-1.5151778,0.33227473,-0.9334121
86,2.663743,-90.08448,-2.6288645,-1.4850109,0.3306382,-0.91473395
87,2.6169977,-90.08311,-2.5922635,-1.4630437,0.33053163,-0.89871585
88,2.5764735,-90.08173,-2.5578053,-1.4468942,0.3316067,-0.8841844
89,2.5389433,-90.08024,-2.5253623,-1.4352219,0.33371797,-0.8702677
90,2.501951,-90.078514,-2.4948103,-1.4275914,0.3369828,-0.8561631
91,2.4632843,-90.07643,-2.4660704,-1.4246405,0.34192732,-0.84089184
92,2.420585,-90.07387,-2.4395058,-1.4289876,0.34993786,-0.82299566
93,2.3716733,-90.07075,-2.4173062,-1.4478288,0.36439276,-0.80005777
94,2.3165429,-90.0672,-2.4056532,-1.4983184,0.39294648,-0.7676308
95,2.2594259,-90.063484,-2.4117262,-1.6175822,0.45145646,-0.7165305
96,2.2070022,-90.05906,-2.4263413,-1.8895543,0.5732195,-0.62838066
97,2.1550746,-90.04691,-2.4116461,-2.4702756,0.816827,-0.47895682
98,2.023952,-90.000984,-2.360782,-3.5111609,1.2322035,-0.27751258
99,1.6339341,-89.88909,-2.4264586,-4.9671426,1.7459004,-0.09947268
100,0.91897815,-89.71065,-2.684748,-6.566741,2.1531692,0.05228669
101,-0.15437974,-89.46554,-2.7864954,-8.121219,2.290184,0.31002954
102,-1.4412426,-89.179115,-2.720135,-9.471334,2.0498886,0.88903606
103,-2.6892984,-88.9258,-2.5786622,-10.258854,1.5441889,1.7557274
104,-3.869628,-88.74168,-2.2831795,-10.257402,0.9742392,2.614928
105,-4.9487815,-88.6117,-1.8869393,-9.516773,0.41674608,3.307606
106,-5.9170957,-88.52178,-1.4782355,-8.168364,-0.11475425,3.8054283
107,-6.612641,-88.478615,-1.1375077,-6.4955034,-0.52131736,3.9913247
108,-7.0714464,-88.48558,-0.7995054,-4.8480687,-0.72220105,3.8614895
109,-7.4587913,-88.515854,-0.5355484,-3.331661,-0.75849867,3.5313787
110,-7.7523165,-88.532875,-0.28759214,-2.0668147,-0.68794775,3.2020605
111,-7.923909,-88.52936,0.111676015,-1.1545819,-0.5649317,3.008481
112,-7.998117,-88.52009,0.5615385,-0.5651577,-0.46088445,2.9411547
113,-7.9895678,-88.51502,0.9205969,-0.21944264,-0.4031654,2.9492702
114,-7.9248633,-88.51471,1.1894062,-0.018168362,-0.3817268,2.9984653
115,-7.8358517,-88.517494,1.4052207,0.10602851,-0.38048148,3.0667608
116,-7.7456207,-88.522446,1.5955112,0.1865591,-0.38814902,3.1387072
117,-7.6674986,-88.529396,1.7806737,0.23922735,-0.39828998,3.2043772
118,-7.609015,-88.53825,1.9725335,0.27280498,-0.40752715,3.2574577
119,-7.5746083,-88.54863,2.1722257,0.29351932,-0.4136362,3.292925
120,-7.567358,-88.5603,2.378874,0.30504408,-0.4140733,3.3053343
121,-7.593445,-88.57404,2.6023777,0.30719113,-0.4052046,3.2863843
122,-7.667619,-88.59186,2.8698795,0.296249,-0.3816045,3.221537
123,-7.8130593,-88.6164,3.2221735,0.26619375,-0.3356582,3.0887194
124,-8.046386,-88.64904,3.6938703,0.21264239,-0.2595803,2.8664083
125,-8.3489275,-88.68682,4.267944,0.14018872,-0.15254559,2.5571356
126,-8.659548,-88.72205,4.8386965,0.060686376,-0.02896229,2.2068636
127,-8.917849,-88.74764,5.2824516,-0.015420975,0.087275214,1.8799983
128,-9.107644,-88.76242,5.5715194,-0.07907349,0.1797889,1.61327
129,-9.24154,-88.769356,5.7520328,-0.124664485,0.24448405,1.4114811
130,-9.335698,-88.7717,5.876152,-0.15170678,0.2837075,1.2663844
131,-9.4040785,-88.77154,5.9822674,-0.16197112,0.3001301,1.1694251
132,-9.459135,-88.76996,6.100447,-0.15699491,0.29245827,1.1184809
133,-9.511352,-88.76762,6.255514,-0.13778138,0.25445628,1.1207491
134,-9.560753,-88.766365,6.4425993,-0.10616118,0.18367885,1.1870457
135,-9.588672,-88.770676,6.60323,-0.062289927,0.08960079,1.3273485
136,-9.579849,-88.78398,6.6899614,-0.003014209,-0.022006696,1.5553174
137,-9.548212,-88.80296,6.730255,0.0691458,-0.14779823,1.8465801
138,-9.509536,-88.82251,6.785085,0.15378201,-0.27757755,2.1420124
139,-9.455527,-88.84415,6.880927,0.25534776,-0.40828365,2.4273982
140,-9.385226,-88.870224,7.021731,0.36869767,-0.53931266,2.7134743
141,-9.316382,-88.90009,7.2105913,0.4825217,-0.6646155,2.9993184
142,-9.265723,-88.93204,7.444424,0.5905775,-0.77687407,3.2744267
143,-9.2319355,-88.96542,7.712327,0.6995331,-0.873315,3.5295784
144,-9.198562,-89.00154,8.005033,0.8323891,-0.95611465,3.7618506
145,-9.147326,-89.04326,8.321132,1.0256166,-1.0293752,3.9731176
146,-9.07246,-89.09239,8.659742,1.2944772,-1.0924135,4.161524
147,-8.986733,-89.14636,9.004444,1.576082,-1.1310763,4.3102527
148,-8.89945,-89.203835,9.334301,1.7971978,-1.128351,4.39663
149,-8.805171,-89.2661,9.647707,1.955897,-1.0852737,4.416193
150,-8.69746,-89.32805,9.960001,2.0668206,-1.0208476,4.3869114
151,-8.573764,-89.383575,10.285773,2.1426573,-0.9529995,4.3263583
152,-8.438296,-89.432175,10.627798,2.1962817,-0.88671064,4.2394347
153,-8.297501,-89.47624,10.983909,2.2336173,-0.8194478,4.1248164
154,-8.1542425,-89.51822,11.348103,2.254939,-0.7484982,3.9827254
155,-8.00815,-89.559814,11.701178,2.257093,-0.6744927,3.820162
156,-7.857398,-89.601906,12.018116,2.237399,-0.60034245,3.6475174
157,-7.7026663,-89.64355,12.288315,2.202172,-0.5292478,3.4765327
158,-7.5497756,-89.68135,12.518686,2.1707878,-0.46554518,3.3238473
159,-7.400574,-89.71284,12.725204,2.1642718,-0.41366577,3.2014532
160,-7.2465763,-89.73875,12.927997,2.1945035,-0.3751185,3.1088133
161,-7.0749435,-89.76118,13.14406,2.2658453,-0.34866828,3.039506
162,-6.8774037,-89.781555,13.379254,2.3771768,-0.33213973,2.9880362
163,-6.6569576,-89.80015,13.625996,2.5198004,-0.32315767,2.9517157
164,-6.4274025,-89.816505,13.868948,2.6784298,-0.31926084,2.9296737
165,-6.204304,-89.83034,14.096119,2.8388464,-0.31814808,2.920593
166,-5.996431,-89.84193,14.305273,2.994328,-0.31792867,2.9210427
167,-5.804861,-89.85196,14.501027,3.1445339,-0.31714544,2.9258702
168,-5.626485,-89.861145,14.689437,3.2912142,-0.3146911,2.929835
169,-5.4570193,-89.869995,14.875398,3.4356525,-0.309728,2.9289386
170,-5.292517,-89.87878,15.062199,3.5779638,-0.30161464,2.9208522
171,-5.129973,-89.887535,15.251715,3.7171445,-0.2898454,2.904669
172,-4.967457,-89.89621,15.444672,3.851376,-0.27400136,2.8804104
173,-4.8039603,-89.90472,15.640946,3.9784167,-0.25371578,2.8485634
174,-4.639055,-89.91297,15.839855,4.0959353,-0.22864793,2.8097632
175,-4.4725637,-89.92093,16.040382,4.201639,-0.19846012,2.7646008
176,-4.3042636,-89.928535,16.241419,4.2932568,-0.16278757,2.7134826
177,-4.133707,-89.93572,16.442068,4.368435,-0.121197544,2.6565104
178,-3.9601066,-89.94236,16.642082,4.4246526,-0.07313939,2.5933564
179,-3.7822263,-89.94822,16.842348,4.4591484,-0.017872712,2.5231593
180,-3.5982287,-89.95296,17.045301,4.468788,0.045612138,2.444487
181,-3.4055445,-89.956085,17.255075,4.4498787,0.118654884,2.3554256
182,-3.2009642,-89.95701,17.477087,4.3980107,0.20286082,2.2539237
183,-2.9814115,-89.954994,17.716682,4.3084226,0.29968798,2.138483
184,-2.7458262,-89.9493,17.976522,4.177545,0.40938595,2.0091634
185,-2.4976466,-89.93932,18.253405,4.005826,0.5293154,1.8684846
186,-2.2450123,-89.92476,18.537275,3.7996252,0.652817,1.7213509
187,-1.9952354,-89.90568,18.815523,3.5685039,0.7706998,1.5733931
188,-1.746948,-89.88234,19.079262,3.319028,0.87527215,1.428745
189,-1.4902961,-89.855034,19.322948,3.0530894,0.9632471,1.2893323
190,-1.2171901,-89.82412,19.53872,2.7738686,1.0350138,1.1554904
191,-0.9305231,-89.79002,19.717802,2.4917119,1.092113,1.0257517
192,-0.6446876,-89.75315,19.857786,2.223197,1.135703,0.8966818
193,-0.37947986,-89.714005,19.963501,1.9854778,1.1661924,0.7652708
194,-0.15141281,-89.67344,20.042604,1.7908021,1.1828377,0.6320789
195,0.032531466,-89.63271,20.102686,1.6441385,1.183698,0.50175357
196,0.17481947,-89.593285,20.150461,1.5442216,1.1668297,0.38071814
197,0.28311786,-89.55636,20.191523,1.4861077,1.1317886,0.27431569
198,0.36609754,-89.52271,20.230263,1.4633445,1.08014,0.18538886
199,0.4310508,-89.49274,20.269753,1.469141,1.0150464,0.11442847
