time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
40,8.082303,-90.44577,11.755425,0.95981205,0.97185355,-6.2745814
41,8.244381,-90.37367,10.863317,0.86872536,1.2512976,-6.571761
42,8.348623,-90.29274,9.813088,0.81946284,1.4332281,-6.912247
43,8.442764,-90.20752,8.747416,0.82526875,1.5220667,-7.2106934
44,8.528962,-90.12812,7.835138,0.85023785,1.5460641,-7.4077187
45,8.537635,-90.05954,7.194354,0.8726696,1.5260018,-7.5088944
46,8.470586,-90.00326,6.778175,0.88464445,1.4796606,-7.535421
47,8.389155,-89.95971,6.4599457,0.88032,1.4193759,-7.4865413
48,8.346076,-89.927216,6.100097,0.85401714,1.3415738,-7.3399587
49,8.370677,-89.9019,5.591078,0.7974316,1.2342832,-7.0593166
50,8.453776,-89.87812,5.013188,0.7088948,1.1014466,-6.6332264
51,8.572887,-89.85345,4.5282373,0.5920166,0.9491676,-6.0685215
52,8.719747,-89.83315,4.1492414,0.44149756,0.7596945,-5.354716
53,8.855075,-89.829506,3.8047078,0.27110457,0.52935374,-4.5540724
54,8.886356,-89.84605,3.4607384,0.12091033,0.29444063,-3.8207085
55,8.800476,-89.870514,3.2465293,-0.0074831266,0.11725726,-3.292358
56,8.690948,-89.892876,3.1633046,-0.12662148,0.017313117,-2.9684324
57,8.610242,-89.910255,3.1140473,-0.22955284,-0.030069789,-2.776595
58,8.5562525,-89.923195,3.0643852,-0.3126687,-0.049768467,-2.6610603
59,8.518135,-89.93339,3.0058205,-0.38362846,-0.05496982,-2.5882714
60,8.489501,-89.94303,2.9255812,-0.45727375,-0.050117154,-2.537324
61,8.467774,-89.954865,2.7949317,-0.5579691,-0.033040646,-2.491193
62,8.451857,-89.972015,2.5675828,-0.72255707,0.003971303,-2.433648
63,8.439031,-89.99601,2.2143843,-0.9759629,0.06708366,-2.35859
64,8.421625,-90.02301,1.7881696,-1.2738904,0.14680785,-2.2818122
65,8.384993,-90.04691,1.3743875,-1.5428287,0.22459203,-2.221524
66,8.310115,-90.06573,0.9955204,-1.7698076,0.2924423,-2.1794846
67,8.181256,-90.08042,0.6413916,-1.9752877,0.3509193,-2.1505907
68,8.003275,-90.09189,0.31760672,-2.162029,0.39982405,-2.128858
69,7.7975907,-90.10032,0.035752095,-2.3142207,0.4364783,-2.1053638
70,7.569153,-90.106094,-0.22078058,-2.4294887,0.46016976,-2.0692534
71,7.302004,-90.1103,-0.48404714,-2.5201042,0.47283533,-2.0129972
72,6.9816127,-90.11403,-0.77340335,-2.5951767,0.47712952,-1.9361598
73,6.61629,-90.11754,-1.0808499,-2.652205,0.47594076,-1.8468307
74,6.2364607,-90.120285,-1.3777287,-2.6822755,0.47212493,-1.7565432
75,5.8675404,-90.12163,-1.641803,-2.6799695,0.4674387,-1.6711822
76,5.50633,-90.12096,-1.8786957,-2.642676,0.46167555,-1.5882849
77,5.1219726,-90.11726,-2.1189902,-2.5640554,0.45259202,-1.5007902
78,4.694493,-90.11025,-2.3739731,-2.4409199,0.43798795,-1.4063443
79,4.26332,-90.10247,-2.5907729,-2.2893333,0.41920558,-1.3144491
80,3.8825142,-90.09683,-2.7242005,-2.1327517,0.3998656,-1.2331494
81,3.566102,-90.09375,-2.7866328,-1.9841025,0.38246524,-1.1615193
82,3.3076215,-90.09218,-2.8035786,-1.8495986,0.36765462,-1.097848
83,3.101939,-90.090904,-2.791301,-1.7350235,0.35526156,-1.0433887
84,2.944931,-90.08936,-2.7609494,-1.64435,0.34529087,-0.99969625
85,2.828808,-90.0876,-2.7218688,-1.5768882,0.33797354,-0.9661156
86,2.7432008,-90.08586,-2.6804965,-1.5283277,0.33328345,-0.9403044
87,2.6783602,-90.08427,-2.640012,-1.4935713,0.33084613,-0.9197302
88,2.626717,-90.08278,-2.601495,-1.4684528,0.3301733,-0.9024049
89,2.582872,-90.081314,-2.5651333,-1.4501262,0.3308691,-0.8869289
90,2.543026,-90.07975,-2.5308535,-1.4369203,0.33273488,-0.87228394
91,2.5043304,-90.077965,-2.4985478,-1.4281814,0.33584034,-0.8575745
92,2.4642873,-90.07583,-2.4681313,-1.4244033,0.34067854,-0.84175843
93,2.4203293,-90.0732,-2.4399502,-1.4281224,0.34861797,-0.8233239
94,2.3701458,-90.06998,-2.4161513,-1.4465455,0.3630588,-0.79979426
95,2.3137238,-90.06631,-2.4029515,-1.4969867,0.39174265,-0.7666468
96,2.25534,-90.062454,-2.4074662,-1.6169201,0.45069605,-0.71459144
97,2.2014422,-90.05781,-2.4197066,-1.8908718,0.57344085,-0.6250782
98,2.1472652,-90.04515,-2.4013283,-2.476179,0.81890166,-0.47382402
99,2.0117233,-89.998,-2.347667,-3.524495,1.2363625,-0.27082527
100,1.6154708,-89.88457,-2.4167254,-4.9867706,1.7494081,-0.09195601
101,0.8923566,-89.7046,-2.6768057,-6.58948,2.1522377,0.062464986
102,-0.19271429,-89.457436,-2.775573,-8.145441,2.280165,0.32887384
103,-1.4859161,-89.17003,-2.7108319,-9.487417,2.0281587,0.92243207
104,-2.7388036,-88.917946,-2.563841,-10.249084,1.5156552,1.7948328
105,-3.921047,-88.735466,-2.2612078,-10.213068,0.9433879,2.649429
106,-5.0016913,-88.606865,-1.8607132,-9.435815,0.38431695,3.3349724
107,-5.962428,-88.51889,-1.4533913,-8.060538,-0.14368324,3.820655
108,-6.6410694,-88.478676,-1.1125185,-6.381232,-0.53852934,3.986646
109,-7.093899,-88.488075,-0.7759716,-4.7383227,-0.726725,3.839554
110,-7.47862,-88.518166,-0.5197069,-3.2293081,-0.7544112,3.5017483
111,-7.763848,-88.5334,-0.26439783,-1.9874024,-0.6773216,3.1786554
112,-7.9284563,-88.528915,0.1440418,-1.1009684,-0.55339867,2.9947104
113,-7.997127,-88.5198,0.5890005,-0.5338329,-0.45253348,2.9336221
114,-7.984928,-88.51508,0.9388016,-0.20279697,-0.39799112,2.944735
115,-7.919103,-88.51497,1.2006729,-0.0096018035,-0.3784309,2.9950094
116,-7.8307323,-88.517815,1.4117763,0.110174716,-0.37806195,3.063233
117,-7.741885,-88.522766,1.5989692,0.18811679,-0.3860494,3.134522
118,-7.6652975,-88.52971,1.7822416,0.23918809,-0.3962307,3.1992989
119,-7.608273,-88.53855,1.9730036,0.27178392,-0.40533954,3.2513337
120,-7.5752816,-88.54893,2.1721957,0.29186264,-0.41114974,3.285491
121,-7.5697184,-88.56067,2.3792036,0.30275762,-0.4110574,3.2960703
122,-7.5983896,-88.57462,2.6046517,0.30395308,-0.40131456,3.274307
123,-7.6767874,-88.59284,2.8765228,0.2914906,-0.37632275,3.2050273
124,-7.8282447,-88.617966,3.2360618,0.2593471,-0.3283161,3.065781
125,-8.06778,-88.651146,3.716461,0.2038122,-0.24967657,2.8360379
126,-8.373474,-88.689026,4.295262,0.13044865,-0.1404881,2.5214357
127,-8.6823,-88.72372,4.861059,0.051117923,-0.016414946,2.1709151
128,-8.93595,-88.74848,5.293973,-0.024032386,0.09852349,1.8481144
129,-9.121144,-88.7626,5.573955,-0.08613539,0.18885578,1.5869696
130,-9.251305,-88.76917,5.749416,-0.13003862,0.25126585,1.3906095
131,-9.342662,-88.77135,5.8719263,-0.15553194,0.28839976,1.2502829
132,-9.40924,-88.77113,5.9792686,-0.164386,0.3027912,1.1576159
133,-9.463562,-88.769554,6.101451,-0.1580464,0.2927157,1.1111012
134,-9.515817,-88.76725,6.2623816,-0.13753715,0.25183275,1.1183708
135,-9.564539,-88.76629,6.4528475,-0.1047467,0.17887263,1.1895933
136,-9.589934,-88.77126,6.6119595,-0.059317652,0.083898805,1.3347018
137,-9.578123,-88.78535,6.6970596,0.0021431425,-0.028583383,1.5677708
138,-9.544353,-88.80487,6.7397103,0.076838166,-0.15542988,1.8622426
139,-9.503122,-88.82498,6.7999134,0.16463892,-0.28641737,2.1597164
140,-9.44572,-88.84743,6.901929,0.2693759,-0.41850984,2.4479496
141,-9.373005,-88.874306,7.049225,0.3847645,-0.550433,2.736836
142,-9.303954,-88.904755,7.2442665,0.49922082,-0.6756219,3.0241308
143,-9.254226,-88.93707,7.482783,0.60757244,-0.7869342,3.298907
144,-9.220375,-88.97085,7.753643,0.7186101,-0.88212025,3.5523427
145,-9.184789,-89.007645,8.048602,0.8578843,-0.9637735,3.7822654
146,-9.12977,-89.05045,8.367149,1.062344,-1.0359344,3.990803
147,-9.052056,-89.1006,8.706972,1.3384128,-1.0964603,4.174599
148,-8.965568,-89.15517,9.0494795,1.6138456,-1.1295823,4.3148656
149,-8.877142,-89.213585,9.3757925,1.8249265,-1.1200676,4.390411
150,-8.780648,-89.2764,9.687781,1.9758295,-1.0724295,4.40096
151,-8.67018,-89.33761,10.002183,2.0803494,-1.0069441,4.366171
152,-8.543887,-89.39198,10.332021,2.15204,-0.93952274,4.3013406
153,-8.406494,-89.43984,10.678722,2.2030659,-0.8732841,4.2096243
154,-8.263919,-89.48368,11.0395975,2.2381823,-0.805326,4.089589
155,-8.118488,-89.525795,11.406073,2.256878,-0.7335443,3.94291
156,-7.969612,-89.567726,11.7561,2.2556524,-0.6592822,3.7779953
157,-7.815554,-89.610146,12.066434,2.23285,-0.5855431,3.6051445
158,-7.658185,-89.65165,12.330821,2.1974933,-0.5155796,3.4366298
159,-7.5037756,-89.68864,12.55868,2.1707602,-0.45397156,3.2893212
160,-7.352254,-89.71918,12.766908,2.172604,-0.40483856,3.1730664
161,-7.193312,-89.74447,12.9753685,2.2131975,-0.36907572,3.0855856
162,-7.014194,-89.766594,13.198907,2.295629,-0.34512,3.0203557
163,-6.8088584,-89.78673,13.440036,2.416899,-0.33066887,2.9725065
164,-6.583496,-89.80492,13.688454,2.565995,-0.32324392,2.9398997
165,-6.353424,-89.82071,13.928858,2.726914,-0.32033572,2.9216428
166,-6.1329613,-89.83398,14.151899,2.8870816,-0.3196878,2.9157538
167,-5.928621,-89.84516,14.357873,3.0418465,-0.31949317,2.9180396
168,-5.739991,-89.85499,14.552275,3.1917963,-0.31836566,2.9230351
169,-5.563413,-89.86414,14.740968,3.3386726,-0.3152564,2.925714
170,-5.39458,-89.87306,14.928377,3.4834173,-0.30937403,2.9225557
171,-5.2297683,-89.88193,15.117345,3.6257563,-0.3001129,2.9117174
172,-5.0662866,-89.89075,15.309344,3.7643473,-0.2869919,2.8926487
173,-4.9025097,-89.89944,15.50478,3.8971426,-0.26960763,2.8655713
174,-4.7376313,-89.90792,15.7032995,4.021798,-0.2476015,2.8310506
175,-4.5713215,-89.916115,15.904067,4.1359425,-0.22063507,2.7897203
176,-4.4033856,-89.923965,16.106005,4.237266,-0.18836366,2.742108
177,-4.2335157,-89.93142,16.308044,4.323458,-0.15040444,2.6885078
178,-4.061134,-89.938385,16.509504,4.3921065,-0.10629027,2.6288536
179,-3.885285,-89.9447,16.710545,4.440614,-0.055409987,2.5626047
180,-3.7045078,-89.950096,16.912643,4.466106,0.0030639416,2.4886644
181,-3.516683,-89.95416,17.118929,4.465263,0.07025603,2.405396
182,-3.318956,-89.956375,17.334131,4.4340987,0.1476126,2.3108108
183,-3.1080248,-89.95608,17.563831,4.367926,0.23673594,2.2030551
184,-2.8812919,-89.952545,17.812614,4.262089,0.33875728,2.08124
185,-2.639097,-89.94506,18.081064,4.11407,0.4530044,1.9464544
186,-2.3867476,-89.93313,18.363037,3.9263835,0.5753324,1.802339
187,-2.1327465,-89.91659,18.646656,3.7070842,0.6977905,1.6543487
188,-1.8815714,-89.895615,18.920214,3.465223,0.81130064,1.5076491
189,-1.6280518,-89.870476,19.17655,3.2055964,0.909717,1.3653482
190,-1.3622775,-89.84149,19.40948,2.9304354,0.99135464,1.2285417
191,-1.0807792,-89.809074,19.610062,2.6463025,1.0572157,1.0967726
192,-0.79218537,-89.77366,19.771744,2.3670986,1.10871,0.96756697
193,-0.5142182,-89.73568,19.895689,2.1103826,1.1467272,0.8373276
194,-0.26583886,-89.695786,19.988508,1.8913634,1.1712724,0.7044605
195,-0.059115667,-89.655,20.058104,1.7187804,1.1810511,0.57154703
196,0.103974156,-89.61473,20.111803,1.5943286,1.1739787,0.44440857
197,0.22892591,-89.57635,20.155855,1.5146787,1.1487147,0.32925436
198,0.32420024,-89.54089,20.195326,1.4739647,1.1057864,0.23034501
199,0.39792553,-89.508934,20.234024,1.4654758,1.0475962,0.14937407
