time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
132,-9.538654,-88.76595,6.3397083,-0.12590823,0.22363012,1.149299
133,-9.580919,-88.76644,6.518241,-0.0900369,0.14076525,1.2488658
134,-9.592348,-88.77454,6.6401315,-0.041087274,0.038778853,1.4295479
135,-9.571652,-88.79065,6.6920185,0.021703152,-0.07915335,1.6918799
136,-9.540011,-88.80902,6.7279778,0.09493539,-0.20505549,1.9843832
137,-9.499802,-88.82784,6.795113,0.18286152,-0.33182067,2.2662864
138,-9.441052,-88.85021,6.904199,0.28723946,-0.46026045,2.544124
139,-9.371318,-88.87722,7.058893,0.39961386,-0.58805245,2.8259206
140,-9.310363,-88.90749,7.2620926,0.50971526,-0.7077376,3.105384
141,-9.269093,-88.939476,7.507633,0.6148158,-0.8132422,3.371466
142,-9.239924,-88.97306,7.7836175,0.72566205,-0.90377784,3.6170895
143,-9.204637,-89.01001,8.082707,0.86907876,-0.9825336,3.841272
144,-9.147508,-89.05326,8.40527,1.0812428,-1.0531573,4.0459948
145,-9.068514,-89.1036,8.747989,1.3616648,-1.1120068,4.2262435
146,-8.982995,-89.157814,9.090749,1.6325235,-1.1420991,4.3616943
147,-8.89619,-89.21583,9.415521,1.8366413,-1.1291286,4.4318795
148,-8.8007145,-89.278305,9.725129,1.9828917,-1.0788459,4.437888
149,-8.690485,-89.339,10.036154,2.0846772,-1.0119004,4.399934
150,-8.564633,-89.39265,10.360695,2.1545594,-0.9439986,4.333462
151,-8.429056,-89.439606,10.699565,2.2040803,-0.87796426,4.2416677
152,-8.289909,-89.48247,11.051015,2.2378685,-0.81063324,4.1226683
153,-8.149007,-89.52365,11.4089985,2.2555506,-0.7394777,3.9768584
154,-8.005325,-89.56474,11.753349,2.2536633,-0.6654487,3.8115585
155,-7.8570504,-89.60641,12.059658,2.2301235,-0.5915543,3.6373699
156,-7.7056313,-89.64723,12.319096,2.192939,-0.5211771,3.4671984
157,-7.5568013,-89.683716,12.539685,2.1621466,-0.4588235,3.317926
158,-7.41112,-89.71388,12.73822,2.1572309,-0.40853631,3.1995468
159,-7.2596483,-89.7388,12.935182,2.1885223,-0.3712803,3.110033
160,-7.09005,-89.76054,13.147001,2.2598605,-0.34562647,3.0427678
161,-6.8946004,-89.78042,13.378893,2.3701959,-0.3294499,2.9924858
162,-6.67644,-89.79861,13.62309,2.5112345,-0.3204877,2.9566975
163,-6.4491477,-89.81461,13.864229,2.6681674,-0.31639683,2.9346743
164,-6.2281003,-89.82813,14.090028,2.8269525,-0.31498244,2.9252806
165,-6.02208,-89.839424,14.297792,2.9807444,-0.3144429,2.925337
166,-5.8322883,-89.849144,14.491824,3.129044,-0.31339356,2.9299324
167,-5.6557508,-89.858,14.678064,3.273537,-0.3107794,2.9339755
168,-5.488319,-89.8665,14.8614,3.415512,-0.3057942,2.9335155
169,-5.3261437,-89.874916,15.045159,3.5551627,-0.29781717,2.9261963
170,-5.1662655,-89.8833,15.231294,3.691622,-0.28635967,2.9110537
171,-5.006747,-89.891624,15.420628,3.8232665,-0.2710242,2.8880465
172,-4.8465357,-89.89979,15.613164,3.9480793,-0.2514697,2.8576186
173,-4.685174,-89.90774,15.808331,4.063953,-0.22738527,2.8203871
174,-4.5224676,-89.91541,16.005219,4.1688156,-0.19846232,2.7769535
175,-4.3581996,-89.922806,16.202782,4.2606072,-0.16436605,2.7277741
176,-4.191947,-89.92985,16.400097,4.337161,-0.124696694,2.673045
177,-4.0229616,-89.93644,16.596739,4.396103,-0.07894351,2.6125817
178,-3.8500943,-89.942406,16.793243,4.434789,-0.026422461,2.5457153
179,-3.6716602,-89.94744,16.991516,4.45022,0.033801015,2.4712148
180,-3.4852905,-89.9511,17.195105,4.4388986,0.10298216,2.3873177
181,-3.2879236,-89.95284,17.408978,4.396685,0.18268338,2.2919343
182,-3.0763345,-89.95195,17.638578,4.3190045,0.2744904,2.1831834
183,-2.8486707,-89.94769,17.887667,4.2019887,0.37916356,2.0602977
184,-2.6069448,-89.93936,18.1553,4.0449505,0.4950927,1.924661
185,-2.358303,-89.92653,18.433853,3.8527617,0.6168328,1.7802263
186,-2.1112494,-89.90916,18.711481,3.6345735,0.73569274,1.6324514
187,-1.8675083,-89.88744,18.978312,3.3979948,0.8432471,1.4861165
188,-1.6187837,-89.86164,19.228548,3.1452203,0.9349453,1.3439938
189,-1.3544883,-89.83206,19.455303,2.877,1.010451,1.2072222
190,-1.0725499,-89.79908,19.648905,2.5997417,1.0713285,1.0754042
191,-0.7832291,-89.7631,19.803846,2.327479,1.1189857,0.94587827
192,-0.5054139,-89.72458,19.92265,2.077788,1.1540439,0.81506956
193,-0.2586301,-89.68427,20.012196,1.8657688,1.1760675,0.68190324
194,-0.05470826,-89.64335,20.079988,1.6998605,1.183305,0.54959565
195,0.10516762,-89.603264,20.132948,1.5813832,1.1734821,0.4242296
196,0.22726318,-89.565346,20.17705,1.5067437,1.1454052,0.3117905
197,0.3204306,-89.5305,20.217169,1.4699852,1.0998819,0.21609497
198,0.39278778,-89.49922,20.256922,1.4644094,1.0395463,0.13844535
199,0.45036855,-89.47169,20.298527,1.4832863,0.9682136,0.07827342
