time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
36,8.023376,-90.45411,12.017421,0.9846992,0.8452189,-6.1737733
37,8.209719,-90.38125,11.19511,0.90272725,1.1394998,-6.443239
38,8.326758,-90.30609,10.155715,0.8465281,1.3506361,-6.766768
39,8.42111,-90.22565,9.033966,0.83694226,1.4764401,-7.067101
40,8.523514,-90.14565,8.009863,0.85093206,1.5291542,-7.2853
41,8.558747,-90.074684,7.2682333,0.8658769,1.5261173,-7.418234
42,8.505026,-90.01574,6.8031855,0.8750117,1.4878341,-7.4754925
43,8.42136,-89.96921,6.475503,0.87214005,1.4305079,-7.452256
44,8.369513,-89.93388,6.1313467,0.84870315,1.3551645,-7.326441
45,8.388686,-89.906235,5.6388173,0.7935199,1.250534,-7.059186
46,8.476351,-89.88071,5.040326,0.70199716,1.1167324,-6.6323442
47,8.601918,-89.85521,4.520297,0.5801954,0.9611843,-6.06104
48,8.75146,-89.83535,4.1191506,0.42630243,0.7692411,-5.3454986
49,8.8856735,-89.83205,3.7603734,0.25511652,0.5372687,-4.546464
50,8.912625,-89.84837,3.4138439,0.106631845,0.30214313,-3.8186893
51,8.824693,-89.872574,3.2072537,-0.020012887,0.12596418,-3.2972658
52,8.715389,-89.894714,3.1295002,-0.13778421,0.026208485,-2.9765646
53,8.634833,-89.91194,3.0832274,-0.23955908,-0.021789646,-2.7850585
54,8.580751,-89.924866,3.0340617,-0.3224999,-0.041987423,-2.6679566
55,8.542824,-89.935356,2.970692,-0.39590332,-0.046652917,-2.591169
56,8.515252,-89.94593,2.8747456,-0.47783485,-0.039040167,-2.531985
57,8.49595,-89.95974,2.7111714,-0.5973237,-0.015627122,-2.4720144
58,8.48318,-89.97975,2.4371836,-0.791741,0.03091226,-2.3988922
59,8.471375,-90.00595,2.0485966,-1.0705045,0.101872906,-2.3172622
60,8.44971,-90.03288,1.6199234,-1.369797,0.18247737,-2.2472565
61,8.403712,-90.05514,1.2233322,-1.6246153,0.255898,-2.1988282
62,8.316583,-90.07213,0.8642052,-1.8371868,0.3181475,-2.166984
63,8.17478,-90.085335,0.52773744,-2.03153,0.3714854,-2.1448643
64,7.9855647,-90.09569,0.21955279,-2.2078943,0.41573998,-2.1261227
65,7.7684503,-90.10333,-0.05233594,-2.350165,0.44815955,-2.1014767
66,7.5226727,-90.10871,-0.30932638,-2.4579964,0.46818584,-2.060188
67,7.229155,-90.1129,-0.5837757,-2.5437002,0.47770956,-1.995712
68,6.8778806,-90.116745,-0.8891384,-2.6143568,0.47937006,-1.9102033
69,6.4893546,-90.12008,-1.2064593,-2.6653078,0.47629163,-1.8154678
70,6.102559,-90.1222,-1.5003579,-2.687502,0.47144425,-1.7244319
71,5.7380266,-90.12267,-1.7535307,-2.6764708,0.46621296,-1.6407803
72,5.3799944,-90.12103,-1.9824946,-2.6289825,0.45968398,-1.55907
73,4.991021,-90.116325,-2.2212918,-2.5380597,0.44916406,-1.4713606
74,4.5628886,-90.1089,-2.465586,-2.4047613,0.43310666,-1.3780758
75,4.1459947,-90.10173,-2.655083,-2.2493896,0.4137696,-1.2898861
76,3.7849257,-90.09697,-2.7621138,-2.0932808,0.39469585,-1.2121269
77,3.4859262,-90.09444,-2.8071434,-1.9470384,0.37787768,-1.1430887
78,3.2430668,-90.092964,-2.8131144,-1.8168998,0.3636652,-1.0821542
79,3.052542,-90.09154,-2.7940524,-1.7086504,0.35190254,-1.0311295
80,2.9093206,-90.08983,-2.7604802,-1.6249454,0.3427031,-0.99101144
81,2.804336,-90.088036,-2.720898,-1.5636075,0.33624488,-0.96044844
82,2.726991,-90.08636,-2.680568,-1.5197128,0.33235908,-0.9368926
83,2.668073,-90.08487,-2.6417897,-1.488275,0.3305875,-0.91794443
84,2.620712,-90.08352,-2.6052315,-1.4654772,0.330434,-0.9018316
85,2.5801184,-90.0822,-2.570968,-1.4487921,0.33152688,-0.88734055
86,2.5429726,-90.080795,-2.5389102,-1.436765,0.33369198,-0.87359476
87,2.5068233,-90.079216,-2.5089352,-1.4288388,0.33700222,-0.85982144
88,2.4695547,-90.07733,-2.480965,-1.4254702,0.34190685,-0.8451208
89,2.4289815,-90.075035,-2.4553473,-1.4288591,0.3496024,-0.82819146
90,2.3829482,-90.07225,-2.434028,-1.4450958,0.36298516,-0.8069062
91,2.330949,-90.06908,-2.4227526,-1.4888859,0.38865104,-0.7774224
92,2.276461,-90.06577,-2.429931,-1.5924628,0.44048202,-0.73182
93,2.2264464,-90.06215,-2.4525502,-1.8290396,0.5479243,-0.6537731
94,2.181154,-90.05333,-2.456299,-2.3430243,0.7657738,-0.5188304
95,2.0803514,-90.017395,-2.4156268,-3.2976637,1.1516433,-0.3252468
96,1.7490611,-89.919525,-2.4416306,-4.6960807,1.6640235,-0.14078924
97,1.0995237,-89.75358,-2.6767275,-6.28649,2.1079688,0.005466198
98,0.10698887,-89.52268,-2.8235123,-7.8496466,2.3121245,0.21939307
99,-1.1535876,-89.241295,-2.757274,-9.260402,2.1534984,0.7089794
100,-2.4000566,-88.97693,-2.641373,-10.204334,1.6903588,1.5329474
101,-3.5859475,-88.77951,-2.3831084,-10.395056,1.1286311,2.4149554
102,-4.6738133,-88.63979,-2.0104382,-9.844455,0.57436186,3.1503851
103,-5.6733007,-88.54009,-1.5968506,-8.64663,0.03212699,3.704825
104,-6.454141,-88.48292,-1.2476752,-7.0289025,-0.42382622,3.9872582
105,-6.9563813,-88.476585,-0.9127256,-5.3553386,-0.6874866,3.9418938
106,-7.3541636,-88.50468,-0.61406726,-3.807333,-0.7660954,3.6578665
107,-7.6838527,-88.52898,-0.38735315,-2.4482377,-0.72690356,3.3080478
108,-7.890119,-88.531136,-0.039271556,-1.4209851,-0.6136265,3.068823
109,-7.992465,-88.522,0.4191282,-0.7287867,-0.49755967,2.968222
110,-8.005842,-88.51522,0.8173769,-0.31131986,-0.4245032,2.958559
111,-7.951974,-88.5137,1.1160228,-0.06991321,-0.39305526,2.9993005
112,-7.86424,-88.51587,1.3499887,0.07594299,-0.38676,3.0651565
113,-7.7700253,-88.5204,1.5496118,0.16914234,-0.39237112,3.138327
114,-7.685606,-88.526924,1.7370994,0.2299244,-0.40202606,3.2071877
115,-7.619744,-88.535355,1.9274409,0.26881036,-0.41165984,3.264854
116,-7.5772753,-88.54535,2.1247065,0.2928483,-0.4190083,3.3066044
117,-7.560712,-88.5565,2.3272007,0.30702868,-0.4218819,3.3279133
118,-7.573689,-88.569145,2.53978,0.31284806,-0.41725105,3.322467
119,-7.6267004,-88.584816,2.7828786,0.30799904,-0.40062898,3.2790773
120,-7.7399554,-88.60605,3.092816,0.28726617,-0.36541337,3.178961
121,-7.9356103,-88.6351,3.5098817,0.2445708,-0.30349705,2.9984589
122,-8.2129345,-88.67126,4.0446754,0.1794683,-0.20992692,2.7258203
123,-8.526917,-88.70857,4.629807,0.10158417,-0.0917963,2.387151
124,-8.810726,-88.73882,5.1349397,0.022557138,0.029707382,2.044136
125,-9.028705,-88.75801,5.4854307,-0.04800618,0.13371308,1.7485893
126,-9.185277,-88.7678,5.704652,-0.102372885,0.2111516,1.5172983
127,-9.296107,-88.77164,5.8463693,-0.13794559,0.2621106,1.3461533
128,-9.375477,-88.77217,5.9540305,-0.15595874,0.28953335,1.2261633
129,-9.435819,-88.77091,6.0594406,-0.15831396,0.29430872,1.1519114
130,-9.48856,-88.7686,6.190065,-0.14617133,0.27216056,1.1265322
131,-9.540259,-88.76623,6.360334,-0.12083182,0.21673518,1.1610932
132,-9.580916,-88.767075,6.535783,-0.08407444,0.13187172,1.2663002
133,-9.589573,-88.77581,6.6507916,-0.03413773,0.02767245,1.4549278
134,-9.567247,-88.79226,6.6970253,0.02906519,-0.09221103,1.7234361
135,-9.535465,-88.81051,6.7315946,0.102356195,-0.21883808,2.0166163
136,-9.49474,-88.82929,6.799114,0.19047162,-0.34577334,2.2976956
137,-9.4360485,-88.85177,6.909205,0.29442665,-0.4740438,2.5751834
138,-9.368462,-88.87878,7.0659227,0.40550023,-0.60089016,2.8561208
139,-9.31122,-88.9089,7.271664,0.514007,-0.7188831,3.133643
140,-9.273306,-88.9407,7.519398,0.6180996,-0.8225441,3.3971932
141,-9.245803,-88.974205,7.797074,0.7292707,-0.9116347,3.640473
142,-9.210454,-89.01126,8.097745,0.87491715,-0.9895345,3.8629234
143,-9.152403,-89.05476,8.42204,1.0908121,-1.0597147,4.0664396
144,-9.072961,-89.10525,8.766049,1.3731029,-1.1178731,4.245301
145,-8.98789,-89.159386,9.1089945,1.6416725,-1.1465553,4.378618
146,-8.90161,-89.21735,9.43334,1.8426355,-1.1319928,4.4464107
147,-8.806329,-89.27974,9.742385,1.9867387,-1.0805829,4.4505143
148,-8.69602,-89.34022,10.052638,2.0871513,-1.0131269,4.411361
149,-8.570264,-89.39355,10.375729,2.1561217,-0.9451182,4.344295
150,-8.435412,-89.44014,10.712217,2.204918,-0.87919235,4.252454
151,-8.297686,-89.482635,11.060688,2.2380602,-0.8120892,4.133813
152,-8.158708,-89.52346,11.415832,2.2551837,-0.7411663,3.9883854
153,-8.017286,-89.56423,11.758012,2.252831,-0.66725874,3.8231146
154,-7.871576,-89.60558,12.062457,2.2288136,-0.593371,3.6486604
155,-7.7228794,-89.646095,12.31953,2.1908875,-0.52293515,3.478182
156,-7.576637,-89.68229,12.536815,2.1587212,-0.4604385,3.3285918
157,-7.433423,-89.712204,12.731155,2.1515355,-0.4098714,3.2098382
158,-7.28473,-89.73691,12.92332,2.1796265,-0.37219125,3.1199164
159,-7.1184926,-89.75845,13.130273,2.2470253,-0.3460061,3.0521626
160,-6.926613,-89.7782,13.358119,2.353277,-0.32925892,3.0011764
161,-6.7112775,-89.796364,13.600011,2.4910204,-0.31977278,2.964321
162,-6.485367,-89.812454,13.84075,2.6460192,-0.3152772,2.940894
163,-6.2644835,-89.82609,14.067134,2.8038876,-0.31360757,2.930063
164,-6.0581784,-89.83745,14.275317,2.9570272,-0.31296605,2.929083
165,-5.868256,-89.84716,14.469037,3.104501,-0.31197047,2.933338
166,-5.692009,-89.85593,14.65419,3.2479408,-0.3095698,2.9377816
167,-5.525343,-89.86429,14.835799,3.3887637,-0.30496106,2.9383216
168,-5.364372,-89.87254,15.017374,3.5273294,-0.29752305,2.9323938
169,-5.2060313,-89.880775,15.201037,3.6629589,-0.2867669,2.9188476
170,-5.048259,-89.88896,15.387787,3.7941952,-0.2722949,2.8975172
171,-4.8898926,-89.89703,15.577764,3.9191463,-0.25376904,2.868777
172,-4.730419,-89.90491,15.770517,4.035796,-0.23088335,2.8332243
173,-4.569641,-89.912544,15.965219,4.14215,-0.20333831,2.7914746
174,-4.407383,-89.91992,16.160854,4.2362304,-0.17081185,2.7440329
175,-4.2432942,-89.92701,16.356451,4.3159566,-0.1329246,2.6911826
176,-4.0767245,-89.933716,16.551413,4.3790436,-0.08919858,2.6328664
177,-3.9066484,-89.93989,16.745941,4.4229307,-0.03899895,2.5685794
178,-3.7315507,-89.94526,16.941488,4.4447174,0.018536413,2.4972785
179,-3.5492814,-89.94944,17.141064,4.441059,0.08457519,2.4173603
180,-3.3569756,-89.9519,17.349228,4.4080267,0.16061403,2.326788
181,-3.1513762,-89.95197,17.571396,4.341178,0.24829632,2.2234893
182,-2.9300652,-89.94893,17.812128,4.236406,0.3487491,2.1061413
183,-2.6938095,-89.94203,18.072298,4.0920596,0.461209,1.9752227
184,-2.4485564,-89.93075,18.346478,3.9115887,0.58137995,1.8337616
185,-2.2033572,-89.91492,18.62379,3.7035751,0.7012495,1.6868416
186,-1.9627599,-89.8947,18.893444,3.476732,0.81190604,1.539652
187,-1.7209144,-89.87035,19.148928,3.2344556,0.907543,1.3956983
188,-1.4661504,-89.84215,19.384396,2.9763532,0.9868763,1.2567592
189,-1.19214,-89.81042,19.590406,2.7054029,1.0513253,1.1232998
190,-0.90451866,-89.77554,19.759048,2.4323974,1.1025808,0.99363244
191,-0.6196437,-89.73793,19.890287,2.1739645,1.141555,0.8641461
192,-0.35815558,-89.6982,19.990023,1.9469385,1.1681706,0.7323811
193,-0.1360177,-89.657364,20.065596,1.7629378,1.1810517,0.59987044
194,0.04129928,-89.61684,20.123985,1.6261786,1.1778514,0.47187737
195,0.17767757,-89.57802,20.171444,1.534829,1.1567237,0.35470912
196,0.28149053,-89.54199,20.213213,1.4836931,1.1176417,0.2531
197,0.36141017,-89.50938,20.25336,1.4662818,1.0625837,0.16924769
198,0.42434016,-89.48043,20.29461,1.4758611,0.9949788,0.10319535
199,0.47495607,-89.45525,20.338278,1.5058377,0.9190438,0.053614203
