time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
66,8.425401,-89.97917,2.4977686,-0.79471076,0.014313469,-2.4235263
67,8.411635,-90.00382,2.120456,-1.0638256,0.08273259,-2.3505206
68,8.390785,-90.02971,1.6963794,-1.3514761,0.16254888,-2.2770596
69,8.346284,-90.051926,1.2932107,-1.6035644,0.23797296,-2.218697
70,8.258106,-90.06962,0.91840917,-1.8238707,0.30425695,-2.1768925
71,8.11614,-90.08363,0.56840783,-2.0270548,0.3614988,-2.1478271
72,7.934468,-90.09444,0.25707605,-2.205106,0.4078922,-2.1251826
73,7.7321935,-90.10214,-0.011558735,-2.3447232,0.44112104,-2.0990863
74,7.506913,-90.10741,-0.2614729,-2.4505677,0.46178842,-2.059484
75,7.241754,-90.11145,-0.5219061,-2.5354679,0.47234347,-2.0007372
76,6.9263496,-90.11519,-0.80586356,-2.6055124,0.47547355,-1.9240348
77,6.5719304,-90.118706,-1.1020253,-2.6562083,0.47394222,-1.8374155
78,6.205614,-90.12142,-1.3849099,-2.6795406,0.47024807,-1.750306
79,5.84643,-90.12266,-1.6385081,-2.671454,0.46572673,-1.6666492
80,5.486861,-90.121666,-1.872906,-2.6289277,0.4598439,-1.5834589
81,5.0964303,-90.11735,-2.1180756,-2.5450163,0.4502315,-1.4943389
82,4.664267,-90.10977,-2.3751128,-2.4187744,0.43513435,-1.3991538
83,4.2378445,-90.10189,-2.5850947,-2.268638,0.41646564,-1.3085406
84,3.86668,-90.09635,-2.7112162,-2.1164286,0.39775524,-1.2290831
85,3.559323,-90.09336,-2.7701628,-1.9727392,0.3811217,-1.1589574
86,3.307627,-90.09185,-2.7862427,-1.8426099,0.36699608,-1.096383
87,3.106214,-90.09065,-2.774278,-1.7313135,0.35514316,-1.0425903
88,2.951273,-90.08919,-2.744571,-1.642734,0.34554425,-0.99913454
89,2.8356788,-90.08747,-2.7060082,-1.576435,0.33842665,-0.9654725
90,2.7497396,-90.08575,-2.6648934,-1.5284678,0.3337928,-0.93941
91,2.684185,-90.08412,-2.6244376,-1.4940109,0.33130887,-0.91851914
92,2.6317163,-90.08259,-2.5857365,-1.4690373,0.33051527,-0.9008673
93,2.5870416,-90.08105,-2.548896,-1.4507352,0.33102372,-0.8850712
94,2.546338,-90.079384,-2.5137217,-1.4374075,0.3326289,-0.87010336
95,2.506653,-90.07746,-2.479996,-1.4283601,0.3353873,-0.85504085
96,2.4653285,-90.07513,-2.44759,-1.424044,0.33977512,-0.83879745
97,2.4195962,-90.07222,-2.4166977,-1.4269409,0.3471408,-0.81978554
98,2.366935,-90.06863,-2.3890555,-1.4442749,0.36090082,-0.7954063
99,2.3072186,-90.064445,-2.3700984,-1.4935089,0.38887691,-0.76098204
100,2.244674,-90.05996,-2.3656008,-1.6115518,0.44688585,-0.7072185
101,2.1851246,-90.054474,-2.3636563,-1.8802073,0.56724924,-0.61570275
102,2.1242888,-90.04071,-2.327635,-2.454066,0.80760133,-0.4620956
103,1.986037,-89.99257,-2.2620766,-3.486326,1.2172918,-0.25591666
104,1.5924311,-89.87893,-2.3332427,-4.9364347,1.7231948,-0.07238098
105,0.8627723,-89.698586,-2.6003993,-6.540884,2.1217694,0.08900402
106,-0.24209824,-89.448814,-2.7123368,-8.106635,2.2410166,0.37115303
107,-1.5533494,-89.1586,-2.6643116,-9.443126,1.9745498,0.98816085
108,-2.8266354,-88.90637,-2.5132868,-10.162649,1.4499172,1.8679241
109,-4.0246515,-88.72488,-2.197532,-10.054059,0.86870044,2.7136104
110,-5.1198993,-88.59805,-1.787327,-9.189861,0.30261418,3.3866856
111,-6.0621605,-88.51452,-1.3792527,-7.7518024,-0.21457161,3.8425152
112,-6.702767,-88.48173,-1.0323393,-6.0592265,-0.5769142,3.9580276
113,-7.1472898,-88.496574,-0.70392054,-4.4213185,-0.7321937,3.765248
114,-7.5241547,-88.52476,-0.46442434,-2.9357667,-0.735743,3.4110792
115,-7.786784,-88.534706,-0.1812298,-1.7623994,-0.6411826,3.109056
116,-7.9330482,-88.528046,0.24868563,-0.9506898,-0.5174954,2.9524944
117,-7.987163,-88.51967,0.6734627,-0.44682947,-0.42703032,2.908111
118,-7.966461,-88.515945,0.99524957,-0.15617123,-0.38168907,2.9270217
119,-7.8993745,-88.5163,1.2372539,0.014997033,-0.36739683,2.979907
120,-7.814263,-88.51929,1.4358861,0.12264612,-0.36949927,3.0477445
121,-7.730395,-88.52432,1.616698,0.19340049,-0.37843406,3.1172078
122,-7.659164,-88.531395,1.7984607,0.23998417,-0.3887534,3.1794245
123,-7.607645,-88.540436,1.9906247,0.2698648,-0.3973831,3.227938
124,-7.580762,-88.55112,2.1930392,0.28818235,-0.40189695,3.256802
125,-7.583446,-88.56352,2.4070609,0.29693657,-0.39923954,3.258894
126,-7.6256256,-88.57888,2.6480987,0.29422614,-0.38493693,3.2229285
127,-7.7265496,-88.59957,2.9496562,0.27503684,-0.35237873,3.1303425
128,-7.909832,-88.628,3.354956,0.23359022,-0.29311332,2.957187
129,-8.180563,-88.66392,3.8852274,0.16963908,-0.20111068,2.6897254
130,-8.498736,-88.701866,4.4837036,0.09266579,-0.08226272,2.3511884
131,-8.7933655,-88.73345,5.015578,0.014276264,0.041685503,2.004028
132,-9.0202265,-88.75408,5.3913093,-0.055941764,0.14779638,1.7046487
133,-9.180624,-88.765114,5.627659,-0.110193014,0.22588228,1.4725503
134,-9.291657,-88.76998,5.7807455,-0.14561081,0.27625635,1.3032596
135,-9.369727,-88.7714,5.8981423,-0.16314194,0.302368,1.1865355
136,-9.428864,-88.77091,6.0148964,-0.16448191,0.30524537,1.1161613
137,-9.481514,-88.76924,6.1604676,-0.15072855,0.28060624,1.0947257
138,-9.534106,-88.76746,6.3482485,-0.123330444,0.22321257,1.131383
139,-9.575235,-88.76898,6.541142,-0.08374068,0.13897909,1.2334508
140,-9.582697,-88.77862,6.676163,-0.028499486,0.037023436,1.4148846
141,-9.554788,-88.79707,6.7433915,0.044334706,-0.0835289,1.683825
142,-9.512562,-88.818695,6.796009,0.13038862,-0.21597277,1.9919297
143,-9.459356,-88.84117,6.882542,0.23175271,-0.3507161,2.2926874
144,-9.387353,-88.867134,7.014072,0.34748378,-0.48568463,2.5874162
145,-9.30874,-88.89712,7.191895,0.46662217,-0.6167182,2.8809612
146,-9.244589,-88.929504,7.4144626,0.5798267,-0.7361232,3.165374
147,-9.200764,-88.963264,7.6730547,0.69049126,-0.8389636,3.4296768
148,-9.163662,-88.99935,7.958139,0.8193682,-0.92591476,3.6686983
149,-9.113275,-89.04062,8.267077,1.0027918,-1.0011061,3.8837984
150,-9.03955,-89.08947,8.599842,1.2632458,-1.0655807,4.074991
151,-8.951993,-89.144035,8.9427185,1.5484815,-1.107336,4.228104
152,-8.861186,-89.202515,9.274628,1.7797939,-1.1088052,4.3202558
153,-8.763774,-89.2656,9.59276,1.9460461,-1.0694319,4.345261
154,-8.653945,-89.32832,9.912673,2.0611155,-1.0075731,4.3200555
155,-8.52801,-89.384926,10.24996,2.1396527,-0.9408653,4.2612505
156,-8.388207,-89.43505,10.6083,2.1956723,-0.8743031,4.1731396
157,-8.240165,-89.48099,10.984059,2.2351587,-0.8057436,4.055075
158,-8.087457,-89.52493,11.366089,2.2579186,-0.73338807,3.9098332
159,-7.9305906,-89.5684,11.730597,2.2605562,-0.6587774,3.7467413
160,-7.768084,-89.61221,12.054575,2.2414773,-0.58489084,3.575759
161,-7.6018257,-89.65519,12.333023,2.2099202,-0.51481503,3.408056
162,-7.4385123,-89.69365,12.5761595,2.1881943,-0.4532076,3.2606726
163,-7.2776904,-89.725426,12.800741,2.1977963,-0.40453142,3.1444638
164,-7.107599,-89.75175,13.025966,2.2495224,-0.36986792,3.057584
165,-6.9151635,-89.77469,13.265052,2.3455653,-0.34755737,2.9937286
166,-6.6966414,-89.79537,13.517571,2.480166,-0.33502382,2.9483817
167,-6.461711,-89.81377,13.771048,2.6390896,-0.32944918,2.9195662
168,-6.227016,-89.82955,14.011564,2.8056617,-0.32805377,2.9057703
169,-6.005134,-89.842834,14.233755,2.969494,-0.32842863,2.9036274
170,-5.8000674,-89.85428,14.440942,3.1282017,-0.32867718,2.9076376
171,-5.609747,-89.86465,14.639469,3.283223,-0.32736444,2.911805
172,-5.42973,-89.87458,14.83493,3.4361675,-0.32342774,2.9113312
173,-5.255481,-89.884384,15.031197,3.5874345,-0.31607768,2.9033158
174,-5.083414,-89.89417,15.230489,3.736007,-0.30470094,2.8865614
175,-4.91121,-89.90386,15.433642,3.8797355,-0.2887852,2.8610046
176,-4.737644,-89.91335,15.640462,4.0158253,-0.2678719,2.827143
177,-4.5622077,-89.92252,15.850086,4.141296,-0.24153377,2.7856288
178,-4.3846908,-89.93128,16.061304,4.2532277,-0.20935486,2.7370212
179,-4.204869,-89.93954,16.272882,4.348807,-0.17090352,2.681619
180,-4.02229,-89.94716,16.483997,4.425264,-0.1256869,2.6193209
181,-3.83612,-89.95395,16.69476,4.479788,-0.07308971,2.549509
182,-3.6449983,-89.95961,16.90674,4.509385,-0.012296176,2.4709985
183,-3.446879,-89.96371,17.123304,4.5106277,0.057790462,2.382135
184,-3.2389495,-89.96568,17.349468,4.4792924,0.13857071,2.2811127
185,-3.0179179,-89.96487,17.590977,4.4102097,0.2315792,2.166593
186,-2.781117,-89.960556,17.852228,4.2979918,0.33784878,2.038535
187,-2.5286937,-89.952095,18.13305,4.139381,0.45655206,1.8989838
188,-2.2655847,-89.93903,18.425995,3.9364984,0.5832989,1.7522665
189,-1.9996567,-89.92127,18.717806,3.6975157,0.7098504,1.6039684
190,-1.7346644,-89.89901,18.996012,3.4321465,0.8269345,1.4587922
191,-1.4657556,-89.87256,19.25284,3.1470702,0.9283231,1.3190411
192,-1.1858335,-89.84233,19.481117,2.8486102,1.0121219,1.1848692
193,-0.89620817,-89.80883,19.672026,2.5486944,1.0789219,1.0547125
194,-0.60946333,-89.772545,19.821161,2.2647977,1.1298532,0.9252764
195,-0.34381503,-89.7339,19.932148,2.0142398,1.1658092,0.79331934
196,-0.1147913,-89.69356,20.013197,1.8090029,1.186801,0.65872157
197,0.07055559,-89.65263,20.073088,1.6539166,1.1915323,0.52558154
198,0.21401086,-89.61257,20.119423,1.5477184,1.1782742,0.40034744
199,0.32272193,-89.57474,20.15831,1.4853731,1.1464432,0.28886732
