time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
88,-10.849745,-88.146645,9.986891,1.7412778,-0.95999855,6.4420457
89,-10.818082,-88.19448,10.447556,1.8948762,-0.94439167,6.1999974
90,-10.724585,-88.24443,10.985428,2.0960755,-0.90646964,5.83085
91,-10.515803,-88.29424,11.57998,2.3658137,-0.85262096,5.3337793
92,-10.151757,-88.33717,12.133861,2.7021596,-0.80054253,4.780858
93,-9.673274,-88.37015,12.598542,3.0778964,-0.764641,4.248639
94,-9.139268,-88.396416,13.024186,3.4884026,-0.7502935,3.7358656
95,-8.536195,-88.4204,13.456481,3.9450693,-0.75992626,3.21442
96,-7.8870783,-88.446785,13.829429,4.407223,-0.7926248,2.7853286
97,-7.203025,-88.48552,14.087999,4.86294,-0.83903533,2.5618513
98,-6.434124,-88.542946,14.249295,5.3088846,-0.8971328,2.545148
99,-5.5843287,-88.60769,14.348114,5.6814375,-0.9587609,2.676307
100,-4.7176237,-88.65854,14.419839,5.8972664,-1.0027282,2.8468173
101,-3.81417,-88.695465,14.507949,5.932371,-1.0167542,3.0032477
102,-2.8257008,-88.730736,14.637462,5.819577,-0.99859685,3.1419003
103,-1.8828063,-88.76635,14.807392,5.63261,-0.9496096,3.2133148
104,-1.0765972,-88.8048,15.015636,5.4036303,-0.8657418,3.1712067
105,-0.2643251,-88.85115,15.325376,5.0996914,-0.7261227,2.9772494
106,0.6461532,-88.89337,15.751789,4.7051783,-0.53447056,2.59541
107,1.4899302,-88.907394,16.111534,4.262923,-0.34525943,2.0513296
108,2.1589015,-88.90119,16.329952,3.8592794,-0.1980042,1.4587113
109,2.64727,-88.88967,16.42356,3.589286,-0.10455072,1.0063561
110,2.98041,-88.87517,16.425749,3.440263,-0.049896326,0.7254674
111,3.2213485,-88.858475,16.385254,3.355165,-0.014730152,0.54748917
112,3.416971,-88.84055,16.331474,3.3011732,0.011016253,0.42245808
113,3.5896134,-88.82188,16.275448,3.263693,0.031801987,0.32571718
114,3.748031,-88.802734,16.220222,3.236352,0.04961011,0.24598314
115,3.895564,-88.783195,16.166147,3.2163565,0.06544671,0.17778188
116,4.0349464,-88.763084,16.11337,3.2026231,0.08005766,0.11742219
117,4.171261,-88.741875,16.063517,3.1951816,0.09429288,0.060887273
118,4.3136196,-88.71862,16.020329,3.1952415,0.10929348,0.002990943
119,4.47551,-88.691826,15.988394,3.2052844,0.12652473,-0.06255247
120,4.6731286,-88.65972,15.969752,3.2279809,0.14752367,-0.14244187
121,4.921303,-88.62101,15.9588175,3.2634363,0.1733551,-0.24275595
122,5.2301154,-88.57554,15.938253,3.306826,0.20445983,-0.36912182
123,5.6074576,-88.5236,15.880085,3.349747,0.2417604,-0.530284
124,6.0631275,-88.464615,15.75345,3.384253,0.28774846,-0.74099904
125,6.5958924,-88.39833,15.542026,3.404285,0.3441325,-1.0107217
126,7.1681614,-88.32817,15.262193,3.401761,0.4070963,-1.3209822
127,7.731512,-88.259476,14.943383,3.3662307,0.46977115,-1.6392869
128,8.276344,-88.19423,14.596561,3.2914977,0.52931184,-1.9547886
129,8.810672,-88.13286,14.226053,3.178605,0.58546555,-2.2670453
130,9.318167,-88.07808,13.847311,3.037054,0.635474,-2.5610456
131,9.759113,-88.03305,13.478507,2.8818126,0.67398113,-2.8102338
132,10.108876,-87.997185,13.121617,2.7214017,0.6976888,-2.998777
133,10.374001,-87.967316,12.760222,2.5519853,0.707101,-3.1305487
134,10.575107,-87.94114,12.373776,2.3641458,0.70402455,-3.2183912
135,10.733272,-87.91833,11.948222,2.150872,0.6903283,-3.2729983
136,10.866498,-87.899704,11.47504,1.9112251,0.6690958,-3.2976983
137,10.987331,-87.88547,10.95766,1.655104,0.6453288,-3.2862203
138,11.101553,-87.87474,10.416507,1.4000604,0.62440926,-3.2319326
139,11.217803,-87.86668,9.8824,1.1575414,0.61071,-3.1541984
140,11.352246,-87.85952,9.382662,0.92581457,0.60747635,-3.094156
141,11.508467,-87.84985,8.922102,0.6985679,0.61542165,-3.0704901
142,11.67771,-87.834206,8.514992,0.4892297,0.6307973,-3.0901139
143,11.872008,-87.80937,8.162812,0.31371215,0.6499212,-3.1675885
144,12.109086,-87.772446,7.8034124,0.15756649,0.6776994,-3.3251398
145,12.3897,-87.72125,7.3270526,-0.013535026,0.7310421,-3.6188204
146,12.68476,-87.65515,6.630057,-0.23465638,0.83385575,-4.1432796
147,12.904769,-87.57559,5.7460957,-0.49382335,0.9865097,-4.886716
148,12.958126,-87.49054,4.8804655,-0.71155,1.1335297,-5.5962954
149,12.875983,-87.414894,4.150622,-0.858046,1.2196269,-6.0831804
150,12.741407,-87.35742,3.54927,-0.95467067,1.2331129,-6.3335557
151,12.598158,-87.31498,3.0558646,-1.0031221,1.1893699,-6.3743978
152,12.462923,-87.27885,2.6221845,-0.9817848,1.106697,-6.2240067
153,12.372305,-87.24618,2.1609974,-0.87514144,0.9877975,-5.869396
154,12.391331,-87.217926,1.6942257,-0.70974,0.8220772,-5.256206
155,12.454549,-87.193016,1.3070484,-0.5520908,0.6183918,-4.3885045
156,12.374354,-87.17279,1.0237516,-0.4375081,0.4254034,-3.4125922
157,12.165848,-87.16235,0.8321969,-0.34542385,0.2629543,-2.3699217
158,11.988676,-87.14471,0.70121354,-0.2702595,0.13463901,-1.3180745
159,11.933821,-87.11394,0.64326376,-0.22251119,0.04451252,-0.42623347
160,11.940848,-87.08835,0.6664745,-0.19340225,-0.008571278,0.18388292
161,11.963185,-87.074425,0.73875064,-0.1711013,-0.026987534,0.5344025
162,11.986368,-87.067,0.82692856,-0.1514065,-0.019382622,0.71802574
163,12.008765,-87.06085,0.9140555,-0.1345177,0.004664931,0.8062998
164,12.030009,-87.05366,0.99322003,-0.12093387,0.037416477,0.8415051
165,12.04811,-87.0449,1.0626596,-0.11063937,0.0729639,0.8486291
166,12.060695,-87.03474,1.1239728,-0.10337769,0.10718663,0.8423705
167,12.066189,-87.02339,1.1817874,-0.09906558,0.13759844,0.83025193
168,12.0641365,-87.01094,1.2443479,-0.098274164,0.16282186,0.81402177
169,12.05514,-86.997154,1.3252116,-0.10277697,0.18188529,0.7898995
170,12.040571,-86.98154,1.4436165,-0.115756445,0.19375233,0.748781
171,12.021205,-86.96383,1.6137913,-0.14002264,0.19782108,0.68135965
172,11.993747,-86.945,1.8199595,-0.17334428,0.19554119,0.5922798
173,11.951121,-86.92664,2.0188138,-0.20791389,0.18998714,0.5048265
174,11.891418,-86.908806,2.1855447,-0.23814218,0.18248071,0.43908802
175,11.820299,-86.8902,2.326169,-0.26394477,0.17242147,0.3986378
176,11.745342,-86.869675,2.4544492,-0.28711447,0.15959264,0.37923902
177,11.673168,-86.846695,2.580036,-0.30869317,0.14476159,0.37674627
178,11.6085,-86.82126,2.7078662,-0.32874244,0.12904032,0.38809252
179,11.55349,-86.79396,2.838948,-0.34706733,0.113241084,0.40997022
180,11.507747,-86.76603,2.9706202,-0.36383483,0.097633675,0.43807527
181,11.469339,-86.73917,3.0974934,-0.37955463,0.082126096,0.46761355
182,11.43629,-86.71499,3.2136652,-0.3945638,0.066644706,0.4945999
183,11.407481,-86.6946,3.3150847,-0.40868545,0.05135606,0.51687133
184,11.382536,-86.67837,3.400534,-0.421413,0.036570165,0.5341467
185,11.361253,-86.66604,3.471087,-0.4323326,0.022506516,0.5473812
186,11.343254,-86.6571,3.5289686,-0.44135338,0.009169955,0.5580168
187,11.327985,-86.650925,3.576653,-0.4486727,-0.0036185498,0.5674638
188,11.3148155,-86.646965,3.6164017,-0.45462483,-0.016118582,0.57684326
189,11.303159,-86.64475,3.6501162,-0.4595524,-0.028578099,0.5869122
190,11.292506,-86.64395,3.679332,-0.46373188,-0.041178446,0.59808177
191,11.282443,-86.64428,3.7052436,-0.4673574,-0.054012608,0.6104775
192,11.2726345,-86.645546,3.7287288,-0.47055602,-0.06708534,0.62400174
193,11.262796,-86.647606,3.750354,-0.47341847,-0.08032547,0.6383924
194,11.252663,-86.65033,3.7703533,-0.4760459,-0.09360355,0.65327513
195,11.241918,-86.65365,3.7885857,-0.47859395,-0.10675353,0.6682019
196,11.230141,-86.65752,3.804464,-0.48133552,-0.1195942,0.6826812
197,11.216684,-86.66192,3.8168495,-0.48472404,-0.13194944,0.69619834
198,11.200614,-86.666916,3.8239396,-0.48946303,-0.14366488,0.7082293
199,11.180646,-86.672585,3.8232038,-0.49654937,-0.15461536,0.71825206
