time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
165,-12.534162,-87.47665,5.097511,2.415141,-0.84814143,5.894126
166,-12.534649,-87.476616,5.0972843,2.4144406,-0.84800524,5.894007
167,-12.535132,-87.476585,5.0970364,2.413778,-0.8478876,5.8939347
168,-12.5356045,-87.476555,5.096774,2.4131536,-0.8477872,5.893907
169,-12.536057,-87.476524,5.0965014,2.4125671,-0.8477037,5.8939214
170,-12.53649,-87.4765,5.096224,2.4120133,-0.84763527,5.8939757
171,-12.536898,-87.47649,5.095945,2.4114904,-0.8475804,5.894064
172,-12.537282,-87.47646,5.095666,2.4109986,-0.8475373,5.894182
173,-12.53764,-87.47645,5.0953913,2.4105299,-0.84750444,5.8943224
174,-12.53797,-87.47643,5.0951223,2.410085,-0.84747976,5.8944807
175,-12.538273,-87.476425,5.094857,2.409658,-0.84746176,5.8946524
176,-12.538554,-87.47642,5.094602,2.4092467,-0.8474482,5.8948283
177,-12.53881,-87.47641,5.094352,2.4088497,-0.847439,5.8950095
178,-12.539044,-87.4764,5.0941105,2.408464,-0.84743196,5.8951883
179,-12.539263,-87.476395,5.0938716,2.4080877,-0.84742737,5.895366
180,-12.539468,-87.476395,5.0936446,2.4077263,-0.8474245,5.895541
181,-12.539658,-87.47639,5.093423,2.4073746,-0.8474226,5.8957133
182,-12.539835,-87.47639,5.0932097,2.4070365,-0.84742224,5.895882
183,-12.540001,-87.47638,5.0930037,2.4067097,-0.8474229,5.8960485
184,-12.54016,-87.47638,5.0928082,2.4063969,-0.8474245,5.896212
185,-12.540308,-87.47638,5.092622,2.4060984,-0.84742683,5.896374
186,-12.540451,-87.47638,5.0924444,2.4058142,-0.8474301,5.896534
187,-12.540586,-87.47637,5.0922785,2.4055421,-0.84743434,5.8966928
188,-12.540713,-87.47638,5.0921226,2.405287,-0.8474394,5.8968506
189,-12.540834,-87.47638,5.0919795,2.405047,-0.84744465,5.8970075
190,-12.540947,-87.47638,5.0918474,2.4048193,-0.847451,5.897162
191,-12.541053,-87.47638,5.091728,2.4046044,-0.84745616,5.897313
192,-12.54115,-87.47638,5.0916185,2.4043984,-0.8474612,5.8974566
193,-12.541242,-87.47639,5.0915184,2.404199,-0.8474641,5.897592
194,-12.541327,-87.47639,5.0914264,2.4040046,-0.84746504,5.897717
195,-12.541409,-87.47639,5.09134,2.4038143,-0.8474638,5.8978314
196,-12.541486,-87.476395,5.091259,2.403626,-0.84746015,5.8979316
197,-12.541562,-87.476395,5.0911837,2.4034417,-0.8474542,5.898023
198,-12.541636,-87.476395,5.0911126,2.4032614,-0.8474469,5.8981066
199,-12.541713,-87.476395,5.091045,2.4030879,-0.8474387,5.898182
