time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
85,-9.435007,-87.04215,2.104094,-0.15102027,0.2466464,0.9864576
86,-9.43661,-87.04172,2.1089075,-0.15524212,0.23899084,0.976063
87,-9.441316,-87.041466,2.1144097,-0.16316614,0.2313264,0.96626115
88,-9.451378,-87.04146,2.1221182,-0.1738966,0.22369564,0.95722556
89,-9.469143,-87.04176,2.1337383,-0.18642901,0.21611878,0.94929093
90,-9.496715,-87.04243,2.1510324,-0.19971617,0.20856404,0.94291925
91,-9.535905,-87.043526,2.1757543,-0.21274233,0.20094949,0.93867445
92,-9.588349,-87.04512,2.2096612,-0.22457768,0.19315818,0.93719965
93,-9.655583,-87.04727,2.254581,-0.2344483,0.18507037,0.9391359
94,-9.739123,-87.050026,2.312446,-0.24188451,0.17660388,0.94495404
95,-9.840691,-87.0534,2.3853722,-0.2469111,0.16770396,0.954839
96,-9.962825,-87.0574,2.4759653,-0.25008425,0.15825537,0.9688306
97,-10.109541,-87.06208,2.5877934,-0.25222203,0.14799923,0.9871363
98,-10.286681,-87.0675,2.7257118,-0.25384834,0.13648564,1.0105116
99,-10.501934,-87.07377,2.895609,-0.2541934,0.122958094,1.0409279
100,-10.764335,-87.08106,3.1032987,-0.24920726,0.10607654,1.0829216
101,-11.082126,-87.08973,3.3529942,-0.22864358,0.08356622,1.1455665
102,-11.458195,-87.10047,3.6476536,-0.17439446,0.052164167,1.2439195
103,-11.884138,-87.11441,3.9929998,-0.063244894,0.008172809,1.3985546
104,-12.33578,-87.13318,4.4004135,0.12695149,-0.052215487,1.6338745
105,-12.774686,-87.158875,4.879765,0.41011325,-0.13357234,1.9745224
106,-13.162438,-87.19309,5.419616,0.78205985,-0.23857239,2.4294884
107,-13.4779625,-87.23499,5.9765735,1.2182984,-0.359457,2.9660676
108,-13.705389,-87.281395,6.509653,1.6897045,-0.4794442,3.5184023
109,-13.818928,-87.32956,7.0203743,2.1751223,-0.5838234,4.027603
110,-13.79655,-87.37863,7.5487285,2.664516,-0.66082954,4.460959
111,-13.626085,-87.42841,8.150908,3.1605968,-0.70008063,4.812297
112,-13.30931,-87.47786,8.861905,3.67253,-0.69820917,5.0951796
113,-12.885331,-87.52442,9.645067,4.1878247,-0.6643717,5.3202596
114,-12.397426,-87.56029,10.433064,4.6408954,-0.60556567,5.439583
115,-11.811772,-87.57119,11.158973,4.940755,-0.5110071,5.323106
116,-11.083753,-87.55063,11.7214985,5.0536227,-0.38536635,4.915604
117,-10.229062,-87.503105,12.140522,5.019109,-0.25635293,4.3329463
118,-9.290412,-87.43749,12.498338,4.9289446,-0.14745675,3.7243893
119,-8.271792,-87.351395,12.860792,4.8022747,-0.05595778,3.1088517
120,-7.2736564,-87.243,13.228342,4.549176,0.031670094,2.474013
121,-6.4989753,-87.13225,13.528816,4.1670732,0.10341516,1.9210669
122,-5.9862413,-87.03717,13.785247,3.8192928,0.14867163,1.5540733
123,-5.6795993,-86.96392,14.038997,3.639159,0.16458192,1.3809696
124,-5.5148706,-86.91525,14.22632,3.631593,0.14567956,1.3485343
125,-5.4190326,-86.887245,14.326084,3.734783,0.103758514,1.3928531
126,-5.329981,-86.87309,14.36986,3.8925068,0.0567306,1.4678024
127,-5.2149844,-86.86846,14.384975,4.070956,0.015460788,1.5492604
128,-5.061314,-86.87076,14.387493,4.2459354,-0.0140489945,1.6222292
129,-4.8644595,-86.877686,14.387753,4.3955116,-0.027617723,1.6742265
130,-4.621696,-86.88685,14.393543,4.4988794,-0.021993488,1.6950151
131,-4.3304653,-86.89577,14.4114,4.5373387,0.0050537577,1.6773514
132,-3.9915688,-86.90218,14.446031,4.498115,0.05399862,1.6181194
133,-3.6153018,-86.90452,14.498109,4.380241,0.12265164,1.5199335
134,-3.2243686,-86.90208,14.563292,4.197527,0.20602831,1.3911698
135,-2.8485029,-86.894615,14.634231,3.975468,0.297229,1.2428584
136,-2.5126202,-86.88157,14.704329,3.7457974,0.3883996,1.0846317
137,-2.2276719,-86.86206,14.771409,3.543951,0.47155124,0.9246686
138,-1.9937929,-86.836365,14.83881,3.4055204,0.5399044,0.77418226
139,-1.8076705,-86.80665,14.911112,3.3510473,0.5890862,0.64629954
140,-1.6613698,-86.77554,14.985998,3.3697467,0.6169773,0.5470313
141,-1.5367813,-86.74482,15.053469,3.4331622,0.62358934,0.47402227
142,-1.4043056,-86.71517,15.104224,3.5250607,0.6103473,0.42633682
143,-1.2258079,-86.68617,15.137226,3.6516619,0.576648,0.4138324
144,-0.9547734,-86.65634,15.158306,3.8378618,0.51659894,0.45761332
145,-0.5631303,-86.625336,15.16104,4.116048,0.42173946,0.5670734
146,-0.07649535,-86.59693,15.123858,4.5008736,0.28994507,0.712347
147,0.46404353,-86.57614,15.050713,4.976587,0.12900975,0.8594917
148,1.0321102,-86.56679,14.968264,5.5018377,-0.04789622,1.0036074
149,1.6659977,-86.57235,14.898802,6.054781,-0.24002902,1.1564081
150,2.4310324,-86.59516,14.878819,6.642706,-0.45044732,1.323065
151,3.343546,-86.63529,14.9214735,7.236172,-0.66927433,1.4909412
152,4.292982,-86.69038,14.936425,7.7075543,-0.86863714,1.626501
153,5.269454,-86.75916,14.873634,7.9366894,-1.0131059,1.6914297
154,6.49615,-86.843094,14.779744,7.920751,-1.0895678,1.6784619
155,7.8089266,-86.93309,14.706817,7.6865563,-1.0932126,1.6243204
156,8.814591,-87.011444,14.615878,7.2210236,-1.0132182,1.5302671
157,9.522174,-87.07062,14.511867,6.607307,-0.8659296,1.3668705
158,10.050043,-87.10549,14.461021,6.018238,-0.6789923,1.1250337
159,10.437455,-87.11405,14.478326,5.5317507,-0.46960434,0.82235503
160,10.675512,-87.09933,14.581872,5.1823163,-0.25940278,0.52094924
161,10.769741,-87.07047,14.743585,4.9736624,-0.07467514,0.28457907
162,10.774377,-87.0403,14.894137,4.8732247,0.06078601,0.1322176
163,10.7487955,-87.016235,14.995138,4.8377156,0.14177838,0.038264234
164,10.722105,-86.99712,15.054009,4.843048,0.18083417,-0.033274334
165,10.708623,-86.97905,15.088227,4.8823075,0.19113213,-0.112379886
166,10.723299,-86.95859,15.104772,4.9555035,0.17843151,-0.22684996
167,10.790266,-86.93367,15.096685,5.062922,0.14127848,-0.40390375
168,10.942106,-86.90607,15.054396,5.198576,0.07934564,-0.6547237
169,11.204429,-86.88233,14.96871,5.343072,-0.00013917757,-0.96787816
170,11.571833,-86.86905,14.815778,5.4647493,-0.0901182,-1.3326122
171,11.991929,-86.87004,14.565577,5.5293975,-0.18452953,-1.7393328
172,12.399441,-86.8859,14.209542,5.5046115,-0.27096114,-2.1678185
173,12.749848,-86.91374,13.780055,5.343353,-0.3235236,-2.5931895
174,13.008618,-86.9515,13.29484,4.9789968,-0.3124355,-3.0195587
175,13.198702,-86.99659,12.730009,4.399434,-0.23298448,-3.4351578
176,13.433237,-87.041954,12.066471,3.6891708,-0.117566586,-3.7700744
177,13.851133,-87.081406,11.273857,2.9541461,-0.0009585328,-3.9855533
178,14.447334,-87.10772,10.380146,2.2613394,0.123645365,-4.0688443
179,15.010803,-87.1072,9.496948,1.6784083,0.26712358,-3.9790034
180,15.398275,-87.073296,8.71616,1.2426219,0.42232955,-3.7448354
181,15.615456,-87.006516,8.069868,0.9642999,0.5669958,-3.4222846
182,15.770874,-86.91184,7.5470095,0.83973956,0.6716243,-3.0460353
183,15.994835,-86.802155,7.1159825,0.8305591,0.717102,-2.6562123
184,16.28845,-86.69675,6.75708,0.86321485,0.71128315,-2.3062723
185,16.548822,-86.60877,6.4875154,0.8714865,0.66987336,-2.0304558
186,16.723848,-86.535866,6.3291254,0.8332444,0.58838826,-1.8211211
187,16.829529,-86.469475,6.277183,0.743736,0.45032287,-1.649134
188,16.899582,-86.40693,6.2982645,0.59610593,0.2506008,-1.4929427
189,16.961548,-86.35305,6.327415,0.38612956,0.004510998,-1.3504754
190,17.020409,-86.313324,6.276623,0.11477582,-0.26457307,-1.2309225
191,17.048319,-86.28993,6.092234,-0.20384915,-0.5374754,-1.1413697
192,17.020252,-86.28228,5.7805324,-0.55314887,-0.8122615,-1.0849136
193,16.944042,-86.28882,5.3390083,-0.94575715,-1.1087767,-1.0644498
194,16.855774,-86.308136,4.7584743,-1.3757187,-1.436666,-1.0687681
195,16.783241,-86.33873,4.0901427,-1.7821858,-1.7681061,-1.0738947
196,16.70616,-86.378174,3.3988667,-2.1438305,-2.0725431,-1.0747223
197,16.593058,-86.4226,2.7391725,-2.4608474,-2.329947,-1.0772872
198,16.453331,-86.46841,2.1428132,-2.721903,-2.5324278,-1.0846245
199,16.325703,-86.51455,1.6199118,-2.921375,-2.6825993,-1.0986114
