time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
83,-9.440698,-87.04093,2.0764816,-0.17558691,0.25014555,0.9758842
84,-9.441563,-87.04043,2.0823677,-0.17910424,0.24189717,0.9634668
85,-9.445512,-87.04006,2.0882628,-0.18727027,0.23366272,0.95171463
86,-9.454818,-87.03991,2.095697,-0.19912447,0.22548291,0.94074535
87,-9.471938,-87.04004,2.1064303,-0.21362486,0.21739024,0.93084025
88,-9.499117,-87.04051,2.1223128,-0.22970298,0.20937908,0.922404
89,-9.538293,-87.0414,2.1451948,-0.2463278,0.20140383,0.9159365
90,-9.591213,-87.04277,2.1769135,-0.26255077,0.19338596,0.9120321
91,-9.659605,-87.04471,2.2193983,-0.27753046,0.1852169,0.9113719
92,-9.745277,-87.04728,2.274786,-0.2906177,0.17677578,0.9146216
93,-9.850231,-87.0505,2.345481,-0.3015798,0.16795492,0.92221427
94,-9.977054,-87.05437,2.4342825,-0.31085932,0.15861666,0.93424433
95,-10.1297455,-87.05886,2.5447378,-0.31959575,0.14849177,0.9506891
96,-10.314391,-87.06397,2.6815217,-0.329193,0.13709483,0.9718632
97,-10.539414,-87.069695,2.8502445,-0.34020317,0.12360838,0.9991983
98,-10.814916,-87.07611,3.0561657,-0.35000163,0.10661945,1.036711
99,-11.149812,-87.08348,3.3021119,-0.3492557,0.08379319,1.0930808
100,-11.546235,-87.0924,3.5884774,-0.3197071,0.051906943,1.1829509
101,-11.993229,-87.10395,3.9180686,-0.23702528,0.00761789,1.3259135
102,-12.463245,-87.11973,4.3005605,-0.07691424,-0.052185476,1.5447913
103,-12.915059,-87.14189,4.746989,0.178589,-0.13181794,1.8638667
104,-13.308317,-87.172356,5.250727,0.529666,-0.23545271,2.2963939
105,-13.622712,-87.21079,5.772923,0.9526073,-0.35811514,2.8184068
106,-13.850072,-87.25443,6.270083,1.4168572,-0.4839089,3.3697672
107,-13.974699,-87.30082,6.7348185,1.8994766,-0.59749126,3.8921716
108,-13.982248,-87.34942,7.1970944,2.385868,-0.68710446,4.3500614
109,-13.866349,-87.40038,7.707947,2.8729596,-0.74178326,4.7309966
110,-13.621788,-87.45287,8.322489,3.3720243,-0.75408024,5.043069
111,-13.255229,-87.50437,9.05882,3.894985,-0.72725075,5.30295
112,-12.804807,-87.549736,9.85817,4.411153,-0.67454356,5.497762
113,-12.279351,-87.57682,10.643647,4.8214235,-0.59574044,5.5239086
114,-11.631092,-87.572876,11.326535,5.0411496,-0.47983,5.2584486
115,-10.876562,-87.54043,11.828757,5.079808,-0.3461819,4.753891
116,-10.049882,-87.48756,12.211072,5.0025473,-0.22415783,4.1661024
117,-9.153469,-87.41878,12.548905,4.889259,-0.12640697,3.580828
118,-8.178459,-87.32814,12.899201,4.7333126,-0.042626947,2.976821
119,-7.235243,-87.215225,13.24844,4.443075,0.038278252,2.3519835
120,-6.5337644,-87.10277,13.526653,4.048077,0.10149926,1.8309304
121,-6.1234894,-87.00867,13.778885,3.7251267,0.1381956,1.51659
122,-5.927091,-86.93744,14.028926,3.5863163,0.14140958,1.3974836
123,-5.8486595,-86.891556,14.202483,3.630522,0.10421988,1.4144229
124,-5.7998714,-86.86616,14.293561,3.7988987,0.04169756,1.503537
125,-5.726324,-86.85462,14.3354,4.035766,-0.026842281,1.6204618
126,-5.610141,-86.85341,14.348893,4.3031116,-0.0895064,1.742223
127,-5.4501004,-86.860596,14.344755,4.571909,-0.13929768,1.8544079
128,-5.2472134,-86.874275,14.331149,4.815846,-0.17142743,1.9441934
129,-4.9970403,-86.891815,14.317167,5.0073724,-0.18189077,1.9989045
130,-4.6879044,-86.9099,14.314198,5.117818,-0.1668417,2.0066938
131,-4.3082542,-86.925125,14.334191,5.1232185,-0.123037055,1.9586323
132,-3.8618193,-86.93486,14.38338,5.011829,-0.04948467,1.8527232
133,-3.3784993,-86.93784,14.45672,4.7896943,0.050383687,1.6973689
134,-2.906526,-86.93391,14.540494,4.48275,0.16792735,1.5093304
135,-2.49038,-86.923004,14.621044,4.1329474,0.29094458,1.3063568
136,-2.1532648,-86.90457,14.6919565,3.7891455,0.40662175,1.1015269
137,-1.8967469,-86.87832,14.756325,3.4984388,0.5047923,0.9055766
138,-1.7123618,-86.845894,14.824764,3.3003173,0.5805899,0.7324932
139,-1.5829751,-86.81026,14.906814,3.215132,0.633666,0.5945908
140,-1.4830601,-86.77392,14.997778,3.2302475,0.6630912,0.49361858
141,-1.3818715,-86.73863,15.080088,3.3146458,0.6659348,0.42423624
142,-1.2414951,-86.704865,15.139157,3.4538834,0.64012223,0.38707545
143,-1.0114032,-86.6714,15.174003,3.6622593,0.5815156,0.40051657
144,-0.6282718,-86.63662,15.187067,3.9757733,0.48018616,0.49286178
145,-0.09078033,-86.60305,15.15742,4.422109,0.32985342,0.6549508
146,0.5062509,-86.577835,15.072916,4.9757714,0.14333406,0.8341565
147,1.0891767,-86.567024,14.966777,5.562594,-0.05467309,1.0035791
148,1.7178466,-86.57396,14.8714485,6.1456547,-0.25930727,1.1709877
149,2.485936,-86.59948,14.837861,6.7403436,-0.4731068,1.3422742
150,3.4489753,-86.64383,14.892224,7.34114,-0.6967388,1.5110523
151,4.490569,-86.70443,14.927092,7.8031774,-0.90164334,1.6404662
152,5.5868063,-86.77817,14.883365,7.999765,-1.0414708,1.687471
153,6.886812,-86.86468,14.809077,7.9398665,-1.103077,1.6603266
154,8.104207,-86.951256,14.737662,7.6382275,-1.079177,1.5985651
155,8.9972725,-87.024796,14.627684,7.1005225,-0.9726352,1.4854333
156,9.637449,-87.078094,14.523324,6.469957,-0.80977875,1.2980969
157,10.117854,-87.105255,14.483408,5.899899,-0.61267996,1.0319431
158,10.45515,-87.10513,14.5253935,5.4500136,-0.39766675,0.71990883
159,10.640663,-87.08313,14.656943,5.1489606,-0.18969266,0.43238288
160,10.701266,-87.052124,14.821278,4.9840393,-0.019842625,0.22289498
161,10.698915,-87.024475,14.951108,4.91115,0.09218243,0.091367505
162,10.679096,-87.00279,15.031907,4.894401,0.15203851,0.0026710825
163,10.664343,-86.98363,15.079251,4.9189568,0.17521298,-0.080070354
164,10.672776,-86.963104,15.103311,4.9809847,0.17115542,-0.18905447
165,10.729269,-86.93857,15.099587,5.079276,0.14049605,-0.35546437
166,10.866339,-86.91064,15.061462,5.2086387,0.08289716,-0.5972505
167,11.111027,-86.885345,14.984703,5.351683,0.0055276146,-0.9043521
168,11.464038,-86.869705,14.849752,5.4777336,-0.083233505,-1.2619152
169,11.879617,-86.86773,14.626761,5.553722,-0.17726058,-1.6602873
170,12.288993,-86.8806,14.301163,5.550919,-0.26663992,-2.0835974
171,12.647273,-86.90627,13.895547,5.429569,-0.3301015,-2.5097198
172,12.928303,-86.94223,13.435528,5.123537,-0.33726594,-2.9371269
173,13.136976,-86.98632,12.904657,4.5995927,-0.27487057,-3.3644748
174,13.357527,-87.03205,12.282259,3.9224033,-0.16720699,-3.7286892
175,13.722793,-87.07264,11.532012,3.1993306,-0.05621329,-3.970345
176,14.305894,-87.10446,10.651162,2.494316,0.056563497,-4.090639
177,14.930088,-87.11466,9.741793,1.8743421,0.18894887,-4.050968
178,15.386598,-87.09259,8.916904,1.3931328,0.33960003,-3.8500547
179,15.637802,-87.03757,8.222498,1.0569633,0.4919067,-3.5490565
180,15.767654,-86.95293,7.6569624,0.8650294,0.61897373,-3.1890748
181,15.919779,-86.847824,7.197743,0.80283135,0.6943109,-2.801119
182,16.171906,-86.73856,6.818263,0.8228597,0.7120392,-2.4316573
183,16.450632,-86.64195,6.516996,0.85230684,0.68765426,-2.1252856
184,16.661095,-86.56245,6.3164706,0.8406086,0.6264038,-1.8920003
185,16.788849,-86.492775,6.225145,0.77354383,0.5134287,-1.7077857
186,16.864187,-86.42703,6.221955,0.6436346,0.3355012,-1.5445212
187,16.923893,-86.36781,6.2579627,0.44831833,0.10060698,-1.3929416
188,16.99371,-86.32115,6.2533865,0.1903859,-0.16915694,-1.2614219
189,17.057224,-86.29069,6.1273355,-0.122863725,-0.45119512,-1.15982
190,17.07417,-86.27693,5.8584595,-0.47569093,-0.7348083,-1.0918992
191,17.032852,-86.2786,5.452528,-0.87041634,-1.0335883,-1.0612309
192,16.95821,-86.29431,4.8925796,-1.3188624,-1.3672132,-1.0643942
193,16.880411,-86.322655,4.2176995,-1.7633258,-1.7141981,-1.0773078
194,16.789028,-86.36121,3.5082304,-2.156583,-2.0354831,-1.0850532
195,16.655344,-86.4055,2.8287377,-2.4963377,-2.307769,-1.0901668
196,16.487465,-86.45077,2.2176297,-2.77255,-2.522525,-1.0956757
197,16.325474,-86.49538,1.6827258,-2.9799795,-2.6835911,-1.104745
198,16.208439,-86.54033,1.2286326,-3.128439,-2.7968946,-1.1191803
199,16.145056,-86.58626,0.8509988,-3.2376685,-2.8673062,-1.133718
