time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
44,-1.7807729,-85.65982,-4.0448337,-3.8007565,-0.012511824,-0.13976383
45,-2.0862749,-85.68232,-3.8721852,-3.7628388,-0.059575032,0.015865771
46,-2.3169644,-85.70108,-3.733028,-3.7434833,-0.09976158,0.14845774
47,-2.5016973,-85.71755,-3.6131282,-3.7375786,-0.13551243,0.26678073
48,-2.6652863,-85.73319,-3.4989161,-3.7421117,-0.16932738,0.38120824
49,-2.827113,-85.749306,-3.3780313,-3.757211,-0.2032655,0.5024356
50,-3.0054343,-85.76718,-3.238319,-3.7868264,-0.23937862,0.64284927
51,-3.2217257,-85.78817,-3.0682635,-3.8388982,-0.28053778,0.8185666
52,-3.500172,-85.81335,-2.8597436,-3.9236422,-0.3313625,1.0489162
53,-3.8618386,-85.84294,-2.609593,-4.0504227,-0.3994599,1.3537154
54,-4.3174477,-85.87634,-2.3195739,-4.224209,-0.4955602,1.7511276
55,-4.8580117,-85.91306,-2.0006404,-4.439637,-0.6265358,2.2488308
56,-5.445317,-85.95366,-1.6768166,-4.6708913,-0.7837864,2.8275342
57,-6.024673,-85.9986,-1.3658243,-4.8721256,-0.94852084,3.4468954
58,-6.5587964,-86.04769,-1.055082,-4.997916,-1.1109875,4.0820694
59,-7.042222,-86.10286,-0.7065517,-5.012558,-1.2761585,4.748397
60,-7.4903116,-86.170044,-0.26712236,-4.873996,-1.4581404,5.4997005
61,-7.918041,-86.25905,0.31998625,-4.523696,-1.6721479,6.4069657
62,-8.311587,-86.379166,1.0704921,-3.9216468,-1.9143249,7.4897575
63,-8.631931,-86.53119,1.9133066,-3.0961356,-2.1380556,8.635442
64,-8.886896,-86.70644,2.7442975,-2.1260362,-2.2762678,9.662878
65,-9.133005,-86.89295,3.5124571,-1.1441109,-2.2938144,10.443853
66,-9.391216,-87.083176,4.240666,-0.31068206,-2.196486,10.928297
67,-9.631725,-87.26868,4.9926386,0.27620184,-2.0008821,11.107056
68,-9.816694,-87.43219,5.8305035,0.6016257,-1.7237092,10.979308
69,-9.915331,-87.55813,6.780125,0.74564755,-1.3756982,10.554963
70,-9.903378,-87.63951,7.763246,0.8606525,-0.9629404,9.861693
71,-9.789462,-87.68177,8.634619,1.0512189,-0.5260674,8.988276
72,-9.597938,-87.6993,9.306324,1.3133897,-0.150468,8.066998
73,-9.378015,-87.70125,9.837875,1.6477494,0.098180525,7.219174
74,-9.179417,-87.68716,10.320964,2.092021,0.19279714,6.51483
75,-9.027483,-87.65712,10.771957,2.6183217,0.16653915,5.9469886
76,-8.901493,-87.62507,11.1427765,3.0767484,0.09280612,5.507775
77,-8.779565,-87.6026,11.402087,3.3713455,0.026769275,5.1876383
78,-8.650633,-87.58828,11.581606,3.5246005,-0.015160476,4.936771
79,-8.48939,-87.578606,11.73064,3.5690832,-0.029956853,4.682897
80,-8.261121,-87.57196,11.886213,3.5085251,-0.014171195,4.352373
81,-7.946781,-87.56843,12.067885,3.3367682,0.0330885,3.8936367
82,-7.571232,-87.56883,12.271292,3.0714014,0.100351326,3.3145852
83,-7.198244,-87.571846,12.47137,2.7696443,0.16185029,2.6866188
84,-6.8886695,-87.57313,12.643075,2.5004747,0.19761135,2.0953286
85,-6.674376,-87.56831,12.77815,2.3094275,0.2136802,1.6056665
86,-6.5387526,-87.5571,12.8792305,2.202942,0.2222238,1.2417299
87,-6.4244275,-87.54389,12.947863,2.1583447,0.22503634,0.9945455
88,-6.2851887,-87.53183,12.994524,2.1518652,0.23034717,0.8281483
89,-6.0972533,-87.51833,13.039431,2.1693044,0.26306352,0.68320495
90,-5.844601,-87.49703,13.095387,2.198419,0.3522873,0.5057639
91,-5.5328155,-87.466736,13.143697,2.2200885,0.4809539,0.30379713
92,-5.1959324,-87.433624,13.148981,2.2239113,0.5845042,0.1351369
93,-4.87184,-87.40154,13.112415,2.2201512,0.6405776,0.014880268
94,-4.5856576,-87.3724,13.053853,2.2148285,0.66288644,-0.0690189
95,-4.3415356,-87.34743,12.989134,2.2064595,0.6648603,-0.12744057
96,-4.13156,-87.32637,12.931358,2.1987207,0.6534941,-0.17005646
97,-3.9457986,-87.30818,12.890474,2.202641,0.630151,-0.2044959
98,-3.7715142,-87.291466,12.86772,2.230965,0.5921984,-0.23605561
99,-3.5940511,-87.27492,12.856444,2.2963717,0.533849,-0.26844227
100,-3.400666,-87.257996,12.853485,2.410618,0.44955936,-0.30607498
101,-3.177251,-87.24094,12.866309,2.5846071,0.3349938,-0.35851502
102,-2.9118726,-87.22425,12.898997,2.8188205,0.19186275,-0.43539864
103,-2.623447,-87.210014,12.936123,3.0654683,0.051419895,-0.5317511
104,-2.346238,-87.19968,12.962022,3.267151,-0.05268784,-0.6326905
105,-2.0901935,-87.191956,12.982104,3.4196813,-0.12422513,-0.72867435
106,-1.8492024,-87.1854,13.002578,3.5324535,-0.1770985,-0.8090624
107,-1.6249955,-87.17948,13.012171,3.6000683,-0.21535602,-0.864631
108,-1.4274096,-87.17441,13.002066,3.620322,-0.23939061,-0.89579827
109,-1.2533169,-87.17037,12.984736,3.6047025,-0.25254565,-0.90925866
110,-1.0955541,-87.167145,12.971822,3.5642934,-0.2578324,-0.9114141
111,-0.9492667,-87.1646,12.967876,3.5031946,-0.25661075,-0.9053547
112,-0.8111067,-87.16281,12.974169,3.419327,-0.2488803,-0.8910901
113,-0.67810535,-87.16178,12.991209,3.3081686,-0.23383577,-0.8677717
114,-0.54743683,-87.161,13.01984,3.1678827,-0.21083088,-0.8364498
115,-0.41552496,-87.15898,13.06265,3.0015476,-0.18019305,-0.8012883
116,-0.27611458,-87.15316,13.1256895,2.8143418,-0.14334205,-0.76780766
117,-0.12237824,-87.1412,13.215089,2.6138296,-0.10314997,-0.73908514
118,0.042920463,-87.1239,13.324747,2.420082,-0.065500736,-0.71289724
119,0.2048441,-87.10559,13.433611,2.2630932,-0.038032223,-0.6847895
120,0.35179275,-87.08986,13.524419,2.1568146,-0.024204535,-0.65474814
121,0.48400378,-87.07762,13.59477,2.092966,-0.022277748,-0.62651783
122,0.60820055,-87.068565,13.650972,2.056878,-0.029505482,-0.60292417
123,0.7309601,-87.062325,13.700586,2.037348,-0.044116616,-0.58436936
124,0.85491765,-87.05879,13.7494135,2.0275152,-0.06460392,-0.56941473
125,0.97802067,-87.05812,13.800582,2.0230322,-0.08882136,-0.55556995
126,1.0959462,-87.0607,13.854993,2.020419,-0.11396912,-0.5398949
127,1.205991,-87.06713,13.913284,2.0160668,-0.13710447,-0.51932263
128,1.3094518,-87.07818,13.977655,2.0058904,-0.15551077,-0.49082917
129,1.4109807,-87.09461,14.051941,1.985859,-0.16666333,-0.4519776
130,1.5158635,-87.11669,14.1400175,1.9534193,-0.16795637,-0.40230042
131,1.62727,-87.14373,14.243878,1.9087629,-0.15645601,-0.3449136
132,1.7451439,-87.17402,14.362801,1.854281,-0.12891108,-0.28667754
133,1.8668338,-87.20545,14.49396,1.7920909,-0.08224472,-0.23601419
134,1.988104,-87.23628,14.633374,1.7217726,-0.014497411,-0.19974607
135,2.1036866,-87.265396,14.776206,1.640304,0.07433567,-0.18114686
136,2.208025,-87.29211,14.916896,1.5441028,0.18212073,-0.17997944
137,2.2964869,-87.31578,15.0497465,1.4317849,0.30490038,-0.19384205
138,2.366317,-87.335655,15.169818,1.3061864,0.43717024,-0.21972203
139,2.4168723,-87.35085,15.273547,1.1746116,0.5720929,-0.25494015
140,2.44934,-87.360535,15.358707,1.047046,0.7021341,-0.297329
141,2.4661353,-87.364136,15.424037,0.933224,0.820271,-0.34495658
142,2.4701948,-87.36148,15.46891,0.84009314,0.9212325,-0.3958177
143,2.464455,-87.352844,15.4933,0.7708412,1.0020832,-0.44774574
144,2.4516973,-87.33888,15.497904,0.7254937,1.0619879,-0.4985338
145,2.4347386,-87.32057,15.484254,0.70228124,1.1015136,-0.546141
146,2.4166713,-87.29907,15.4546385,0.6989177,1.1219078,-0.5888991
147,2.4009883,-87.27561,15.411938,0.71336603,1.1246034,-0.6256471
148,2.391497,-87.25135,15.359408,0.7440597,1.1109923,-0.65579075
149,2.392073,-87.22728,15.300457,0.7898007,1.082364,-0.6792696
150,2.4064152,-87.20418,15.238486,0.849585,1.0398997,-0.69645435
151,2.4379308,-87.1826,15.176751,0.9225037,0.9846415,-0.7079844
152,2.4898226,-87.16291,15.118319,1.0077641,0.91742355,-0.7145569
153,2.5653775,-87.14536,15.066112,1.1047378,0.8388133,-0.71668774
154,2.6683953,-87.13021,15.023058,1.212955,0.7491241,-0.71445185
155,2.803699,-87.11787,14.992353,1.3319339,0.64860654,-0.70729333
156,2.9771564,-87.10897,14.977498,1.4605831,0.5380695,-0.6941119
157,3.1939228,-87.10449,14.981508,1.5956599,0.42040458,-0.6738525
158,3.4555235,-87.10557,15.005575,1.7296069,0.3026597,-0.6466091
159,3.7593453,-87.11297,15.048006,1.8501894,0.19625832,-0.6150946
160,4.1008897,-87.12644,15.103068,1.9437919,0.11343712,-0.5855636
161,4.4741387,-87.144615,15.160159,2.000493,0.0621383,-0.5665729
162,4.86606,-87.16516,15.203935,2.017479,0.04315568,-0.56596416
163,5.253073,-87.18504,15.215439,2.0005128,0.050095554,-0.5887739
164,5.6158924,-87.20117,15.176319,1.96358,0.071490996,-0.63797957
165,5.961506,-87.211464,15.076228,1.9228115,0.096037365,-0.71737355
166,6.3215923,-87.215416,14.916459,1.8861729,0.11919282,-0.83356375
167,6.728212,-87.213936,14.705969,1.8500732,0.14522456,-0.99493915
168,7.183922,-87.20848,14.4549675,1.8107077,0.18016277,-1.2078977
169,7.651347,-87.2005,14.171097,1.7791482,0.22084086,-1.4699575
170,8.08748,-87.191376,13.856777,1.7742903,0.2564927,-1.7651736
171,8.481353,-87.18244,13.509546,1.8031119,0.2804063,-2.0718012
172,8.842254,-87.17497,13.129856,1.8570958,0.29234907,-2.372289
173,9.168877,-87.170364,12.727618,1.9193199,0.29380506,-2.6541812
174,9.449634,-87.16979,12.316401,1.9724317,0.2858742,-2.9085217
175,9.683507,-87.173325,11.902673,2.0050514,0.27005228,-3.1306627
176,9.884697,-87.17989,11.48553,2.0138674,0.24936931,-3.3218968
177,10.0716,-87.18792,11.065888,2.0012178,0.22871391,-3.486493
178,10.25663,-87.19584,10.651652,1.9717236,0.21278583,-3.6269066
179,10.447296,-87.20267,10.249751,1.9306931,0.20327179,-3.7466204
180,10.653754,-87.20832,9.856486,1.8837276,0.1986997,-3.8564699
181,10.889062,-87.21349,9.459621,1.8358704,0.19687994,-3.972257
182,11.154245,-87.21924,9.053897,1.7887233,0.19788001,-4.09876
183,11.424571,-87.226105,8.656092,1.7365236,0.20481448,-4.2162585
184,11.66794,-87.233246,8.291792,1.6679122,0.22021528,-4.2982564
185,11.869675,-87.23883,7.9718385,1.5743383,0.24321063,-4.335339
186,12.030282,-87.24149,7.6921744,1.4552753,0.27097484,-4.3325276
187,12.154883,-87.24078,7.4438524,1.3162869,0.30051368,-4.298413
188,12.24829,-87.2369,7.218461,1.1650898,0.32896197,-4.240184
189,12.313833,-87.23028,7.009611,1.0092025,0.35338452,-4.162926
190,12.353765,-87.221436,6.8129363,0.8549721,0.3709221,-4.070308
191,12.370472,-87.210945,6.625473,0.70705825,0.3794472,-3.9653575
192,12.367828,-87.19942,6.4451027,0.5681669,0.3783736,-3.8510368
193,12.351623,-87.18753,6.2706094,0.43934777,0.36893296,-3.7306678
194,12.328389,-87.17595,6.102173,0.3208334,0.35348982,-3.607918
195,12.303473,-87.16526,5.941472,0.21284017,0.33436498,-3.4862196
196,12.280075,-87.15587,5.7909794,0.115685895,0.31318182,-3.3681147
197,12.259792,-87.147934,5.6528907,0.029305048,0.2909996,-3.2550216
198,12.243478,-87.141426,5.5283384,-0.04716452,0.26865909,-3.1473918
199,12.2316475,-87.13617,5.4171987,-0.11531522,0.24690779,-3.0449927
