time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
110,-0.8885033,-87.16341,12.973513,3.4813612,-0.25984147,-0.90495723
111,-0.75048494,-87.1617,12.983309,3.3878787,-0.24977623,-0.88774353
112,-0.6166606,-87.160614,13.004111,3.265611,-0.23206715,-0.8614164
113,-0.48372972,-87.15933,13.037382,3.1140556,-0.20624079,-0.82800454
114,-0.34679627,-87.155846,13.0871935,2.937254,-0.17294717,-0.7925312
115,-0.198146,-87.14729,13.160871,2.7407622,-0.13405892,-0.7601648
116,-0.033487327,-87.132195,13.261128,2.5364125,-0.09367953,-0.73199147
117,0.13721721,-87.1133,13.373614,2.3520637,-0.05946162,-0.70392925
118,0.297226,-87.09542,13.475418,2.21537,-0.038508367,-0.6729798
119,0.44044918,-87.081,13.555655,2.1295218,-0.031922463,-0.6416976
120,0.571965,-87.07016,13.617424,2.0808816,-0.03707261,-0.61401516
121,0.69968855,-87.06249,13.668928,2.0552008,-0.0514721,-0.59151226
122,0.8283207,-87.05777,13.717755,2.0429068,-0.07319015,-0.57329494
123,0.9571232,-87.05607,13.7686,2.0380912,-0.09988297,-0.5569443
124,1.081614,-87.05773,13.822944,2.0365632,-0.12851717,-0.53936005
125,1.1979082,-87.06331,13.881037,2.0344229,-0.15583633,-0.51725894
126,1.3062922,-87.07361,13.944524,2.0273435,-0.17885299,-0.48733568
127,1.4114174,-87.08951,14.017235,2.010774,-0.19490485,-0.44660515
128,1.5195336,-87.111565,14.103746,1.9813013,-0.20133322,-0.3936789
129,1.6350714,-87.13938,14.207067,1.9382805,-0.19506274,-0.33073848
130,1.7588204,-87.171394,14.327277,1.8837854,-0.17239292,-0.26441312
131,1.8883778,-87.2054,14.461932,1.820052,-0.12936959,-0.20393705
132,2.0193615,-87.23941,14.607126,1.7466152,-0.06288826,-0.15757674
133,2.1460252,-87.27212,14.757907,1.6598923,0.02804316,-0.13001257
134,2.2619307,-87.30265,14.908309,1.5555043,0.14175035,-0.12197298
135,2.3613954,-87.33019,15.052058,1.4316565,0.27414933,-0.13155633
136,2.440815,-87.35372,15.183662,1.2916508,0.4191306,-0.15591288
137,2.49905,-87.372055,15.2990885,1.1442232,0.56882256,-0.1923247
138,2.5371027,-87.38411,15.395608,1.001345,0.7143179,-0.23842263
139,2.5573914,-87.3891,15.4713335,0.87455356,0.8471807,-0.29190588
140,2.5628636,-87.38676,15.525004,0.77179366,0.9610799,-0.35028058
141,2.556312,-87.37736,15.556122,0.69627404,1.0525907,-0.4108386
142,2.5402122,-87.36167,15.565191,0.6473461,1.1208953,-0.47082853
143,2.5170233,-87.340866,15.553753,0.622338,1.1668383,-0.52767336
144,2.4896588,-87.31634,15.524202,0.61821204,1.1919768,-0.5791824
145,2.4617968,-87.28958,15.47953,0.6324803,1.1979759,-0.62371475
146,2.4378302,-87.26204,15.423145,0.6633673,1.1863997,-0.66029984
147,2.422461,-87.23493,15.3587,0.7095513,1.1587286,-0.6886528
148,2.4201887,-87.209206,15.28994,0.76985365,1.1164111,-0.70908946
149,2.4349625,-87.18551,15.220531,0.8430881,1.060844,-0.7223405
150,2.470168,-87.164215,15.15394,0.9281113,0.99326545,-0.72931904
151,2.5289245,-87.145515,15.093377,1.0239596,0.9146213,-0.73086566
152,2.6145976,-87.12955,15.041902,1.1299618,0.82548475,-0.72748846
153,2.7314131,-87.116486,15.00263,1.245702,0.7261156,-0.7191226
154,2.884804,-87.106766,14.9789095,1.3706499,0.6168455,-0.70503515
155,3.080394,-87.10113,14.973871,1.5030173,0.49920675,-0.68412095
156,3.3212836,-87.100655,14.989364,1.6376619,0.37798983,-0.6557227
157,3.606347,-87.106346,15.024967,1.764632,0.2626797,-0.6210198
158,3.9315603,-87.118515,15.076937,1.8707659,0.16567074,-0.58456534
159,4.2916317,-87.13634,15.137056,1.9442402,0.09741228,-0.5542539
160,4.6770144,-87.15787,15.192511,1.9788125,0.062235232,-0.53882504
161,5.068043,-87.1803,15.226608,1.9760481,0.057091128,-0.544949
162,5.4414577,-87.20025,15.220719,1.9464178,0.072466366,-0.57664555
163,5.7927494,-87.21485,15.159894,1.9063367,0.09606584,-0.63739055
164,6.145629,-87.22267,15.038936,1.8684543,0.11954603,-0.7328059
165,6.5346317,-87.22397,14.86193,1.8334261,0.14362139,-0.8710442
166,6.9756417,-87.220055,14.636717,1.7947493,0.17516665,-1.0603216
167,7.4451194,-87.21243,14.371108,1.7559487,0.21570696,-1.3034052
168,7.897164,-87.20262,14.071179,1.7359327,0.25566414,-1.5906154
169,8.307176,-87.19211,13.738004,1.74991,0.2849057,-1.901493
170,8.681367,-87.18229,13.370306,1.796601,0.30094624,-2.2155128
171,9.026749,-87.17461,12.973359,1.8621029,0.30542156,-2.51683
172,9.33346,-87.1706,12.560844,1.9276254,0.29984534,-2.7931926
173,9.591328,-87.17109,12.144724,1.9773091,0.28545383,-3.0363216
174,9.806815,-87.17555,11.727525,2.0031781,0.2644926,-3.2443783
175,9.998808,-87.18257,11.306747,2.004889,0.24122979,-3.4221134
176,10.185006,-87.19045,10.884739,1.9863286,0.2210841,-3.5750182
177,10.374721,-87.197815,10.469852,1.9528037,0.20758347,-3.705733
178,10.574684,-87.20404,10.0657215,1.9098718,0.20061894,-3.8197896
179,10.79634,-87.209366,9.664643,1.8628616,0.19786315,-3.930597
180,11.050364,-87.2147,9.254887,1.8155545,0.19764553,-4.052042
181,11.327514,-87.22095,8.839594,1.7665088,0.20143415,-4.1793694
182,11.594801,-87.22808,8.443679,1.7065625,0.21275906,-4.2854896
183,11.823938,-87.23462,8.090134,1.6243396,0.23279186,-4.3481836
184,12.007444,-87.23875,7.7828975,1.514978,0.25933626,-4.365196
185,12.149491,-87.23951,7.5139227,1.3817774,0.28910097,-4.3446393
186,12.256231,-87.23683,7.27287,1.2321033,0.31894636,-4.295201
187,12.332386,-87.23108,7.0511246,1.0738276,0.34582767,-4.2232084
188,12.380989,-87.22275,6.842661,0.9138917,0.3666927,-4.1330185
189,12.40447,-87.21239,6.6436634,0.7577784,0.3789287,-4.0280414
190,12.406316,-87.200615,6.4516816,0.609117,0.38123837,-3.911485
191,12.392116,-87.1881,6.2652245,0.46967667,0.37427166,-3.7868574
192,12.368866,-87.1756,6.084142,0.34008607,0.36026183,-3.6581242
193,12.342833,-87.1638,5.909959,0.22081444,0.34177688,-3.5292308
194,12.318003,-87.15323,5.7453637,0.11253132,0.32072762,-3.4033115
195,12.296376,-87.14416,5.5930324,0.015590607,0.29833284,-3.2822604
196,12.27903,-87.1366,5.454575,-0.07059939,0.27552986,-3.166799
197,12.266659,-87.13038,5.330143,-0.1476286,0.25317106,-3.056774
198,12.259593,-87.12526,5.218662,-0.2176222,0.23196591,-2.9515066
199,12.257696,-87.12095,5.1183815,-0.28269315,0.2123905,-2.8501484
