time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
39,-0.7224052,-85.60405,-4.5601068,-3.9918272,0.11633321,-0.5387641
40,-1.2241857,-85.628,-4.3427377,-3.9078562,0.044505294,-0.33049905
41,-1.7129862,-85.6585,-4.098785,-3.8387525,-0.023286311,-0.11686456
42,-2.1139767,-85.68802,-3.8728452,-3.7919798,-0.0827203,0.07710764
43,-2.4153085,-85.71319,-3.6833386,-3.769348,-0.13352348,0.24569058
44,-2.6528633,-85.73498,-3.519093,-3.767158,-0.178481,0.40034807
45,-2.865251,-85.75552,-3.361137,-3.7835135,-0.2209394,0.55708814
46,-3.0857623,-85.77695,-3.1914668,-3.8221476,-0.26452503,0.7342013
47,-3.3469713,-85.80114,-2.9947162,-3.8917816,-0.3139906,0.9534965
48,-3.6807935,-85.82945,-2.759585,-4.00281,-0.37650433,1.2386948
49,-4.1127195,-85.86239,-2.4785514,-4.163039,-0.46295252,1.6129494
50,-4.6496234,-85.899864,-2.1540427,-4.3720684,-0.5844759,2.0927439
51,-5.2628107,-85.94161,-1.8091341,-4.6112394,-0.74002177,2.6707466
52,-5.8897977,-85.98731,-1.4747978,-4.8369775,-0.91171,3.308462
53,-6.4746413,-86.03651,-1.1538588,-4.997451,-1.0834742,3.9688513
54,-7.0001574,-86.0907,-0.81290495,-5.051365,-1.2556823,4.654364
55,-7.4796705,-86.15532,-0.3968726,-4.9566216,-1.4414037,5.4123683
56,-7.9319353,-86.24006,0.1578287,-4.6536407,-1.6574378,6.3161063
57,-8.349346,-86.355225,0.8826369,-4.0921974,-1.9049853,7.4004946
58,-8.689545,-86.503,1.7191967,-3.2907112,-2.1423018,8.5678835
59,-8.948282,-86.67507,2.5566244,-2.324327,-2.3002293,9.633675
60,-9.183421,-86.858826,3.3299282,-1.3181882,-2.337259,10.461352
61,-9.4301815,-87.04589,4.049244,-0.44065973,-2.2575603,10.997264
62,-9.67071,-87.23058,4.7737937,0.19639388,-2.07977,11.236306
63,-9.869765,-87.39885,5.568707,0.5653443,-1.8219053,11.179055
64,-9.997901,-87.53464,6.4777646,0.7218379,-1.4980189,10.835425
65,-10.020698,-87.62846,7.4570885,0.80537677,-1.1117321,10.221214
66,-9.941503,-87.680855,8.377236,0.95521677,-0.67778075,9.39195
67,-9.772086,-87.703545,9.119463,1.1940051,-0.26673082,8.461398
68,-9.549612,-87.709175,9.683304,1.4972211,0.041539576,7.5606318
69,-9.327039,-87.70034,10.168094,1.895085,0.19860704,6.7926173
70,-9.148306,-87.674194,10.629614,2.4118266,0.2092893,6.1715574
71,-9.007002,-87.6399,11.039046,2.9294226,0.1380505,5.6800222
72,-8.8774395,-87.61331,11.339155,3.2975698,0.058298912,5.319288
73,-8.752033,-87.5963,11.537314,3.5068944,0.00060101115,5.0579686
74,-8.614126,-87.58494,11.682762,3.601163,-0.03103741,4.831916
75,-8.430512,-87.57699,11.818265,3.597417,-0.03490534,4.5688987
76,-8.168037,-87.57183,11.972394,3.488651,-0.007562113,4.2017207
77,-7.8223314,-87.57006,12.156616,3.2717595,0.04920396,3.6975467
78,-7.437928,-87.57196,12.358371,2.9786837,0.11876222,3.0919955
79,-7.082342,-87.57498,12.548718,2.6756783,0.17372064,2.469461
80,-6.8050785,-87.57463,12.705538,2.4262762,0.20174272,1.9108411
81,-6.6237373,-87.56754,12.826203,2.263539,0.21497037,1.467352
82,-6.50642,-87.5551,12.914964,2.1814752,0.22196357,1.1467562
83,-6.3938584,-87.54207,12.97377,2.1533372,0.22314526,0.9330458
84,-6.2472973,-87.53033,13.01527,2.15747,0.23020495,0.7851733
85,-6.046046,-87.515785,13.059335,2.1813645,0.2716118,0.6424362
86,-5.7765408,-87.492035,13.1145735,2.2121453,0.3731593,0.4587038
87,-5.4512806,-87.45994,13.154822,2.23032,0.502946,0.25966343
88,-5.1071734,-87.42602,13.148415,2.230535,0.5971407,0.1016106
89,-4.779752,-87.39325,13.103027,2.224575,0.64474213,-0.010625334
90,-4.4905267,-87.36355,13.038615,2.2164114,0.6612153,-0.09004772
91,-4.243263,-87.3382,12.9733095,2.2069933,0.65792036,-0.14667314
92,-4.0304346,-87.316826,12.921775,2.2053027,0.6393721,-0.1892584
93,-3.8384712,-87.298004,12.889069,2.2256525,0.6047214,-0.22464323
94,-3.6513078,-87.28015,12.870145,2.282637,0.5488486,-0.2576996
95,-3.4554555,-87.26241,12.861679,2.3884132,0.4665697,-0.29339427
96,-3.2366564,-87.244835,12.8710375,2.554036,0.3537776,-0.3414362
97,-2.9784377,-87.22761,12.90355,2.7855616,0.20874076,-0.41299802
98,-2.6923604,-87.21258,12.944152,3.04088,0.059556734,-0.5062266
99,-2.4120176,-87.201546,12.972698,3.2536247,-0.053402588,-0.6072232
100,-2.1485076,-87.19333,12.992593,3.413385,-0.12945612,-0.70700413
101,-1.896863,-87.1864,13.012511,3.532122,-0.1843508,-0.79454666
102,-1.6586325,-87.1802,13.023832,3.606248,-0.22426592,-0.8578878
103,-1.4463408,-87.174866,13.015048,3.6315498,-0.24975573,-0.89504653
104,-1.2594926,-87.17053,12.997241,3.6186786,-0.26398957,-0.9124107
105,-1.0911224,-87.16694,12.983187,3.5800211,-0.27022266,-0.9172923
106,-0.936085,-87.16391,12.977909,3.5210907,-0.27008426,-0.91372246
107,-0.79062986,-87.161476,12.982684,3.4403398,-0.263731,-0.90206844
108,-0.6509652,-87.159676,12.998206,3.3322,-0.250221,-0.8810584
109,-0.51288164,-87.158005,13.025984,3.192534,-0.22844508,-0.85086864
110,-0.3709768,-87.15485,13.069631,3.0225506,-0.19823615,-0.815167
111,-0.21709885,-87.147255,13.136277,2.8271449,-0.1608648,-0.7796739
112,-0.044761427,-87.13275,13.231527,2.6158519,-0.119765565,-0.7475397
113,0.13773398,-87.11309,13.344888,2.414949,-0.0825969,-0.71611017
114,0.31063724,-87.09364,13.451587,2.2593436,-0.058737177,-0.68177944
115,0.46490455,-87.07782,13.5361805,2.160384,-0.05175333,-0.646624
116,0.60607225,-87.06605,13.600033,2.1057422,-0.05962087,-0.6150026
117,0.7434605,-87.057884,13.652336,2.079037,-0.079312846,-0.5886696
118,0.881985,-87.053085,13.702255,2.0684676,-0.10793573,-0.5663735
119,1.0198256,-87.05177,13.754973,2.0665655,-0.14207071,-0.54513
120,1.1514006,-87.05434,13.811399,2.0680687,-0.17777671,-0.5213251
121,1.2731028,-87.06147,13.871492,2.0681863,-0.21123867,-0.49123222
122,1.3870671,-87.07414,13.937641,2.0617228,-0.23924515,-0.45107812
123,1.5002449,-87.093414,14.014957,2.043478,-0.25904724,-0.39750224
124,1.6203047,-87.119865,14.108901,2.0100436,-0.2677071,-0.3294093
125,1.7515826,-87.15282,14.222466,1.961399,-0.26131803,-0.25051475
126,1.8937317,-87.1903,14.355142,1.8997318,-0.23466979,-0.1698181
127,2.0429986,-87.22988,14.503856,1.8255895,-0.18206751,-0.098419845
128,2.1934516,-87.26963,14.663974,1.7352825,-0.09928589,-0.04507679
129,2.3373435,-87.30823,14.829365,1.622485,0.014574002,-0.013942959
130,2.466384,-87.34452,14.992893,1.482844,0.15657003,-0.005221846
131,2.574085,-87.37708,15.147979,1.3183715,0.32045108,-0.017179819
132,2.6572018,-87.40413,15.289664,1.1390281,0.49714008,-0.047705356
133,2.7156587,-87.42386,15.41422,0.96046627,0.6753444,-0.094613194
134,2.7516534,-87.43481,15.51823,0.7989761,0.8432924,-0.1552062
135,2.768277,-87.43624,15.598526,0.6663939,0.9913239,-0.22604823
136,2.7681575,-87.42817,15.652979,0.5677062,1.1137438,-0.30327916
137,2.7527926,-87.41135,15.68123,0.5019565,1.2088722,-0.38305938
138,2.7228732,-87.387146,15.684537,0.46502817,1.2776538,-0.4617598
139,2.6793995,-87.35735,15.66506,0.45238128,1.3219843,-0.5359429
140,2.6250167,-87.324066,15.6252775,0.46050036,1.3436906,-0.6024632
141,2.5647209,-87.289406,15.567981,0.48695722,1.3443846,-0.65878886
142,2.5053864,-87.25528,15.49658,0.52981466,1.3257875,-0.7033921
143,2.4543345,-87.22318,15.415243,0.5871303,1.2899867,-0.73591775
144,2.4178686,-87.19412,15.328667,0.6568197,1.2393887,-0.7570271
145,2.4005375,-87.16867,15.2415905,0.7367523,1.1764655,-0.76801676
146,2.4052687,-87.14703,15.158392,0.8249492,1.1034547,-0.77043086
147,2.4340112,-87.12917,15.082866,0.919806,1.0221244,-0.76577157
148,2.488562,-87.11489,15.018253,1.0202938,0.9336284,-0.7553119
149,2.571356,-87.103935,14.967418,1.126084,0.8384517,-0.7399264
150,2.6860764,-87.09619,14.933065,1.237467,0.7365112,-0.71994716
151,2.837637,-87.09178,14.917766,1.3548659,0.62762266,-0.69506806
152,3.03081,-87.091225,14.923464,1.4775345,0.51271796,-0.6645418
153,3.268034,-87.09541,14.950843,1.6016241,0.3957455,-0.6278507
154,3.5484262,-87.10518,14.998804,1.7189575,0.28487077,-0.5860712
155,3.8686519,-87.12078,15.063595,1.8181789,0.19107841,-0.5434144
156,4.2235847,-87.14143,15.137878,1.8882576,0.12425261,-0.50730956
157,4.603408,-87.16533,15.210765,1.9221829,0.089411326,-0.48606914
158,4.9891396,-87.18986,15.268103,1.91979,0.08484278,-0.48588502
159,5.3588705,-87.211975,15.293238,1.8900925,0.10197728,-0.5100001
160,5.707368,-87.22891,15.271145,1.8495613,0.12822632,-0.5609548
161,6.0552464,-87.2389,15.193905,1.8128824,0.15363647,-0.64382
162,6.4336405,-87.24162,15.060665,1.7830613,0.17709927,-0.76698476
163,6.858518,-87.23795,14.873114,1.752162,0.20566557,-0.9396629
164,7.313605,-87.22928,14.634363,1.7166791,0.24409036,-1.1671965
165,7.7598524,-87.21726,14.35156,1.6912086,0.28491625,-1.4453827
166,8.169518,-87.20369,14.031651,1.6961741,0.31570187,-1.7590977
167,8.54429,-87.190155,13.676008,1.7383363,0.33137462,-2.0885823
168,8.896262,-87.178215,13.28611,1.8088603,0.33367646,-2.4150338
169,9.222091,-87.1697,12.871766,1.889438,0.32540286,-2.7211978
170,9.505804,-87.16613,12.448451,1.960406,0.30837104,-2.9929276
171,9.741483,-87.16769,12.026199,2.0085104,0.28444842,-3.223145
172,9.94221,-87.173164,11.604944,2.029512,0.2571125,-3.4146864
173,10.130117,-87.180756,11.180647,2.0258734,0.23169397,-3.5770998
174,10.321241,-87.18875,10.754977,2.003296,0.2128862,-3.7180483
175,10.522116,-87.196,10.334282,1.9681122,0.20203166,-3.8413265
176,10.739496,-87.20222,9.918465,1.9259764,0.19731982,-3.9545405
177,10.985081,-87.20795,9.497722,1.8813826,0.19615217,-4.0718756
178,11.263103,-87.214096,9.065202,1.8358462,0.1979294,-4.20144
179,11.551325,-87.221214,8.636192,1.78407,0.20544283,-4.3270526
180,11.812023,-87.228516,8.24187,1.714619,0.22171484,-4.4184732
181,12.023817,-87.23413,7.899917,1.6187664,0.2460529,-4.4611254
182,12.186372,-87.2366,7.607133,1.496759,0.275089,-4.4594803
183,12.307188,-87.23552,7.351308,1.3550282,0.3052473,-4.4235506
184,12.393402,-87.23113,7.120068,1.2011924,0.33338785,-4.3612323
185,12.449775,-87.2239,6.9039855,1.0419121,0.35653928,-4.27751
186,12.47926,-87.214294,6.6970525,0.8826867,0.37190437,-4.1758842
187,12.484819,-87.20284,6.4958653,0.7277142,0.37751058,-4.0595527
188,12.471371,-87.19014,6.2984633,0.5795037,0.37314928,-3.9320066
189,12.44616,-87.176865,6.1040626,0.43904322,0.36063737,-3.797294
190,12.416727,-87.16378,5.9136176,0.3067953,0.34279165,-3.6597703
191,12.3882885,-87.15156,5.729888,0.18366408,0.32195485,-3.5232623
192,12.363279,-87.14066,5.5563693,0.070810385,0.29951248,-3.3903942
193,12.342806,-87.13127,5.395794,-0.03139141,0.2763858,-3.26246
194,12.327753,-87.12328,5.249207,-0.123962454,0.2534769,-3.139651
195,12.318843,-87.11645,5.1159754,-0.20898362,0.23165412,-3.0213895
196,12.316285,-87.11048,4.9944153,-0.28882402,0.21156074,-2.9067478
197,12.319616,-87.1051,4.882567,-0.36544144,0.1934992,-2.794887
198,12.327798,-87.100105,4.7787514,-0.43999416,0.17743336,-2.6853893
199,12.339451,-87.09535,4.6817145,-0.51275706,0.16306098,-2.5783656
