time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
161,3.1396947,-87.12758,15.058789,1.5267221,0.4908022,-0.7042379
162,3.3694153,-87.1202,15.058694,1.6620855,0.37851232,-0.6943143
163,3.6427236,-87.1183,15.076675,1.7934015,0.26867166,-0.678906
164,3.9563992,-87.12231,15.110012,1.9075426,0.17335896,-0.6623698
165,4.3055015,-87.131714,15.150375,1.9921765,0.10325032,-0.65162486
166,4.682409,-87.14515,15.183222,2.0407841,0.06288747,-0.65426975
167,5.0700502,-87.16041,15.189213,2.0546165,0.049530085,-0.67633265
168,5.443932,-87.17466,15.148642,2.0422301,0.055034723,-0.7217707
169,5.7935863,-87.185295,15.048399,2.01662,0.069503464,-0.7940442
170,6.1374855,-87.190994,14.887281,1.9880023,0.08639424,-0.8981163
171,6.5110393,-87.19195,14.674852,1.9576515,0.10615275,-1.0406477
172,6.9378524,-87.18937,14.425196,1.9222881,0.13370474,-1.2278861
173,7.401955,-87.18464,14.149349,1.8874764,0.1698037,-1.4607587
174,7.8569236,-87.178925,13.8495865,1.8695489,0.20695074,-1.7283152
175,8.272428,-87.17328,13.52069,1.8793778,0.23686151,-2.010235
176,8.649044,-87.16871,13.159053,1.9134002,0.2566644,-2.288776
177,8.9898615,-87.16631,12.770714,1.9583865,0.2666978,-2.553449
178,9.286853,-87.16716,12.367946,1.9989057,0.26758,-2.7981436
179,9.536968,-87.1716,11.958339,2.0233407,0.2602571,-3.019007
180,9.750704,-87.17889,11.542925,2.02693,0.24680771,-3.2148676
181,9.943553,-87.18759,11.124809,2.0106614,0.23094572,-3.386039
182,10.127639,-87.19618,10.713622,1.9781221,0.21708019,-3.5321822
183,10.312522,-87.20358,10.317237,1.933879,0.20779912,-3.6558764
184,10.51045,-87.20957,9.9322605,1.8834602,0.20264973,-3.76805
185,10.735789,-87.214775,9.546163,1.832621,0.19984,-3.8849342
186,10.990676,-87.2203,9.152754,1.7841667,0.19936322,-4.0118403
187,11.252272,-87.2269,8.766871,1.7336614,0.20415445,-4.130071
188,11.491234,-87.234,8.41131,1.6704177,0.21678998,-4.214725
189,11.694518,-87.23995,8.095191,1.5849643,0.2368118,-4.256989
190,11.862062,-87.24333,7.8148437,1.4745289,0.26198125,-4.2609053
191,11.997416,-87.243576,7.5630116,1.3425232,0.28985015,-4.2338142
192,12.104088,-87.24072,7.3332267,1.1955765,0.31801987,-4.182428
193,12.184683,-87.23513,7.1207967,1.0412143,0.34390157,-4.1120663
194,12.240852,-87.22729,6.922659,0.88652265,0.36470884,-4.0268264
195,12.274033,-87.217735,6.7367625,0.7372705,0.3779335,-3.929962
196,12.286559,-87.207085,6.561423,0.59733754,0.38212827,-3.8242524
197,12.282466,-87.19598,6.395188,0.46870208,0.3774673,-3.712454
198,12.267217,-87.18505,6.2373304,0.3520383,0.36558262,-3.5976193
199,12.246356,-87.17491,6.0882945,0.24746117,0.3487053,-3.482919
