time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
141,-7.735017,-87.3141,5.374855,-1.1124681,0.18695995,1.0838203
142,-7.7640038,-87.32934,5.543302,-1.1071965,0.19222417,1.0904641
143,-7.801517,-87.346664,5.73064,-1.094868,0.19926757,1.1019021
144,-7.846253,-87.36587,5.937241,-1.0756695,0.20789382,1.1163337
145,-7.8945627,-87.38608,6.1529164,-1.0507672,0.2173059,1.1320635
146,-7.941724,-87.40596,6.3615713,-1.0223298,0.22643715,1.1476296
147,-7.984063,-87.424225,6.5491557,-0.99296045,0.23445022,1.1621175
148,-8.020027,-87.44005,6.708927,-0.96493626,0.24098128,1.1753205
149,-8.049793,-87.45329,6.841338,-0.9397296,0.2460511,1.1875699
150,-8.074352,-87.46425,6.950977,-0.91795117,0.24985886,1.1994463
151,-8.09485,-87.473434,7.043699,-0.899552,0.25263095,1.2115519
152,-8.112272,-87.481384,7.125051,-0.8841022,0.25454977,1.224407
153,-8.127326,-87.48858,7.1997294,-0.8710101,0.2557289,1.2384233
154,-8.140422,-87.49541,7.271517,-0.8596625,0.25620687,1.253912
155,-8.151741,-87.50216,7.3433895,-0.8495044,0.2559507,1.2711033
156,-8.161299,-87.50904,7.417642,-0.84008,0.2548607,1.2901758
157,-8.168989,-87.5162,7.496115,-0.8310386,0.25277293,1.3113035
158,-8.174505,-87.52372,7.58049,-0.82211787,0.24943873,1.3347509
159,-8.17725,-87.53171,7.672737,-0.81313705,0.24446666,1.3610891
160,-8.176496,-87.54032,7.77568,-0.8040375,0.23721063,1.3917251
161,-8.171845,-87.54977,7.8936715,-0.7949737,0.22657305,1.4296691
162,-8.163427,-87.56032,8.032756,-0.7864795,0.21067873,1.4801666
163,-8.151365,-87.57221,8.199678,-0.77978534,0.1863778,1.5511384
164,-8.1349745,-87.58569,8.400254,-0.7771694,0.14857188,1.6538507
165,-8.111643,-87.60107,8.638165,-0.7815116,0.089563385,1.8029044
166,-8.075851,-87.61916,8.91505,-0.79376185,-0.00028188087,2.0122652
167,-8.02174,-87.64231,9.232192,-0.80829734,-0.12819263,2.2853856
168,-7.9494658,-87.67613,9.58943,-0.8089315,-0.29472563,2.615127
169,-7.8698893,-87.730354,9.969358,-0.7686464,-0.49834403,3.01209
170,-7.807637,-87.81178,10.344632,-0.65863824,-0.73191845,3.4944973
171,-7.773567,-87.91449,10.736708,-0.46272737,-0.96476173,3.9973974
172,-7.7381725,-88.0286,11.192764,-0.17172633,-1.1591724,4.4029036
173,-7.683635,-88.15265,11.71269,0.2221044,-1.3001796,4.674699
174,-7.6148977,-88.28701,12.241452,0.7136824,-1.3860205,4.8284254
175,-7.5374894,-88.42825,12.722294,1.2854508,-1.4166548,4.8753576
176,-7.447219,-88.56858,13.133819,1.9016591,-1.395786,4.8186235
177,-7.3198786,-88.69658,13.487076,2.4963515,-1.3302798,4.6625175
178,-7.1220603,-88.80522,13.808044,2.9967427,-1.2273735,4.4193635
179,-6.850242,-88.89897,14.114338,3.363681,-1.0977182,4.1078634
180,-6.54014,-88.9845,14.4085865,3.5851212,-0.9560088,3.7491305
181,-6.2267017,-89.05856,14.6751,3.6585267,-0.81836486,3.371541
182,-5.9127965,-89.117,14.909335,3.5993397,-0.6928598,3.0012167
183,-5.5983205,-89.163216,15.138236,3.4401102,-0.57626015,2.646571
184,-5.2852182,-89.20296,15.388192,3.2086585,-0.46261486,2.3002813
185,-4.956549,-89.2364,15.625841,2.9376793,-0.36004996,1.9752424
186,-4.631961,-89.262024,15.816829,2.6880927,-0.28302282,1.7068294
187,-4.3458223,-89.280754,15.967835,2.5012407,-0.23339929,1.5099827
188,-4.098719,-89.29393,16.090254,2.3744051,-0.20471817,1.373917
189,-3.8713374,-89.30328,16.197392,2.288834,-0.18959172,1.2816648
190,-3.6394293,-89.3108,16.30515,2.227386,-0.18270254,1.2207645
191,-3.3793573,-89.31836,16.432493,2.177317,-0.18084852,1.1842833
192,-3.0755534,-89.32731,16.602663,2.12938,-0.18198094,1.169188
193,-2.7227771,-89.33806,16.84326,2.075469,-0.18383738,1.1731678
194,-2.32616,-89.3478,17.165848,2.0062382,-0.18325193,1.1872572
195,-1.9111859,-89.34858,17.534792,1.9121937,-0.17710969,1.1923884
196,-1.5110544,-89.33448,17.89511,1.7875497,-0.1639185,1.1737081
197,-1.1503037,-89.307365,18.212194,1.6376439,-0.14551347,1.1321106
198,-0.8390457,-89.27322,18.48086,1.4784142,-0.12554222,1.0800447
199,-0.5541649,-89.23672,18.734697,1.3166084,-0.1025138,1.0328774
