time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
114,-6.936044,-87.20081,1.9698228,-1.0403337,-0.08867292,1.6728482
115,-7.00204,-87.19293,1.918414,-1.0664207,-0.0847014,1.6996036
116,-7.0608683,-87.18625,1.8716134,-1.0904517,-0.08195996,1.7270622
117,-7.115294,-87.18072,1.8309702,-1.1113132,-0.08006438,1.7551867
118,-7.167505,-87.17639,1.7987226,-1.1278403,-0.078632854,1.7838188
119,-7.219117,-87.17337,1.7777628,-1.138903,-0.077265486,1.8126272
120,-7.2712283,-87.171776,1.771355,-1.1435599,-0.07551935,1.8410128
121,-7.3245354,-87.17166,1.7825116,-1.141318,-0.07289379,1.8679684
122,-7.379312,-87.17298,1.8131284,-1.1324775,-0.068854004,1.8918824
123,-7.4351053,-87.17546,1.8633589,-1.1184481,-0.06290126,1.9102709
124,-7.4902563,-87.17871,1.9318789,-1.1018554,-0.05462142,1.9194931
125,-7.5417075,-87.182335,2.0174005,-1.0861685,-0.043609332,1.9145664
126,-7.58516,-87.18617,2.120628,-1.0745851,-0.029334102,1.8897564
127,-7.61562,-87.190315,2.2448223,-1.0681868,-0.011232163,1.8409315
128,-7.6291866,-87.19494,2.3933184,-1.0645893,0.010771607,1.7694435
129,-7.6264515,-87.19991,2.564503,-1.0595239,0.03566427,1.6839751
130,-7.6144896,-87.20481,2.74876,-1.0508618,0.06142239,1.5970055
131,-7.603433,-87.2091,2.9327505,-1.0400269,0.08596794,1.51838
132,-7.6004257,-87.21254,3.1081078,-1.0295031,0.10805765,1.4516637
133,-7.6067924,-87.21556,3.2762954,-1.0212415,0.12686948,1.3964558
134,-7.6190753,-87.21937,3.4517324,-1.0170071,0.14171018,1.3498484
135,-7.6324196,-87.225395,3.6612332,-1.0187191,0.15250175,1.3052745
136,-7.6432457,-87.2345,3.9270866,-1.0279924,0.15975639,1.2559098
137,-7.650733,-87.24604,4.2351584,-1.044162,0.16457465,1.2016299
138,-7.656966,-87.258316,4.533839,-1.063175,0.16832083,1.1508776
139,-7.664927,-87.27024,4.784366,-1.0803963,0.17174524,1.1122452
140,-7.676677,-87.281906,4.986264,-1.0931923,0.17506754,1.0881699
141,-7.6936083,-87.29401,5.1592684,-1.1005241,0.17864412,1.0766356
142,-7.7170854,-87.30731,5.324887,-1.1018848,0.18306273,1.0745413
143,-7.7482004,-87.322464,5.499324,-1.0968624,0.18887234,1.0792354
144,-7.786892,-87.33976,5.6907287,-1.0852593,0.19628885,1.0886662
145,-7.8311715,-87.35898,5.8975205,-1.0674449,0.20500636,1.101097
146,-7.877356,-87.37926,6.1093173,-1.0446162,0.21425718,1.1149329
147,-7.921478,-87.39929,6.311842,-1.0186796,0.22314209,1.1288167
148,-7.9608145,-87.41776,6.493352,-0.991812,0.23099375,1.1418715
149,-7.994396,-87.43386,6.648374,-0.96593755,0.23752007,1.1538386
150,-8.0225315,-87.44737,6.777441,-0.94236994,0.24272585,1.1649702
151,-8.046115,-87.458565,6.8846583,-0.9217288,0.24676397,1.1757882
152,-8.066151,-87.46793,6.9753656,-0.90406317,0.24982184,1.1868727
153,-8.083503,-87.476,7.0547533,-0.88906354,0.25206342,1.1987423
154,-8.098778,-87.48325,7.1273212,-0.8762404,0.2535997,1.211814
155,-8.112276,-87.4901,7.196749,-0.8650551,0.25447837,1.2263829
156,-8.1239805,-87.49686,7.265918,-0.8549848,0.2546777,1.2425998
157,-8.133593,-87.50377,7.336944,-0.84556496,0.25410962,1.2604644
158,-8.1405735,-87.51098,7.411278,-0.8363989,0.25262722,1.2798309
159,-8.144176,-87.5186,7.489881,-0.8271645,0.25002468,1.3005073
160,-8.143569,-87.526726,7.573629,-0.8176306,0.24601844,1.3225526
161,-8.138326,-87.53544,7.66404,-0.8076947,0.24019098,1.3468955
162,-8.12887,-87.54489,7.764241,-0.797388,0.23186931,1.37591
163,-8.116296,-87.55527,7.8793216,-0.7868961,0.2198923,1.4135798
164,-8.101694,-87.56681,8.01573,-0.77673644,0.20226532,1.4656419
165,-8.085574,-87.57977,8.1802435,-0.7681091,0.17570326,1.5402089
166,-8.06732,-87.5944,8.37921,-0.76312387,0.13505323,1.6485223
167,-8.043761,-87.61107,8.618346,-0.7640953,0.072802424,1.80434
168,-8.007786,-87.63084,8.902286,-0.7710307,-0.019957881,2.0190427
169,-7.9517403,-87.65626,9.232584,-0.77741987,-0.1492431,2.2925644
170,-7.8760166,-87.692955,9.602512,-0.7666224,-0.31479147,2.6168199
171,-7.794078,-87.74979,9.98743,-0.71235174,-0.5140797,3.0016751
172,-7.7308226,-87.83216,10.365859,-0.5883399,-0.7383563,3.460517
173,-7.694343,-87.93481,10.767641,-0.37962908,-0.9592255,3.9346187
174,-7.655655,-88.04943,11.236077,-0.07737267,-1.1432227,4.319718
175,-7.5982275,-88.17382,11.759973,0.32264608,-1.2751677,4.578249
176,-7.527513,-88.30725,12.281782,0.812601,-1.3521732,4.7205544
177,-7.4486256,-88.445854,12.750657,1.3730153,-1.3750305,4.755829
178,-7.354438,-88.581566,13.150416,1.964024,-1.3483297,4.687171
179,-7.217892,-88.70411,13.495863,2.5201678,-1.2788482,4.520529
180,-7.0086513,-88.80916,13.812042,2.9788015,-1.1746525,4.270432
181,-6.729373,-88.9019,14.114407,3.3081675,-1.0472506,3.9558377
182,-6.415884,-88.98614,14.4039135,3.495049,-0.91084224,3.5980039
183,-6.0966,-89.057335,14.665614,3.538991,-0.77978915,3.2268188
184,-5.77548,-89.11321,14.900089,3.4609568,-0.6596756,2.867424
185,-5.458874,-89.15827,15.134787,3.2924433,-0.5463236,2.52335
186,-5.1426287,-89.19728,15.387126,3.058576,-0.4359334,2.1877477
187,-4.8159,-89.229485,15.617603,2.8010793,-0.34039006,1.8824614
188,-4.505556,-89.253876,15.800861,2.5789182,-0.2717542,1.6399677
189,-4.2340198,-89.271484,15.945038,2.4178262,-0.22873977,1.4657581
190,-3.9926362,-89.28397,16.063932,2.3082771,-0.20415658,1.3458606
191,-3.7585096,-89.29339,16.174164,2.232117,-0.19124383,1.2649468
192,-3.5061476,-89.30174,16.295073,2.173838,-0.18542741,1.2128406
193,-3.2151494,-89.310555,16.449598,2.1217132,-0.18382129,1.1841023
194,-2.8747199,-89.32045,16.665834,2.065972,-0.18389982,1.1755048
195,-2.4829483,-89.32991,16.965824,1.9961295,-0.1824061,1.1803854
196,-2.0581424,-89.332664,17.330193,1.9017812,-0.1759788,1.182971
197,-1.6384664,-89.32192,17.701765,1.7775028,-0.16292034,1.1672626
198,-1.2582364,-89.29802,18.034575,1.6294457,-0.144851,1.1310334
199,-0.9330542,-89.26655,18.316305,1.4739195,-0.12548594,1.0843445
