time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
49,7.428957,-89.95429,15.705314,3.8985996,-0.1023393,-0.7418299
50,7.7670927,-89.938354,15.509756,3.7551682,-0.12557551,-0.7001962
51,8.06845,-89.92004,15.31741,3.5729728,-0.1385411,-0.72486717
52,8.32381,-89.8995,15.122238,3.3492312,-0.13843034,-0.8261668
53,8.560455,-89.878365,14.92232,3.0900903,-0.12577426,-1.0025487
54,8.800313,-89.85766,14.711491,2.8060718,-0.10342315,-1.2402956
55,9.038038,-89.83887,14.482111,2.5181358,-0.076591864,-1.5056245
56,9.260666,-89.82307,14.219103,2.2471113,-0.049935095,-1.7692307
57,9.480204,-89.80868,13.878721,1.9892147,-0.023749169,-2.045042
58,9.726458,-89.79418,13.40858,1.7213998,0.0052117226,-2.3737993
59,10.002683,-89.78209,12.840836,1.4400069,0.039169755,-2.7534804
60,10.280676,-89.7729,12.291584,1.1787195,0.07533637,-3.1217377
61,10.534752,-89.76262,11.830698,0.96849734,0.10802603,-3.4232256
62,10.743661,-89.74977,11.458641,0.81151307,0.13302226,-3.642866
63,10.90185,-89.735214,11.148486,0.6947398,0.14946431,-3.7935212
64,11.021849,-89.71963,10.8700075,0.6024169,0.15916246,-3.8972287
65,11.11678,-89.70343,10.604285,0.5231823,0.16436765,-3.9711928
66,11.192369,-89.687096,10.345294,0.45149684,0.16664526,-4.024611
67,11.249258,-89.67094,10.0924015,0.38489082,0.16690806,-4.061484
68,11.28656,-89.65485,9.843887,0.32134137,0.16571295,-4.0835824
69,11.303638,-89.63829,9.595042,0.2584202,0.16347528,-4.092076
70,11.300525,-89.62051,9.338731,0.1935094,0.16058344,-4.088246
71,11.277826,-89.600555,9.065819,0.12409032,0.15745255,-4.073791
72,11.236517,-89.57743,8.765331,0.047779582,0.15454412,-4.050814
73,11.17778,-89.55019,8.426,-0.037461556,0.15235734,-4.0215635
74,11.102953,-89.51832,8.041107,-0.13229588,0.15138194,-3.9880304
75,11.013728,-89.48235,7.615816,-0.23425286,0.15204985,-3.9517984
76,10.912299,-89.44421,7.1707635,-0.3369361,0.15478057,-3.9146628
77,10.800541,-89.40644,6.733727,-0.4321725,0.16020906,-3.880126
78,10.677522,-89.37059,6.3212485,-0.5141997,0.16960233,-3.8550825
79,10.53592,-89.33567,5.923302,-0.58218706,0.1854471,-3.851358
80,10.360257,-89.29792,5.503005,-0.63920903,0.2119,-3.8861375
81,10.134761,-89.253174,5.0244083,-0.68885386,0.25341478,-3.9741883
82,9.864,-89.201904,4.5053473,-0.7319803,0.3097073,-4.107088
83,9.578083,-89.150475,4.0205913,-0.7674745,0.372723,-4.247507
84,9.302517,-89.10391,3.6242473,-0.79615074,0.4337263,-4.36259
85,9.037545,-89.06154,3.315036,-0.82076347,0.4902544,-4.4466577
86,8.768466,-89.020096,3.0707667,-0.8434501,0.5437496,-4.5076904
87,8.481818,-88.97758,2.8740165,-0.86530244,0.59506017,-4.5515375
88,8.174607,-88.93455,2.71463,-0.88758767,0.6428787,-4.5779653
89,7.853014,-88.893005,2.5866702,-0.9134738,0.6850476,-4.583704
90,7.5223646,-88.85438,2.4879339,-0.9484872,0.7200463,-4.5646143
91,7.180772,-88.818535,2.4191525,-1.0005713,0.7475942,-4.5153794
92,6.819996,-88.78396,2.3825605,-1.082036,0.769551,-4.4303603
93,6.429407,-88.74887,2.3754065,-1.207051,0.78903455,-4.308089
94,6.0028014,-88.71335,2.3726752,-1.3756857,0.8047267,-4.158368
95,5.5376225,-88.67815,2.3358705,-1.5695417,0.8092043,-3.9957237
96,5.029072,-88.6422,2.2558978,-1.7658015,0.79485226,-3.8208995
97,4.4807687,-88.60484,2.1643226,-1.9353924,0.75584507,-3.613995
98,3.9104335,-88.567024,2.1077778,-2.0447543,0.6867925,-3.3393416
99,3.3321059,-88.52856,2.1199954,-2.072364,0.58177525,-2.9563046
100,2.7450757,-88.48678,2.2151234,-2.014249,0.43561417,-2.4328527
101,2.1457908,-88.43832,2.3956335,-1.876356,0.24854481,-1.7619257
102,1.5428364,-88.38167,2.6525543,-1.674746,0.032077875,-0.9767475
103,0.9537923,-88.31785,2.957484,-1.4380983,-0.18918063,-0.15358035
104,0.38795483,-88.24813,3.2640207,-1.1974453,-0.38362497,0.6037176
105,-0.1648326,-88.1724,3.5354893,-0.97464436,-0.52599645,1.2034571
106,-0.72591406,-88.090454,3.7612474,-0.78196865,-0.6071185,1.6017367
107,-1.3077086,-88.00339,3.9365795,-0.62837505,-0.6314858,1.8008937
108,-1.9045604,-87.914055,4.0536356,-0.52342266,-0.6108415,1.8376845
109,-2.4984128,-87.82625,4.1059675,-0.47164035,-0.5603653,1.7701671
110,-3.0703163,-87.743355,4.0935864,-0.46598777,-0.49544623,1.6583971
111,-3.6085327,-87.66746,4.026501,-0.49116984,-0.42786613,1.5470269
112,-4.108833,-87.59933,3.9217007,-0.5320063,-0.36404607,1.4588348
113,-4.570454,-87.538895,3.7965205,-0.57822067,-0.3062091,1.3991653
114,-4.9927206,-87.48573,3.6642592,-0.6248923,-0.25447118,1.3638288
115,-5.3740735,-87.43928,3.5329702,-0.6710053,-0.2083187,1.3452412
116,-5.7128186,-87.398895,3.4063084,-0.71749204,-0.167251,1.3359785
117,-6.0083427,-87.363976,3.2853458,-0.7655402,-0.13089839,1.3303989
118,-6.261821,-87.33395,3.1703293,-0.815643,-0.09895,1.3250158
119,-6.476134,-87.30827,3.0617192,-0.86739504,-0.07108707,1.3182212
120,-6.6553316,-87.28651,2.96053,-0.9197022,-0.04697044,1.3098099
121,-6.804015,-87.26822,2.868231,-0.9711026,-0.02624802,1.3005114
122,-6.9268484,-87.25304,2.7866175,-1.0200343,-0.008554581,1.2915202
123,-7.028209,-87.24063,2.717788,-1.0650356,0.0065069166,1.2840016
124,-7.1119204,-87.23074,2.664251,-1.1048455,0.01939248,1.2786441
125,-7.1810794,-87.22322,2.6290123,-1.138432,0.030637246,1.2753618
126,-7.2380266,-87.21796,2.615538,-1.1649946,0.040857594,1.2732285
127,-7.28447,-87.21489,2.6274745,-1.1839982,0.05072088,1.2706568
128,-7.321761,-87.2139,2.6680067,-1.1952943,0.06086525,1.2657907
129,-7.351263,-87.21476,2.7389972,-1.1992792,0.071768895,1.2570378
130,-7.3746676,-87.21709,2.8401372,-1.197011,0.083593175,1.243612
131,-7.394173,-87.22036,2.9685676,-1.1901842,0.09608823,1.2258558
132,-7.4122853,-87.22399,3.119325,-1.1808941,0.10865328,1.2051063
133,-7.431172,-87.22753,3.286568,-1.1711793,0.12055385,1.1830966
134,-7.451894,-87.23071,3.4648407,-1.1625141,0.13119467,1.1612575
135,-7.474202,-87.23355,3.6496189,-1.1555091,0.1402997,1.1403583
136,-7.497089,-87.23624,3.8374536,-1.149914,0.14795817,1.1204263
137,-7.5195246,-87.239044,4.0262885,-1.1448088,0.1545474,1.1007453
138,-7.5408554,-87.24237,4.2146807,-1.1390737,0.16043541,1.0810894
139,-7.561208,-87.246765,4.4007335,-1.132145,0.16572738,1.0632482
140,-7.5817423,-87.25271,4.5843034,-1.1240889,0.17055452,1.0490439
141,-7.6040816,-87.26051,4.7676315,-1.1150553,0.17522535,1.0389585
142,-7.629682,-87.27025,4.953058,-1.1050092,0.18008944,1.0326339
143,-7.6593757,-87.28181,5.1412177,-1.0938368,0.18540275,1.029499
144,-7.693037,-87.29501,5.330981,-1.0814595,0.19125548,1.0290856
145,-7.729584,-87.30974,5.5203085,-1.0678263,0.19756845,1.031127
146,-7.767399,-87.32593,5.706999,-1.0528648,0.20415464,1.0355147
147,-7.8048377,-87.34346,5.8889337,-1.0364939,0.21079907,1.0421673
148,-7.8405547,-87.36195,6.063729,-1.0187062,0.21729493,1.050867
149,-7.8736205,-87.3807,6.2283278,-0.9996916,0.22344527,1.0611522
150,-7.9035144,-87.398766,6.37934,-0.97992295,0.22906405,1.0723934
151,-7.930066,-87.41534,6.514147,-0.96011966,0.23400238,1.0840076
152,-7.953367,-87.4299,6.6318445,-0.9410688,0.23817664,1.0956393
153,-7.9736824,-87.442375,6.7333493,-0.92341024,0.24157521,1.1071866
154,-7.991391,-87.452934,6.820843,-0.9075127,0.24424413,1.1187227
155,-8.006919,-87.461914,6.897087,-0.8934692,0.24626136,1.1304162
156,-8.02069,-87.46969,6.9649487,-0.88116664,0.24771303,1.1424745
157,-8.033078,-87.47662,7.0271516,-0.87036407,0.24867481,1.1551292
158,-8.04434,-87.483055,7.0861645,-0.8607657,0.24919584,1.1686152
159,-8.054558,-87.48926,7.144167,-0.85205835,0.24928898,1.1831399
160,-8.063532,-87.49548,7.2029757,-0.8439375,0.24891809,1.1988289
161,-8.07069,-87.50193,7.2639527,-0.836107,0.24798846,1.2156398
162,-8.075039,-87.50875,7.327871,-0.8282836,0.24634197,1.2333074
163,-8.075321,-87.51603,7.3948765,-0.8202255,0.24376845,1.2514119
164,-8.070541,-87.5238,7.464725,-0.811797,0.24002823,1.2697523
165,-8.060576,-87.53207,7.537543,-0.8029751,0.23485044,1.2888774
166,-8.046224,-87.54088,7.6147456,-0.7937456,0.22784975,1.3103641
167,-8.028702,-87.55038,7.699434,-0.7840257,0.21836552,1.3367752
168,-8.009191,-87.56082,7.79609,-0.77374715,0.20525509,1.3717413
169,-7.988622,-87.572525,7.9100165,-0.7630727,0.18665811,1.4203283
170,-7.967589,-87.58577,8.046953,-0.7526603,0.15973797,1.48957
171,-7.9458194,-87.60084,8.213422,-0.7436314,0.12040681,1.5886914
172,-7.9205623,-87.61812,8.417796,-0.7368616,0.06323531,1.7279335
173,-7.8851933,-87.63842,8.669678,-0.73166925,-0.017625567,1.914443
174,-7.8315325,-87.663376,8.974163,-0.7241674,-0.12565646,2.145875
175,-7.7566833,-87.69633,9.3231535,-0.7047914,-0.25974447,2.411575
176,-7.667211,-87.742935,9.692891,-0.6559504,-0.41707745,2.7097692
177,-7.577653,-87.80861,10.059566,-0.55608016,-0.5946919,3.0527365
178,-7.503251,-87.893845,10.429417,-0.38963574,-0.7815579,3.4326158
179,-7.4410105,-87.99404,10.836755,-0.14920223,-0.95563984,3.7938244
180,-7.374168,-88.10437,11.296417,0.16794136,-1.0957716,4.0749974
181,-7.2977085,-88.222206,11.77962,0.5578589,-1.1910272,4.255464
182,-7.214459,-88.345276,12.241798,1.0088357,-1.2388705,4.338388
183,-7.1222844,-88.46945,12.654374,1.498456,-1.2413934,4.3284206
184,-7.0067735,-88.58847,13.014607,1.9882396,-1.2033477,4.2298155
185,-6.8431797,-88.697205,13.338645,2.4303558,-1.1311003,4.050738
186,-6.6159954,-88.79548,13.644722,2.7851415,-1.0329883,3.8035066
187,-6.3358564,-88.88462,13.940521,3.0263798,-0.91983837,3.5036247
188,-6.02615,-88.96193,14.2188835,3.141348,-0.8038919,3.1748238
189,-5.702689,-89.02498,14.47291,3.1383064,-0.69326717,2.8442667
190,-5.378418,-89.07605,14.712546,3.0409646,-0.5886204,2.5253894
191,-5.0605693,-89.11965,14.961367,2.8732703,-0.48613763,2.2147515
192,-4.7435737,-89.15739,15.213234,2.6668167,-0.390261,1.9211327
193,-4.434333,-89.18776,15.43132,2.4690585,-0.3142803,1.6739105
194,-4.1477733,-89.21064,15.606426,2.3126903,-0.26262847,1.4880384
195,-3.877801,-89.22771,15.754112,2.1991358,-0.2305122,1.3566349
196,-3.6006992,-89.241165,15.898803,2.1143727,-0.21139911,1.2666516
197,-3.2901063,-89.252884,16.07033,2.0423665,-0.19996576,1.2077622
198,-2.9268138,-89.26354,16.30164,1.9682221,-0.19190449,1.1725645
199,-2.5075002,-89.27122,16.611168,1.8782154,-0.18332434,1.1519594
