time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
100,7.096399,-91.176216,-4.13201,-1.4268632,-0.8867938,-2.762094
101,6.9859347,-91.23133,-4.6140656,-1.3497623,-1.01745,-2.6471577
102,6.8528113,-91.28809,-5.113793,-1.266626,-1.1438466,-2.4768994
103,6.702106,-91.34394,-5.6280656,-1.17938,-1.2544539,-2.237584
104,6.529273,-91.39499,-6.1426215,-1.0869474,-1.3396379,-1.9153843
105,6.331785,-91.437294,-6.6274056,-0.9833562,-1.3930489,-1.5053549
106,6.1316986,-91.46766,-7.050874,-0.8597254,-1.4086097,-1.0245756
107,5.968249,-91.48212,-7.3858647,-0.7022566,-1.3763282,-0.5006619
108,5.861381,-91.47423,-7.6352496,-0.49257207,-1.2838693,0.046510775
109,5.793291,-91.434006,-7.854115,-0.206724,-1.1242038,0.6038246
110,5.724841,-91.34579,-8.084357,0.18137722,-0.89730453,1.1699502
111,5.6179357,-91.20486,-8.275544,0.63017696,-0.62306345,1.7065517
112,5.475661,-91.03845,-8.331814,1.0285677,-0.3509004,2.0965488
113,5.3501573,-90.87398,-8.193469,1.3428477,-0.12164032,2.2872512
114,5.3088098,-90.72333,-7.9067035,1.5877321,0.053483136,2.3113582
115,5.384878,-90.58229,-7.5884957,1.7804599,0.18490112,2.2185092
116,5.5286107,-90.43908,-7.3058553,1.9328548,0.28851318,2.0634885
117,5.6202836,-90.28968,-7.048887,2.0469012,0.36875418,1.9052745
118,5.578006,-90.130035,-6.7945113,2.1373255,0.4221641,1.772571
119,5.4278126,-89.96509,-6.5480075,2.2215545,0.4488828,1.6629819
120,5.3047767,-89.82028,-6.333448,2.2748263,0.45236984,1.5187694
121,5.29319,-89.70776,-6.1559625,2.24603,0.43346694,1.2906225
122,5.3710694,-89.614006,-6.0204425,2.099976,0.39148065,1.005567
123,5.4914317,-89.52527,-5.936336,1.8205707,0.33281004,0.7093364
124,5.6022787,-89.44697,-5.9241204,1.4232814,0.27475438,0.43376145
125,5.663425,-89.39041,-5.984631,0.9685607,0.23222122,0.1882105
126,5.6635723,-89.360504,-6.094114,0.54553294,0.20527722,-0.04414324
127,5.6069765,-89.353516,-6.234857,0.18262143,0.18963398,-0.27419567
128,5.5017133,-89.36113,-6.3910556,-0.15055634,0.18399699,-0.50329494
129,5.353953,-89.37744,-6.5420556,-0.48619008,0.18782976,-0.7374237
130,5.166146,-89.40048,-6.6678176,-0.8434995,0.1999354,-0.9886743
131,4.939101,-89.43023,-6.759787,-1.230029,0.21960168,-1.2686385
132,4.6797433,-89.46571,-6.8323264,-1.6372712,0.24745,-1.5732726
133,4.403317,-89.504135,-6.9132276,-2.045013,0.28331664,-1.8757157
134,4.119804,-89.54299,-7.0147595,-2.4416761,0.32257056,-2.1420603
135,3.8246934,-89.5808,-7.124885,-2.8214555,0.3552733,-2.3491576
136,3.5034797,-89.6149,-7.2219357,-3.1786656,0.37352416,-2.4973273
137,3.1339004,-89.63995,-7.290773,-3.5343757,0.3806378,-2.6206086
138,2.6975412,-89.65357,-7.336124,-3.9121675,0.38481972,-2.7481236
139,2.1974394,-89.66283,-7.3871617,-4.270665,0.3915152,-2.8327534
140,1.6070153,-89.67025,-7.4360156,-4.5982985,0.4165665,-2.817513
141,0.8744888,-89.66939,-7.442721,-4.957687,0.4856565,-2.7012877
142,-0.016781023,-89.65532,-7.388087,-5.4027114,0.61434346,-2.523103
143,-1.0606581,-89.63352,-7.3204923,-5.892707,0.7930859,-2.2797503
144,-2.2172167,-89.609795,-7.2957215,-6.3269014,0.99644464,-1.9239507
145,-3.381848,-89.57703,-7.24241,-6.634834,1.1980286,-1.4438412
146,-4.5201406,-89.52082,-7.0440326,-6.767144,1.398089,-0.83601934
147,-5.6887636,-89.42961,-6.7052855,-6.684061,1.622976,-0.07961733
148,-6.9273486,-89.30808,-6.4189696,-6.3598604,1.8874351,0.8505831
149,-8.222765,-89.165924,-6.3343196,-5.7982373,2.1649625,1.9483699
150,-9.498938,-88.99759,-6.213363,-5.042031,2.3812022,3.1177366
151,-10.637436,-88.8085,-5.794172,-4.18614,2.4809785,4.2221966
152,-11.616928,-88.63588,-5.159638,-3.3588707,2.4546542,5.113831
153,-12.489712,-88.493904,-4.3189015,-2.612299,2.3012183,5.708372
154,-13.203029,-88.37843,-3.249617,-1.9544169,2.043652,6.0022197
155,-13.689311,-88.30281,-2.2176518,-1.3928194,1.748422,6.080606
156,-14.012425,-88.259766,-1.3338827,-0.90279156,1.4481285,6.0836782
157,-14.323544,-88.22238,-0.33321896,-0.3934487,1.0748981,6.1032786
158,-14.633855,-88.1879,0.9031704,0.13676041,0.6527367,6.1802964
159,-14.832967,-88.187805,2.1680214,0.5820379,0.28072715,6.2446427
160,-14.871476,-88.243706,3.236721,0.87082136,-0.0051790923,6.1888847
161,-14.775468,-88.34565,4.1427784,1.0117843,-0.21450451,5.9946156
162,-14.596762,-88.47607,4.9706597,1.0571336,-0.36836848,5.691189
163,-14.385395,-88.61066,5.674685,1.0553031,-0.4685961,5.3320346
164,-14.19275,-88.728226,6.211134,1.0359856,-0.5180559,4.9904656
165,-14.050719,-88.82643,6.660118,1.0126319,-0.5290967,4.695443
166,-13.96402,-88.91803,7.17616,0.98861194,-0.5133493,4.4111557
167,-13.930118,-89.01504,7.776516,0.96096754,-0.48379475,4.111593
168,-13.942837,-89.11528,8.250956,0.9215616,-0.4559397,3.8272521
169,-13.980529,-89.21008,8.553351,0.85102683,-0.42923152,3.561762
170,-14.021253,-89.29662,8.776762,0.7417654,-0.3956847,3.2979095
171,-14.055076,-89.37386,8.982275,0.61861897,-0.35544667,3.045072
172,-14.070837,-89.43739,9.173451,0.5176634,-0.3166088,2.8292634
173,-14.05706,-89.484184,9.331939,0.45928818,-0.28707162,2.6650722
174,-14.013323,-89.51667,9.458134,0.44320512,-0.26831976,2.5492432
175,-13.946125,-89.53977,9.56808,0.46003363,-0.25753084,2.4708316
176,-13.861708,-89.55742,9.675789,0.5004406,-0.25162822,2.4193044
177,-13.764586,-89.57195,9.788097,0.55748296,-0.24858734,2.3866532
178,-13.658057,-89.584595,9.906811,0.6263115,-0.24722531,2.3671148
179,-13.544638,-89.59604,10.031483,0.70356435,-0.24681142,2.3565655
180,-13.426236,-89.60668,10.161178,0.7869952,-0.24682078,2.3520844
181,-13.3042755,-89.61683,10.295404,0.87531996,-0.24679425,2.351694
182,-13.179833,-89.62682,10.434557,0.9682151,-0.24625006,2.3542304
183,-13.053759,-89.63709,10.580058,1.0663902,-0.24460787,2.359281
184,-12.926805,-89.648224,10.734273,1.171645,-0.24114889,2.367127
185,-12.799626,-89.6609,10.899902,1.2867124,-0.23504165,2.378559
186,-12.67266,-89.67569,11.078655,1.4146466,-0.2255036,2.3944757
187,-12.5458,-89.692764,11.26936,1.5577294,-0.21212429,2.4152212
188,-12.41814,-89.711655,11.466814,1.7164832,-0.1952245,2.439941
189,-12.288001,-89.731384,11.662968,1.8899093,-0.17599875,2.4664273
190,-12.153385,-89.75118,11.850473,2.0776393,-0.15626247,2.4916317
191,-12.01265,-89.77144,12.026307,2.2835152,-0.13800693,2.5123272
192,-11.864927,-89.79435,12.192931,2.5185952,-0.123181395,2.525183
193,-11.709413,-89.8234,12.3560915,2.7979896,-0.11359101,2.5265436
194,-11.541949,-89.86002,12.519614,3.1221337,-0.109992005,2.513745
195,-11.352071,-89.89954,12.681239,3.4547544,-0.11045518,2.4881403
196,-11.130382,-89.93429,12.837469,3.7433248,-0.11118332,2.455263
197,-10.879382,-89.961075,12.9895315,3.9635372,-0.110038094,2.4208016
198,-10.610573,-89.98145,13.138568,4.122008,-0.10762469,2.3872766
199,-10.337056,-89.997856,13.281886,4.2360086,-0.105580054,2.3542714
