time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
52,8.960672,-91.67033,10.063885,1.9587653,-0.7086503,-5.687634
53,9.216893,-91.72759,9.411956,1.8587406,-0.47332203,-5.508647
54,9.473874,-91.77203,8.813292,1.7034882,-0.22217628,-5.2456245
55,9.698058,-91.80038,8.351147,1.5376667,-0.002226092,-4.9880843
56,9.854143,-91.81443,8.014915,1.4035233,0.1651394,-4.80089
57,9.948818,-91.81909,7.751997,1.3033671,0.29050985,-4.684121
58,10.003145,-91.817764,7.5279107,1.2223132,0.38993537,-4.6170235
59,10.031032,-91.811615,7.3198557,1.1489338,0.47469705,-4.5844507
60,10.039021,-91.800224,7.106593,1.0762554,0.5522875,-4.577464
61,10.030875,-91.782394,6.8695474,1.0010141,0.6276835,-4.590867
62,10.012257,-91.75667,6.5927706,0.92394537,0.70517135,-4.622223
63,9.995802,-91.72211,6.261392,0.851519,0.79179513,-4.6714697
64,10.001326,-91.679985,5.866979,0.79771054,0.8993287,-4.7400284
65,10.0284,-91.63429,5.4355993,0.7731352,1.0308162,-4.8275285
66,10.036385,-91.589264,5.0418887,0.76541936,1.1629452,-4.9263206
67,10.009117,-91.548004,4.724547,0.7559502,1.2730199,-5.02172
68,9.964803,-91.51261,4.4525023,0.7384642,1.3560112,-5.0972323
69,9.914724,-91.48368,4.1851707,0.71276635,1.4113057,-5.1347833
70,9.863948,-91.460724,3.9040272,0.6802884,1.4371856,-5.108507
71,9.818769,-91.44248,3.6069584,0.64064777,1.4293389,-4.9858418
72,9.783507,-91.42626,3.2948692,0.58619434,1.3793895,-4.7553105
73,9.755182,-91.40762,2.9590538,0.49946022,1.276898,-4.45636
74,9.722726,-91.382805,2.583407,0.36660355,1.1204352,-4.141926
75,9.663373,-91.35087,2.177122,0.20257257,0.93207234,-3.8400328
76,9.552725,-91.313255,1.7752796,0.037828196,0.73772424,-3.5503917
77,9.383705,-91.27462,1.3681594,-0.11799089,0.532242,-3.2354162
78,9.176069,-91.24166,0.9310253,-0.26273823,0.30904803,-2.882069
79,8.978337,-91.216934,0.5786696,-0.37143195,0.11752852,-2.5734184
80,8.823465,-91.20025,0.37606916,-0.43365192,-0.011957444,-2.3635612
81,8.705629,-91.18926,0.25522193,-0.4722265,-0.09860424,-2.2283902
82,8.601034,-91.17958,0.1545573,-0.5122527,-0.16281873,-2.1372225
83,8.487752,-91.16756,0.03558882,-0.57101464,-0.21572107,-2.0719826
84,8.352614,-91.15144,-0.12028162,-0.65577054,-0.2626187,-2.024672
85,8.197352,-91.13193,-0.30735102,-0.76085454,-0.304812,-1.9943132
86,8.038284,-91.11154,-0.50118154,-0.87109834,-0.34104487,-1.9826148
87,7.894636,-91.09286,-0.6773791,-0.97205657,-0.36997885,-1.9894376
88,7.7768655,-91.07717,-0.82590574,-1.057124,-0.39191163,-2.0116024
89,7.685364,-91.06458,-0.9503893,-1.126774,-0.40844095,-2.0448284
90,7.6153417,-91.05457,-1.0606169,-1.1846685,-0.42130578,-2.085747
91,7.5609593,-91.04646,-1.167128,-1.2349751,-0.43177128,-2.1325603
92,7.51694,-91.039635,-1.2793006,-1.2812616,-0.44069302,-2.1847668
93,7.478763,-91.03371,-1.4050969,-1.3260254,-0.44888854,-2.242549
94,7.4427495,-91.02872,-1.5512594,-1.3703525,-0.45751274,-2.3061867
95,7.406619,-91.02539,-1.723771,-1.4138014,-0.46828896,-2.3758395
96,7.370139,-91.02517,-1.9279069,-1.4542929,-0.4837824,-2.450985
97,7.3358088,-91.03024,-2.1661077,-1.4872253,-0.50801474,-2.5270755
98,7.3071556,-91.04322,-2.4378557,-1.5052676,-0.5463228,-2.5922956
99,7.2823043,-91.06615,-2.746963,-1.5018102,-0.6032776,-2.6329918
100,7.2510715,-91.09945,-3.1051645,-1.4752202,-0.68055135,-2.6413872
101,7.1990256,-91.1417,-3.5244193,-1.4292467,-0.7763656,-2.6157858
102,7.1141963,-91.19029,-4.00357,-1.3691105,-0.88629556,-2.5546374
103,6.9938116,-91.24234,-4.5226483,-1.2970562,-1.0041677,-2.4499364
104,6.8458996,-91.29537,-5.0575137,-1.2136112,-1.1212333,-2.2864914
105,6.6803493,-91.346954,-5.5960307,-1.1215364,-1.2255373,-2.0464232
106,6.495828,-91.39376,-6.1258082,-1.021305,-1.3051823,-1.7120945
107,6.2893395,-91.43199,-6.620254,-0.9057583,-1.3507615,-1.2779284
108,6.0858517,-91.45783,-7.0421443,-0.76302475,-1.3525916,-0.76692873
109,5.926298,-91.465454,-7.3626513,-0.5772851,-1.2972597,-0.21398725
110,5.8209677,-91.444565,-7.606049,-0.32475144,-1.1710635,0.36131927
111,5.739127,-91.37848,-7.8376727,0.030608019,-0.967238,0.955354
112,5.636989,-91.2553,-8.063369,0.47859666,-0.69782454,1.5395912
113,5.4980054,-91.09498,-8.195786,0.90527046,-0.41073716,2.0029519
114,5.355454,-90.92853,-8.145859,1.2463521,-0.15769473,2.2668042
115,5.283325,-90.772705,-7.921655,1.5146778,0.040376857,2.344618
116,5.3335176,-90.6273,-7.6260886,1.729914,0.1904178,2.285698
117,5.4537177,-90.48307,-7.3376784,1.9023596,0.30832547,2.1613092
118,5.5149946,-90.33573,-7.069102,2.0323756,0.39877778,2.041004
119,5.4403896,-90.17831,-6.820063,2.1370542,0.46004474,1.9508044
120,5.259612,-90.01552,-6.5979924,2.237097,0.49462703,1.883572
121,5.103464,-89.87337,-6.410873,2.3103652,0.5067136,1.7769495
122,5.054294,-89.76503,-6.254975,2.311574,0.49646795,1.5820283
123,5.0950837,-89.67915,-6.1311364,2.2130556,0.46309465,1.3183008
124,5.186696,-89.59903,-6.0424943,1.9994204,0.4106981,1.02194
125,5.292654,-89.52054,-6.0043464,1.6685209,0.35041115,0.72199214
126,5.3783417,-89.45183,-6.0332265,1.2449554,0.29719454,0.44024768
127,5.422749,-89.402016,-6.121755,0.79574525,0.25780758,0.17974766
128,5.4166584,-89.37549,-6.251559,0.38804257,0.23036422,-0.06867311
129,5.3573365,-89.36823,-6.4067225,0.025185933,0.21359491,-0.3056978
130,5.2473726,-89.37338,-6.5681186,-0.31998885,0.20731963,-0.53092986
131,5.091183,-89.38689,-6.7141385,-0.6667368,0.20955493,-0.74986404
132,4.890775,-89.40815,-6.8258996,-1.0255334,0.21735182,-0.9754202
133,4.6448097,-89.43782,-6.8953805,-1.4067266,0.23016581,-1.2257208
134,4.357802,-89.47491,-6.9389424,-1.8120459,0.25043342,-1.5059986
135,4.0474734,-89.51582,-6.993646,-2.2238452,0.2792678,-1.7897972
136,3.7263744,-89.55707,-7.0795836,-2.6286366,0.31235746,-2.0371206
137,3.3839228,-89.59655,-7.18331,-3.0262606,0.3407133,-2.225513
138,2.9930003,-89.63058,-7.276091,-3.420733,0.3577418,-2.3662262
139,2.5236843,-89.65448,-7.3418975,-3.829267,0.36708677,-2.4902282
140,1.9678004,-89.6725,-7.403955,-4.2255044,0.37660635,-2.5682704
141,1.3120071,-89.69143,-7.4791026,-4.5673876,0.40079075,-2.5246491
142,0.51593417,-89.706245,-7.5368495,-4.8915668,0.46485156,-2.342112
143,-0.41492754,-89.70433,-7.531688,-5.2665215,0.5908573,-2.0877347
144,-1.4430412,-89.676674,-7.4434953,-5.723227,0.7849336,-1.8343592
145,-2.552681,-89.6332,-7.348493,-6.177283,1.0171696,-1.5331692
146,-3.7034433,-89.58297,-7.2538085,-6.493969,1.2446926,-1.0863044
147,-4.879892,-89.51248,-7.039457,-6.599578,1.4670831,-0.4547426
148,-6.1224494,-89.40659,-6.724191,-6.4537816,1.7122782,0.36916712
149,-7.4447374,-89.26923,-6.5123715,-6.035145,1.9891897,1.3906046
150,-8.782015,-89.108795,-6.4367347,-5.3728123,2.2516193,2.5575478
151,-10.01798,-88.92295,-6.1474824,-4.562335,2.4199514,3.7164195
152,-11.084714,-88.7349,-5.553081,-3.7386913,2.4647267,4.7077417
153,-12.020476,-88.57784,-4.802564,-2.9832358,2.3852534,5.4206376
154,-12.8430605,-88.44183,-3.8036618,-2.2898073,2.1801288,5.864105
155,-13.47313,-88.33512,-2.678133,-1.6772403,1.891618,6.0584383
156,-13.88572,-88.27169,-1.7366508,-1.1705403,1.5965272,6.1043196
157,-14.208793,-88.22757,-0.8539681,-0.71571594,1.2698783,6.122402
158,-14.553233,-88.18299,0.25460348,-0.22608961,0.85660356,6.180244
159,-14.821171,-88.1651,1.5146922,0.2627222,0.44555643,6.2670145
160,-14.930948,-88.20296,2.6738427,0.6639142,0.10617776,6.2875834
161,-14.901108,-88.28866,3.6388786,0.9088644,-0.14795953,6.1838884
162,-14.772565,-88.40669,4.4864187,1.013174,-0.3334458,5.955529
163,-14.583896,-88.54009,5.245993,1.0307325,-0.46031636,5.622493
164,-14.37921,-88.668335,5.874458,1.0050133,-0.5308624,5.240521
165,-14.20596,-88.77977,6.383557,0.9645409,-0.5581664,4.8801336
166,-14.087468,-88.87963,6.8931417,0.9288604,-0.55603224,4.551468
167,-14.025341,-88.98157,7.515047,0.9039859,-0.5345165,4.2192326
168,-14.008597,-89.0881,8.090247,0.87357825,-0.5067913,3.891619
169,-14.011739,-89.187675,8.441685,0.8095135,-0.47928894,3.592868
170,-14.019105,-89.27419,8.646225,0.70357233,-0.44704187,3.313319
171,-14.031651,-89.35039,8.815807,0.5749563,-0.40722463,3.0473897
172,-14.047114,-89.41748,8.996928,0.4568646,-0.36341614,2.8121243
173,-14.050081,-89.47257,9.178025,0.37866968,-0.32381928,2.6290085
174,-14.026292,-89.51328,9.333781,0.34928143,-0.2948401,2.5020707
175,-13.974984,-89.54149,9.461968,0.35933656,-0.27662945,2.4192655
176,-13.902209,-89.56137,9.576128,0.3964136,-0.26594812,2.3668208
177,-13.813839,-89.57645,9.687934,0.45166475,-0.25979093,2.335016
178,-13.714389,-89.58881,9.802695,0.5193261,-0.2562728,2.3173687
179,-13.607336,-89.59961,9.921622,0.5955344,-0.25429463,2.3093698
180,-13.495291,-89.60946,10.04445,0.6777615,-0.25314525,2.3078647
181,-13.38016,-89.61879,10.17105,0.7646251,-0.2522551,2.310749
182,-13.263279,-89.628044,10.302241,0.85590845,-0.25104097,2.3168497
183,-13.145603,-89.63778,10.440112,0.9526567,-0.24879622,2.3258533
184,-13.027899,-89.64872,10.587883,1.0572199,-0.24463034,2.3382378
185,-12.910748,-89.66167,10.748947,1.1729355,-0.23752359,2.355006
186,-12.79445,-89.67721,10.924832,1.3031213,-0.22658715,2.377084
187,-12.678724,-89.69526,11.112822,1.449571,-0.21151096,2.404445
188,-12.562535,-89.714935,11.3053875,1.6117166,-0.19296053,2.435469
189,-12.444403,-89.73501,11.4930725,1.7878679,-0.17254671,2.467128
190,-12.322994,-89.75488,11.668994,1.9786546,-0.15233865,2.495854
191,-12.197682,-89.7756,11.831689,2.191256,-0.13437635,2.518226
192,-12.068426,-89.800125,11.984834,2.4413595,-0.12055526,2.530862
193,-11.933853,-89.83187,12.134011,2.744599,-0.11242855,2.5304532
194,-11.786998,-89.87009,12.281153,3.0904124,-0.10991155,2.5157516
195,-11.615645,-89.90762,12.422947,3.4297423,-0.1100648,2.489991
196,-11.414076,-89.93774,12.558626,3.7154808,-0.10924981,2.4593759
197,-11.188359,-89.95987,12.692093,3.9354792,-0.10627098,2.4289606
198,-10.947807,-89.97674,12.825407,4.0978103,-0.10210288,2.4005444
199,-10.700185,-89.990685,12.956985,4.2137403,-0.098101206,2.37366
