time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
119,5.2807302,-89.980736,-6.564261,2.2520802,0.4864207,1.8076042
120,5.1418633,-89.842476,-6.372997,2.3137476,0.49311647,1.6853253
121,5.112867,-89.73726,-6.213735,2.2974052,0.47766292,1.4750651
122,5.1692166,-89.65125,-6.0898547,2.1758142,0.439568,1.2020843
123,5.2703557,-89.56914,-6.0080876,1.9342206,0.38421944,0.9045137
124,5.3766613,-89.49096,-5.9856467,1.5761418,0.32507235,0.6114963
125,5.4534945,-89.42632,-6.0320506,1.137325,0.27681738,0.34154907
126,5.483853,-89.383286,-6.132212,0.69470996,0.24304962,0.09084978
127,5.4622855,-89.36358,-6.2677264,0.30271828,0.22061804,-0.15043579
128,5.38913,-89.36134,-6.423389,-0.049522948,0.20844144,-0.38235003
129,5.268027,-89.36997,-6.580319,-0.3902045,0.20608716,-0.6059517
130,5.1026764,-89.386375,-6.717749,-0.7364842,0.21131423,-0.828426
131,4.893573,-89.410484,-6.818216,-1.0991338,0.22168493,-1.064225
132,4.639588,-89.44278,-6.8779035,-1.4881049,0.23753953,-1.3296273
133,4.349173,-89.48155,-6.9202027,-1.8994004,0.26129752,-1.6211672
134,4.0423098,-89.52287,-6.982075,-2.3117442,0.29274872,-1.9048172
135,3.7277613,-89.5638,-7.0745425,-2.7134242,0.3259508,-2.1420352
136,3.3919656,-89.60261,-7.1783023,-3.1010761,0.35126987,-2.3153045
137,3.0086849,-89.635376,-7.2659354,-3.4784198,0.3642303,-2.4405568
138,2.5485759,-89.65708,-7.32433,-3.8702974,0.37137502,-2.5536013
139,2.0027273,-89.67189,-7.376903,-4.2554007,0.38116527,-2.6282573
140,1.3568393,-89.68653,-7.439342,-4.5933876,0.40790424,-2.5891554
141,0.56788206,-89.69596,-7.4783998,-4.926276,0.4773989,-2.4202917
142,-0.36325985,-89.688545,-7.4508843,-5.325889,0.61137766,-2.187045
143,-1.4054853,-89.65929,-7.3583407,-5.802439,0.8095673,-1.9411161
144,-2.5346684,-89.61985,-7.278874,-6.247849,1.0359007,-1.6171242
145,-3.691037,-89.573135,-7.1772857,-6.545628,1.2537305,-1.1415911
146,-4.865063,-89.50317,-6.937817,-6.6380057,1.4703225,-0.49287146
147,-6.100542,-89.397156,-6.6018806,-6.484038,1.7138542,0.33674166
148,-7.4107265,-89.26085,-6.381311,-6.0602064,1.9908624,1.3552594
149,-8.743389,-89.1011,-6.3036075,-5.3945966,2.2536175,2.519811
150,-9.989285,-88.914406,-6.018356,-4.5764484,2.4212205,3.6887124
151,-11.067155,-88.72521,-5.432464,-3.7357426,2.462437,4.700714
152,-12.011572,-88.56669,-4.6760945,-2.9587486,2.3752265,5.4325414
153,-12.835373,-88.43118,-3.6689496,-2.252491,2.162424,5.8765173
154,-13.456792,-88.32809,-2.557065,-1.6390818,1.871367,6.058872
155,-13.863009,-88.26813,-1.6333097,-1.1324506,1.5756983,6.0992713
156,-14.189457,-88.225555,-0.7404699,-0.6664888,1.2414174,6.119096
157,-14.535415,-88.18275,0.39576873,-0.1605313,0.8213519,6.1824584
158,-14.796836,-88.168015,1.6718663,0.33232692,0.41231096,6.268742
159,-14.897234,-88.20937,2.8185508,0.7162219,0.08132415,6.2755785
160,-14.856257,-88.2984,3.7659574,0.93772197,-0.1633035,6.1519723
161,-14.718057,-88.41948,4.6084404,1.0268571,-0.34184238,5.9049473
162,-14.524058,-88.55456,5.363041,1.038257,-0.4630584,5.560027
163,-14.320892,-88.68237,5.9787827,1.0136818,-0.5288606,5.179329
164,-14.154558,-88.79262,6.4800954,0.97924197,-0.5521513,4.828287
165,-14.044776,-88.89254,7.0031724,0.9506519,-0.54618174,4.505093
166,-13.992032,-88.99562,7.6347,0.9297493,-0.5220026,4.1754503
167,-13.984418,-89.10186,8.178607,0.8976457,-0.49400425,3.8562315
168,-13.995709,-89.19971,8.501101,0.82704467,-0.4662031,3.5645764
169,-14.010839,-89.28512,8.699955,0.71357864,-0.43257457,3.2869754
170,-14.029656,-89.361046,8.876959,0.5814877,-0.39123613,3.0226457
171,-14.046365,-89.427414,9.064172,0.46757117,-0.34740975,2.79369
172,-14.044241,-89.48049,9.242114,0.39929938,-0.3099709,2.6205552
173,-14.01271,-89.51871,9.390556,0.38001308,-0.2839662,2.5025744
174,-13.95415,-89.545044,9.514605,0.397983,-0.26813638,2.425959
175,-13.875096,-89.563934,9.629264,0.4413206,-0.25897923,2.3776715
176,-13.781092,-89.578636,9.744697,0.5019479,-0.25373718,2.3487675
177,-13.676389,-89.59097,9.864763,0.57453,-0.25075927,2.3331661
178,-13.56425,-89.60192,9.989898,0.6554559,-0.24907109,2.326587
179,-13.447135,-89.61203,10.119577,0.7423858,-0.24801102,2.3260374
180,-13.326842,-89.62173,10.253687,0.8341262,-0.247015,2.3295631
181,-13.204667,-89.63144,10.393184,0.93067366,-0.24547803,2.3361375
182,-13.081595,-89.64178,10.540311,1.0333207,-0.24265477,2.345606
183,-12.958449,-89.65348,10.69828,1.1446486,-0.23762286,2.3585744
184,-12.835871,-89.667336,10.870072,1.2680672,-0.22938132,2.3760676
185,-12.714117,-89.68379,11.056172,1.406649,-0.21715951,2.3988369
186,-12.5927305,-89.702576,11.252405,1.5616387,-0.20088848,2.4264808
187,-12.470456,-89.72265,11.450141,1.7319889,-0.18151736,2.4569662
188,-12.345577,-89.74284,11.639909,1.916144,-0.16085485,2.4870393
189,-12.216648,-89.76289,11.816042,2.1158388,-0.14102423,2.5131598
190,-12.082967,-89.78437,11.97895,2.3401077,-0.124053605,2.5319738
191,-11.944253,-89.81069,12.133845,2.6054323,-0.11183796,2.5400112
192,-11.79799,-89.84471,12.286339,2.9222245,-0.105700605,2.5341296
193,-11.63508,-89.88385,12.436799,3.2671952,-0.1047628,2.5142078
194,-11.443457,-89.92014,12.581716,3.5854716,-0.105439894,2.48487
195,-11.2209425,-89.94838,12.721846,3.8387682,-0.10454201,2.4525917
196,-10.976381,-89.96926,12.8604145,4.0244226,-0.10166838,2.4215572
197,-10.721069,-89.98548,12.996919,4.155745,-0.09808365,2.3925364
198,-10.465856,-89.998985,13.127422,4.248807,-0.09511254,2.3643622
199,-10.220755,-90.0108,13.247693,4.31913,-0.09366805,2.3355765
