time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
140,4.321734,-88.20093,15.977392,6.318955,-0.79477,-0.09523907
141,4.966917,-88.24904,15.835977,6.3218985,-0.8430814,-0.27316695
142,5.6548586,-88.310646,15.692662,6.326409,-0.8893458,-0.47478804
143,6.337687,-88.38177,15.556839,6.320121,-0.93169373,-0.6807191
144,7.0011487,-88.45665,15.421123,6.295922,-0.9715653,-0.8763645
145,7.670736,-88.53532,15.277277,6.256903,-1.0119026,-1.0616783
146,8.378071,-88.61855,15.116494,6.2011623,-1.0584239,-1.2382709
147,9.154609,-88.70612,14.927041,6.111671,-1.1219931,-1.4062514
148,10.026688,-88.798065,14.695238,5.9599695,-1.2137535,-1.5663474
149,10.972738,-88.8907,14.405744,5.7185383,-1.3316652,-1.7144648
150,11.913152,-88.97592,14.045604,5.3785124,-1.4529067,-1.8435267
151,12.767766,-89.05003,13.634934,4.975663,-1.5438126,-1.9533911
152,13.477508,-89.11297,13.2380295,4.5897865,-1.5809399,-2.0458333
153,14.038682,-89.1636,12.884616,4.259508,-1.5578696,-2.1245308
154,14.502765,-89.20132,12.547841,3.9577594,-1.4732919,-2.197383
155,14.916023,-89.22766,12.192038,3.6472168,-1.3286783,-2.2714145
156,15.2909975,-89.24655,11.803687,3.3151436,-1.1350983,-2.3500485
157,15.617336,-89.26268,11.400896,2.9812784,-0.9146839,-2.4309783
158,15.890705,-89.27938,11.011423,2.6742244,-0.69038534,-2.5084724
159,16.125626,-89.29755,10.6417055,2.4031725,-0.4758556,-2.5788674
160,16.349747,-89.31554,10.272178,2.1584654,-0.27653477,-2.6416864
161,16.58776,-89.33013,9.873406,1.9261341,-0.095895454,-2.6936457
162,16.827675,-89.337814,9.435414,1.7002822,0.06028849,-2.7175577
163,17.01879,-89.33776,8.974454,1.4858443,0.18614098,-2.6892748
164,17.10925,-89.33673,8.50605,1.2855132,0.28183126,-2.6068397
165,17.0507,-89.34876,8.033323,1.0869018,0.3511734,-2.489204
166,16.837301,-89.38711,7.542205,0.8623821,0.39467466,-2.3475373
167,16.561707,-89.45024,7.0434237,0.61346716,0.412385,-2.1960812
168,16.348307,-89.521706,6.5852885,0.3781573,0.40500736,-2.0570037
169,16.231586,-89.59146,6.2038794,0.1720891,0.3713224,-1.9378836
170,16.182095,-89.66294,5.9049125,-0.012133742,0.31638128,-1.8358423
171,16.167698,-89.743355,5.6740117,-0.18381876,0.2526547,-1.749908
172,16.167967,-89.834854,5.488228,-0.34968755,0.19477311,-1.6833194
173,16.169586,-89.93296,5.3263116,-0.510502,0.15701574,-1.6408986
174,16.165138,-90.02933,5.1768713,-0.6589505,0.14971754,-1.6252024
175,16.154066,-90.11585,5.040752,-0.7828193,0.17556101,-1.63372
176,16.140701,-90.187775,4.924719,-0.8723147,0.22998443,-1.6595454
177,16.130268,-90.24419,4.8327236,-0.92567945,0.3049084,-1.6945883
178,16.126102,-90.28671,4.7634783,-0.94838953,0.39201897,-1.7321849
179,16.12891,-90.31783,4.712963,-0.9486742,0.48429757,-1.7678643
180,16.137281,-90.33992,4.6767335,-0.93404067,0.57657886,-1.7990333
181,16.148537,-90.3549,4.65081,-0.9099357,0.66568065,-1.8244078
182,16.159334,-90.36425,4.6318793,-0.8796567,0.7502274,-1.8434848
183,16.166117,-90.36908,4.617363,-0.8447076,0.830283,-1.8561585
184,16.16554,-90.37019,4.605431,-0.8053171,0.9068745,-1.8624903
185,16.15511,-90.36807,4.594938,-0.7610216,0.9814603,-1.8626322
186,16.133936,-90.3629,4.58533,-0.71132994,1.055396,-1.8569077
187,16.103271,-90.354546,4.576454,-0.6562919,1.1294981,-1.8459202
188,16.066303,-90.34264,4.5683703,-0.5967868,1.2038758,-1.8305998
189,16.0272,-90.3267,4.5612173,-0.5343998,1.2780378,-1.8120844
190,15.989874,-90.30627,4.5551963,-0.47104946,1.3511397,-1.7914984
191,15.957091,-90.28107,4.5506277,-0.40860197,1.4221799,-1.7697357
192,15.9302025,-90.25112,4.547963,-0.34864923,1.4900736,-1.7473418
193,15.90939,-90.21677,4.5477133,-0.29242045,1.5536894,-1.7245406
194,15.894074,-90.17871,4.5503187,-0.2407757,1.61191,-1.7013402
195,15.883341,-90.13796,4.556053,-0.19422364,1.6637477,-1.6776887
196,15.876272,-90.09574,4.564961,-0.15295613,1.7084695,-1.6535996
197,15.872102,-90.053345,4.5768633,-0.116928004,1.7456838,-1.6292181
198,15.870244,-90.01201,4.591392,-0.08593597,1.7753634,-1.604818
199,15.870246,-89.97275,4.6080403,-0.05970296,1.7978063,-1.5807494
