time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
67,-1.1027073,-85.21746,-4.910617,-6.958172,0.35491002,-1.1039354
68,-1.8171948,-85.17201,-5.0020304,-7.2939577,0.32258797,-0.9759973
69,-2.5412002,-85.13793,-5.095252,-7.5279694,0.2864455,-0.82545406
70,-3.2678132,-85.115105,-5.169059,-7.660455,0.24608463,-0.6578286
71,-3.965962,-85.1039,-5.1968775,-7.7003446,0.20167747,-0.47840694
72,-4.611703,-85.10598,-5.1571264,-7.649241,0.15079835,-0.28374293
73,-5.2254887,-85.12459,-5.047532,-7.48315,0.084124,-0.04588528
74,-5.869172,-85.164314,-4.885234,-7.1431026,-0.0169867,0.3008951
75,-6.617567,-85.22503,-4.6861897,-6.5709934,-0.17704725,0.8340933
76,-7.4348907,-85.29525,-4.448168,-5.8259273,-0.38641238,1.4943242
77,-8.107808,-85.366646,-4.184889,-5.0545936,-0.57313365,2.0702112
78,-8.584566,-85.43471,-3.9102418,-4.3426294,-0.7010889,2.476294
79,-8.943243,-85.49492,-3.62125,-3.7042294,-0.79023665,2.7592783
80,-9.221907,-85.55435,-3.3301017,-3.126833,-0.85828155,2.9739037
81,-9.449356,-85.62865,-3.0482557,-2.5501134,-0.90633816,3.1543443
82,-9.664458,-85.729355,-2.762707,-1.9153413,-0.9294199,3.3062363
83,-9.896647,-85.84749,-2.4618447,-1.2893577,-0.92650104,3.4065833
84,-10.162459,-85.965126,-2.117626,-0.76273155,-0.8991887,3.426547
85,-10.428016,-86.06838,-1.6876838,-0.3294456,-0.84473675,3.3490033
86,-10.651296,-86.151024,-1.1676457,0.03643318,-0.758396,3.1725852
87,-10.815882,-86.21853,-0.7003205,0.28973892,-0.65515006,2.9370532
88,-10.925884,-86.28343,-0.40582824,0.39714307,-0.5447038,2.656016
89,-10.993928,-86.35326,-0.21341874,0.38266385,-0.4213143,2.3159025
90,-10.990706,-86.41554,-0.04301144,0.26807132,-0.30313706,1.9620442
91,-10.910683,-86.45834,0.12674926,0.10947947,-0.21178693,1.6440663
92,-10.79868,-86.48315,0.2877314,-0.022370959,-0.15471342,1.395076
93,-10.690802,-86.49914,0.42823863,-0.101153515,-0.124406785,1.2279915
94,-10.598607,-86.51336,0.5505278,-0.13490656,-0.1105933,1.1288251
95,-10.5197115,-86.530174,0.6648123,-0.13461918,-0.10738958,1.0766916
96,-10.447057,-86.55391,0.781533,-0.10306024,-0.112860225,1.0587301
97,-10.375308,-86.58921,0.91073155,-0.03635506,-0.12708977,1.0706017
98,-10.307451,-86.63892,1.0611322,0.0705853,-0.14970878,1.1121571
99,-10.265008,-86.70156,1.235601,0.21811676,-0.17770939,1.1831945
100,-10.283106,-86.7729,1.4303412,0.39935037,-0.20676075,1.2817129
101,-10.357553,-86.847755,1.6423659,0.59713507,-0.23347482,1.4007658
102,-10.412652,-86.92125,1.8765223,0.7882594,-0.25319216,1.5266061
103,-10.365122,-87.000175,2.1602979,0.96354264,-0.25580686,1.6519846
104,-10.172291,-87.101906,2.5509324,1.1308296,-0.22449231,1.7811961
105,-9.913378,-87.21585,3.0692759,1.2984431,-0.15835251,1.8959615
106,-9.697609,-87.31551,3.687049,1.4526179,-0.07157652,1.9610107
107,-9.487241,-87.38809,4.3506627,1.5554309,0.022721944,1.9530687
108,-9.2101145,-87.423615,4.961736,1.5770961,0.10382408,1.8781905
109,-8.876724,-87.4262,5.461128,1.5121021,0.15980029,1.7670529
110,-8.551002,-87.41031,5.8636312,1.371745,0.19034413,1.6416441
111,-8.268066,-87.38383,6.208425,1.1627713,0.19323498,1.5112243
112,-8.043839,-87.34553,6.5313096,0.8904234,0.16094166,1.3866632
113,-7.8947725,-87.294136,6.8413305,0.5730308,0.0895336,1.2894696
114,-7.823554,-87.2366,7.111049,0.2530501,-0.009746732,1.2511351
115,-7.82345,-87.180725,7.3246255,-0.03426596,-0.125864,1.3004642
116,-7.9028625,-87.12997,7.527128,-0.28097078,-0.2614171,1.4519843
117,-8.09244,-87.0865,7.783864,-0.48247126,-0.42837062,1.7200973
118,-8.378022,-87.05547,8.080593,-0.601065,-0.62680495,2.1162758
119,-8.693427,-87.052635,8.323056,-0.5615203,-0.83577657,2.6438127
120,-8.990131,-87.0944,8.489855,-0.30748746,-1.0381488,3.3026466
121,-9.229067,-87.170494,8.735778,0.17623042,-1.2197024,3.9923918
122,-9.346905,-87.266266,9.189592,0.9222603,-1.3680767,4.62695
123,-9.292733,-87.37454,9.908291,1.9059213,-1.4662163,5.160747
124,-9.055914,-87.49485,10.889769,2.9779043,-1.4789629,5.4917083
125,-8.638053,-87.6278,11.987221,4.000016,-1.3942224,5.5488076
126,-8.004707,-87.75003,12.972527,4.850832,-1.23805,5.3295984
127,-7.133232,-87.839,13.773683,5.485175,-1.0453268,4.8709135
128,-6.032631,-87.89169,14.467617,5.934146,-0.8404871,4.2269225
129,-4.8075113,-87.91464,15.066527,6.220517,-0.65380424,3.5030904
130,-3.6441064,-87.92741,15.477767,6.3649583,-0.5198614,2.8333476
131,-2.595646,-87.94208,15.696737,6.401903,-0.453241,2.264658
132,-1.5879945,-87.956085,15.820523,6.373595,-0.44518426,1.7726203
133,-0.59191746,-87.96279,15.924,6.328201,-0.4740727,1.3480362
134,0.3191219,-87.96655,16.015707,6.2951946,-0.51601493,1.0070983
135,1.0855561,-87.98095,16.078983,6.2796206,-0.557301,0.7527777
136,1.7401851,-88.01152,16.111164,6.281429,-0.5966003,0.56205416
137,2.3303711,-88.053894,16.11784,6.294108,-0.6358934,0.40697578
138,2.870215,-88.10012,16.099142,6.3060412,-0.6753353,0.2693877
139,3.376016,-88.145,16.051422,6.312837,-0.7146263,0.13787197
140,3.8919418,-88.1884,15.96989,6.3194103,-0.7550166,-0.0010387464
141,4.46979,-88.23538,15.855058,6.3335924,-0.7979388,-0.16347256
142,5.1151943,-88.29227,15.721934,6.3563347,-0.8416497,-0.3540022
143,5.772993,-88.35814,15.587736,6.3757586,-0.88266754,-0.5545508
144,6.4010224,-88.42786,15.455594,6.379089,-0.9207975,-0.7457093
145,7.014496,-88.500626,15.320558,6.3634796,-0.95904857,-0.92598957
146,7.647468,-88.577644,15.175398,6.3294425,-1.0012931,-1.0997486
147,8.326998,-88.65888,15.011372,6.272515,-1.0533266,-1.2674849
148,9.079686,-88.74409,14.818299,6.1781616,-1.1243106,-1.428419
149,9.925837,-88.8333,14.584819,6.0213404,-1.2225739,-1.5818795
150,10.841795,-88.92257,14.29717,5.774333,-1.344608,-1.7224181
151,11.757973,-89.00451,13.94282,5.425876,-1.4684724,-1.8439295
152,12.60298,-89.07623,13.5404415,5.0114484,-1.5619378,-1.948065
153,13.316722,-89.13785,13.1502075,4.6116157,-1.6017764,-2.0383806
154,13.8886795,-89.18793,12.802141,4.2679706,-1.5802398,-2.1195774
155,14.365251,-89.22572,12.472902,3.9564784,-1.4951186,-2.19899
156,14.794377,-89.25255,12.126993,3.6391003,-1.3469052,-2.2814295
157,15.190729,-89.27152,11.74656,3.3003678,-1.1451788,-2.3666375
158,15.53886,-89.28673,11.344023,2.9583309,-0.91269803,-2.449483
159,15.828725,-89.30184,10.946118,2.6421685,-0.6758882,-2.5244875
160,16.075722,-89.31833,10.562473,2.36217,-0.4518634,-2.5899353
161,16.310558,-89.33451,10.1759615,2.108857,-0.24774468,-2.6464996
162,16.55673,-89.346855,9.760377,1.8689281,-0.06733544,-2.6903849
163,16.796513,-89.35212,9.3129015,1.6392256,0.08429012,-2.703942
164,16.979517,-89.35064,8.852774,1.4255362,0.20323342,-2.665798
165,17.059177,-89.35011,8.391371,1.2276571,0.29187578,-2.5780005
166,16.991426,-89.364204,7.9256372,1.0302445,0.35480487,-2.458861
167,16.7758,-89.404976,7.4392323,0.8057184,0.39225483,-2.3171
168,16.506556,-89.46968,6.9471235,0.5583241,0.40353477,-2.1667159
169,16.30215,-89.54201,6.501377,0.32566762,0.3881902,-2.0295672
170,16.19169,-89.61366,6.1352797,0.12086799,0.34542823,-1.9123836
171,16.145067,-89.689186,5.849395,-0.064345114,0.28210783,-1.812076
172,16.130991,-89.774635,5.627576,-0.23788571,0.21237195,-1.7285144
173,16.128965,-89.86986,5.447283,-0.4037557,0.15239817,-1.6659888
174,16.125654,-89.9685,5.288029,-0.56062907,0.11701736,-1.6295044
175,16.115042,-90.06205,5.139458,-0.7014009,0.115342796,-1.6205039
176,16.098633,-90.14372,5.003583,-0.8158636,0.14784092,-1.6347909
177,16.081837,-90.210266,4.887791,-0.8963169,0.20806417,-1.664311
178,16.069649,-90.261765,4.7960515,-0.9421685,0.2869833,-1.7007737
179,16.064552,-90.30021,4.7269278,-0.95911276,0.37614197,-1.7379496
180,16.066412,-90.328156,4.676307,-0.9550499,0.46885943,-1.7719717
181,16.073206,-90.347885,4.6397004,-0.93697155,0.56053114,-1.8007584
182,16.081793,-90.36125,4.6130967,-0.909788,0.64858985,-1.8233563
183,16.088495,-90.369644,4.5931892,-0.8763057,0.73222214,-1.8394339
184,16.089613,-90.37409,4.577439,-0.83766234,0.8118958,-1.8489621
185,16.08208,-90.37529,4.5640655,-0.7939374,0.8887978,-1.8520666
186,16.064291,-90.37358,4.5519958,-0.74486876,0.9642325,-1.8490528
187,16.036737,-90.369026,4.540683,-0.69051933,1.039109,-1.8405039
188,16.002064,-90.36139,4.5299187,-0.63167757,1.1136858,-1.8273498
189,15.964192,-90.35028,4.519658,-0.569841,1.1876289,-1.8107803
190,15.927095,-90.33528,4.509987,-0.5068758,1.2602594,-1.7920364
191,15.893765,-90.316055,4.5011654,-0.44461295,1.3307838,-1.7721702
192,15.865845,-90.29246,4.4936666,-0.3846068,1.398389,-1.7518877
193,15.843731,-90.26457,4.4880958,-0.32805145,1.4622381,-1.7315108
194,15.826965,-90.23272,4.48505,-0.2757912,1.5214759,-1.7110454
195,15.814625,-90.197525,4.4849763,-0.22835702,1.5752765,-1.6903185
196,15.805668,-90.15981,4.488091,-0.18599904,1.6229298,-1.6691304
197,15.799152,-90.120605,4.4943767,-0.14871484,1.6639335,-1.6473811
198,15.794384,-90.08099,4.503622,-0.11632078,1.6980466,-1.6251317
199,15.790889,-90.04204,4.5154705,-0.088519014,1.7253021,-1.602603
