time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
189,16.131577,-90.16286,4.7470274,-0.6247992,1.2698834,-1.8318604
190,16.106848,-90.13824,4.7541475,-0.5802482,1.3308246,-1.816067
191,16.079802,-90.110695,4.764304,-0.5332916,1.3904837,-1.7973472
192,16.053068,-90.08062,4.777661,-0.48521712,1.4479504,-1.7765365
193,16.028902,-90.048546,4.7941794,-0.43743828,1.5021393,-1.7544583
194,16.00887,-90.0152,4.8136206,-0.39128318,1.5519826,-1.7318432
195,15.993766,-89.98142,4.835588,-0.34785342,1.596577,-1.709295
196,15.983739,-89.94808,4.8595743,-0.30798322,1.6352785,-1.6872905
197,15.978468,-89.91595,4.8850255,-0.27223563,1.6677396,-1.6662036
198,15.97735,-89.88566,4.911403,-0.24095291,1.6938986,-1.6463317
199,15.979664,-89.85769,4.9382358,-0.21429008,1.7139348,-1.6279216
