time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
49,3.8332987,-85.70418,-3.1620939,-2.7437449,0.39999247,-1.2867814
50,3.6963863,-85.69116,-3.2092693,-2.8266668,0.39992368,-1.28706
51,3.5652165,-85.67819,-3.2600725,-2.9136605,0.40053105,-1.2881843
52,3.4346478,-85.66465,-3.318319,-3.0094838,0.40160584,-1.2899063
53,3.2991776,-85.6498,-3.3882854,-3.12015,0.40297276,-1.2922103
54,3.1522124,-85.63274,-3.4748914,-3.2534924,0.40447223,-1.2952564
55,2.985189,-85.61231,-3.5836313,-3.4197204,0.40596217,-1.2993395
56,2.786306,-85.587166,-3.7198894,-3.6318514,0.4073348,-1.3048325
57,2.5388222,-85.55582,-3.887246,-3.905957,0.40856916,-1.3120193
58,2.2206292,-85.51709,-4.0831757,-4.2583303,0.40974438,-1.3201841
59,1.8093883,-85.47115,-4.2921963,-4.6938105,0.4107589,-1.3254086
60,1.2922124,-85.419395,-4.4869576,-5.1952367,0.4104393,-1.3199992
61,0.6761585,-85.36281,-4.6435814,-5.7293434,0.40545171,-1.2952546
62,-0.009519509,-85.30248,-4.758733,-6.2575936,0.39173192,-1.243424
63,-0.7287125,-85.24287,-4.85359,-6.7392826,0.36858845,-1.1590244
64,-1.4565009,-85.19068,-4.9524994,-7.1383686,0.33900303,-1.0427213
65,-2.1868682,-85.149864,-5.056265,-7.433564,0.30524355,-0.90086263
66,-2.922027,-85.12093,-5.1470213,-7.6200986,0.26730967,-0.73975724
67,-3.644926,-85.103745,-5.2009754,-7.7059855,0.2251561,-0.5649214
68,-4.322031,-85.099205,-5.193696,-7.700148,0.17831069,-0.37914783
69,-4.9485426,-85.10966,-5.1141176,-7.594051,0.12150815,-0.16924495
70,-5.566593,-85.13947,-4.973362,-7.3460326,0.04165396,0.10917775
71,-6.252511,-85.19227,-4.793581,-6.8873615,-0.08365151,0.53631693
72,-7.057707,-85.260574,-4.5758963,-6.2102175,-0.27145466,1.1471461
73,-7.8328953,-85.33001,-4.3164577,-5.4393487,-0.48024306,1.790526
74,-8.396775,-85.3982,-4.0421743,-4.696207,-0.63961226,2.2850606
75,-8.798213,-85.461,-3.7587812,-4.0229836,-0.7452848,2.6233375
76,-9.106117,-85.51886,-3.4632947,-3.4172447,-0.8219042,2.865397
77,-9.347619,-85.58381,-3.1701677,-2.8448045,-0.87851006,3.0574265
78,-9.557576,-85.670525,-2.8832905,-2.2385375,-0.912465,3.2214289
79,-9.773274,-85.77982,-2.5994775,-1.6077325,-0.9227526,3.3508892
80,-10.022594,-85.8973,-2.2990835,-1.0430003,-0.91045797,3.4188254
81,-10.300664,-86.00877,-1.9303687,-0.5736475,-0.87319446,3.3990552
82,-10.556034,-86.102554,-1.4539735,-0.16871008,-0.8045557,3.2759805
83,-10.759794,-86.177795,-0.9328449,0.15938994,-0.7084426,3.0686061
84,-10.898436,-86.24284,-0.5479224,0.34744295,-0.6047159,2.818422
85,-10.990344,-86.31066,-0.3162043,0.39859906,-0.48982388,2.5119004
86,-11.031295,-86.37935,-0.14139916,0.3375803,-0.36715865,2.1612985
87,-10.991607,-86.4337,0.025660738,0.19513106,-0.26015502,1.8225021
88,-10.893209,-86.467705,0.18895839,0.042011175,-0.18474779,1.5352355
89,-10.782578,-86.48741,0.33762527,-0.06739066,-0.14101069,1.3238089
90,-10.682928,-86.50181,0.46669793,-0.12591124,-0.11872266,1.1879704
91,-10.597687,-86.51647,0.58327365,-0.14527652,-0.1094363,1.1090455
92,-10.521645,-86.53554,0.69786763,-0.13302979,-0.10935533,1.0698451
93,-10.4476385,-86.56355,0.8208926,-0.08830727,-0.11780973,1.0620381
94,-10.37142,-86.60488,0.9629028,-0.0053202156,-0.13522321,1.083988
95,-10.300517,-86.6609,1.1318161,0.12020795,-0.16047215,1.1361537
96,-10.265705,-86.72848,1.3276689,0.28566965,-0.18958788,1.2177444
97,-10.302329,-86.80332,1.5458994,0.4801566,-0.2185173,1.3258812
98,-10.380395,-86.87985,1.7858214,0.6811072,-0.24383129,1.4509637
99,-10.404536,-86.95531,2.057167,0.86600965,-0.25854525,1.5784711
100,-10.297587,-87.0435,2.4033082,1.0340487,-0.2471196,1.7065388
101,-10.061745,-87.15825,2.8896687,1.1983662,-0.19233954,1.8369479
102,-9.822183,-87.2733,3.5056715,1.3580066,-0.104816094,1.9330499
103,-9.611491,-87.36082,4.1745033,1.4787781,-0.007104741,1.9520297
104,-9.359618,-87.4086,4.7879796,1.524097,0.07850292,1.8922458
105,-9.0509205,-87.41919,5.2802505,1.4860129,0.13883066,1.7890648
106,-8.735862,-87.40807,5.6787333,1.3791593,0.17623034,1.6728603
107,-8.453178,-87.38655,6.0204797,1.2109194,0.19133076,1.5528845
108,-8.211218,-87.357025,6.335854,0.9837179,0.18027645,1.4313606
109,-8.02155,-87.31693,6.638775,0.7071585,0.13683355,1.3192855
110,-7.8962507,-87.26812,6.9155755,0.41015506,0.06448802,1.2387166
111,-7.834449,-87.21792,7.1370344,0.13212913,-0.02305548,1.2141626
112,-7.8316984,-87.17055,7.3064117,-0.11010025,-0.11960128,1.2604792
113,-7.8987637,-87.12678,7.467239,-0.32120878,-0.22930445,1.3813072
114,-8.061542,-87.086555,7.666246,-0.5078266,-0.36069533,1.5823742
115,-8.316366,-87.05179,7.8988547,-0.6550207,-0.51526594,1.8705404
116,-8.614781,-87.031105,8.10788,-0.7152441,-0.68399626,2.250977
117,-8.917219,-87.03717,8.2554035,-0.63959837,-0.86091495,2.7484977
118,-9.199956,-87.07662,8.3802595,-0.40110746,-1.0386119,3.358658
119,-9.421945,-87.14052,8.627037,0.022202594,-1.2023655,3.9802997
120,-9.521621,-87.22682,9.067262,0.69215673,-1.3420596,4.5723424
121,-9.4733,-87.328995,9.7505455,1.6124667,-1.4496169,5.1212845
122,-9.281059,-87.438324,10.692222,2.6432679,-1.4942645,5.5267177
123,-8.959438,-87.55718,11.779782,3.6361988,-1.4499391,5.6877437
124,-8.4594345,-87.67727,12.807926,4.496077,-1.3266212,5.579753
125,-7.711195,-87.77744,13.66484,5.1755238,-1.1539801,5.2256794
126,-6.686199,-87.845505,14.407627,5.694799,-0.95457506,4.655508
127,-5.46356,-87.87941,15.069261,6.0694594,-0.7545181,3.9486248
128,-4.2605295,-87.89586,15.556747,6.300345,-0.5917503,3.253762
129,-3.2004943,-87.91179,15.827105,6.4067616,-0.49037066,2.6579833
130,-2.2269292,-87.9278,15.963259,6.420266,-0.4511877,2.1474636
131,-1.2509669,-87.93901,16.063448,6.383952,-0.4603383,1.6916549
132,-0.281681,-87.941536,16.166258,6.343889,-0.49593487,1.297017
133,0.5880256,-87.94498,16.2541,6.3196316,-0.53791726,0.9824768
134,1.321201,-87.96286,16.306385,6.3116913,-0.57806015,0.74409217
135,1.9637641,-87.99779,16.324104,6.3173633,-0.6176397,0.5565674
136,2.5562875,-88.04322,16.313885,6.326937,-0.6589153,0.39566514
137,3.115688,-88.09054,16.275667,6.33002,-0.7023914,0.24766494
138,3.670035,-88.133896,16.202173,6.324003,-0.74861795,0.10354097
139,4.262902,-88.172165,16.084894,6.311499,-0.798775,-0.0473945
140,4.9128118,-88.211975,15.934494,6.2953315,-0.85114837,-0.21490952
141,5.6025996,-88.26449,15.7824955,6.2776747,-0.9009878,-0.40486157
142,6.3092504,-88.331154,15.64535,6.2547293,-0.9460329,-0.61074805
143,7.008104,-88.40382,15.513696,6.218586,-0.98637897,-0.8129261
144,7.705463,-88.479996,15.374669,6.171309,-1.023391,-1.003337
145,8.43577,-88.56206,15.218319,6.1124625,-1.0623964,-1.1848934
146,9.238519,-88.65064,15.03327,6.022679,-1.1158755,-1.3599175
147,10.142159,-88.744545,14.8060465,5.8693833,-1.1980765,-1.5286657
148,11.122033,-88.838974,14.520233,5.6260943,-1.3086662,-1.686351
149,12.087479,-88.92536,14.161999,5.291585,-1.4237535,-1.824824
150,12.948737,-88.99999,13.754355,4.9086018,-1.5082681,-1.9420193
151,13.64978,-89.06241,13.364372,4.552944,-1.5392097,-2.0371518
152,14.198389,-89.112015,13.015803,4.250256,-1.5125984,-2.1127255
153,14.648764,-89.14935,12.675792,3.968104,-1.4298586,-2.1773856
154,15.040282,-89.17639,12.311546,3.6739087,-1.294946,-2.2407799
155,15.385765,-89.19727,11.918843,3.360011,-1.1197735,-2.3110096
156,15.687375,-89.21637,11.522035,3.0444498,-0.92269677,-2.3901556
157,15.947697,-89.23593,11.147079,2.7516983,-0.72030586,-2.4729738
158,16.17659,-89.25597,10.796334,2.4911475,-0.5220134,-2.5531027
159,16.39549,-89.27517,10.448443,2.2560413,-0.33173144,-2.6279035
160,16.628468,-89.291306,10.071771,2.0338657,-0.15248631,-2.6940143
161,16.869831,-89.30103,9.648085,1.815689,0.009488968,-2.7341459
162,17.072641,-89.30225,9.184209,1.6018875,0.14595696,-2.7203414
163,17.177826,-89.30043,8.699013,1.3969586,0.2535217,-2.6457
164,17.127346,-89.30991,8.209234,1.1940386,0.33366454,-2.5299907
165,16.912096,-89.34503,7.7082944,0.96710455,0.38664335,-2.3883576
166,16.626987,-89.40513,7.202584,0.71542275,0.41392344,-2.2366412
167,16.40119,-89.474075,6.7299986,0.4755797,0.41873312,-2.0965219
168,16.273546,-89.54004,6.324593,0.26506314,0.4005316,-1.9754395
169,16.216335,-89.60381,6.0013294,0.07994963,0.36247033,-1.8715154
170,16.196945,-89.672874,5.7516923,-0.08877345,0.31465966,-1.783552
171,16.195267,-89.75273,5.5527463,-0.25183043,0.26845998,-1.7130272
172,16.1993,-89.84308,5.382605,-0.41500774,0.23475957,-1.6630753
173,16.20129,-89.93799,5.230221,-0.5726729,0.222956,-1.6363704
174,16.197575,-90.02868,5.095861,-0.71011144,0.2380743,-1.6326935
175,16.18908,-90.10778,4.984162,-0.81389,0.2795021,-1.6480895
176,16.179974,-90.17199,4.89703,-0.8800529,0.34243888,-1.6762756
177,16.174696,-90.221596,4.8322577,-0.9134407,0.42020738,-1.7107927
178,16.17567,-90.25857,4.7856984,-0.92248285,0.50609726,-1.7464321
179,16.182894,-90.28517,4.753092,-0.9152,0.59450823,-1.7796448
180,16.194675,-90.30337,4.730714,-0.8976538,0.681483,-1.8083496
181,16.208447,-90.31468,4.7155,-0.87380445,0.7647396,-1.8315233
182,16.22131,-90.320305,4.705063,-0.8458648,0.8434281,-1.8488008
183,16.230331,-90.32112,4.697679,-0.81471986,0.91778487,-1.8601509
184,16.232803,-90.31778,4.692244,-0.7803292,0.988769,-1.8656738
185,16.226631,-90.31069,4.6881933,-0.74213547,1.0576793,-1.8655144
186,16.210821,-90.30007,4.6854115,-0.69951653,1.1257695,-1.8598971
187,16.185932,-90.28587,4.684089,-0.652227,1.1939008,-1.8492162
188,16.154146,-90.267914,4.684571,-0.6006892,1.2623273,-1.8341038
189,16.118773,-90.24593,4.6871986,-0.54602444,1.3306726,-1.8154007
190,16.083374,-90.21977,4.692237,-0.48981825,1.398071,-1.7940382
191,16.050934,-90.1895,4.699852,-0.43378505,1.463364,-1.7708822
192,16.023403,-90.15551,4.71013,-0.37948623,1.525274,-1.7466363
193,16.001696,-90.11855,4.723084,-0.32815874,1.5825452,-1.7218252
194,15.985895,-90.07965,4.738631,-0.2806793,1.634068,-1.6968392
195,15.97558,-90.03998,4.756567,-0.23760194,1.6789919,-1.6719996
196,15.970064,-90.00071,4.776558,-0.19922814,1.7168001,-1.6475997
197,15.968565,-89.96291,4.798174,-0.16568592,1.7473357,-1.623931
198,15.970288,-89.927414,4.820937,-0.13698533,1.7707653,-1.6012781
199,15.974468,-89.89477,4.8443856,-0.11305053,1.7875059,-1.5799111
