time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
127,-3.9003098,-87.59949,13.283542,2.8971698,-0.9291156,2.3576279
128,-3.6964033,-87.6123,13.430674,2.6929417,-0.8865014,2.3165295
129,-3.4705265,-87.62905,13.599393,2.4067178,-0.82341075,2.2403936
130,-3.239693,-87.6515,13.796567,2.0476027,-0.7347006,2.1287618
131,-3.0131161,-87.681114,14.055303,1.6369547,-0.61157066,1.9689777
132,-2.7905424,-87.71717,14.401492,1.2104303,-0.45037255,1.7522368
133,-2.622122,-87.752464,14.753308,0.8608381,-0.28178746,1.5231851
134,-2.5606792,-87.7742,15.012024,0.678521,-0.14592949,1.3167478
135,-2.5722086,-87.775475,15.182927,0.6882664,-0.045820374,1.0941814
136,-2.6119392,-87.7587,15.27322,0.8567027,0.024122236,0.85081583
137,-2.6658802,-87.733765,15.298633,1.0943929,0.06202828,0.6516213
138,-2.7066514,-87.71296,15.321745,1.340035,0.072851665,0.5268268
139,-2.6848893,-87.69929,15.369409,1.6366972,0.061948396,0.43481797
140,-2.5489094,-87.68838,15.425241,2.0571215,0.029564707,0.32493103
141,-2.2825806,-87.67543,15.4498,2.6181996,-0.024037061,0.17847429
142,-1.9824008,-87.6617,15.454802,3.2131276,-0.08572701,0.02556898
143,-1.7349905,-87.65227,15.477051,3.7055264,-0.13894618,-0.09461687
144,-1.5122713,-87.65032,15.523771,4.0777297,-0.18083344,-0.1818944
145,-1.2819563,-87.65619,15.590795,4.3717995,-0.21613696,-0.24894308
146,-1.048164,-87.6684,15.667856,4.617963,-0.24866587,-0.30259618
147,-0.826407,-87.684586,15.74173,4.8280635,-0.27995008,-0.3445944
148,-0.6191285,-87.70228,15.804875,5.0086102,-0.31076986,-0.37483892
149,-0.4149848,-87.71969,15.856275,5.1667976,-0.34207663,-0.3934854
150,-0.19608435,-87.73621,15.898826,5.311287,-0.3751709,-0.40159884
151,0.056366,-87.752495,15.937257,5.4515595,-0.4115023,-0.40115288
152,0.35395065,-87.77017,15.975736,5.594953,-0.45194867,-0.3953037
153,0.6911001,-87.79169,16.01672,5.7418823,-0.49580482,-0.38901958
154,1.0490433,-87.82017,16.064266,5.8842835,-0.5404876,-0.3891138
155,1.4195788,-87.85784,16.12525,6.00924,-0.58209044,-0.40286943
156,1.809454,-87.902084,16.19395,6.0977545,-0.6152859,-0.43525097
157,2.2234824,-87.94729,16.245745,6.123277,-0.6345475,-0.4873208
158,2.670325,-87.9934,16.26015,6.0568995,-0.63650125,-0.55995506
159,3.1756003,-88.04519,16.231651,5.874868,-0.61822253,-0.6598831
160,3.7686322,-88.10499,16.159883,5.5730467,-0.5749788,-0.80358773
161,4.4494624,-88.17155,16.044146,5.152628,-0.5011285,-1.0062546
162,5.109057,-88.2336,15.884636,4.6477895,-0.40346953,-1.2307794
163,5.6548715,-88.27962,15.664424,4.1247587,-0.2967612,-1.4122586
164,6.0844817,-88.30908,15.39147,3.634491,-0.19467138,-1.5370075
165,6.37643,-88.32351,15.1123495,3.2298794,-0.11491517,-1.6123525
166,6.5591,-88.32803,14.848857,2.9242759,-0.061343834,-1.6469163
167,6.690066,-88.32713,14.5959015,2.691898,-0.026761068,-1.6510171
168,6.8192754,-88.32267,14.348532,2.5007737,-0.0026281117,-1.6318101
169,6.987521,-88.3153,14.108904,2.325665,0.018075919,-1.5917066
170,7.187292,-88.30545,13.876888,2.162342,0.036590323,-1.537293
171,7.3600025,-88.293884,13.651736,2.0279868,0.048768803,-1.4821161
172,7.4871264,-88.28177,13.437788,1.9266515,0.054347016,-1.4339406
173,7.5856194,-88.270096,13.242349,1.8502313,0.05576261,-1.3933567
174,7.670173,-88.259415,13.069597,1.7917469,0.054753356,-1.3590393
175,7.7487187,-88.24998,12.916966,1.7486284,0.052380435,-1.3307141
176,7.828161,-88.2421,12.771238,1.7265068,0.04953935,-1.3113073
177,7.9213357,-88.23645,12.602503,1.7456439,0.04729247,-1.3102138
178,8.0526495,-88.233864,12.390531,1.8211415,0.04646361,-1.3387536
179,8.263883,-88.23501,12.183235,1.9097722,0.04770641,-1.3953227
180,8.598457,-88.24059,12.016907,1.9670427,0.053194202,-1.4765497
181,8.990594,-88.24669,11.9019,1.9962102,0.059165172,-1.5532628
182,9.315577,-88.248634,11.837093,2.0044982,0.060542144,-1.5941871
183,9.534576,-88.24674,11.786298,1.9945097,0.05859334,-1.6074625
184,9.675186,-88.24269,11.721838,1.9689895,0.055187456,-1.605398
185,9.779572,-88.23744,11.627717,1.9280046,0.050803013,-1.5937191
186,9.885895,-88.2313,11.489596,1.86787,0.044741854,-1.5744597
187,10.028368,-88.224266,11.29409,1.782392,0.035730883,-1.5481834
188,10.219181,-88.21605,11.039762,1.6688831,0.023337549,-1.5147808
189,10.420155,-88.20629,10.749126,1.5364242,0.009516163,-1.4732258
190,10.577484,-88.19529,10.457217,1.4023814,-0.0026895865,-1.4236492
191,10.677209,-88.184166,10.188891,1.2800677,-0.011650639,-1.3696342
192,10.734411,-88.173935,9.953759,1.174392,-0.017202625,-1.3158957
193,10.766257,-88.165054,9.751499,1.0849271,-0.019749599,-1.2657863
194,10.784237,-88.15756,9.576984,1.0092102,-0.019789537,-1.2207972
195,10.795494,-88.15131,9.423143,0.9440857,-0.017749405,-1.1806937
196,10.804666,-88.14609,9.282525,0.88612753,-0.013947288,-1.1439658
197,10.814444,-88.14165,9.148845,0.8321642,-0.008619422,-1.1087025
198,10.825422,-88.13777,9.018685,0.7800673,-0.0019882708,-1.0737565
199,10.836074,-88.134254,8.892503,0.72947294,0.005647509,-1.0397177
