time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
177,7.3419175,-88.2949,13.660787,2.0260727,0.05260306,-1.4868389
178,7.464931,-88.28317,13.45308,1.9274952,0.058314376,-1.4402901
179,7.5603485,-88.271904,13.264053,1.8534427,0.05992309,-1.4013958
180,7.6425776,-88.26159,13.097433,1.7969764,0.059115343,-1.3687562
181,7.7192793,-88.25246,12.95082,1.7552041,0.056930386,-1.3419234
182,7.7967105,-88.244774,12.812431,1.7325096,0.054229073,-1.3232863
183,7.886272,-88.239136,12.654828,1.7470171,0.05203473,-1.3212653
184,8.010576,-88.23643,12.45312,1.817332,0.051291488,-1.3479438
185,8.208651,-88.237366,12.245667,1.9093155,0.052621655,-1.4041226
186,8.525088,-88.24268,12.0768585,1.9737766,0.057943128,-1.4856133
187,8.910236,-88.24897,11.959765,2.0087292,0.06421048,-1.5656651
188,9.245894,-88.25144,11.895572,2.0218847,0.06619129,-1.6114177
189,9.482657,-88.25007,11.849995,2.0166235,0.064690165,-1.6288611
190,9.636968,-88.24648,11.794891,1.9962955,0.06151826,-1.6304673
191,9.747976,-88.24172,11.714542,1.9617357,0.057320617,-1.6225647
192,9.85416,-88.23617,11.595716,1.9101644,0.051602177,-1.6077944
193,9.990945,-88.22987,11.425155,1.8358619,0.04316134,-1.5871242
194,10.176531,-88.222595,11.19775,1.7347782,0.031280138,-1.5605487
195,10.381277,-88.21383,10.928908,1.6126447,0.017375788,-1.5265486
196,10.549395,-88.20356,10.648723,1.4843882,0.0043267147,-1.4836298
197,10.659211,-88.192665,10.381684,1.3632294,-0.0060177236,-1.4335992
198,10.723151,-88.1822,10.139744,1.2551024,-0.013230177,-1.3803647
199,10.759306,-88.17276,9.925493,1.160538,-0.017494394,-1.327308
