time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
154,9.542388,-87.97623,9.994798,-1.096801,-0.48259506,-1.9618092
155,9.717342,-87.96658,9.453481,-1.0093732,-0.61070836,-1.9401743
156,9.842469,-87.94368,8.95706,-0.8456902,-0.7337754,-1.9422562
157,9.923174,-87.921745,8.529928,-0.6336413,-0.8403663,-1.9708424
158,9.973691,-87.904724,8.168829,-0.4248362,-0.9243232,-2.007533
159,9.998505,-87.89047,7.867319,-0.27387244,-0.98103505,-2.0208564
160,10.005761,-87.87837,7.610022,-0.17232531,-1.0162787,-2.0133758
161,10.0045395,-87.86868,7.379376,-0.09890994,-1.0369617,-1.9985881
162,10.002551,-87.861015,7.154127,-0.042790826,-1.0460619,-1.9838912
163,10.007225,-87.853905,6.9093876,0.0034012843,-1.0441371,-1.9714801
164,10.025749,-87.84552,6.622531,0.046306465,-1.0305803,-1.9611266
165,10.063221,-87.834366,6.277951,0.09079424,-1.0042874,-1.9523051
166,10.116943,-87.81906,5.8732386,0.13810262,-0.9639893,-1.9437993
167,10.1716,-87.797874,5.4264045,0.18403414,-0.90830284,-1.9315975
168,10.206536,-87.770164,4.971895,0.22077581,-0.8355055,-1.9102011
169,10.206191,-87.73789,4.547116,0.24338207,-0.7416378,-1.8762019
170,10.1634865,-87.70471,4.1761355,0.25144604,-0.61968434,-1.8288507
171,10.090735,-87.67466,3.8466027,0.24488458,-0.4687165,-1.7689095
172,10.024645,-87.652084,3.5134974,0.22856072,-0.30475077,-1.6957903
173,10.000285,-87.641754,3.1462421,0.21993521,-0.14682311,-1.6004088
174,10.028738,-87.6459,2.7453926,0.23118022,-0.008134681,-1.4704728
175,10.088067,-87.66144,2.336286,0.2432482,0.08547523,-1.3146396
176,10.138843,-87.6833,1.9339875,0.23183611,0.11703295,-1.1416056
177,10.148496,-87.702194,1.5935123,0.1942201,0.10793004,-0.9550118
178,10.1181135,-87.708435,1.378134,0.15172365,0.08842944,-0.7658742
179,10.0711155,-87.701416,1.2723584,0.12991318,0.071954645,-0.5832098
180,10.022908,-87.687225,1.2319614,0.13072231,0.059570137,-0.42084366
181,9.975701,-87.67186,1.2261144,0.14216831,0.04886872,-0.2903505
182,9.928146,-87.65809,1.2391678,0.15476671,0.038712498,-0.19192094
183,9.880603,-87.646515,1.2635505,0.16429809,0.02938037,-0.1193031
184,9.834799,-87.63702,1.2947017,0.16987064,0.021345977,-0.06597095
185,9.792527,-87.62932,1.329174,0.17222658,0.014782486,-0.026896471
186,9.755015,-87.62314,1.3642579,0.17255434,0.009610203,0.0015841179
187,9.722791,-87.618225,1.3979939,0.17186931,0.005637211,0.022165483
188,9.69581,-87.61436,1.4291505,0.17083833,0.0026500719,0.036864225
189,9.673665,-87.611336,1.4570935,0.16981938,0.00045180783,0.04720742
190,9.655751,-87.60901,1.4816297,0.16896304,-0.0011269031,0.054354135
191,9.641408,-87.60723,1.5028443,0.16829899,-0.0022271378,0.059179906
192,9.630005,-87.60587,1.5209821,0.16780207,-0.002964045,0.062343244
193,9.620972,-87.60485,1.5363622,0.16742578,-0.0034293411,0.06433267
194,9.613824,-87.60408,1.5493238,0.16712388,-0.0036956547,0.065508194
195,9.608157,-87.60351,1.5601976,0.16685799,-0.003818634,0.066133745
196,9.603644,-87.60308,1.5692874,0.16660067,-0.0038406728,0.06639833
197,9.60002,-87.60275,1.5768646,0.16633478,-0.0037935106,0.06643779
198,9.59708,-87.602516,1.5831647,0.16605029,-0.0037002815,0.06634707
199,9.594662,-87.602325,1.5883911,0.16574457,-0.003578025,0.06619311
