time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
113,-9.803732,-86.99978,6.796096,0.10975037,-0.3816645,2.03076
114,-9.789488,-87.021065,7.043225,0.24922356,-0.38981566,2.0114865
115,-9.772886,-87.04519,7.2951665,0.39939383,-0.40235233,1.9826763
116,-9.761106,-87.0716,7.544083,0.5550495,-0.4200148,1.945828
117,-9.758856,-87.0991,7.7804303,0.71070105,-0.44209367,1.9061106
118,-9.764042,-87.126076,7.995648,0.8622958,-0.4663423,1.8721275
119,-9.766838,-87.1513,8.184302,1.008807,-0.48991078,1.8531339
120,-9.754417,-87.174675,8.345096,1.1530954,-0.5106068,1.8551725
121,-9.716339,-87.19746,8.479748,1.3008581,-0.52736586,1.8794442
122,-9.646087,-87.22157,8.591223,1.4581338,-0.53987765,1.923704
123,-9.5407,-87.248856,8.683739,1.6288728,-0.54815495,1.9841573
124,-9.401439,-87.280334,8.763773,1.8131751,-0.5523445,2.0561574
125,-9.234661,-87.31592,8.839179,2.0066626,-0.5525054,2.1345417
126,-9.051396,-87.35443,8.916702,2.2017374,-0.5482905,2.2144823
127,-8.8650055,-87.39416,9.000817,2.3907404,-0.5389817,2.2925973
128,-8.687808,-87.43341,9.094098,2.568804,-0.52417815,2.3677797
129,-8.5291605,-87.47062,9.196894,2.7327774,-0.50447214,2.4408085
130,-8.394044,-87.50456,9.307184,2.8787775,-0.4808311,2.5127854
131,-8.280429,-87.535034,9.422219,3.0025456,-0.45307562,2.5838242
132,-8.178457,-87.56308,9.540532,3.1000974,-0.41923127,2.6530545
133,-8.073555,-87.59049,9.664126,3.167425,-0.375003,2.720631
134,-7.950002,-87.61891,9.801021,3.1989274,-0.31155953,2.7902412
135,-7.7740855,-87.64876,9.96175,3.1816063,-0.21149464,2.8714192
136,-7.461449,-87.67491,10.143503,3.0840323,-0.047602233,2.9752495
137,-6.9230103,-87.680244,10.350524,2.8637776,0.2081995,3.102548
138,-6.2295413,-87.64369,10.659313,2.5497918,0.56286806,3.2158203
139,-5.5550466,-87.56534,11.093767,2.278857,0.95373094,3.2238398
140,-4.9771056,-87.475136,11.449533,2.131225,1.2535486,3.1157906
141,-4.5025477,-87.39809,11.690299,2.1631255,1.4543877,2.9683316
142,-4.025074,-87.32568,11.953311,2.440014,1.6217276,2.8075278
143,-3.3832183,-87.224396,12.406081,3.063138,1.8031938,2.6195474
144,-2.4720979,-87.0799,13.145066,4.064767,1.9904494,2.399625
145,-1.2077881,-86.94128,13.910597,5.0965595,2.0986855,2.1154425
146,0.31006804,-86.855995,14.486723,5.581955,2.014363,1.7323699
147,1.8198993,-86.84055,14.9118595,5.272946,1.7510024,1.2892859
148,3.1203327,-86.88396,15.21251,4.453646,1.4426161,0.8716466
149,4.1226063,-86.96856,15.3129425,3.4346356,1.1603727,0.48099884
150,4.9355407,-87.08013,15.241609,2.3327043,0.9017262,0.06479121
151,5.6844263,-87.21163,15.072937,1.2811198,0.6626044,-0.37008494
152,6.399393,-87.35682,14.77516,0.44817814,0.44832915,-0.7811679
153,7.0536566,-87.511215,14.362614,-0.14529169,0.25913075,-1.1525987
154,7.548065,-87.654434,13.939501,-0.5253876,0.09209151,-1.4551392
155,7.9123893,-87.76443,13.474433,-0.74097663,-0.035356313,-1.6677506
156,8.240116,-87.84167,12.927477,-0.8656905,-0.11519712,-1.8107746
157,8.564275,-87.89636,12.308926,-0.9603045,-0.15745191,-1.9188516
158,8.85204,-87.9334,11.694123,-1.0396568,-0.18722606,-1.9933596
159,9.089741,-87.958206,11.1528015,-1.0919995,-0.24458075,-2.0199828
160,9.330616,-87.9774,10.605082,-1.1187967,-0.3476779,-2.0049746
161,9.557806,-87.988075,10.037035,-1.107785,-0.47587723,-1.9705734
162,9.73592,-87.98161,9.4904175,-1.0293882,-0.6064097,-1.945601
163,9.868529,-87.9612,8.988381,-0.87439054,-0.73363966,-1.9461932
164,9.962056,-87.94224,8.559124,-0.66954845,-0.84586954,-1.9761481
165,10.03288,-87.930244,8.200724,-0.46364948,-0.9375518,-2.0199125
166,10.085615,-87.922966,7.907626,-0.31616673,-1.0035764,-2.042787
167,10.121673,-87.91818,7.6639533,-0.21900964,-1.0486163,-2.04367
168,10.141949,-87.91443,7.452765,-0.14689258,-1.0791472,-2.0351868
169,10.152726,-87.91165,7.2602444,-0.09109824,-1.0987731,-2.025212
170,10.163005,-87.91031,7.072023,-0.04904666,-1.1097964,-2.0174716
171,10.177989,-87.910126,6.8729115,-0.01700964,-1.1136298,-2.0125082
172,10.200423,-87.910194,6.64902,0.009639774,-1.1108913,-2.0093143
173,10.233864,-87.909676,6.3889017,0.03486607,-1.1016887,-2.0071914
174,10.2814865,-87.908035,6.0852566,0.061053906,-1.0857131,-2.0061514
175,10.34002,-87.9044,5.7403994,0.08821926,-1.0622005,-2.0052056
176,10.395661,-87.897064,5.370617,0.11375592,-1.029992,-2.0004115
177,10.431573,-87.88403,4.9992156,0.13453951,-0.9875252,-1.9864321
178,10.438647,-87.864395,4.6460505,0.1501902,-0.9322859,-1.9600716
179,10.4155035,-87.838615,4.325471,0.16374907,-0.86005884,-1.9207716
180,10.365166,-87.808525,4.043553,0.17898092,-0.7661019,-1.8688323
181,10.298647,-87.77764,3.7867186,0.19637063,-0.65021986,-1.8034108
182,10.236628,-87.750854,3.517289,0.21107152,-0.5200845,-1.7199993
183,10.200831,-87.73281,3.1971726,0.21994326,-0.38608703,-1.6105106
184,10.21113,-87.727875,2.8073616,0.23303756,-0.26035944,-1.4673243
185,10.262198,-87.73755,2.35841,0.2501928,-0.16107824,-1.2960696
186,10.302924,-87.75516,1.912725,0.23960528,-0.10374233,-1.1229751
187,10.293405,-87.77016,1.5509018,0.19267449,-0.07984601,-0.96239024
188,10.239547,-87.77532,1.322051,0.13613066,-0.07035631,-0.8167924
189,10.165507,-87.770065,1.2082233,0.0941833,-0.06440819,-0.6848238
190,10.092319,-87.757034,1.1649867,0.07746712,-0.05825526,-0.56237537
191,10.032295,-87.73903,1.1607115,0.08576814,-0.050683,-0.447084
192,9.987807,-87.71903,1.1776887,0.11074636,-0.042130906,-0.3419209
193,9.954011,-87.69993,1.2058723,0.1409302,-0.034184877,-0.25267953
194,9.924489,-87.683365,1.2398268,0.16783145,-0.02805847,-0.18191707
195,9.895237,-87.66963,1.2768433,0.1878157,-0.023890164,-0.12775856
196,9.865198,-87.65841,1.3152685,0.20059392,-0.021204934,-0.08665096
197,9.835073,-87.64926,1.35365,0.20745316,-0.019471128,-0.055381652
198,9.806095,-87.64181,1.3906398,0.21011248,-0.01830475,-0.031548735
199,9.779315,-87.63574,1.4251522,0.21012089,-0.017464902,-0.013407821
