time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
132,-0.38280967,-87.826805,15.308077,5.5926304,-0.49040246,0.6177015
133,0.6356253,-87.90804,15.029704,6.194777,-0.39417386,0.7480789
134,1.678704,-87.98151,14.77253,6.487808,-0.3516612,0.840545
135,2.6081746,-88.03651,14.660989,6.459715,-0.3511793,0.8516179
136,3.526302,-88.08502,14.578823,6.1470313,-0.3878451,0.78049403
137,4.4021735,-88.13512,14.452606,5.6362185,-0.4500569,0.65279263
138,5.2785196,-88.1974,14.316112,4.92864,-0.52972037,0.45147905
139,6.1845136,-88.27673,14.210976,4.0032845,-0.6154552,0.15552433
140,6.9752874,-88.34743,14.0659895,3.0499604,-0.6956294,-0.15569977
141,7.516075,-88.39358,13.826035,2.2692227,-0.7706762,-0.39608732
142,7.788236,-88.412384,13.565864,1.7480359,-0.82506704,-0.5651771
143,7.947342,-88.41071,13.331736,1.4245542,-0.83533823,-0.7172602
144,8.150532,-88.39527,13.076147,1.2032967,-0.7883594,-0.9288452
145,8.492438,-88.379585,12.719052,1.0079752,-0.6618448,-1.2999458
146,8.979801,-88.376595,12.211287,0.80899405,-0.44532573,-1.8952011
147,9.476891,-88.378456,11.605401,0.6239039,-0.19291997,-2.5858798
148,9.830642,-88.37638,10.977882,0.462813,0.033776034,-3.1717324
149,10.043487,-88.36458,10.359421,0.3033287,0.2180645,-3.5866826
150,10.174841,-88.3392,9.795731,0.14028384,0.35579553,-3.8472235
151,10.265272,-88.30422,9.299415,0.011686816,0.4485782,-4.005392
152,10.310278,-88.26265,8.8658495,-0.06640576,0.50162387,-4.102093
153,10.299611,-88.21577,8.481609,-0.10309078,0.52018404,-4.1549044
154,10.252554,-88.16657,8.129616,-0.11716382,0.5104084,-4.1722054
155,10.205753,-88.11948,7.79509,-0.1261848,0.47972596,-4.1636386
156,10.1773,-88.076225,7.4625187,-0.13755871,0.43493876,-4.1396465
157,10.164265,-88.03546,7.129064,-0.14835678,0.38176596,-4.1089406
158,10.156328,-87.994545,6.809919,-0.14924441,0.3254442,-4.079121
159,10.142927,-87.95072,6.514353,-0.1297126,0.26892662,-4.0566034
160,10.117992,-87.90273,6.2328167,-0.08337866,0.21182987,-4.045386
161,10.085729,-87.85234,5.944474,-0.0125948945,0.1515328,-4.049036
162,10.060213,-87.80299,5.6140976,0.071302876,0.084358454,-4.0735483
163,10.061319,-87.758095,5.209441,0.16319461,0.011254608,-4.109083
164,10.107848,-87.72118,4.7630644,0.2694205,-0.057424884,-4.106605
165,10.196566,-87.6933,4.3572273,0.37065065,-0.1144564,-4.0115304
166,10.312229,-87.67211,4.022745,0.43845183,-0.15634131,-3.7797778
167,10.435968,-87.65471,3.7314496,0.46479768,-0.17849594,-3.401777
168,10.520531,-87.6433,3.5203462,0.47077703,-0.18512425,-2.980083
169,10.550136,-87.6399,3.41569,0.4663841,-0.1843752,-2.620266
170,10.551846,-87.641335,3.3718328,0.44697767,-0.17896122,-2.3294349
171,10.5453205,-87.644684,3.3561432,0.4213576,-0.17022978,-2.0863745
172,10.538121,-87.64849,3.3545492,0.39984038,-0.15917304,-1.8770283
173,10.532518,-87.652145,3.3599687,0.3868472,-0.14650622,-1.6944658
174,10.52909,-87.65544,3.3679945,0.38144258,-0.13298167,-1.5356417
175,10.528039,-87.65839,3.3752213,0.379927,-0.11927773,-1.398756
176,10.529517,-87.66124,3.37845,0.37834507,-0.10553734,-1.2810035
177,10.533764,-87.66453,3.3744276,0.3737147,-0.09102543,-1.177614
178,10.541186,-87.66896,3.3604357,0.36439854,-0.0743687,-1.0826561
179,10.55203,-87.67502,3.3361812,0.35070413,-0.05463289,-0.9915187
180,10.5655985,-87.682465,3.305715,0.33537248,-0.03266314,-0.9036872
181,10.579948,-87.6902,3.2760367,0.32224324,-0.011022833,-0.8225831
182,10.592827,-87.69701,3.252575,0.31362197,0.007815524,-0.75194526
183,10.602864,-87.702225,3.2367284,0.30935168,0.02282716,-0.6930689
184,10.609811,-87.70582,3.227154,0.30801663,0.034200408,-0.6451195
185,10.614063,-87.708084,3.2218392,0.30824178,0.042569738,-0.6065009
186,10.616199,-87.70936,3.2191453,0.30914882,0.048570152,-0.5756411
187,10.616751,-87.70994,3.2180045,0.31029704,0.0527142,-0.55119896
188,10.616154,-87.71006,3.217796,0.31150928,0.05539738,-0.53205955
189,10.614761,-87.70989,3.2181838,0.31273243,0.056928683,-0.5172939
190,10.612862,-87.709564,3.2189977,0.31396043,0.05755443,-0.50612223
191,10.610709,-87.70918,3.2201595,0.3151958,0.057475448,-0.4978912
192,10.608541,-87.70882,3.2216418,0.31643084,0.05685628,-0.49205095
193,10.60658,-87.70854,3.2234468,0.31764376,0.055832744,-0.48814
194,10.6050415,-87.708405,3.2255964,0.31880078,0.05451538,-0.48576984
195,10.604138,-87.70845,3.2281272,0.31985438,0.052994046,-0.4846129
196,10.604069,-87.70874,3.231088,0.32075015,0.05134037,-0.4843935
197,10.605035,-87.709305,3.234537,0.32142875,0.049610823,-0.48487917
198,10.607216,-87.71019,3.2385414,0.32182866,0.047849014,-0.48587692
199,10.610784,-87.711426,3.2431726,0.32189044,0.04608836,-0.48722625
