time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
60,-2.3842711,-86.39411,-3.5104659,-4.5227103,1.3745311,0.7644833
61,-3.1726093,-86.316734,-3.522773,-4.565635,1.5299934,0.83576196
62,-3.9688597,-86.23136,-3.5306628,-4.5788255,1.6786383,0.9049528
63,-4.7148533,-86.14438,-3.5216887,-4.5517044,1.8058908,0.96370786
64,-5.387266,-86.06037,-3.4796937,-4.475659,1.9010572,1.0097036
65,-5.987829,-85.97662,-3.394726,-4.334885,1.9577984,1.047252
66,-6.562518,-85.87816,-3.2652876,-4.0951056,1.9743938,1.0906489
67,-7.192301,-85.74149,-3.0956252,-3.6997523,1.9467565,1.1555573
68,-7.8718395,-85.566505,-2.8613827,-3.1036048,1.856128,1.2405822
69,-8.442786,-85.39464,-2.5014946,-2.3323724,1.6735569,1.3437243
70,-8.815902,-85.265526,-2.0250094,-1.5096916,1.4115678,1.4904568
71,-9.0053835,-85.193985,-1.5452186,-0.86725837,1.1469934,1.6720111
72,-9.086381,-85.16177,-1.117139,-0.48843473,0.93107396,1.8612378
73,-9.155424,-85.145775,-0.7262785,-0.28548402,0.76007336,2.0602553
74,-9.239825,-85.136894,-0.3421146,-0.17798181,0.61596787,2.2816691
75,-9.312399,-85.136696,0.0725921,-0.12655504,0.48233193,2.5416863
76,-9.356853,-85.15109,0.5299552,-0.10882802,0.34658667,2.8490705
77,-9.39654,-85.186455,1.0174521,-0.09923492,0.19955838,3.196679
78,-9.447433,-85.24715,1.569722,-0.07480715,0.033416282,3.5677533
79,-9.47705,-85.33727,2.2582796,-0.033761695,-0.16534805,3.9323826
80,-9.399136,-85.46501,3.1140764,0.007210686,-0.41026187,4.232527
81,-9.179692,-85.62841,4.0676026,0.04685779,-0.6750395,4.404886
82,-8.93379,-85.80153,4.992526,0.09897962,-0.89456177,4.4568543
83,-8.747132,-85.96803,5.8560767,0.15721822,-1.042247,4.4424934
84,-8.602755,-86.1381,6.6993256,0.20359273,-1.1305764,4.4169245
85,-8.478507,-86.31856,7.4951553,0.24292697,-1.167946,4.416114
86,-8.373382,-86.501015,8.231336,0.29411,-1.1578121,4.421341
87,-8.226612,-86.67201,8.941612,0.37432477,-1.102293,4.3822994
88,-7.94586,-86.82942,9.653582,0.5037706,-1.0022826,4.2636666
89,-7.595171,-86.9763,10.374206,0.70450693,-0.8766038,4.0699987
90,-7.303809,-87.102875,11.027162,0.95041263,-0.76560384,3.8501673
91,-7.0319204,-87.2008,11.514121,1.1753763,-0.68907017,3.6581974
92,-6.6944103,-87.28159,11.90223,1.3804964,-0.64506185,3.5112646
93,-6.332059,-87.34708,12.246734,1.5714141,-0.6293237,3.387117
94,-6.0108376,-87.38822,12.519709,1.7251943,-0.6415476,3.2433324
95,-5.658885,-87.41368,12.769411,1.8574873,-0.6841871,3.0256834
96,-5.187875,-87.43459,13.074251,1.9873472,-0.7606542,2.6824148
97,-4.592949,-87.45491,13.433163,2.0964391,-0.8607113,2.233098
98,-3.9794588,-87.47042,13.766317,2.1587858,-0.95994455,1.7750125
99,-3.465499,-87.47697,14.036095,2.1831074,-1.0404918,1.3629234
100,-3.0941763,-87.47728,14.246543,2.1902187,-1.0967177,1.0147071
101,-2.8454404,-87.47595,14.410992,2.1975355,-1.1318163,0.741659
102,-2.6830492,-87.47555,14.5439825,2.2164745,-1.1516565,0.54503316
103,-2.5771513,-87.47704,14.658668,2.2549613,-1.1601251,0.41338304
104,-2.503498,-87.48134,14.767118,2.323822,-1.1577526,0.3292159
105,-2.4342165,-87.490814,14.884082,2.445102,-1.1413374,0.27498755
106,-2.325602,-87.51018,15.023547,2.661786,-1.1021549,0.2315634
107,-2.1189694,-87.546455,15.198837,3.0510404,-1.023996,0.18040039
108,-1.759675,-87.60758,15.406978,3.707221,-0.88892406,0.12440827
109,-1.229497,-87.695305,15.576231,4.643902,-0.70180506,0.11811509
110,-0.5660177,-87.79184,15.577626,5.6947446,-0.505368,0.22189368
111,0.2036843,-87.874664,15.37162,6.5442505,-0.35759306,0.41492954
112,1.1263328,-87.9445,15.026822,6.9865,-0.28811896,0.61569184
113,1.9525943,-87.99307,14.74896,7.092721,-0.27067736,0.7484092
114,2.7279902,-88.03153,14.581277,6.9478383,-0.28098494,0.7999007
115,3.5994189,-88.07557,14.4585495,6.55515,-0.32212344,0.7775634
116,4.4888935,-88.12573,14.317523,5.9421153,-0.39665377,0.6911027
117,5.362891,-88.18942,14.152999,5.158194,-0.48848003,0.5346268
118,6.209533,-88.26533,14.008084,4.220527,-0.5818024,0.29461065
119,6.9332843,-88.329056,13.845186,3.2341173,-0.66922295,0.00814726
120,7.466728,-88.37093,13.608875,2.3753712,-0.75596356,-0.24909493
121,7.7600384,-88.38928,13.366113,1.8023124,-0.8175561,-0.43640962
122,7.9330416,-88.3897,13.158636,1.4642301,-0.8286396,-0.5831728
123,8.155302,-88.37537,12.92559,1.2496142,-0.78507775,-0.74802685
124,8.581689,-88.35667,12.576178,1.071495,-0.67258793,-1.0049936
125,9.170259,-88.354836,12.060337,0.88108104,-0.47542804,-1.4367206
126,9.63135,-88.36105,11.422182,0.6973293,-0.21665299,-2.0823584
127,9.8847685,-88.35382,10.761137,0.5174705,0.037239306,-2.8170853
128,10.042345,-88.33563,10.157085,0.32087287,0.23511103,-3.414706
129,10.156003,-88.31063,9.636321,0.14080642,0.36838537,-3.776822
130,10.212814,-88.277145,9.164925,0.011523648,0.45291704,-3.9783401
131,10.208416,-88.235374,8.729155,-0.06422861,0.49840105,-4.089321
132,10.174068,-88.189476,8.327041,-0.10541408,0.5092343,-4.1445255
133,10.146889,-88.14409,7.943432,-0.133882,0.4907966,-4.1630907
134,10.138235,-88.10088,7.5603733,-0.16055848,0.45065057,-4.157672
135,10.141962,-88.05967,7.1890655,-0.1838715,0.39862454,-4.1378655
136,10.150471,-88.019775,6.858971,-0.19588201,0.3441728,-4.112599
137,10.15791,-87.97967,6.574978,-0.18939357,0.29150295,-4.090031
138,10.156434,-87.93684,6.3153577,-0.15877743,0.23941973,-4.0766053
139,10.137982,-87.889366,6.0534406,-0.09942372,0.18429643,-4.077543
140,10.105375,-87.838066,5.7630343,-0.014206187,0.121772535,-4.099577
141,10.079917,-87.78679,5.416074,0.084580734,0.049174387,-4.146653
142,10.0934725,-87.74142,5.013027,0.19624203,-0.026496809,-4.1908255
143,10.163536,-87.70713,4.602122,0.32248574,-0.09253964,-4.1751966
144,10.271851,-87.68393,4.2464666,0.43726844,-0.14639392,-4.0586996
145,10.394957,-87.66776,3.957649,0.5156394,-0.18709394,-3.8116214
146,10.512444,-87.65358,3.6909077,0.54244125,-0.21016186,-3.4330866
147,10.581132,-87.64257,3.476937,0.532051,-0.21832538,-3.014396
148,10.592591,-87.637924,3.354593,0.50278735,-0.21840596,-2.6455657
149,10.578747,-87.637825,3.292712,0.46084672,-0.21315873,-2.3325353
150,10.559771,-87.63992,3.2642052,0.41938338,-0.20444128,-2.062202
151,10.542143,-87.642845,3.2556841,0.38966614,-0.1934118,-1.8271192
152,10.5273905,-87.64588,3.258852,0.37494105,-0.18056664,-1.6230323
153,10.51605,-87.6487,3.2672825,0.37112346,-0.16638939,-1.44756
154,10.508598,-87.65136,3.275149,0.37102064,-0.15118527,-1.298105
155,10.505434,-87.654434,3.276789,0.3684733,-0.13438487,-1.1693963
156,10.506926,-87.65879,3.2676988,0.36014423,-0.11461647,-1.0539865
157,10.513066,-87.66499,3.2474875,0.34636512,-0.09125112,-0.94622713
158,10.522568,-87.67254,3.222003,0.3311115,-0.066138536,-0.8462843
159,10.532825,-87.68,3.1996355,0.31908342,-0.04278112,-0.7586241
160,10.541458,-87.68609,3.1849632,0.3121785,-0.02361485,-0.6864473
161,10.547458,-87.6904,3.177606,0.3094567,-0.009030876,-0.6294159
162,10.550958,-87.69313,3.1751235,0.30918127,0.0016790661,-0.58524823
163,10.552539,-87.69469,3.1752539,0.31005847,0.009395032,-0.55142564
164,10.552809,-87.69545,3.1765242,0.31139532,0.014838974,-0.5258052
165,10.552262,-87.695694,3.178134,0.31288835,0.018551808,-0.5066648
166,10.551281,-87.69562,3.1797075,0.31442374,0.02094056,-0.492626
167,10.550149,-87.69537,3.181104,0.31596386,0.022319451,-0.48257613
168,10.549093,-87.69506,3.1823008,0.31749037,0.022936784,-0.47561523
169,10.548296,-87.69475,3.1833339,0.31898463,0.022990894,-0.47101408
170,10.547908,-87.694496,3.1842651,0.320421,0.022640128,-0.46818513
171,10.548067,-87.69436,3.1851666,0.32176676,0.022009902,-0.46665472
172,10.5489,-87.69435,3.1861155,0.32298234,0.021198355,-0.46604353
173,10.550527,-87.69452,3.187191,0.32402632,0.020280737,-0.46604794
174,10.553067,-87.69489,3.1884735,0.3248548,0.019313235,-0.4664284
175,10.556641,-87.695496,3.190045,0.32542455,0.018337008,-0.46699435
176,10.561373,-87.69636,3.191988,0.32569295,0.017380789,-0.46759805
177,10.567385,-87.69751,3.194384,0.32562166,0.016464192,-0.46812394
178,10.574802,-87.69899,3.1973126,0.32517514,0.01560001,-0.46848553
179,10.583747,-87.70081,3.200846,0.3243226,0.014796141,-0.4686185
180,10.594328,-87.703026,3.2050488,0.32304052,0.014057907,-0.46847805
181,10.6066475,-87.705635,3.209968,0.32131255,0.013389858,-0.46803612
182,10.620777,-87.70867,3.215631,0.31913325,0.012796416,-0.46727785
183,10.636763,-87.71215,3.2220364,0.31650925,0.012283537,-0.4661994
184,10.654607,-87.716064,3.229146,0.31346223,0.011859282,-0.46480638
185,10.674264,-87.7204,3.2368824,0.3100306,0.011534306,-0.46311
186,10.69564,-87.72512,3.245118,0.30627036,0.0113217,-0.46112597
187,10.718581,-87.73018,3.2536783,0.30225316,0.011236819,-0.45887
188,10.742898,-87.73551,3.2623448,0.2980621,0.01129594,-0.4563555
189,10.768361,-87.741035,3.2708676,0.2937861,0.011515207,-0.45358962
190,10.794723,-87.74666,3.2789845,0.28951165,0.011907722,-0.4505728
191,10.821737,-87.75229,3.2864444,0.28531408,0.012482244,-0.44730094
192,10.84916,-87.75783,3.29303,0.2812506,0.013241424,-0.44377002
193,10.876761,-87.76321,3.2985783,0.2773588,0.014180175,-0.43998137
194,10.90432,-87.76835,3.3029945,0.27365434,0.015285111,-0.43594834
195,10.931614,-87.77321,3.3062534,0.27013692,0.016535368,-0.4317004
196,10.958427,-87.777756,3.3083951,0.26679662,0.017903466,-0.42728233
197,10.984547,-87.78197,3.3095114,0.26361862,0.01935783,-0.42275247
198,11.009771,-87.78584,3.3097308,0.26058966,0.020865511,-0.41817614
199,11.033918,-87.78938,3.3091996,0.2576999,0.022394128,-0.41362095
