time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
180,11.731803,-88.748825,5.689361,-1.7065066,0.18476067,-1.7646861
181,11.68078,-88.72874,5.614245,-1.6603779,0.18440422,-1.6457869
182,11.667078,-88.70466,5.5348186,-1.5847609,0.19082616,-1.522688
183,11.689212,-88.67385,5.4405293,-1.4723704,0.2011835,-1.3868991
184,11.731965,-88.635506,5.3314476,-1.3176126,0.21264198,-1.2342455
185,11.77156,-88.592316,5.22382,-1.1239892,0.22306569,-1.0647295
186,11.791085,-88.54856,5.139564,-0.90449566,0.23158662,-0.8817936
187,11.782482,-88.50711,5.085995,-0.6811282,0.23794518,-0.70036876
188,11.735368,-88.469025,5.0508285,-0.49034336,0.24026512,-0.55456716
189,11.651382,-88.43192,5.01653,-0.35989305,0.23235841,-0.47563243
190,11.551312,-88.39285,4.974363,-0.29090142,0.2087084,-0.47086918
191,11.4583025,-88.35643,4.933872,-0.26753715,0.17523523,-0.5111656
192,11.383808,-88.32745,4.9103527,-0.2717546,0.14040264,-0.56186336
193,11.325142,-88.30413,4.906957,-0.29211348,0.10563163,-0.61536276
194,11.266929,-88.28496,4.9162354,-0.31691796,0.07396561,-0.66661716
195,11.199849,-88.2703,4.92916,-0.33450648,0.0500045,-0.7064632
196,11.132126,-88.25989,4.94084,-0.342076,0.03401989,-0.73388606
197,11.072943,-88.25266,4.949926,-0.34262732,0.023529882,-0.752772
198,11.024657,-88.24759,4.9565682,-0.33947155,0.016261304,-0.7664684
199,10.986088,-88.24394,4.9613333,-0.334766,0.010838781,-0.77699083
