time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
82,-9.422166,-87.81347,2.676542,0.2509739,-0.26282385,1.4861579
83,-9.462529,-87.813675,2.71733,0.38119298,-0.20078053,1.5097473
84,-9.483004,-87.81333,2.7790594,0.516636,-0.13841109,1.5440518
85,-9.4714,-87.81129,2.8706188,0.6629617,-0.07672916,1.596668
86,-9.427629,-87.80617,3.0009491,0.8245164,-0.016240718,1.6739663
87,-9.361081,-87.796844,3.1658394,0.9965278,0.041017804,1.7807835
88,-9.281407,-87.78265,3.352684,1.1713941,0.092260346,1.9244534
89,-9.19177,-87.76262,3.564308,1.3527603,0.13629887,2.117056
90,-9.091199,-87.73443,3.823899,1.5551203,0.17319192,2.3731835
91,-8.977441,-87.69313,4.1630054,1.7937727,0.20211817,2.7096431
92,-8.844752,-87.63063,4.6051607,2.0695148,0.21909544,3.1357446
93,-8.677642,-87.540565,5.137011,2.3402212,0.21269883,3.613419
94,-8.463425,-87.42703,5.725163,2.5293856,0.16677514,4.0327253
95,-8.247684,-87.309784,6.317661,2.5835276,0.08976074,4.240501
96,-8.068426,-87.205574,6.836267,2.493357,0.012011558,4.1327953
97,-7.905499,-87.10272,7.388266,2.2899492,-0.05876911,3.6591804
98,-7.7449603,-86.99793,8.007959,2.007089,-0.11780393,2.880995
99,-7.540652,-86.9206,8.484992,1.7097178,-0.15568216,2.0891924
100,-7.3041453,-86.8804,8.768884,1.4580874,-0.17762487,1.4790393
101,-7.093056,-86.864006,8.971881,1.2682602,-0.19199952,1.0369865
102,-6.9242835,-86.85933,9.177425,1.1298772,-0.20331791,0.69156724
103,-6.7896314,-86.86124,9.388344,1.0284126,-0.21289876,0.40887275
104,-6.6827655,-86.86782,9.570468,0.95299155,-0.22054352,0.18865988
105,-6.602036,-86.87713,9.708267,0.8962606,-0.22627695,0.027909052
106,-6.5448265,-86.88733,9.8088665,0.8526185,-0.2305521,-0.08564065
107,-6.505994,-86.89749,9.885437,0.81753296,-0.2338478,-0.16505274
108,-6.479286,-86.90761,9.949207,0.7876302,-0.23652793,-0.21990538
109,-6.458354,-86.918465,10.008667,0.76094663,-0.23892348,-0.255311
110,-6.436525,-86.93197,10.07115,0.737363,-0.24153763,-0.2709058
111,-6.4060316,-86.951935,10.145157,0.71898717,-0.24530828,-0.2588924
112,-6.360608,-86.983765,10.240607,0.7076385,-0.25146395,-0.20601468
113,-6.3092337,-87.02891,10.360725,0.69431186,-0.26019716,-0.11154309
114,-6.2823806,-87.08092,10.49567,0.65512776,-0.27007613,-9.0900096e-05
115,-6.291977,-87.13555,10.630255,0.57827306,-0.27869895,0.11097044
116,-6.3053284,-87.19576,10.742114,0.47611427,-0.28071705,0.2265898
117,-6.291092,-87.269875,10.821727,0.3390229,-0.26945955,0.34767184
118,-6.240594,-87.37209,10.887924,0.1208644,-0.2385073,0.4684262
119,-6.16872,-87.51031,10.967247,-0.20632699,-0.18039025,0.57827437
120,-6.119179,-87.66884,11.069028,-0.6036007,-0.09260233,0.65210813
121,-6.11006,-87.816986,11.163275,-0.98919404,0.011516729,0.67158324
122,-6.124228,-87.9316,11.197813,-1.3020221,0.10906046,0.6504401
123,-6.144742,-88.009514,11.172271,-1.5286329,0.18590361,0.6159594
124,-6.1606216,-88.05974,11.125746,-1.6799594,0.24022864,0.5892052
125,-6.1704865,-88.09204,11.083932,-1.7734593,0.2761936,0.5793796
126,-6.177754,-88.113235,11.053118,-1.825782,0.29909173,0.5875218
127,-6.1850877,-88.12745,11.032319,-1.8481584,0.31301975,0.6136543
128,-6.194343,-88.13699,11.02022,-1.8453679,0.32032728,0.66044754
129,-6.2064176,-88.143105,11.016771,-1.8155271,0.32177314,0.7348383
130,-6.2184925,-88.14636,11.023168,-1.7486647,0.3166683,0.84902024
131,-6.2181163,-88.14734,11.042016,-1.624136,0.3028165,1.0217465
132,-6.1774106,-88.14765,11.077619,-1.4058833,0.2758568,1.2849959
133,-6.0557985,-88.150955,11.135131,-1.0359057,0.22776787,1.6932673
134,-5.828172,-88.160255,11.219104,-0.45322317,0.15002951,2.2902226
135,-5.5355496,-88.17048,11.341663,0.34989852,0.044219326,3.0133631
136,-5.262536,-88.17689,11.527257,1.3627684,-0.09085718,3.765773
137,-5.054768,-88.186714,11.781654,2.5597913,-0.25963837,4.5199804
138,-4.819993,-88.21338,12.091315,3.8330157,-0.43652567,5.220821
139,-4.4421787,-88.27631,12.464194,5.0750246,-0.57882816,5.7688036
140,-3.9671514,-88.37445,12.884017,6.1397786,-0.65909797,6.1139836
141,-3.4845197,-88.47162,13.247505,6.839361,-0.6715651,6.2142925
142,-2.8933306,-88.556335,13.485721,7.192214,-0.60769325,6.0043807
143,-2.0520766,-88.645355,13.622546,7.309243,-0.44968727,5.4001193
144,-1.0284597,-88.741905,13.745801,7.2429805,-0.2113953,4.392438
145,0.034493875,-88.82453,13.922689,7.051451,0.027090156,3.2505906
146,1.0247153,-88.881226,14.08815,6.7990537,0.2011207,2.236367
147,1.8532318,-88.912895,14.201288,6.4935927,0.30274346,1.4063481
148,2.4207156,-88.91984,14.251946,6.1301045,0.330956,0.76744646
149,2.7467139,-88.90616,14.213638,5.7603617,0.29731244,0.29007936
150,2.9685867,-88.88019,14.066556,5.4386983,0.2103627,-0.0895217
151,3.241372,-88.852394,13.806272,5.165267,0.06481374,-0.43803498
152,3.6094475,-88.83475,13.480999,4.963434,-0.14037,-0.75875103
153,4.032284,-88.83103,13.181118,4.8287416,-0.40595075,-1.0464137
154,4.4379463,-88.83879,12.958492,4.7157807,-0.6972115,-1.3110353
155,4.7449784,-88.855835,12.800075,4.629808,-0.92788297,-1.5465516
156,4.948286,-88.8834,12.663792,4.563364,-1.0614403,-1.7548394
157,5.1445284,-88.92721,12.532303,4.469696,-1.1118273,-1.9876465
158,5.4506164,-88.99057,12.371133,4.307976,-1.0865103,-2.3012478
159,5.8903155,-89.0621,12.085745,4.0710306,-0.97642124,-2.6489668
160,6.4105363,-89.13074,11.705904,3.7496676,-0.7419805,-2.9589505
161,6.9573884,-89.18727,11.378827,3.4059832,-0.38835257,-3.221675
162,7.566504,-89.22448,11.089338,3.1205735,0.010388253,-3.4756947
163,8.223519,-89.23014,10.756116,2.9231713,0.39246386,-3.7361355
164,8.749509,-89.209335,10.394656,2.7670853,0.67394334,-3.962906
165,9.090084,-89.17867,10.062344,2.5942369,0.828938,-4.123952
166,9.319294,-89.14575,9.756906,2.4050624,0.8963416,-4.21608
167,9.484917,-89.11115,9.447151,2.1876328,0.9141284,-4.2322187
168,9.616065,-89.072914,9.114985,1.9080044,0.9031346,-4.16364
169,9.770935,-89.03229,8.76121,1.5577279,0.8715953,-4.0249085
170,10.029074,-88.99501,8.391512,1.1567236,0.8210625,-3.8588333
171,10.43702,-88.965775,7.991397,0.67662203,0.75484324,-3.6808841
172,10.943469,-88.94446,7.5448985,0.1076066,0.6747793,-3.4693265
173,11.418116,-88.92171,7.0799026,-0.45874202,0.5818175,-3.225528
174,11.785903,-88.89021,6.651734,-0.9449375,0.47961038,-2.9611845
175,12.014348,-88.85532,6.309029,-1.3261625,0.37687021,-2.6684086
176,12.065041,-88.82494,6.075924,-1.5749418,0.29051614,-2.375557
177,11.992871,-88.799706,5.9175467,-1.694012,0.23215477,-2.1369183
178,11.889867,-88.778305,5.8001466,-1.7306677,0.19856758,-1.9615686
179,11.798271,-88.759315,5.7087703,-1.7247249,0.18216124,-1.8256112
180,11.732239,-88.740395,5.6313996,-1.6911247,0.1775113,-1.7058934
181,11.700692,-88.71868,5.5553174,-1.6299564,0.18104275,-1.5867254
182,11.707163,-88.69111,5.468013,-1.5346886,0.18982562,-1.4575753
183,11.74351,-88.65578,5.3635297,-1.3981768,0.20099162,-1.3124692
184,11.788357,-88.614075,5.2515197,-1.2207794,0.21210453,-1.1505905
185,11.81891,-88.57037,5.154691,-1.0136371,0.2218539,-0.97453094
186,11.824654,-88.52819,5.089103,-0.7925447,0.22978109,-0.79124177
187,11.797942,-88.48897,5.0497584,-0.584624,0.2349175,-0.6250045
188,11.731637,-88.45184,5.0183096,-0.4250655,0.2329788,-0.51236945
189,11.637108,-88.41323,4.979707,-0.3286094,0.21673812,-0.47490898
190,11.537762,-88.3746,4.9354997,-0.28540018,0.18717264,-0.49839163
191,11.450956,-88.34302,4.9020166,-0.27496892,0.15491165,-0.5406331
192,11.382663,-88.31877,4.888733,-0.28322527,0.12344808,-0.58394694
193,11.327977,-88.29834,4.8929954,-0.30402502,0.09143632,-0.6321064
194,11.270607,-88.28109,4.906287,-0.3269578,0.0625518,-0.6789844
195,11.204354,-88.26789,4.9208765,-0.34176695,0.041212544,-0.71500343
196,11.139035,-88.258514,4.9331894,-0.34711933,0.027153043,-0.7397904
197,11.082762,-88.252,4.942536,-0.3462781,0.017906984,-0.7570212
198,11.037064,-88.247406,4.9493275,-0.3423232,0.011431811,-0.769652
199,11.000573,-88.24409,4.9542165,-0.33717906,0.0065385425,-0.7794453
