time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
140,-3.8312962,-87.490524,14.684762,3.8595588,0.67188686,0.3289749
141,-3.526066,-87.48642,14.720084,3.9751341,0.6016719,0.38217777
142,-3.0334852,-87.47971,14.817158,4.165383,0.49032632,0.47287738
143,-2.3226974,-87.476456,14.957817,4.434424,0.35805333,0.5898071
144,-1.3973429,-87.48484,15.080507,4.7747264,0.21689755,0.7175116
145,-0.4466472,-87.50748,15.16085,5.1118917,0.08434192,0.8601061
146,0.3112584,-87.53526,15.218563,5.3410525,-0.012140901,0.9837848
147,0.89797395,-87.55811,15.272743,5.4427876,-0.06663294,1.0334076
148,1.4277978,-87.57405,15.329493,5.4432507,-0.0876054,0.99193037
149,1.9816916,-87.58425,15.390115,5.360834,-0.08405827,0.87015045
150,2.5921671,-87.59065,15.454307,5.206698,-0.06379773,0.6948496
151,3.2446709,-87.59497,15.515204,4.996457,-0.03397414,0.49658424
152,3.8806055,-87.5979,15.560872,4.7582035,-0.0007446122,0.29921147
153,4.4333153,-87.59934,15.583261,4.5252376,0.031167177,0.116935335
154,4.8744774,-87.599236,15.584744,4.318445,0.059132643,-0.044835143
155,5.2163606,-87.59771,15.572962,4.1401534,0.08270231,-0.18755412
156,5.4890127,-87.59481,15.553022,3.9808617,0.10279118,-0.31678843
157,5.7231894,-87.590294,15.525586,3.8274853,0.12080249,-0.43945542
158,5.9426727,-87.58374,15.488893,3.6685348,0.13814424,-0.5619029
159,6.162254,-87.57449,15.443138,3.4967759,0.15618874,-0.6890494
160,6.3931966,-87.56112,15.395846,3.3060102,0.17706756,-0.82622045
161,6.659608,-87.53989,15.363916,3.077445,0.20563383,-0.98615783
162,6.999306,-87.50578,15.361125,2.7747042,0.24896954,-1.191512
163,7.383109,-87.46215,15.356904,2.392699,0.30533233,-1.450858
164,7.6879253,-87.42212,15.278039,1.995949,0.35822526,-1.7460059
165,7.899844,-87.389565,15.108559,1.6461703,0.39589384,-2.0645154
166,8.1005125,-87.35968,14.891649,1.3589486,0.4200694,-2.4049828
167,8.320713,-87.334496,14.655414,1.1367362,0.43592128,-2.7591705
168,8.556015,-87.319176,14.389368,0.9776952,0.44871622,-3.1331077
169,8.789301,-87.31309,14.094404,0.8696365,0.4603855,-3.5214818
170,8.976314,-87.31488,13.806625,0.8135687,0.46751362,-3.8840957
171,9.094112,-87.3236,13.514647,0.8219759,0.47374794,-4.253593
172,9.179919,-87.33891,13.167851,0.9004349,0.48129463,-4.6715536
173,9.32224,-87.36027,12.729461,1.025635,0.48554242,-5.1058316
174,9.536348,-87.386375,12.214682,1.1829299,0.48508996,-5.526966
175,9.761073,-87.414894,11.716444,1.3523698,0.47800717,-5.899575
176,9.939521,-87.44292,11.295723,1.5043292,0.46220618,-6.184632
177,10.049719,-87.46778,10.947943,1.627011,0.43937102,-6.3664327
178,10.107125,-87.488434,10.638668,1.7292186,0.411898,-6.456367
179,10.143862,-87.505486,10.329437,1.8232256,0.38002208,-6.4763417
180,10.189023,-87.51913,9.999906,1.9149021,0.34372038,-6.446599
181,10.2645235,-87.52831,9.644344,2.0043592,0.30342284,-6.380728
182,10.383631,-87.532,9.25614,2.0925646,0.2589193,-6.2822175
183,10.546942,-87.53002,8.831639,2.1843865,0.21029262,-6.148285
184,10.738827,-87.52333,8.3861,2.2827983,0.1600522,-5.981324
185,10.9340725,-87.5139,7.9549036,2.3828382,0.1128874,-5.7975526
186,11.112222,-87.50413,7.574067,2.4744046,0.073035635,-5.623281
187,11.263891,-87.49569,7.2594533,2.5493088,0.042353302,-5.4805202
188,11.388883,-87.48892,7.0049963,2.6051013,0.02028994,-5.3759856
189,11.492329,-87.48335,6.7961555,2.6440294,0.0049740365,-5.303929
190,11.580594,-87.47837,6.6210985,2.6699724,-0.005670325,-5.2551575
191,11.658596,-87.47361,6.4729524,2.6864507,-0.01331316,-5.222174
192,11.729179,-87.46889,6.3476133,2.6961155,-0.01906723,-5.199898
193,11.793677,-87.46417,6.2418118,2.7008724,-0.023585828,-5.184948
194,11.852621,-87.45951,6.152481,2.7020981,-0.02723104,-5.1750045
195,11.906252,-87.45495,6.0768065,2.7008128,-0.03020929,-5.168437
196,11.954762,-87.45056,6.0123396,2.697781,-0.03265038,-5.1640964
197,11.998397,-87.446396,5.9570565,2.6935856,-0.03464949,-5.1611857
198,12.037451,-87.44248,5.909321,2.6886752,-0.036282107,-5.1591544
199,12.072274,-87.43884,5.8678365,2.6833856,-0.037611783,-5.157637
