time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
34,3.3948572,-85.58791,-3.7191527,-3.8622637,0.39305198,-1.061722
35,2.970531,-85.58016,-3.6933844,-3.9591584,0.37559217,-0.90880454
36,2.5882144,-85.57172,-3.6602118,-4.035749,0.35425666,-0.77175033
37,2.2538924,-85.5626,-3.6255553,-4.0894394,0.33220538,-0.6555581
38,1.9698626,-85.55332,-3.5932238,-4.121689,0.3130305,-0.5572638
39,1.723071,-85.54422,-3.5639126,-4.135791,0.29814985,-0.47130898
40,1.4918379,-85.535484,-3.535784,-4.1343713,0.28702572,-0.39299598
41,1.2593272,-85.52729,-3.5067656,-4.1194043,0.27855146,-0.31957117
42,1.0221391,-85.51981,-3.4767716,-4.0941663,0.27181917,-0.25042203
43,0.7910953,-85.51315,-3.4481585,-4.064099,0.2662708,-0.1868717
44,0.58278316,-85.50734,-3.423958,-4.0350504,0.26160294,-0.13114002
45,0.40865776,-85.50245,-3.4057896,-4.010855,0.25764042,-0.08481209
46,0.2708654,-85.4985,-3.393328,-3.9926853,0.25425893,-0.04797622
47,0.16495402,-85.49542,-3.385217,-3.9799895,0.25135428,-0.01947766
48,0.08413824,-85.49311,-3.3799994,-3.9716039,0.24883273,0.0023571309
49,0.021956405,-85.4914,-3.3765604,-3.9663806,0.24661052,0.01916269
50,-0.026768485,-85.49016,-3.3741696,-3.9634018,0.24461396,0.032286696
51,-0.06589655,-85.48925,-3.37237,-3.9620028,0.2427803,0.04275567
52,-0.0982211,-85.48859,-3.3708975,-3.9617229,0.24105641,0.05132108
53,-0.12575702,-85.4881,-3.3695853,-3.962253,0.2393974,0.058532886
54,-0.14997749,-85.48774,-3.3683302,-3.9633913,0.23776431,0.06479209
55,-0.17198329,-85.48748,-3.3670714,-3.9650126,0.23612355,0.07039877
56,-0.19261484,-85.48728,-3.365761,-3.967043,0.234444,0.07558357
57,-0.21254234,-85.487144,-3.364362,-3.96944,0.23269674,0.08053013
58,-0.23232917,-85.487045,-3.3628428,-3.972199,0.23085257,0.08539461
59,-0.25247195,-85.486984,-3.3611662,-3.9753256,0.22888157,0.09031423
60,-0.27343348,-85.48695,-3.359299,-3.9788508,0.2267503,0.09541675
61,-0.29568246,-85.48695,-3.3572009,-3.9828181,0.22442022,0.10083147
62,-0.31971505,-85.486984,-3.3548214,-3.9872937,0.22184514,0.10669535
63,-0.3461068,-85.48705,-3.3521159,-3.9923763,0.2189655,0.11316123
64,-0.37555936,-85.48715,-3.349023,-3.998197,0.215702,0.120412044
65,-0.40899518,-85.4873,-3.345483,-4.0049567,0.21194255,0.12867902
66,-0.44770983,-85.4875,-3.3414452,-4.0129695,0.20752011,0.13827558
67,-0.493588,-85.48778,-3.336861,-4.022716,0.2021792,0.14963941
68,-0.5493575,-85.48816,-3.3317206,-4.034924,0.19554314,0.16337584
69,-0.6187287,-85.488686,-3.3260262,-4.050588,0.18711337,0.18026604
70,-0.70664674,-85.4894,-3.3197587,-4.071096,0.1762865,0.20135544
71,-0.820581,-85.490395,-3.313039,-4.0987988,0.16223368,0.22854425
72,-0.9728759,-85.49172,-3.3066733,-4.137837,0.14362992,0.26579863
73,-1.1824465,-85.49331,-3.301535,-4.1939154,0.11836711,0.319964
74,-1.473892,-85.49522,-3.2947304,-4.271964,0.08325131,0.40028536
75,-1.8703523,-85.49792,-3.2748244,-4.371969,0.0341841,0.5177519
76,-2.3801959,-85.50262,-3.2193482,-4.485101,-0.03277424,0.68735063
77,-2.984419,-85.51237,-3.0991242,-4.593241,-0.12017198,0.93059385
78,-3.6283014,-85.53228,-2.9093688,-4.66596,-0.2248873,1.2394125
79,-4.2539454,-85.56779,-2.6781476,-4.6615233,-0.33816713,1.5518507
80,-4.8596888,-85.626366,-2.4023592,-4.5396013,-0.4599141,1.8522213
81,-5.4691896,-85.71609,-2.06265,-4.261839,-0.5963246,2.2022266
82,-6.084951,-85.838776,-1.6377146,-3.7899992,-0.74983513,2.7188296
83,-6.6933722,-85.98744,-1.0874789,-3.1051867,-0.92106915,3.498302
84,-7.2615876,-86.14327,-0.44574997,-2.3096764,-1.0904523,4.413311
85,-7.705418,-86.27881,0.1497014,-1.6551307,-1.2108757,5.18618
86,-7.9932437,-86.38822,0.65375787,-1.2644535,-1.2621052,5.7123046
87,-8.185805,-86.48381,1.1212347,-1.0720385,-1.2561555,5.990411
88,-8.342513,-86.584984,1.6318114,-1.0009522,-1.2000457,6.0438066
89,-8.507794,-86.704315,2.2430103,-1.0018626,-1.1008142,5.941809
90,-8.68714,-86.829124,2.9121983,-1.0226212,-0.9877745,5.778433
91,-8.834692,-86.936134,3.5186481,-1.0275897,-0.89470315,5.640194
92,-8.933063,-87.02065,4.019688,-1.0013378,-0.83056545,5.5621457
93,-9.001603,-87.090935,4.449329,-0.935258,-0.7894554,5.540543
94,-9.065125,-87.15608,4.8550935,-0.8223253,-0.7648151,5.561888
95,-9.144203,-87.22182,5.2869754,-0.67066747,-0.75043225,5.602119
96,-9.247488,-87.2904,5.7811537,-0.50631595,-0.7410815,5.623891
97,-9.366502,-87.36307,6.341254,-0.34899947,-0.7343757,5.5992365
98,-9.479223,-87.4385,6.940985,-0.1943698,-0.72928745,5.5381713
99,-9.554007,-87.51238,7.520541,-0.024089865,-0.7261909,5.475998
100,-9.583472,-87.58112,8.016547,0.16557993,-0.727182,5.421248
101,-9.599967,-87.64355,8.423315,0.36321306,-0.7332117,5.3428454
102,-9.632064,-87.69927,8.790825,0.56257445,-0.74068844,5.2068486
103,-9.6823435,-87.748726,9.177854,0.76701945,-0.7417677,4.9831157
104,-9.719813,-87.79443,9.608209,0.99151033,-0.726255,4.620053
105,-9.706745,-87.84046,10.074715,1.2682896,-0.68187875,4.0228305
106,-9.643312,-87.88957,10.563752,1.6077349,-0.59308803,3.1361554
107,-9.508727,-87.931,11.0390005,1.9164922,-0.46135533,2.1093163
108,-9.284233,-87.94185,11.439227,2.0589414,-0.33199716,1.287164
109,-9.057732,-87.92627,11.701411,2.0622306,-0.23857202,0.8105543
110,-8.889629,-87.90283,11.836842,2.0275884,-0.17824914,0.57445335
111,-8.777406,-87.88122,11.899562,1.9977499,-0.13982917,0.46795928
112,-8.700899,-87.86413,11.929767,1.9807267,-0.115191,0.4293641
113,-8.64224,-87.85156,11.947657,1.9764534,-0.09965332,0.42990875
114,-8.589176,-87.84272,11.96208,1.9845461,-0.09058194,0.4586686
115,-8.534282,-87.83665,11.976773,2.0058181,-0.08639337,0.514677
116,-8.474957,-87.832596,11.993037,2.0406973,-0.0857604,0.59789294
117,-8.414306,-87.830124,12.008955,2.086304,-0.087143674,0.6992805
118,-8.355403,-87.8287,12.018381,2.1392314,-0.08950643,0.8071887
119,-8.292117,-87.82805,12.0169735,2.2029033,-0.09253444,0.9186424
120,-8.20379,-87.82872,12.0064335,2.2966323,-0.09604286,1.0465884
121,-8.053354,-87.83202,11.993647,2.4625351,-0.09968872,1.2263844
122,-7.822559,-87.83896,11.995549,2.7295163,-0.10188629,1.4860942
123,-7.5807567,-87.84755,12.038011,3.0326858,-0.09764932,1.767083
124,-7.40515,-87.85475,12.125121,3.2819266,-0.08108251,1.973283
125,-7.2748494,-87.86033,12.24502,3.4763112,-0.049516752,2.0903575
126,-7.139934,-87.86471,12.403532,3.646877,-0.001281054,2.1468027
127,-6.9737525,-87.86697,12.627024,3.8039758,0.06721731,2.1606877
128,-6.767978,-87.8654,12.935787,3.9465568,0.15915133,2.1288679
129,-6.5185103,-87.85829,13.295435,4.0823946,0.26786014,2.0330243
130,-6.2380033,-87.84335,13.645198,4.2099853,0.37757865,1.869833
131,-5.953545,-87.81658,13.988585,4.2977366,0.47881594,1.6604658
132,-5.675647,-87.77545,14.370155,4.322973,0.5718559,1.4227611
133,-5.4260693,-87.72757,14.728132,4.297946,0.6491139,1.1991581
134,-5.2384553,-87.68431,14.952564,4.2422185,0.70052075,1.0327387
135,-5.093793,-87.64781,15.028713,4.166392,0.72882605,0.907362
136,-4.908923,-87.60855,14.998596,4.062396,0.7423142,0.7570864
137,-4.64228,-87.561905,14.903657,3.9315164,0.7463816,0.5575209
138,-4.4008527,-87.52513,14.808599,3.8285694,0.74334663,0.40140915
139,-4.2391253,-87.505714,14.744265,3.7821438,0.73518556,0.32758653
140,-4.11521,-87.497025,14.705214,3.7794826,0.72281456,0.30475911
141,-3.9795978,-87.49348,14.68459,3.809313,0.70336777,0.30910763
142,-3.7794964,-87.49174,14.685325,3.8763783,0.6661495,0.3350777
143,-3.4397666,-87.48856,14.72774,4.0019593,0.5915894,0.3910004
144,-2.8937938,-87.48359,14.836997,4.2053547,0.47551748,0.4840029
145,-2.114282,-87.48334,14.986239,4.4877663,0.33923402,0.60087824
146,-1.1336935,-87.495125,15.109737,4.832402,0.19523281,0.72741985
147,-0.18495111,-87.51941,15.189365,5.148646,0.066317186,0.8637526
148,0.54780287,-87.54565,15.245988,5.3421984,-0.021103086,0.9657562
149,1.1295505,-87.56561,15.296788,5.4109178,-0.06596504,0.9839475
150,1.6767067,-87.578735,15.349942,5.3826222,-0.07873689,0.911468
151,2.2573476,-87.586784,15.408543,5.2743764,-0.06922707,0.76792973
152,2.8882418,-87.59184,15.469923,5.099123,-0.04571958,0.58442193
153,3.5380738,-87.595345,15.524357,4.8775315,-0.015202657,0.38952017
154,4.140547,-87.59761,15.560586,4.6417384,0.016738473,0.20242508
155,4.6425447,-87.59842,15.574659,4.421556,0.04624434,0.032904126
156,5.0356784,-87.59776,15.57161,4.2296634,0.071662284,-0.11707153
157,5.342752,-87.5957,15.557977,4.0622406,0.093197756,-0.251014
158,5.5953665,-87.59216,15.536553,3.9075885,0.111996345,-0.37514323
159,5.82147,-87.5868,15.506444,3.753055,0.12944014,-0.49607947
160,6.0405755,-87.57912,15.46615,3.5891125,0.14684948,-0.6194053
161,6.2646785,-87.56822,15.418732,3.4100397,0.16575432,-0.7496807
162,6.509116,-87.551796,15.376459,3.2058356,0.18929149,-0.89458156
163,6.8084426,-87.52491,15.358288,2.947799,0.2239242,-1.0723242
164,7.183302,-87.48499,15.363074,2.6053314,0.2744692,-1.3029974
165,7.5445423,-87.44166,15.331745,2.208255,0.33123466,-1.5806565
166,7.7959743,-87.40561,15.206513,1.8286884,0.37754598,-1.8876542
167,7.992184,-87.374695,15.008454,1.5057925,0.40861103,-2.2190375
168,8.199918,-87.34619,14.780855,1.2463601,0.42879486,-2.5695333
169,8.425536,-87.32555,14.533072,1.0548146,0.44294542,-2.9319332
170,8.662082,-87.3149,14.250491,0.9207098,0.45591563,-3.317477
171,8.876257,-87.31274,13.958301,0.83631366,0.4655783,-3.69308
172,9.029093,-87.31788,13.677319,0.807884,0.47141635,-4.0466685
173,9.121041,-87.32964,13.369125,0.8491212,0.47858152,-4.435445
174,9.222123,-87.347755,12.9864435,0.9509598,0.48512834,-4.8637
175,9.400087,-87.37135,12.509245,1.0904496,0.48735067,-5.2929773
176,9.625295,-87.39862,11.99475,1.2548038,0.48450187,-5.6954618
177,9.83224,-87.42695,11.535034,1.4170357,0.47402346,-6.031266
178,9.979845,-87.453514,11.1565895,1.5533627,0.4554072,-6.270631
179,10.063582,-87.47626,10.838618,1.6627101,0.4312628,-6.411379
180,10.108112,-87.495,10.543095,1.7571089,0.40306205,-6.471419
181,10.144079,-87.51054,10.238084,1.8465275,0.37059084,-6.4722757
182,10.196313,-87.5226,9.910917,1.9340452,0.33405095,-6.431532
183,10.282524,-87.53004,9.556997,2.0192537,0.29375115,-6.3589463
184,10.41158,-87.532104,9.16946,2.1044621,0.24938214,-6.254928
185,10.57973,-87.52891,8.748527,2.1948512,0.20145524,-6.116752
186,10.769259,-87.521576,8.313938,2.2918055,0.15286842,-5.9492083
187,10.957008,-87.512115,7.9007225,2.3891227,0.10804831,-5.7700367
188,11.126212,-87.5027,7.5398107,2.4770684,0.07058539,-5.604136
189,11.269824,-87.494705,7.24205,2.5484996,0.041845664,-5.470209
190,11.388431,-87.488304,6.999823,2.6016793,0.021117417,-5.3725543
191,11.487047,-87.482994,6.799626,2.6389706,0.006602674,-5.304978
192,11.5715685,-87.478226,6.6310506,2.664045,-0.00361395,-5.2588773
193,11.646451,-87.47366,6.4880114,2.680184,-0.011048929,-5.227389
194,11.714272,-87.46914,6.3667154,2.6898632,-0.016708078,-5.2058554
195,11.77625,-87.46463,6.2640567,2.6948729,-0.02118613,-5.1911607
196,11.832901,-87.46017,6.177135,2.696513,-0.02481942,-5.181169
197,11.884476,-87.45581,6.1033006,2.6957452,-0.027803572,-5.174379
198,11.93118,-87.45162,6.04025,2.6932948,-0.03026517,-5.169732
199,11.973251,-87.44764,5.9860716,2.6897123,-0.03229615,-5.166488
