time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
94,-9.692474,-87.85187,10.178741,1.3449731,-0.66809785,3.8454406
95,-9.612436,-87.900375,10.669124,1.6911086,-0.5673611,2.9100213
96,-9.456918,-87.936935,11.130291,1.9733901,-0.4310562,1.9017625
97,-9.227404,-87.94034,11.501583,2.0740047,-0.3086747,1.157549
98,-9.015703,-87.921616,11.732769,2.0581458,-0.22337024,0.74346966
99,-8.864273,-87.898094,11.849364,2.019273,-0.16835637,0.5399886
100,-8.764406,-87.87728,11.904068,1.9885793,-0.13288264,0.44808888
101,-8.696839,-87.861015,11.931857,1.9703262,-0.109682426,0.41476846
102,-8.646208,-87.84907,11.949718,1.9632931,-0.09454624,0.41468316
103,-8.60232,-87.84066,11.964815,1.9663208,-0.08509107,0.43666953
104,-8.558306,-87.83499,11.979578,1.9796301,-0.08001362,0.4776786
105,-8.509659,-87.83129,11.994346,2.0049746,-0.07858558,0.5401888
106,-8.455194,-87.829,12.008575,2.0438588,-0.08004622,0.6262443
107,-8.397676,-87.82785,12.0203495,2.0949295,-0.08316316,0.72893614
108,-8.3363905,-87.82756,12.025541,2.1583333,-0.08698438,0.84028924
109,-8.256142,-87.8282,12.022028,2.2466455,-0.09126811,0.96550536
110,-8.124168,-87.830795,12.014073,2.394052,-0.09591432,1.13076
111,-7.913672,-87.836876,12.013111,2.637697,-0.10011767,1.3717911
112,-7.668403,-87.84586,12.038847,2.9442754,-0.10031502,1.6658735
113,-7.4778514,-87.85422,12.104487,3.2150302,-0.090344384,1.9123118
114,-7.3490205,-87.86041,12.202647,3.418949,-0.06661099,2.0634744
115,-7.2309957,-87.86527,12.331806,3.5874462,-0.028045686,2.1437793
116,-7.0870013,-87.86885,12.512177,3.7421918,0.028034491,2.1794589
117,-6.904198,-87.86995,12.774839,3.8845625,0.10644296,2.1768937
118,-6.6780524,-87.86687,13.11695,4.017577,0.2067457,2.1221592
119,-6.409825,-87.85764,13.479195,4.1514783,0.3165275,1.9974098
120,-6.121534,-87.8391,13.8236265,4.271216,0.4218573,1.8118606
121,-5.8358703,-87.807014,14.183426,4.3385167,0.51903725,1.5887319
122,-5.565917,-87.76295,14.56233,4.3443513,0.60606176,1.3551373
123,-5.3450046,-87.71702,14.865639,4.307698,0.67234457,1.1570731
124,-5.1894455,-87.67715,15.027558,4.2449555,0.7139872,1.0118798
125,-5.0556784,-87.64155,15.061467,4.160834,0.7366183,0.88697445
126,-4.857324,-87.59977,15.004102,4.043607,0.7472424,0.7183075
127,-4.5943866,-87.55331,14.899011,3.908675,0.74971557,0.51625985
128,-4.3858547,-87.52054,14.8076105,3.8128815,0.7460694,0.37786716
129,-4.2566223,-87.50373,14.747297,3.769677,0.73844963,0.3151846
130,-4.163175,-87.4956,14.710235,3.7623203,0.7275346,0.29440004
131,-4.0647964,-87.49103,14.690213,3.7812772,0.7097589,0.29633027
132,-3.9194539,-87.48655,14.688262,3.8321698,0.6740986,0.3186915
133,-3.6767943,-87.47877,14.716575,3.931835,0.60481286,0.36995816
134,-3.3070552,-87.46698,14.791764,4.092545,0.50277126,0.45728868
135,-2.7917526,-87.45584,14.902554,4.3203273,0.38563415,0.5738308
136,-2.092971,-87.45311,15.003287,4.6257925,0.26020497,0.7038349
137,-1.2756884,-87.46532,15.0671835,4.9818835,0.13208471,0.8548387
138,-0.52944857,-87.49087,15.106738,5.2983246,0.021564512,1.0215076
139,0.053854544,-87.51943,15.150187,5.510536,-0.056887448,1.1552422
140,0.5223319,-87.54446,15.213831,5.6180973,-0.104906544,1.2250893
141,0.9564113,-87.56429,15.291143,5.6410475,-0.12843718,1.2213775
142,1.4186054,-87.5789,15.370803,5.591588,-0.131398,1.142561
143,1.9514081,-87.58914,15.449431,5.473287,-0.11677708,0.99594986
144,2.5678916,-87.59627,15.525939,5.2899632,-0.088580444,0.800252
145,3.2358336,-87.601204,15.592309,5.056119,-0.05228123,0.5814032
146,3.8830886,-87.60414,15.634965,4.8009915,-0.013819785,0.36365736
147,4.441325,-87.605034,15.647273,4.5571795,0.02193184,0.16349159
148,4.8844347,-87.6042,15.635945,4.343863,0.052432418,-0.012145275
149,5.2254114,-87.60209,15.612085,4.162041,0.07752183,-0.16464047
150,5.4948244,-87.59883,15.5821905,4.0012665,0.09843182,-0.3004625
151,5.7242627,-87.594185,15.547203,3.8476856,0.1168291,-0.42760295
152,5.938408,-87.58769,15.505297,3.6889963,0.13433424,-0.55323917
153,6.152364,-87.5787,15.45615,3.517274,0.15245056,-0.68272513
154,6.375527,-87.56591,15.4059925,3.326739,0.17321682,-0.82118374
155,6.6272087,-87.54601,15.369913,3.1006467,0.20109083,-0.98045594
156,6.945227,-87.5137,15.362755,2.8021338,0.24334474,-1.1836927
157,7.31964,-87.47042,15.361823,2.4181728,0.30017695,-1.4430228
158,7.6377797,-87.42913,15.295118,2.0150998,0.35495892,-1.7372043
159,7.864942,-87.39602,15.136917,1.6670688,0.39306158,-2.0458786
160,8.073747,-87.36631,14.927096,1.3856404,0.4161662,-2.3709419
161,8.302134,-87.33984,14.695091,1.161299,0.43059638,-2.7145934
162,8.545469,-87.32265,14.434458,0.99582237,0.44123536,-3.07925
163,8.792452,-87.315025,14.1349945,0.8804541,0.45222104,-3.4730225
164,8.999422,-87.315575,13.831303,0.81746113,0.46020806,-3.8547363
165,9.132725,-87.32354,13.525943,0.8215186,0.4666496,-4.237715
166,9.224689,-87.33852,13.170076,0.899872,0.47417304,-4.665479
167,9.369172,-87.35993,12.721538,1.0289539,0.47838074,-5.1096864
168,9.589976,-87.38668,12.1873665,1.1936064,0.4775134,-5.5414987
169,9.825898,-87.4165,11.659234,1.3740922,0.4690948,-5.924003
170,10.011703,-87.446,11.20529,1.538426,0.45068327,-6.212448
171,10.12156,-87.47207,10.822717,1.673442,0.4241053,-6.387371
172,10.176732,-87.493614,10.470792,1.7890743,0.39168227,-6.4609
173,10.217133,-87.511024,10.108927,1.8980764,0.35372153,-6.45743
174,10.278553,-87.52371,9.721099,2.0048761,0.31062043,-6.399459
175,10.387035,-87.53015,9.301464,2.109167,0.26250857,-6.2995157
176,10.552977,-87.529724,8.842075,2.2138898,0.20907626,-6.158088
177,10.762273,-87.5233,8.35336,2.3227243,0.15293002,-5.9766216
178,10.981198,-87.51329,7.87715,2.4307303,0.100382455,-5.7740417
179,11.179614,-87.50281,7.4612875,2.5260334,0.05721595,-5.584264
180,11.344809,-87.49388,7.125554,2.6001117,0.025436534,-5.43408
181,11.478608,-87.48673,6.859417,2.6522238,0.0037050832,-5.32861
182,11.5890875,-87.48067,6.643348,2.6864398,-0.010677398,-5.2585454
183,11.68416,-87.47504,6.4635234,2.7075763,-0.020300614,-5.2126837
184,11.769005,-87.469505,6.312786,2.7194295,-0.027056905,-5.1829286
185,11.84615,-87.46396,6.1868024,2.7246826,-0.032093152,-5.1640296
186,11.916542,-87.45841,6.081753,2.725216,-0.03601691,-5.1524506
187,11.980463,-87.45296,5.9939504,2.7224007,-0.03913471,-5.1456933
188,12.038068,-87.44766,5.9200974,2.7172682,-0.041615397,-5.1419883
189,12.089573,-87.44261,5.8574553,2.710608,-0.043572307,-5.1401043
190,12.135314,-87.43787,5.803856,2.7030358,-0.045096397,-5.139221
191,12.175718,-87.43346,5.757614,2.6950204,-0.046266332,-5.1388044
192,12.211268,-87.42941,5.7174363,2.6869125,-0.047151282,-5.1385303
193,12.24247,-87.425735,5.6823206,2.6789699,-0.047811434,-5.1382113
194,12.269811,-87.42242,5.651481,2.6713674,-0.048297524,-5.137753
195,12.293757,-87.41945,5.6242933,2.6642194,-0.048651367,-5.137118
196,12.314738,-87.4168,5.6002545,2.6575913,-0.04890631,-5.136304
197,12.333132,-87.41445,5.5789485,2.6515107,-0.049089015,-5.1353297
198,12.349282,-87.41238,5.5600324,2.6459806,-0.049220204,-5.1342244
199,12.363483,-87.41055,5.543209,2.6409836,-0.04931535,-5.1330175
