time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
28,3.381931,-86.29188,-5.5477424,-5.3021636,0.16936018,-0.50841635
29,2.8584688,-86.26111,-5.613505,-5.454305,0.1499425,-0.394194
30,2.2866747,-86.2299,-5.66456,-5.649878,0.13314204,-0.2798071
31,1.6351051,-86.19731,-5.7029624,-5.907702,0.12245213,-0.16283983
32,0.86553836,-86.16253,-5.73196,-6.244321,0.12124253,-0.044710964
33,0.030978441,-86.127556,-5.7444034,-6.610637,0.124861605,0.05309859
34,-0.7456167,-86.09738,-5.727323,-6.8938346,0.123620935,0.10851219
35,-1.472162,-86.07442,-5.684401,-7.0241623,0.11739539,0.1373237
36,-2.2481554,-86.05769,-5.6278358,-6.9918356,0.111139335,0.16088799
37,-3.0867097,-86.04618,-5.5585656,-6.8324995,0.10508407,0.1820308
38,-3.8628633,-86.04115,-5.4637494,-6.6035314,0.09548504,0.20462418
39,-4.5128884,-86.04198,-5.3453555,-6.342041,0.07823629,0.23411424
40,-5.0854015,-86.04636,-5.2179074,-6.049012,0.049357675,0.27243906
41,-5.628026,-86.053505,-5.0900474,-5.708834,0.0047024265,0.32522315
42,-6.155265,-86.06387,-4.967051,-5.3068247,-0.059001505,0.40417713
43,-6.658922,-86.07817,-4.8531165,-4.8475537,-0.14063254,0.52023375
44,-7.101858,-86.09702,-4.750297,-4.3829346,-0.22873949,0.67329276
45,-7.4340963,-86.120834,-4.658627,-3.983761,-0.30780098,0.8521477
46,-7.653118,-86.14877,-4.575127,-3.6769328,-0.37234423,1.045342
47,-7.8101215,-86.17896,-4.4944615,-3.454428,-0.42542747,1.2466077
48,-7.9587173,-86.21094,-4.410421,-3.298229,-0.4722687,1.4585407
49,-8.126488,-86.246414,-4.3153453,-3.188104,-0.5173302,1.6922747
50,-8.315568,-86.28765,-4.1982903,-3.1083791,-0.5603991,1.9594811
51,-8.51508,-86.3361,-4.043697,-3.0494804,-0.5933875,2.2666945
52,-8.733736,-86.39218,-3.8315587,-3.0065696,-0.6015721,2.6201394
53,-9.003229,-86.455444,-3.5436492,-2.975285,-0.5716085,3.0274572
54,-9.284113,-86.52408,-3.1907406,-2.9404035,-0.5111929,3.4683397
55,-9.492579,-86.59565,-2.8089437,-2.8756878,-0.44181004,3.8993845
56,-9.645105,-86.669685,-2.4068108,-2.7595227,-0.36650044,4.314203
57,-9.790778,-86.74662,-1.9746605,-2.5806868,-0.28081638,4.726201
58,-9.944893,-86.8233,-1.5163127,-2.3428018,-0.18785997,5.1264634
59,-10.107272,-86.89518,-1.0399014,-2.0577972,-0.09585766,5.491044
60,-10.285194,-86.96058,-0.5367261,-1.7417198,-0.013354458,5.7954545
61,-10.486279,-87.0201,0.018212698,-1.4178861,0.05144208,6.007356
62,-10.673979,-87.07391,0.635929,-1.1106118,0.09296466,6.0929093
63,-10.779813,-87.1202,1.2982856,-0.83879304,0.11047762,6.030021
64,-10.796599,-87.15747,2.0081108,-0.6110123,0.102322005,5.7962227
65,-10.7653885,-87.18612,2.7941802,-0.42297116,0.06254991,5.3668675
66,-10.720619,-87.20692,3.6252701,-0.2695645,-0.00863076,4.765823
67,-10.672223,-87.22056,4.373897,-0.15684837,-0.096767485,4.102739
68,-10.622508,-87.22788,4.9432693,-0.09672797,-0.18471386,3.4954774
69,-10.574746,-87.23007,5.3347793,-0.090749465,-0.26207206,3.0003011
70,-10.527345,-87.22968,5.5965056,-0.11692095,-0.32624558,2.620729
71,-10.479087,-87.229454,5.776082,-0.14018625,-0.37941322,2.341284
72,-10.430134,-87.23136,5.9065075,-0.12963921,-0.4256803,2.1448076
73,-10.382156,-87.23668,6.0090785,-0.06827101,-0.46957165,2.0163348
74,-10.339205,-87.2457,6.097137,0.039058153,-0.5138266,1.9439151
75,-10.303984,-87.25771,6.176925,0.1689216,-0.5578638,1.917692
76,-10.27388,-87.27153,6.249336,0.29802787,-0.59923637,1.9282073
77,-10.243974,-87.28608,6.313689,0.41532308,-0.6360287,1.966032
78,-10.211644,-87.30067,6.370324,0.5195067,-0.66757536,2.0228791
79,-10.177156,-87.31498,6.4209104,0.61326385,-0.69405746,2.0927005
80,-10.142003,-87.32904,6.467883,0.7003541,-0.71608907,2.1721022
81,-10.107539,-87.34316,6.5139527,0.78493124,-0.7345227,2.2603948
82,-10.074423,-87.3579,6.5619035,0.87166613,-0.75036454,2.3595319
83,-10.042416,-87.37398,6.614542,0.9659002,-0.7646701,2.473811
84,-10.010233,-87.39216,6.674693,1.0731937,-0.778255,2.6086445
85,-9.975652,-87.41292,6.7452693,1.1979337,-0.79113173,2.767706
86,-9.935958,-87.436195,6.829499,1.3419691,-0.80198145,2.949705
87,-9.888163,-87.4614,6.9310236,1.505042,-0.80816215,3.1477401
88,-9.829135,-87.48782,7.0538216,1.6868284,-0.8063284,3.3516953
89,-9.755754,-87.514885,7.2022295,1.8886287,-0.79323226,3.5512154
90,-9.664217,-87.54234,7.3810053,2.113207,-0.76615125,3.7369072
91,-9.548103,-87.57005,7.5952234,2.3622694,-0.7227736,3.8987784
92,-9.395855,-87.59752,7.8500237,2.6320686,-0.66084987,4.021834
93,-9.189187,-87.623344,8.150712,2.9093769,-0.57803696,4.079498
94,-8.906624,-87.64506,8.50177,3.1708848,-0.47302443,4.0317636
95,-8.540984,-87.659874,8.899871,3.3871605,-0.35051522,3.8493564
96,-8.117514,-87.66668,9.326387,3.5335343,-0.22475366,3.554349
97,-7.6665726,-87.66682,9.757262,3.6051605,-0.109123796,3.20164
98,-7.1917753,-87.66255,10.174057,3.6159284,-0.010166094,2.8344975
99,-6.684678,-87.65603,10.557245,3.5821805,0.06474172,2.4836428
100,-6.137844,-87.64923,10.894847,3.512889,0.10807224,2.1661277
101,-5.5286837,-87.64329,11.198666,3.4018831,0.11704854,1.8747349
102,-4.83311,-87.63779,11.48629,3.2334793,0.09340031,1.5935053
103,-4.1303515,-87.633224,11.747114,3.0367897,0.04695726,1.3434207
104,-3.5549457,-87.63188,11.9618435,2.8847077,-0.005886115,1.1679506
105,-3.1339943,-87.63414,12.138422,2.8173056,-0.05411259,1.075015
106,-2.8235967,-87.63906,12.293172,2.834179,-0.09477223,1.0468801
107,-2.576069,-87.645966,12.436329,2.9210496,-0.1291726,1.0629967
108,-2.3580534,-87.65452,12.574139,3.0654228,-0.1596046,1.1081351
109,-2.148224,-87.66466,12.71149,3.2608633,-0.18804899,1.1729176
110,-1.9312351,-87.67653,12.852812,3.5071173,-0.21598926,1.2522024
111,-1.6923826,-87.69052,13.001842,3.8096092,-0.24435383,1.3437872
112,-1.4132621,-87.70714,13.159835,4.17918,-0.27301985,1.447906
113,-1.0680635,-87.72687,13.321258,4.6322284,-0.29946044,1.5674251
114,-0.62327456,-87.74996,13.468892,5.188928,-0.3168717,1.7068061
115,-0.056539774,-87.77599,13.5909195,5.848953,-0.31648758,1.8566229
116,0.5996008,-87.80264,13.728769,6.524299,-0.29893294,1.9590558
117,1.2613755,-87.82419,13.909487,7.0690475,-0.2704351,1.9480286
118,1.8691472,-87.835686,14.087271,7.409664,-0.23126546,1.8091944
119,2.4356294,-87.83757,14.231705,7.547401,-0.18007092,1.5423834
120,3.006445,-87.83378,14.34143,7.501568,-0.113657705,1.1433563
121,3.6011324,-87.82967,14.42118,7.2950053,-0.02913909,0.61063063
122,4.2293186,-87.82944,14.462419,6.939493,0.07183241,-0.053518355
123,4.919689,-87.83334,14.425846,6.428422,0.17643623,-0.8045762
124,5.6498613,-87.838715,14.278442,5.7797413,0.2619548,-1.552937
125,6.2871065,-87.84357,14.040813,5.074408,0.31234977,-2.1999495
126,6.73781,-87.8466,13.7549925,4.4318523,0.333854,-2.68571
127,7.0412364,-87.84819,13.451345,3.9195042,0.34002656,-3.0080485
128,7.268734,-87.85114,13.148022,3.5179205,0.33743608,-3.2057414
129,7.491176,-87.85778,12.877248,3.1930823,0.32737824,-3.3288467
130,7.7780247,-87.87101,12.639025,2.8991249,0.30967307,-3.406755
131,8.124313,-87.891266,12.407945,2.6192954,0.2833423,-3.4264097
132,8.434275,-87.913536,12.175191,2.386973,0.25224528,-3.3639627
133,8.655434,-87.932526,11.949504,2.2149231,0.22804113,-3.2493188
134,8.820473,-87.94907,11.715843,2.0641074,0.21906991,-3.1249344
135,8.978338,-87.96762,11.436171,1.886559,0.22636329,-2.9986837
136,9.142798,-87.98853,11.117704,1.6867836,0.24497794,-2.8727677
137,9.289249,-88.006516,10.8302355,1.5224447,0.26630333,-2.7680893
138,9.404155,-88.01853,10.611104,1.4209508,0.2852391,-2.7004375
139,9.499042,-88.02588,10.444475,1.3684589,0.30061683,-2.6677942
140,9.589044,-88.03068,10.303806,1.3476983,0.31203318,-2.6615422
141,9.685222,-88.034454,10.167419,1.3499339,0.31873077,-2.673844
142,9.797502,-88.03843,10.016166,1.3741416,0.31909657,-2.6993914
143,9.93411,-88.04358,9.834342,1.4236981,0.3111582,-2.7341368
144,10.084992,-88.049904,9.625869,1.4968313,0.2958994,-2.7689419
145,10.214461,-88.0561,9.417918,1.5791107,0.27868253,-2.7877755
146,10.300083,-88.061424,9.2279005,1.6537898,0.26329416,-2.7812083
147,10.350552,-88.066284,9.053762,1.7132638,0.24943094,-2.7520876
148,10.383308,-88.07121,8.890873,1.7580551,0.23588939,-2.7084212
149,10.410762,-88.07637,8.738657,1.7917922,0.22218393,-2.6578732
150,10.439221,-88.08177,8.5983305,1.8182375,0.2082778,-2.6058218
151,10.470898,-88.08742,8.470612,1.8403273,0.19418435,-2.5552635
152,10.505861,-88.09332,8.355189,1.8600926,0.17986317,-2.5075088
153,10.543372,-88.09951,8.251033,1.8788267,0.16525307,-2.4629164
154,10.582593,-88.10599,8.156777,1.8972785,0.15031351,-2.4213948
155,10.622821,-88.11275,8.0710335,1.915818,0.1350484,-2.3826816
156,10.663505,-88.11975,7.992572,1.93457,0.11951224,-2.3464966
157,10.704191,-88.12693,7.9204288,1.9535252,0.10381458,-2.3126295
158,10.744454,-88.134186,7.8539467,1.9726127,0.08811728,-2.2809765
159,10.783878,-88.14139,7.7927494,1.9917647,0.07262405,-2.251546
160,10.822081,-88.148415,7.736659,2.0109456,0.057559766,-2.224424
161,10.858756,-88.15513,7.6855693,2.0301566,0.043138884,-2.1997304
162,10.893745,-88.161415,7.6392922,2.0494342,0.029529668,-2.1775591
163,10.927084,-88.16721,7.597427,2.0688272,0.016828865,-2.1579237
164,10.9590025,-88.17249,7.5592914,2.0883832,0.005046338,-2.1407282
165,10.989897,-88.17727,7.5239453,2.1081414,-0.005888693,-2.125758
166,11.020258,-88.1816,7.4902864,2.128122,-0.016108096,-2.1127043
167,11.050606,-88.18555,7.45717,2.148329,-0.025778528,-2.101209
168,11.081442,-88.18919,7.4235206,2.1687503,-0.03507738,-2.090908
169,11.113231,-88.19261,7.3883967,2.1893632,-0.044174764,-2.0814605
170,11.146417,-88.19587,7.3510256,2.2101393,-0.053226486,-2.0725694
171,11.181458,-88.19904,7.310806,2.2310455,-0.06237236,-2.0639842
172,11.218892,-88.20218,7.2672853,2.2520537,-0.07173884,-2.055492
173,11.2593775,-88.20533,7.2200813,2.273148,-0.08144256,-2.0468922
174,11.303681,-88.208565,7.1688347,2.2943006,-0.09158204,-2.0379736
175,11.352329,-88.21193,7.113385,2.3153384,-0.102182776,-2.0285206
176,11.405006,-88.21545,7.054241,2.3357592,-0.11310327,-2.0183616
177,11.460319,-88.21913,6.992811,2.3547418,-0.12400285,-2.007413
178,11.516302,-88.22293,6.9310107,2.3714359,-0.13443415,-1.9957082
179,11.571205,-88.2268,6.8705983,2.3852324,-0.14399216,-1.9834123
180,11.62394,-88.2307,6.812742,2.3958251,-0.15240392,-1.9707928
181,11.674164,-88.23462,6.75792,2.4031253,-0.15954465,-1.9581623
182,11.722067,-88.23856,6.706032,2.4071205,-0.16539802,-1.9458268
183,11.768161,-88.242546,6.65659,2.4077828,-0.17000657,-1.9340577
184,11.813046,-88.246605,6.608921,2.4050221,-0.17342822,-1.9230819
185,11.857286,-88.25075,6.5623064,2.3986976,-0.17570904,-1.9130828
186,11.901306,-88.255,6.516096,2.3886425,-0.1768636,-1.9042165
187,11.945372,-88.25938,6.4697576,2.3746924,-0.17686413,-1.8966308
188,11.9895735,-88.26386,6.4229016,2.3566878,-0.17562439,-1.8905046
189,12.033885,-88.26844,6.375255,2.3344553,-0.17298064,-1.8861
190,12.078234,-88.27306,6.3266406,2.3077757,-0.16867687,-1.8838031
191,12.122565,-88.27768,6.2769413,2.276379,-0.162372,-1.8841178
192,12.166894,-88.28222,6.226084,2.239967,-0.15367417,-1.8875959
193,12.211315,-88.28664,6.1740417,2.1982908,-0.14220124,-1.8947315
194,12.2560005,-88.290924,6.120859,2.15121,-0.1276249,-1.9058921
195,12.301265,-88.29508,6.066676,2.0987256,-0.10969034,-1.9213078
196,12.347624,-88.29915,6.011745,2.040936,-0.08820114,-1.9410968
197,12.39583,-88.30317,5.956444,1.9779795,-0.06299198,-1.9652984
198,12.446827,-88.30722,5.9013166,1.9100031,-0.033914436,-1.993906
199,12.501541,-88.311386,5.8471375,1.8372371,-0.00087158364,-2.0268655
