time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
86,-10.054877,-87.33182,6.469124,0.6812384,-0.6934467,2.1905046
87,-10.014782,-87.346855,6.5225415,0.77787083,-0.7137235,2.278233
88,-9.975435,-87.36168,6.575153,0.87047815,-0.7296787,2.372174
89,-9.937052,-87.37667,6.629428,0.96261466,-0.74220115,2.4728794
90,-9.898796,-87.39232,6.6877947,1.0580189,-0.7520535,2.5823123
91,-9.858935,-87.40912,6.7527914,1.1604575,-0.7596894,2.703018
92,-9.815102,-87.427444,6.8272943,1.2733917,-0.7650107,2.8368387
93,-9.764823,-87.44741,6.9148073,1.3996537,-0.7671285,2.9834383
94,-9.705938,-87.46892,7.0195847,1.5416389,-0.7642959,3.1395404
95,-9.636363,-87.49173,7.146511,1.7020073,-0.7541331,3.2994533
96,-9.553006,-87.51568,7.3008924,1.8840246,-0.7339846,3.4560525
97,-9.450145,-87.54069,7.48832,2.0905735,-0.7011096,3.6007516
98,-9.317663,-87.56651,7.7145386,2.3216822,-0.6526566,3.7214572
99,-9.139843,-87.59228,7.9852533,2.5713253,-0.5856999,3.7982984
100,-8.897148,-87.61609,8.305351,2.825271,-0.49803132,3.8006105
101,-8.577016,-87.6354,8.674577,3.061621,-0.39133415,3.6980476
102,-8.190853,-87.64826,9.080479,3.256284,-0.27529287,3.4905634
103,-7.7650003,-87.65474,9.502542,3.3949897,-0.16295984,3.2127354
104,-7.3088846,-87.65629,9.925065,3.479613,-0.062427003,2.9001381
105,-6.8139095,-87.654625,10.333788,3.5187538,0.019461289,2.5790155
106,-6.2689123,-87.651474,10.712735,3.5170722,0.073610134,2.2701814
107,-5.6528797,-87.64817,11.061526,3.4687805,0.09377881,1.9780046
108,-4.941581,-87.64476,11.392679,3.360415,0.07949672,1.693989
109,-4.202041,-87.64179,11.698402,3.2169704,0.039063103,1.4375868
110,-3.572912,-87.64176,11.95876,3.1119235,-0.011369199,1.253903
111,-3.0947692,-87.645515,12.1798525,3.0929585,-0.05985107,1.1556039
112,-2.7256887,-87.652374,12.378901,3.1657786,-0.102698945,1.1266665
113,-2.4125054,-87.661766,12.566979,3.3195615,-0.14087614,1.146307
114,-2.1145456,-87.67348,12.749993,3.544114,-0.17636316,1.1985095
115,-1.8040354,-87.687454,12.9306755,3.8348992,-0.21033867,1.2732031
116,-1.4603064,-87.70379,13.108226,4.192985,-0.24239655,1.36483
117,-1.0631883,-87.72254,13.276299,4.6244125,-0.26974502,1.4712003
118,-0.59032035,-87.74362,13.422246,5.138655,-0.28653434,1.5915695
119,-0.029215813,-87.76658,13.542585,5.731683,-0.28639394,1.7148967
120,0.5951309,-87.78983,13.673259,6.3403053,-0.27031422,1.7975243
121,1.2208046,-87.80963,13.841372,6.8544974,-0.24446216,1.7888443
122,1.7972182,-87.822174,14.013122,7.207256,-0.21049011,1.6762669
123,2.3248482,-87.82702,14.157325,7.39016,-0.16769826,1.4614277
124,2.8407528,-87.82652,14.2701025,7.4119678,-0.11353865,1.1388012
125,3.3796313,-87.82463,14.355724,7.2812276,-0.04440263,0.6989952
126,3.9505432,-87.825226,14.409515,7.008457,0.04027684,0.14032409
127,4.567086,-87.82946,14.405251,6.595521,0.13364789,-0.512061
128,5.2383842,-87.83573,14.307012,6.0451803,0.2203844,-1.2009537
129,5.895534,-87.84207,14.1184025,5.402576,0.28281486,-1.8507972
130,6.4244714,-87.846565,13.877292,4.7656665,0.31542602,-2.390266
131,6.802714,-87.84807,13.617326,4.227229,0.3280927,-2.78747
132,7.078889,-87.84939,13.338817,3.7919996,0.33092403,-3.0503724
133,7.3127007,-87.853714,13.050879,3.4261444,0.32689196,-3.2156596
134,7.571537,-87.863235,12.783237,3.1042383,0.31493366,-3.3232691
135,7.8989162,-87.879944,12.536114,2.8008304,0.29372957,-3.3845913
136,8.239185,-87.901474,12.297824,2.5314622,0.26438203,-3.3743072
137,8.502518,-87.92159,12.07454,2.3306594,0.23540713,-3.2901082
138,8.685824,-87.93761,11.867144,2.1844487,0.2170945,-3.176817
139,8.835171,-87.95251,11.645416,2.0430138,0.21364187,-3.0629506
140,8.987734,-87.97039,11.371554,1.8667538,0.22459547,-2.9462743
141,9.145779,-87.99044,11.063928,1.6722773,0.24466561,-2.8299978
142,9.282889,-88.007225,10.792428,1.5171331,0.26595643,-2.7355416
143,9.389841,-88.01835,10.586459,1.422168,0.28437933,-2.676134
144,9.479723,-88.02529,10.428216,1.3724937,0.2991447,-2.6487205
145,9.567162,-88.03002,10.292505,1.3523529,0.30992284,-2.6452494
146,9.662538,-88.03397,10.159011,1.354268,0.31596228,-2.6587584
147,9.774651,-88.03821,10.010141,1.3777035,0.31576017,-2.6844485
148,9.909104,-88.04354,9.83309,1.425389,0.3077779,-2.7180853
149,10.054248,-88.049835,9.6334305,1.4947507,0.2933134,-2.750701
150,10.178458,-88.05593,9.435152,1.5725422,0.2771662,-2.7683063
151,10.262679,-88.06119,9.253313,1.6438258,0.2626492,-2.7630138
152,10.314103,-88.06593,9.086773,1.7014337,0.24963947,-2.7373068
153,10.348144,-88.070625,8.93171,1.7454052,0.23713003,-2.6982496
154,10.376283,-88.07545,8.787448,1.7788017,0.22465427,-2.6527104
155,10.404584,-88.08042,8.654856,1.8049995,0.21213688,-2.605555
156,10.435302,-88.08557,8.534447,1.8267236,0.1995656,-2.5595343
157,10.468653,-88.0909,8.425865,1.8459133,0.1868896,-2.5158858
158,10.504061,-88.09644,8.328093,1.8638479,0.17403714,-2.4749928
159,10.540834,-88.10222,8.239774,1.8813204,0.16094711,-2.4368172
160,10.578417,-88.10822,8.159458,1.8987803,0.14758465,-2.4011436
161,10.616402,-88.11445,8.085764,1.9164486,0.13394478,-2.3676996
162,10.6545,-88.120865,8.017486,1.9344121,0.12005142,-2.3362277
163,10.692474,-88.12743,7.9536543,1.9526824,0.105958916,-2.3065152
164,10.730104,-88.13408,7.8935704,1.9712356,0.091751136,-2.2784162
165,10.767187,-88.14073,7.836811,1.9900457,0.07754096,-2.2518554
166,10.803527,-88.14731,7.783183,2.0090961,0.06346742,-2.2268348
167,10.838975,-88.15372,7.732639,2.028397,0.049683668,-2.2034223
168,10.873434,-88.15986,7.6851664,2.0479748,0.03633897,-2.18172
169,10.906886,-88.165665,7.640671,2.0678658,0.023554161,-2.161826
170,10.939417,-88.171074,7.598885,2.088085,0.011401959,-2.1437852
171,10.971229,-88.17608,7.5593414,2.1086125,-0.000104717714,-2.1275632
172,11.002626,-88.18067,7.5213933,2.129379,-0.011008337,-2.1130393
173,11.033977,-88.1849,7.484295,2.1502812,-0.021392882,-2.100027
174,11.065656,-88.1888,7.447291,2.171189,-0.031363934,-2.0883014
175,11.098035,-88.19244,7.4096813,2.1919742,-0.0410342,-2.077626
176,11.131477,-88.19587,7.370861,2.2125294,-0.050513152,-2.0677795
177,11.166355,-88.19915,7.330313,2.2327814,-0.059905104,-2.0585551
178,11.20312,-88.20233,7.287575,2.2526984,-0.06931217,-2.0497622
179,11.242327,-88.20546,7.2421775,2.2722893,-0.07883816,-2.0412104
180,11.284608,-88.2086,7.1936436,2.2915692,-0.08858142,-2.0326908
181,11.330426,-88.21181,7.1416416,2.3104656,-0.0985938,-2.0239835
182,11.379659,-88.21511,7.0863104,2.328684,-0.10881307,-2.0148804
183,11.431377,-88.21852,7.0285096,2.3456933,-0.119024776,-2.0052242
184,11.48408,-88.22203,6.969646,2.3608706,-0.12890229,-1.994946
185,11.536229,-88.22559,6.911234,2.3737028,-0.13810648,-1.9840922
186,11.586701,-88.22918,6.8544846,2.3838832,-0.14637096,-1.9728184
187,11.634935,-88.23278,6.800109,2.3912911,-0.15353964,-1.9613516
188,11.68089,-88.23639,6.748323,2.3959079,-0.15955624,-1.9499435
189,11.724878,-88.24002,6.698954,2.3977284,-0.16443203,-1.9388349
190,11.767384,-88.2437,6.6515923,2.39672,-0.16821326,-1.9282343
191,11.808927,-88.24744,6.605716,2.392801,-0.17095067,-1.9183207
192,11.849975,-88.25126,6.5608,2.3858597,-0.17268406,-1.9092462
193,11.890871,-88.25518,6.516377,2.3757732,-0.17342788,-1.9011397
194,11.931825,-88.25919,6.472077,2.3624282,-0.17316346,-1.8941293
195,11.972903,-88.26331,6.4276366,2.3457208,-0.17183042,-1.8883584
196,12.014079,-88.26751,6.3828773,2.3255446,-0.16931376,-1.8840234
197,12.055266,-88.27176,6.337691,2.3017612,-0.1654317,-1.8814042
198,12.096395,-88.27603,6.2920036,2.2741868,-0.15993163,-1.8808885
199,12.137441,-88.280266,6.245766,2.2425933,-0.15250272,-1.8829472
