time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
68,-10.498953,-87.22593,5.9035234,-0.1549611,-0.4343184,2.1101224
69,-10.448233,-87.231224,6.002443,-0.08633479,-0.4778491,1.9835857
70,-10.401816,-87.24008,6.0869193,0.026833002,-0.5215071,1.9114717
71,-10.363482,-87.251625,6.162684,0.15748373,-0.56434035,1.8834643
72,-10.331246,-87.26464,6.2304955,0.2820917,-0.6040245,1.889762
73,-10.300396,-87.27814,6.2897997,0.3915177,-0.63904446,1.9211326
74,-10.268255,-87.29151,6.3410707,0.4862226,-0.66905284,1.9698255
75,-10.234901,-87.304504,6.386035,0.5698522,-0.69437945,2.0302866
76,-10.201636,-87.31716,6.4271126,0.6465091,-0.7156664,2.0993807
77,-10.16967,-87.3298,6.466952,0.720334,-0.7337331,2.1764321
78,-10.139596,-87.34296,6.508237,0.79583657,-0.74954766,2.263284
79,-10.111306,-87.35739,6.5536585,0.87828606,-0.7642165,2.3643458
80,-10.083863,-87.37398,6.605854,0.97364926,-0.7788294,2.486041
81,-10.055429,-87.393456,6.66734,1.0873733,-0.79395753,2.634529
82,-10.023651,-87.415985,6.7406344,1.222342,-0.8089506,2.8117588
83,-9.985899,-87.441086,6.828504,1.3781642,-0.821626,3.0129957
84,-9.939033,-87.46785,6.9340234,1.5529004,-0.8286653,3.2282355
85,-9.879737,-87.495415,7.060633,1.745545,-0.8264668,3.445737
86,-9.805049,-87.523224,7.2122736,1.9574155,-0.8119242,3.654917
87,-9.711723,-87.55107,7.393449,2.1915555,-0.7826612,3.8469684
88,-9.594054,-87.57889,7.609135,2.4497585,-0.7367144,4.012677
89,-9.440873,-87.606224,7.8645816,2.7277048,-0.6720607,4.1375446
90,-9.23358,-87.6317,8.165548,3.0106742,-0.5863907,4.194486
91,-8.949432,-87.652824,8.517355,3.2731338,-0.47818398,4.140869
92,-8.580064,-87.66668,8.917408,3.4832644,-0.35206214,3.9440343
93,-8.152401,-87.67213,9.3466625,3.614881,-0.22302257,3.6276534
94,-7.699671,-87.67067,9.779293,3.6641943,-0.10507482,3.2523623
95,-7.226469,-87.664764,10.194933,3.6488037,-0.0044747144,2.8658428
96,-6.724766,-87.656715,10.572734,3.5892613,0.07183475,2.5012903
97,-6.1890993,-87.64859,10.900301,3.4980717,0.116748296,2.1766179
98,-5.600835,-87.64166,11.190143,3.3719983,0.12789266,1.8842363
99,-4.9290104,-87.63551,11.463246,3.1925201,0.10663044,1.6036845
100,-4.230071,-87.63009,11.713902,2.9765406,0.061137103,1.3469591
101,-3.6432817,-87.62759,11.919878,2.7945316,0.0073952675,1.1586602
102,-3.2143533,-87.628716,12.08489,2.6933398,-0.042299516,1.0530887
103,-2.9053667,-87.63257,12.225654,2.6760852,-0.08389386,1.0146127
104,-2.6687648,-87.63835,12.353495,2.7284782,-0.11824769,1.0224875
105,-2.470659,-87.645676,12.475147,2.8366559,-0.14766008,1.0607669
106,-2.2897108,-87.654396,12.595804,2.9925792,-0.17431287,1.1195107
107,-2.1113498,-87.66463,12.7204485,3.1944046,-0.2000057,1.193229
108,-1.9227169,-87.6767,12.854189,3.445982,-0.22622186,1.2793732
109,-1.7087443,-87.691124,13.001609,3.756504,-0.25404066,1.3774421
110,-1.4487903,-87.70858,13.164603,4.140694,-0.28355822,1.488918
111,-1.1128643,-87.72972,13.337131,4.619334,-0.31223592,1.6179953
112,-0.6606889,-87.754814,13.497028,5.21637,-0.33215252,1.770799
113,-0.065840244,-87.783134,13.6238,5.927764,-0.33219874,1.9365274
114,0.6276734,-87.81139,13.763493,6.6404786,-0.31287065,2.0439653
115,1.3197279,-87.83261,13.9454365,7.1867537,-0.28109804,2.017812
116,1.9502101,-87.84193,14.120092,7.5001783,-0.23687044,1.8476363
117,2.5435948,-87.84113,14.260963,7.595121,-0.17857032,1.5358047
118,3.1476684,-87.83537,14.368135,7.500298,-0.10298483,1.0813909
119,3.7735982,-87.83059,14.444329,7.2442675,-0.008307271,0.4858164
120,4.4405947,-87.83067,14.473253,6.831507,0.10135885,-0.24398762
121,5.1765094,-87.83485,14.4064455,6.2538414,0.20805274,-1.042289
122,5.9184184,-87.8398,14.222418,5.55014,0.2863815,-1.7997458
123,6.5076175,-87.84414,13.95085,4.8256187,0.32675555,-2.4140596
124,6.8969235,-87.84686,13.638332,4.205149,0.34180894,-2.8447423
125,7.158258,-87.848976,13.318544,3.7273629,0.34375298,-3.1147735
126,7.367661,-87.85291,13.025198,3.3628514,0.33725727,-3.277305
127,7.60278,-87.86154,12.777201,3.063708,0.32375982,-3.379927
128,7.917613,-87.87765,12.551921,2.780076,0.30279654,-3.4377565
129,8.264319,-87.89964,12.322961,2.516152,0.27377132,-3.4248538
130,8.545671,-87.921555,12.089074,2.3062148,0.24371816,-3.333925
131,8.743469,-87.93998,11.854654,2.1425035,0.225031,-3.208974
132,8.905997,-87.95798,11.591962,1.9759701,0.22340663,-3.079358
133,9.072249,-87.97878,11.27826,1.7780738,0.23691942,-2.9472163
134,9.233336,-87.999146,10.962426,1.5891649,0.25761998,-2.8261085
135,9.364809,-88.01407,10.707689,1.4590691,0.27786914,-2.7381961
136,9.468823,-88.02329,10.517043,1.3874251,0.2949878,-2.6887832
137,9.560946,-88.02897,10.364376,1.3549472,0.30835736,-2.6706147
138,9.654156,-88.03295,10.2253,1.3486726,0.31737298,-2.6748006
139,9.758852,-88.036606,10.079549,1.3642691,0.32077685,-2.6946259
140,9.885759,-88.04111,9.908021,1.4040095,0.31640562,-2.7258682
141,10.036124,-88.04709,9.703084,1.4700515,0.30334035,-2.7624145
142,10.181428,-88.05362,9.485644,1.5526903,0.28564414,-2.7894592
143,10.286434,-88.05943,9.28241,1.6333766,0.26881656,-2.7922604
144,10.349053,-88.06456,9.097574,1.6999931,0.25396064,-2.7692606
145,10.386955,-88.06962,8.925571,1.7505987,0.23979093,-2.7278278
146,10.41571,-88.07491,8.764287,1.7883848,0.22549216,-2.676608
147,10.444045,-88.08048,8.614697,1.8174745,0.21091054,-2.6222289
148,10.475522,-88.086334,8.477859,1.8412852,0.1960546,-2.568642
149,10.510765,-88.09249,8.353792,1.8622353,0.18088968,-2.5177028
150,10.549137,-88.09896,8.241647,1.881879,0.16535309,-2.470021
151,10.589712,-88.105774,8.140146,1.9011235,0.14940709,-2.4255984
152,10.631656,-88.112915,8.047948,1.9204203,0.1330714,-2.3842068
153,10.674287,-88.12032,7.9638696,1.9399234,0.116434,-2.3455863
154,10.717029,-88.127914,7.887014,1.9596244,0.09965227,-2.309557
155,10.759341,-88.13557,7.8168106,1.9794403,0.08294702,-2.2760668
156,10.800699,-88.14312,7.752955,1.9992882,0.0665834,-2.2451873
157,10.840623,-88.15042,7.6952915,2.0191212,0.050838076,-2.2170649
158,10.878742,-88.15731,7.64364,2.0389347,0.035954922,-2.1918454
159,10.914884,-88.16369,7.59764,2.0587523,0.022100858,-2.1696
160,10.949102,-88.16948,7.556646,2.078604,0.009340584,-2.1502657
161,10.981687,-88.17469,7.5197134,2.098509,-0.0023647172,-2.133635
162,11.013092,-88.17936,7.4856796,2.1184812,-0.013137177,-2.11938
163,11.043892,-88.18356,7.453267,2.1385322,-0.023152389,-2.107095
164,11.074677,-88.187386,7.4212055,2.1586843,-0.03260865,-2.0963526
165,11.106004,-88.19092,7.3883266,2.1789677,-0.041705333,-2.086738
166,11.138378,-88.194244,7.353621,2.1994188,-0.050629377,-2.0778832
167,11.172274,-88.19744,7.3162813,2.2200603,-0.059550993,-2.069465
168,11.208192,-88.20058,7.2757034,2.2409053,-0.06862417,-2.061215
169,11.246715,-88.2037,7.2314644,2.2619488,-0.07798514,-2.0528994
170,11.288568,-88.20688,7.183225,2.283179,-0.08775269,-2.0442991
171,11.334521,-88.21016,7.130708,2.3045297,-0.0980086,-2.0351863
172,11.384895,-88.21361,7.0739846,2.325697,-0.10871953,-2.0253494
173,11.438958,-88.21723,7.0139627,2.3459797,-0.1196503,-2.0146594
174,11.494971,-88.221016,6.95239,2.364437,-0.13038176,-2.0031044
175,11.550944,-88.224915,6.891241,2.3802354,-0.14045078,-1.9908073
176,11.605365,-88.22888,6.8320637,2.3928573,-0.14949204,-1.978014
177,11.657494,-88.23288,6.775696,2.402081,-0.15729621,-1.9650469
178,11.707284,-88.236916,6.7222843,2.4078417,-0.1637909,-1.952244
179,11.755122,-88.241,6.671465,2.4100914,-0.16898821,-1.9399176
180,11.8015995,-88.245155,6.622577,2.4087324,-0.17293364,-1.9283378
181,11.847322,-88.249405,6.574844,2.4035969,-0.17566778,-1.917732
182,11.89279,-88.253784,6.527515,2.394474,-0.17720447,-1.9082882
183,11.938342,-88.25829,6.4799476,2.3811378,-0.1775119,-1.9001873
184,11.984129,-88.26293,6.4316344,2.3633604,-0.17649649,-1.8936322
185,12.030169,-88.26769,6.3822107,2.3408973,-0.17397828,-1.8889153
186,12.07641,-88.27252,6.331416,2.3134582,-0.1696728,-1.8864684
187,12.122806,-88.27734,6.2790747,2.2806945,-0.16319326,-1.8868632
188,12.169373,-88.282104,6.2250743,2.2422457,-0.1540963,-1.8907256
189,12.216194,-88.286736,6.1693754,2.197819,-0.14195018,-1.8986154
190,12.263447,-88.291214,6.11204,2.1472716,-0.12638965,-1.9109421
191,12.31149,-88.295555,6.053248,2.0906208,-0.107131496,-1.9279621
192,12.360969,-88.29979,5.9933095,2.0279763,-0.083946764,-1.9498093
193,12.412852,-88.30398,5.9326878,1.9594563,-0.056622747,-1.9765515
194,12.468343,-88.30822,5.8720427,1.8851756,-0.024951939,-2.0082412
195,12.528584,-88.31261,5.812369,1.8053955,0.011202723,-2.044907
196,12.594146,-88.31719,5.755162,1.7208663,0.05173277,-2.0863895
197,12.664307,-88.321945,5.702526,1.6332649,0.09601792,-2.131968
198,12.736464,-88.326744,5.657055,1.5454679,0.14270721,-2.1799278
199,12.806319,-88.33139,5.621353,1.4612316,0.18979783,-2.227468
