time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
61,0.010028134,-86.80684,25.167873,0.024443848,-0.021712935,0.31414893
62,0.000849674,-86.81856,25.2034,0.019959172,-0.025727516,0.33650622
63,-0.011741032,-86.83511,25.252989,0.013830831,-0.031068897,0.36606917
64,-0.029047063,-86.85872,25.321627,0.0057712174,-0.038291115,0.40510342
65,-0.05241709,-86.89197,25.412552,-0.003764259,-0.04808459,0.45517853
66,-0.082026236,-86.93685,25.51903,-0.012424456,-0.060939956,0.51405543
67,-0.11502098,-86.9937,25.61752,-0.015287297,-0.076630436,0.57213056
68,-0.14569198,-87.0626,25.680046,-0.0059220516,-0.094416074,0.61418706
69,-0.16732036,-87.145325,25.693666,0.022752298,-0.11418402,0.6255033
70,-0.1717035,-87.24483,25.660168,0.07907491,-0.13750546,0.5956234
71,-0.14662813,-87.36562,25.584087,0.17375483,-0.16885228,0.5202638
72,-0.07144492,-87.51501,25.466389,0.3227255,-0.21704747,0.3974637
73,0.09596611,-87.7065,25.29619,0.5551102,-0.29719573,0.22048084
74,0.42464843,-87.95166,25.062462,0.91333956,-0.4229025,-0.029978892
75,0.97134954,-88.22268,24.748205,1.427558,-0.57840097,-0.39482978
76,1.7465214,-88.48928,24.277065,2.0962532,-0.7409782,-0.8831177
77,2.707113,-88.72541,23.724953,2.8166804,-0.8939471,-1.4214411
78,3.7850552,-88.90367,23.144064,3.41023,-1.0222292,-1.85902
79,4.8698635,-89.03125,22.515234,3.7918985,-1.1138381,-2.1695287
80,5.870512,-89.1457,21.793293,3.9815562,-1.1669018,-2.4254777
81,6.8048997,-89.272675,20.87777,4.037728,-1.1911132,-2.6072998
82,7.707336,-89.40418,19.741022,3.9821136,-1.1817552,-2.6435146
83,8.601993,-89.52241,18.466633,3.8001933,-1.119089,-2.5371513
84,9.480201,-89.60196,17.26726,3.50122,-1.003906,-2.3745325
85,10.201107,-89.63605,16.358833,3.10108,-0.85556996,-2.1976662
86,10.798067,-89.67362,15.70473,2.5925498,-0.69102603,-1.9685559
87,11.367558,-89.72078,15.061222,1.9809564,-0.52950704,-1.609432
88,11.773114,-89.762535,14.38247,1.3523158,-0.38539112,-1.1682189
89,11.957851,-89.786415,13.763688,0.8105248,-0.27376992,-0.7347001
90,12.040488,-89.78187,13.241243,0.42664796,-0.19692267,-0.39403883
91,12.064377,-89.75647,12.849648,0.18230988,-0.14578448,-0.172668
92,12.050471,-89.727066,12.5769005,0.024970865,-0.11231616,-0.058163904
93,12.023706,-89.70188,12.386076,-0.082181245,-0.09140754,-0.035135113
94,11.989241,-89.68088,12.245703,-0.16354682,-0.07863749,-0.10920348
95,11.926602,-89.66041,12.133278,-0.23798451,-0.069930516,-0.32461193
96,11.786373,-89.63788,12.017299,-0.31691557,-0.06421035,-0.7826259
97,11.524279,-89.61971,11.800432,-0.39131474,-0.071072005,-1.6244073
98,11.264328,-89.615425,11.296545,-0.42032507,-0.11083333,-2.801158
99,11.156639,-89.62671,10.476167,-0.37297603,-0.1918973,-3.9656658
100,11.1118555,-89.655,9.547323,-0.28249788,-0.2959721,-4.895452
101,11.098241,-89.696686,8.674726,-0.2139536,-0.39516947,-5.584435
102,11.177717,-89.744896,7.815735,-0.20595145,-0.47994366,-6.121727
103,11.333299,-89.80301,6.9651313,-0.25273257,-0.54783595,-6.5563188
104,11.460429,-89.873566,6.2339897,-0.32469162,-0.5927457,-6.8682585
105,11.509537,-89.93503,5.675229,-0.38626525,-0.6175889,-7.03895
106,11.467769,-89.98438,5.204709,-0.42949072,-0.6275844,-7.0733495
107,11.33528,-90.03644,4.672101,-0.4709731,-0.6249977,-6.980413
108,11.137097,-90.07305,4.130411,-0.52542347,-0.60541725,-6.733214
109,10.8964,-90.07407,3.6379836,-0.6044578,-0.5641977,-6.2626357
110,10.668153,-90.04843,3.1071131,-0.7005619,-0.512459,-5.6033735
111,10.520246,-90.00449,2.5262625,-0.79919875,-0.46747494,-4.8930817
112,10.445736,-89.94747,1.9465544,-0.90802455,-0.4326754,-4.1750846
113,10.420034,-89.88909,1.415437,-1.0408885,-0.4065413,-3.429842
114,10.4584465,-89.84141,0.9411881,-1.2095317,-0.38987276,-2.615425
115,10.579175,-89.81109,0.5146153,-1.4140184,-0.38238218,-1.7618973
116,10.688704,-89.78831,0.19141792,-1.6318492,-0.37796998,-1.018209
117,10.666902,-89.75669,0.010488741,-1.8477366,-0.3730667,-0.45917276
118,10.505138,-89.71466,-0.06943489,-2.0635233,-0.37056237,-0.03497448
119,10.273972,-89.670784,-0.11991096,-2.2679343,-0.37131757,0.27990302
120,10.036099,-89.62867,-0.21684243,-2.4503803,-0.37315825,0.49751338
121,9.808077,-89.58575,-0.4011085,-2.6139796,-0.37424588,0.64958066
122,9.584434,-89.54167,-0.64948726,-2.7626595,-0.3739214,0.76129407
123,9.35289,-89.49908,-0.9038656,-2.897332,-0.3715362,0.8445706
124,9.082629,-89.45886,-1.1217544,-3.022911,-0.3656495,0.9100456
125,8.710862,-89.41832,-1.2947214,-3.1527357,-0.3541416,0.97439235
126,8.165688,-89.373856,-1.443526,-3.3017695,-0.33464777,1.0537366
127,7.4563723,-89.325935,-1.6184165,-3.4662948,-0.3052396,1.1431478
128,6.676438,-89.27773,-1.8482273,-3.6206868,-0.26614386,1.2202326
129,5.906883,-89.23107,-2.0602214,-3.7358992,-0.22346543,1.2703882
130,5.18248,-89.1901,-2.1877544,-3.7900774,-0.1865003,1.2705243
131,4.434159,-89.15852,-2.2950866,-3.7759128,-0.1589899,1.1940284
132,3.7216184,-89.1307,-2.3336723,-3.6823068,-0.13787834,1.0814986
133,3.0368507,-89.102684,-2.2680938,-3.4856346,-0.11705889,0.96863943
134,2.1957235,-89.082245,-2.225026,-3.1605568,-0.09540056,0.8041549
135,1.1995844,-89.07406,-2.2495868,-2.710572,-0.07980185,0.5345829
136,0.32649815,-89.07642,-2.2563293,-2.2016435,-0.06460788,0.17437772
137,-0.24310331,-89.08967,-2.1960113,-1.7412863,-0.03198326,-0.19745757
138,-0.6360455,-89.116905,-2.121579,-1.3716722,0.018714884,-0.51293206
139,-0.8954249,-89.15307,-2.0600097,-1.1036859,0.077164434,-0.7327868
140,-1.0645823,-89.18463,-2.0400035,-0.9203829,0.13907033,-0.8467699
141,-1.2218034,-89.2025,-2.0612857,-0.7946353,0.20573676,-0.8416667
142,-1.4341153,-89.204704,-2.0966575,-0.7073834,0.27822137,-0.6864449
143,-1.7383829,-89.19841,-2.1581523,-0.655603,0.35697797,-0.36682954
144,-2.109662,-89.194885,-2.2912567,-0.654915,0.43525824,0.07474927
145,-2.462855,-89.1929,-2.4306324,-0.70194024,0.49867162,0.53374827
146,-2.7405052,-89.186035,-2.5011375,-0.7735425,0.54163766,0.947848
147,-2.9601078,-89.17341,-2.5042121,-0.858738,0.5688145,1.3590251
148,-3.1712432,-89.15756,-2.4463127,-0.9582166,0.58400464,1.8299147
149,-3.4321265,-89.14673,-2.351239,-1.0750291,0.58723295,2.3885064
150,-3.7650242,-89.14672,-2.2383983,-1.2103505,0.5748249,3.033037
151,-4.123053,-89.151924,-2.0943248,-1.3558321,0.5406776,3.736334
152,-4.440762,-89.14746,-1.9214122,-1.4969571,0.48193815,4.4732814
153,-4.6552634,-89.11766,-1.7815921,-1.6148643,0.4033647,5.18709
154,-4.7915487,-89.06539,-1.6846035,-1.6904801,0.3095949,5.8111
155,-4.940876,-89.01013,-1.5065525,-1.7074555,0.19988877,6.3302317
156,-5.137272,-88.96866,-1.1543348,-1.6630653,0.07834887,6.7301054
157,-5.302523,-88.93913,-0.7106054,-1.5875719,-0.040407468,6.9794292
158,-5.4163437,-88.914604,-0.1927469,-1.4922675,-0.14912699,7.0843396
159,-5.547772,-88.89954,0.4130833,-1.361672,-0.24339734,7.0621486
160,-5.7574015,-88.901794,1.2045567,-1.1496825,-0.3108945,6.891171
161,-6.070136,-88.92537,2.410601,-0.7891249,-0.3344903,6.4993744
162,-6.408933,-88.96722,3.7171004,-0.3420156,-0.31861067,5.920263
163,-6.585458,-89.00478,4.573963,0.023103317,-0.28420484,5.3547115
164,-6.5622067,-89.018166,5.137436,0.27079797,-0.23824799,4.885851
165,-6.435226,-89.015335,5.597617,0.43596482,-0.18965435,4.51127
166,-6.2802954,-89.00746,6.0434637,0.5521278,-0.14744115,4.2181787
167,-6.1279764,-88.9998,6.52054,0.6404705,-0.11604959,3.9913852
168,-5.992886,-88.99535,7.011767,0.71305966,-0.09602511,3.8170774
169,-5.8851366,-88.99591,7.4762506,0.7768681,-0.08578818,3.6850903
170,-5.807267,-89.00142,7.9091253,0.8354659,-0.08303311,3.5855362
171,-5.755144,-89.010605,8.340393,0.89026636,-0.08560606,3.5075932
172,-5.722131,-89.02188,8.805402,0.9414231,-0.09180627,3.4410212
173,-5.701009,-89.03372,9.327735,0.98817235,-0.100416936,3.3777895
174,-5.6840796,-89.044716,9.9121685,1.0292765,-0.11064396,3.313278
175,-5.663515,-89.05385,10.537515,1.0636852,-0.121897355,3.2466366
176,-5.6330376,-89.06087,11.153253,1.0907953,-0.13345683,3.179813
177,-5.5904775,-89.06607,11.699641,1.11032,-0.1443623,3.116079
178,-5.5384655,-89.0698,12.144588,1.1223987,-0.15375449,3.0590272
179,-5.4819026,-89.07229,12.4944515,1.1278031,-0.1612888,3.0118096
180,-5.425429,-89.07386,12.775284,1.128175,-0.16725731,2.976781
181,-5.3733025,-89.07506,13.016943,1.1267703,-0.17270403,2.9564183
182,-5.3310523,-89.076836,13.251839,1.1299272,-0.1799015,2.9557564
183,-5.306871,-89.08069,13.515605,1.1470325,-0.19240826,2.9834895
184,-5.3077493,-89.088066,13.82443,1.18191,-0.21184741,3.0431929
185,-5.330367,-89.09876,14.146674,1.221899,-0.23330198,3.1194768
186,-5.3621,-89.11099,14.442388,1.2513685,-0.2499794,3.1890256
187,-5.3921156,-89.12365,14.707473,1.2677511,-0.2596585,3.2391133
188,-5.4162107,-89.136894,14.958077,1.2753962,-0.26293594,3.2662904
189,-5.4342027,-89.1512,15.207602,1.2775677,-0.26081964,3.2712488
190,-5.447138,-89.166855,15.458706,1.2746696,-0.25434446,3.256634
191,-5.4565253,-89.184265,15.708136,1.2651641,-0.24445087,3.2241285
192,-5.464356,-89.20452,15.956775,1.2469258,-0.23159179,3.1711328
193,-5.4719853,-89.22889,16.210388,1.2180277,-0.21575208,3.092959
194,-5.4777803,-89.256615,16.466671,1.1773976,-0.19728681,2.9932094
195,-5.477601,-89.284004,16.709183,1.1261592,-0.17753577,2.8887813
196,-5.4696746,-89.307434,16.923485,1.06825,-0.15810448,2.7969763
197,-5.4564676,-89.32598,17.10935,1.008646,-0.13992745,2.7237778
198,-5.4417386,-89.34058,17.274868,0.9510644,-0.123192616,2.6667526
199,-5.428214,-89.35255,17.428555,0.8973013,-0.107698254,2.6213713
