time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
50,-3.8302164,-86.857056,-3.285134,-4.1654706,-0.06994763,0.5991143
51,-4.159437,-86.86782,-3.2090929,-4.0761027,-0.09284752,0.6439487
52,-4.4923325,-86.87815,-3.1237028,-3.9946945,-0.11728207,0.69047916
53,-4.8488574,-86.88828,-3.0297792,-3.9145162,-0.14396188,0.74559736
54,-5.232056,-86.89865,-2.9283073,-3.8321953,-0.17307079,0.8148055
55,-5.631129,-86.90969,-2.8216064,-3.747215,-0.20438626,0.90261126
56,-6.034199,-86.921875,-2.712283,-3.6597614,-0.23797572,1.0137532
57,-6.43893,-86.93593,-2.6009672,-3.568543,-0.2747967,1.1550044
58,-6.853396,-86.9533,-2.4848936,-3.4698682,-0.31697294,1.338245
59,-7.294946,-86.976685,-2.3563068,-3.3578565,-0.3684642,1.5858837
60,-7.790423,-87.01028,-2.1975486,-3.2270706,-0.4350267,1.9332527
61,-8.355083,-87.05801,-1.9757985,-3.0796804,-0.516811,2.4032018
62,-8.939297,-87.11955,-1.6658524,-2.9254353,-0.59675276,2.9514496
63,-9.440577,-87.19112,-1.2847008,-2.7670865,-0.65326244,3.4853997
64,-9.809658,-87.26844,-0.8593109,-2.6025856,-0.6811528,3.9498897
65,-10.073358,-87.34589,-0.41215926,-2.4344206,-0.6868615,4.320775
66,-10.284769,-87.420845,0.043762855,-2.2627323,-0.6840986,4.5853186
67,-10.493517,-87.49916,0.5117313,-2.0844054,-0.6874248,4.7508283
68,-10.7066145,-87.59033,0.9957883,-1.9160634,-0.7048632,4.82936
69,-10.894261,-87.69795,1.4832774,-1.7815373,-0.7360098,4.8309326
70,-11.068269,-87.816345,1.9383985,-1.669384,-0.76963854,4.7654185
71,-11.228535,-87.942345,2.3684604,-1.547175,-0.7885561,4.632747
72,-11.341447,-88.07412,2.841793,-1.3830743,-0.7796155,4.4496446
73,-11.378404,-88.20521,3.3783948,-1.199462,-0.7355097,4.2508106
74,-11.372716,-88.333496,3.925803,-1.0561186,-0.65376174,4.0472183
75,-11.396614,-88.46056,4.4662113,-0.9683783,-0.53373986,3.8329415
76,-11.500515,-88.58556,5.03632,-0.8953725,-0.37653586,3.608109
77,-11.618287,-88.70094,5.6568527,-0.81571686,-0.19367768,3.3759522
78,-11.689267,-88.80118,6.3485446,-0.73568946,0.0034747678,3.1117465
79,-11.753863,-88.89138,7.1146708,-0.64044327,0.22221868,2.7713585
80,-11.844893,-88.96794,7.807829,-0.53629684,0.42290327,2.3872635
81,-11.918606,-89.02524,8.335211,-0.43558598,0.56068933,2.0100858
82,-11.905657,-89.06603,8.755001,-0.3092467,0.63812405,1.6442028
83,-11.79591,-89.093,9.120042,-0.15268047,0.67001635,1.3154591
84,-11.655023,-89.108925,9.419743,-0.010012407,0.68197805,1.0792303
85,-11.51505,-89.11614,9.6500635,0.10842163,0.6938431,0.9506923
86,-11.389352,-89.112366,9.866966,0.24284425,0.7166917,0.9062433
87,-11.299345,-89.09027,10.144757,0.44917026,0.75603116,0.9246615
88,-11.200719,-89.04235,10.491498,0.73394495,0.808141,1.0065987
89,-11.04345,-88.974106,10.823624,1.0185109,0.8565813,1.152627
90,-10.8602705,-88.90248,11.064874,1.2230667,0.88981414,1.3400493
91,-10.670182,-88.828316,11.236512,1.3696241,0.92134863,1.5727409
92,-10.45765,-88.7373,11.420221,1.5320065,0.9734982,1.8851374
93,-10.180654,-88.62489,11.6411085,1.7547841,1.0475305,2.2474413
94,-9.816277,-88.50585,11.867547,2.011357,1.1183603,2.5551512
95,-9.42456,-88.39368,12.089629,2.2551138,1.1707864,2.7643068
96,-9.121602,-88.29917,12.278665,2.4431021,1.2032723,2.890829
97,-8.941842,-88.22616,12.416065,2.5610611,1.2200353,2.9475844
98,-8.825348,-88.169685,12.525736,2.6296403,1.2232689,2.9466984
99,-8.703799,-88.1209,12.647388,2.6752112,1.2095155,2.8997786
100,-8.525248,-88.06793,12.817665,2.717547,1.1725256,2.8010056
101,-8.286111,-88.01126,13.01182,2.7625694,1.1125245,2.6741354
102,-8.010925,-87.961876,13.173705,2.8070314,1.0367509,2.5652559
103,-7.6853375,-87.922874,13.328553,2.8574822,0.94613326,2.4785805
104,-7.2889504,-87.89315,13.542263,2.924675,0.8353551,2.4084713
105,-6.8235183,-87.872116,13.814854,3.0138335,0.70035577,2.35012
106,-6.2580533,-87.85892,14.108208,3.1363208,0.5311701,2.2959611
107,-5.5612445,-87.85284,14.441061,3.2766862,0.3188512,2.2340665
108,-4.88842,-87.85758,14.753671,3.3334203,0.111545,2.160245
109,-4.396357,-87.87306,14.95549,3.2504883,-0.04283093,2.0950375
110,-4.0773582,-87.8929,15.065089,3.0912442,-0.15298186,2.049708
111,-3.8846412,-87.91124,15.116993,2.9255233,-0.2313431,2.0254834
112,-3.7669725,-87.925705,15.140616,2.7890728,-0.28541565,2.015198
113,-3.6837573,-87.936485,15.155157,2.6916282,-0.32108083,2.0067728
114,-3.6120772,-87.94475,15.168026,2.6310303,-0.34240463,1.9882349
115,-3.5395637,-87.951775,15.180403,2.6035287,-0.3513432,1.947626
116,-3.4540796,-87.95859,15.191173,2.608332,-0.34848142,1.8732454
117,-3.3338923,-87.96569,15.198987,2.6486773,-0.335441,1.760125
118,-3.1401262,-87.97276,15.204012,2.735229,-0.3161906,1.6110326
119,-2.8161845,-87.9793,15.210714,2.8961613,-0.2914936,1.4107152
120,-2.317937,-87.9853,15.232973,3.169558,-0.25485837,1.1245621
121,-1.6869454,-87.99172,15.290248,3.5464838,-0.20190226,0.76586854
122,-1.0219965,-88.000465,15.377944,3.958066,-0.13896912,0.4028937
123,-0.36130857,-88.011734,15.466579,4.380939,-0.07150092,0.059167463
124,0.27900028,-88.02433,15.533589,4.830124,-0.0030482677,-0.2788629
125,0.8819971,-88.03671,15.541473,5.262912,0.05406986,-0.6045535
126,1.4585043,-88.04677,15.444023,5.596624,0.08801977,-0.8832092
127,2.0290327,-88.054,15.251002,5.814448,0.10731147,-1.0923878
128,2.6103854,-88.058846,14.999638,5.95032,0.12539066,-1.2461628
129,3.2144856,-88.06075,14.70812,6.034939,0.14271417,-1.3774906
130,3.8536005,-88.0577,14.377,6.081775,0.15173136,-1.5117491
131,4.532665,-88.049995,14.02396,6.0909476,0.14936388,-1.663597
132,5.230011,-88.04265,13.694298,6.0615764,0.14056833,-1.8384116
133,5.88866,-88.04041,13.428696,6.00109,0.12828253,-2.0286555
134,6.456878,-88.04525,13.241622,5.9233675,0.111726716,-2.2229364
135,6.9415116,-88.0583,13.117972,5.8407955,0.089977,-2.4255433
136,7.3818817,-88.08094,13.028976,5.760127,0.061551906,-2.6522615
137,7.798734,-88.112885,12.941425,5.678871,0.02392362,-2.9096196
138,8.172994,-88.15037,12.819923,5.5779414,-0.023142306,-3.1801589
139,8.471539,-88.187614,12.639974,5.433104,-0.07800889,-3.4292479
140,8.6975975,-88.22101,12.396388,5.2319856,-0.14069228,-3.6260376
141,8.885628,-88.25055,12.0941515,4.9774075,-0.21067363,-3.7548704
142,9.0563135,-88.27851,11.734517,4.6923876,-0.28544426,-3.8193865
143,9.216197,-88.309235,11.288527,4.393207,-0.3657329,-3.8286762
144,9.399324,-88.347664,10.730903,4.069086,-0.45620513,-3.796292
145,9.632055,-88.39297,10.17107,3.7371483,-0.54910153,-3.7533321
146,9.945659,-88.44073,9.728035,3.4144492,-0.6338423,-3.7416465
147,10.299407,-88.48136,9.360563,3.0985408,-0.705366,-3.736946
148,10.576539,-88.50835,8.988873,2.7922187,-0.749386,-3.6625807
149,10.835505,-88.52852,8.577137,2.4769216,-0.75350505,-3.5227187
150,11.144751,-88.54459,8.135077,2.160444,-0.708444,-3.3248136
151,11.499431,-88.553154,7.719076,1.889554,-0.61760587,-3.0809226
152,11.83612,-88.54344,7.3553553,1.6972746,-0.4952881,-2.7822833
153,12.102319,-88.50164,7.0253963,1.5708532,-0.3583731,-2.3949585
154,12.290118,-88.43202,6.7454967,1.4719568,-0.22840242,-1.9236518
155,12.408606,-88.359146,6.5454206,1.3803358,-0.12972242,-1.4426675
156,12.489187,-88.30183,6.403577,1.2902732,-0.07157437,-1.0350251
157,12.559869,-88.263214,6.2853823,1.2023162,-0.045249186,-0.7282441
158,12.630664,-88.238396,6.1775484,1.1234403,-0.03581136,-0.50432926
159,12.701662,-88.22185,6.0807066,1.0574236,-0.032979358,-0.34212396
160,12.771063,-88.20936,5.995352,1.0027878,-0.032201238,-0.22572677
161,12.840302,-88.19781,5.9171467,0.9553151,-0.032343615,-0.14001618
162,12.912684,-88.18526,5.8410816,0.9108166,-0.03368371,-0.071742155
163,12.988447,-88.171425,5.767656,0.8669382,-0.036362853,-0.013518015
164,13.062233,-88.15763,5.702716,0.823647,-0.039768767,0.03537317
165,13.126795,-88.145485,5.6511674,0.78254586,-0.043127708,0.07299074
166,13.178452,-88.13584,5.6134195,0.7455937,-0.046131406,0.09897568
167,13.217968,-88.12865,5.586945,0.71401817,-0.048825976,0.11523708
168,13.2480135,-88.123436,5.568661,0.68802595,-0.05129208,0.124517106
169,13.271149,-88.11969,5.5560055,0.6671285,-0.053535085,0.12923153
170,13.289236,-88.117,5.5471096,0.65055764,-0.05551714,0.13111623
171,13.303538,-88.115036,5.540684,0.63752073,-0.057202376,0.13130523
172,13.31492,-88.1136,5.535866,0.62731206,-0.058577556,0.13050957
173,13.324013,-88.11253,5.5320897,0.61934173,-0.059653092,0.12916566
174,13.331293,-88.11173,5.5289936,0.6131304,-0.060456563,0.12754096
175,13.3371315,-88.11112,5.5263486,0.60829645,-0.061025172,0.12579776
176,13.341829,-88.11066,5.5240135,0.6045385,-0.061398756,0.12403252
177,13.345614,-88.1103,5.5219035,0.6016193,-0.06161618,0.122304164
178,13.348681,-88.110016,5.519966,0.5993538,-0.061712302,0.12064602
179,13.351177,-88.109795,5.518175,0.5975977,-0.06171731,0.11907675
180,13.353217,-88.10962,5.5165114,0.5962383,-0.061656505,0.11760517
181,13.354896,-88.109474,5.5149665,0.5951877,-0.06154999,0.11623528
182,13.356285,-88.10936,5.513533,0.5943779,-0.0614139,0.11496761
183,13.357443,-88.10927,5.5122085,0.5937541,-0.061260637,0.11379876
184,13.358413,-88.109184,5.5109873,0.5932757,-0.06109912,0.11272528
185,13.359231,-88.10912,5.5098667,0.59291047,-0.060936444,0.111741565
186,13.359928,-88.10907,5.5088425,0.5926328,-0.060777105,0.110843204
187,13.360521,-88.10903,5.507908,0.59242326,-0.060624428,0.11002316
188,13.361032,-88.10899,5.5070596,0.59226614,-0.06048038,0.10927638
189,13.36147,-88.10896,5.506292,0.59214985,-0.060346283,0.10859724
190,13.361851,-88.10894,5.505599,0.59206545,-0.060222644,0.10798117
191,13.362181,-88.10892,5.504974,0.59200513,-0.060109667,0.107422374
192,13.362468,-88.1089,5.504414,0.59196293,-0.060007352,0.10691663
193,13.362716,-88.10889,5.503911,0.59193516,-0.0599152,0.10646006
194,13.362934,-88.10888,5.5034623,0.591917,-0.05983284,0.10604849
195,13.363123,-88.10887,5.5030627,0.5919067,-0.059759643,0.10567864
196,13.363287,-88.108864,5.5027075,0.5919012,-0.059695248,0.105346166
197,13.363426,-88.10886,5.502392,0.59189904,-0.059638906,0.10504945
198,13.363549,-88.10886,5.502112,0.59189856,-0.05958988,0.10478469
199,13.363654,-88.10885,5.501866,0.59189886,-0.059547845,0.10454943
