time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
176,13.201276,-88.13194,5.596642,0.72977495,-0.046471216,0.11380365
177,13.2347555,-88.1259,5.575345,0.701448,-0.04886634,0.12569787
178,13.260402,-88.121544,5.560664,0.6784181,-0.051123995,0.13216229
179,13.280359,-88.1184,5.5505047,0.66001827,-0.05320085,0.1351427
180,13.296116,-88.11613,5.543357,0.6454624,-0.055038888,0.13598181
181,13.308675,-88.11447,5.5381837,0.63401437,-0.056599066,0.1355495
182,13.318741,-88.11325,5.53429,0.6250426,-0.057870325,0.13439025
183,13.326834,-88.11234,5.5312214,0.6180277,-0.05886571,0.13284136
184,13.333347,-88.11166,5.5286856,0.61255103,-0.05961284,0.13110818
185,13.338606,-88.11114,5.5264997,0.6082795,-0.060147315,0.12931682
186,13.342859,-88.11073,5.5245523,0.60494983,-0.06050632,0.12754197
187,13.3463125,-88.11042,5.5227766,0.6023563,-0.060725328,0.12582834
188,13.349123,-88.110176,5.5211353,0.6003365,-0.060835913,0.12420031
189,13.351427,-88.10998,5.5196066,0.5987637,-0.060865052,0.12267145
190,13.353319,-88.10982,5.518179,0.5975394,-0.06083515,0.12124684
191,13.354889,-88.109695,5.516846,0.5965867,-0.060764194,0.11992767
192,13.3561945,-88.10959,5.515605,0.595845,-0.060666233,0.11871108
193,13.35729,-88.1095,5.514453,0.5952679,-0.060552064,0.11759313
194,13.358214,-88.10943,5.513388,0.59481895,-0.060429793,0.116569124
195,13.359,-88.10937,5.5124073,0.5944696,-0.06030539,0.11563297
196,13.359672,-88.109314,5.5115066,0.5941975,-0.060182977,0.114779435
197,13.360249,-88.10927,5.5106845,0.5939862,-0.060065437,0.1140013
198,13.360748,-88.10924,5.5099344,0.5938219,-0.059954505,0.11329349
199,13.361184,-88.1092,5.509255,0.5936942,-0.059851114,0.112650715
