time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
31,8.547637,-87.54794,-0.6213811,-5.6900134,0.9688535,-4.7080307
32,8.22853,-87.47943,-0.9148944,-5.8673096,0.9901329,-4.479104
33,7.828142,-87.400566,-1.2687443,-6.0573797,0.97155535,-4.162541
34,7.3445044,-87.31293,-1.680592,-6.2609334,0.9196124,-3.7717595
35,6.7835884,-87.22227,-2.119438,-6.469811,0.8411535,-3.3426592
36,6.140018,-87.13141,-2.5500886,-6.6723137,0.7422506,-2.9003797
37,5.3802648,-87.03743,-2.9497068,-6.8555403,0.6251074,-2.4347274
38,4.494507,-86.939156,-3.304404,-6.9982305,0.49367377,-1.9309257
39,3.601271,-86.84909,-3.5943286,-7.064196,0.3676953,-1.4393864
40,2.8308647,-86.78477,-3.7990272,-7.0245705,0.26844573,-1.0357056
41,2.1677604,-86.74962,-3.9163873,-6.8753066,0.19598408,-0.72216487
42,1.5427047,-86.735664,-3.957362,-6.6350536,0.14058961,-0.4667886
43,0.9325383,-86.7345,-3.9351375,-6.342207,0.09717961,-0.2599839
44,0.3296733,-86.740814,-3.8632724,-6.0321355,0.0654355,-0.1021669
45,-0.30026388,-86.75249,-3.7616384,-5.7045302,0.046140127,0.0238777
46,-0.9684167,-86.76885,-3.6569936,-5.3479433,0.03760135,0.1408415
47,-1.582479,-86.78743,-3.5691907,-5.0197706,0.031383984,0.24301429
48,-2.0879292,-86.804474,-3.5045955,-4.773431,0.020195052,0.32295367
49,-2.541491,-86.81866,-3.457506,-4.5867414,0.0037839408,0.39381936
50,-2.9759874,-86.83092,-3.4155185,-4.4312463,-0.01602952,0.46215573
51,-3.3732586,-86.84235,-3.367192,-4.3002768,-0.03727079,0.5233227
52,-3.7213416,-86.85337,-3.3071249,-4.192981,-0.05883768,0.57396245
53,-4.0382013,-86.86395,-3.2356822,-4.103618,-0.08082155,0.6175256
54,-4.3537583,-86.87404,-3.1548488,-4.023694,-0.10395931,0.66093755
55,-4.6917768,-86.88378,-3.0655754,-3.9459016,-0.12903489,0.7109462
56,-5.060948,-86.89355,-2.968393,-3.8660662,-0.15640841,0.77274656
57,-5.4529233,-86.90373,-2.8652465,-3.7834578,-0.18584543,0.8498584
58,-5.85029,-86.91468,-2.7597368,-3.6994474,-0.21691786,0.9447917
59,-6.2402453,-86.926735,-2.6550977,-3.6150906,-0.24970181,1.0604364
60,-6.622185,-86.940605,-2.5519655,-3.5292203,-0.2851764,1.2022393
61,-7.007384,-86.957756,-2.4472215,-3.4377112,-0.32554355,1.3818374
62,-7.4177833,-86.98086,-2.3323753,-3.333882,-0.37502536,1.6223913
63,-7.8828435,-87.01397,-2.1885135,-3.2115283,-0.43946606,1.9594702
64,-8.414744,-87.06063,-1.98077,-3.0718248,-0.51870614,2.4152758
65,-8.963326,-87.12027,-1.6806582,-2.9231105,-0.59654355,2.9502468
66,-9.436519,-87.18944,-1.3049845,-2.7696626,-0.65249807,3.4771776
67,-9.792583,-87.26439,-0.8856581,-2.611491,-0.6805175,3.9378157
68,-10.053989,-87.34016,-0.4455598,-2.449675,-0.68627715,4.3071404
69,-10.265468,-87.414,0.0034705927,-2.2831225,-0.6830295,4.5726643
70,-10.473223,-87.49094,0.46591538,-2.1074023,-0.68526715,4.7414236
71,-10.687959,-87.58027,0.9475991,-1.9360856,-0.70134115,4.825905
72,-10.878981,-87.68634,1.4366475,-1.7965453,-0.7316311,4.834489
73,-11.053775,-87.80388,1.895948,-1.6829201,-0.76597244,4.776009
74,-11.2157135,-87.92887,2.3245468,-1.5638007,-0.78720254,4.650584
75,-11.335266,-88.060196,2.7894619,-1.403222,-0.7815381,4.4710345
76,-11.380496,-88.19145,3.3211977,-1.2161931,-0.7412763,4.2730374
77,-11.378657,-88.31962,3.869525,-1.0635484,-0.66387326,4.0708084
78,-11.397419,-88.44633,4.4082975,-0.9700247,-0.5483456,3.8582535
79,-11.493508,-88.571785,4.9728303,-0.89791644,-0.39461967,3.6340728
80,-11.612755,-88.68891,5.5879135,-0.81967235,-0.2130294,3.4033291
81,-11.683243,-88.79072,6.269576,-0.74121857,-0.017020006,3.1456263
82,-11.738961,-88.88185,7.031207,-0.6493688,0.2008762,2.813943
83,-11.82507,-88.96024,7.738999,-0.5456373,0.40697733,2.431206
84,-11.903521,-89.01931,8.280907,-0.44626936,0.55126727,2.054255
85,-11.902436,-89.06164,8.7071905,-0.3249812,0.6339979,1.6882285
86,-11.801052,-89.090195,9.077529,-0.17017356,0.66911095,1.3523271
87,-11.661471,-89.10741,9.387099,-0.0238029,0.6817031,1.1021887
88,-11.521262,-89.11567,9.624764,0.09661165,0.6926939,0.9613676
89,-11.39341,-89.113266,9.840068,0.22707117,0.71389306,0.90888643
90,-11.301969,-89.09338,10.108745,0.4242597,0.7513268,0.9216678
91,-11.21298,-89.04813,10.450239,0.70363843,0.802422,0.9975555
92,-11.067179,-88.981094,10.78699,0.99256706,0.8516399,1.139332
93,-10.889818,-88.90923,11.039264,1.2059511,0.8860517,1.3242958
94,-10.705434,-88.835724,11.21768,1.3562362,0.91693306,1.5520753
95,-10.500681,-88.74688,11.400573,1.5150132,0.96676886,1.8571612
96,-10.231491,-88.63603,11.619794,1.7328355,1.0400374,2.2194831
97,-9.871069,-88.51693,11.844563,1.9882443,1.1126893,2.5359092
98,-9.475982,-88.40383,12.064768,2.2336266,1.1674362,2.7538311
99,-9.160502,-88.30726,12.2561655,2.4270964,1.2020346,2.8871224
100,-8.969692,-88.232025,12.396518,2.55102,1.2204198,2.9501348
101,-8.849902,-88.17404,12.506396,2.623351,1.2251991,2.9545846
102,-8.731843,-88.1248,12.625858,2.670758,1.2134804,2.91244
103,-8.560845,-88.07228,12.792866,2.7136414,1.1791625,2.8184888
104,-8.329144,-88.01558,12.98779,2.758707,1.1217692,2.6934373
105,-8.062713,-87.96558,13.151917,2.80244,1.0484914,2.5846972
106,-7.7482934,-87.92579,13.302345,2.8507469,0.96070904,2.4981205
107,-7.3605847,-87.89508,13.505838,2.9154382,0.852756,2.4271343
108,-6.8976617,-87.87282,13.774994,3.0033708,0.71984065,2.36778
109,-6.3383126,-87.85849,14.068483,3.1239362,0.55375946,2.3126218
110,-5.648788,-87.851326,14.399355,3.2657528,0.3439673,2.250328
111,-4.9640946,-87.854675,14.720944,3.3343732,0.13205981,2.1753612
112,-4.452348,-87.869225,14.934348,3.2619696,-0.028557846,2.1078544
113,-4.1164417,-87.888985,15.051727,3.1049945,-0.14324167,2.0601192
114,-3.9117522,-87.90787,15.108398,2.9360354,-0.22509953,2.033816
115,-3.787737,-87.923004,15.134047,2.794176,-0.28190798,2.022788
116,-3.7024193,-87.934296,15.149145,2.691112,-0.31978247,2.0156543
117,-3.6313753,-87.942825,15.162254,2.6250658,-0.34316385,2.001073
118,-3.5620556,-87.949875,15.175211,2.591676,-0.35441446,1.9679576
119,-3.4841146,-87.956535,15.187277,2.5892112,-0.35418457,1.9045795
120,-3.3800292,-87.96349,15.197165,2.6198962,-0.34329337,1.8029917
121,-3.216742,-87.97069,15.204567,2.6915843,-0.32505718,1.664775
122,-2.9413376,-87.97757,15.21208,2.8265991,-0.30199584,1.4830371
123,-2.4964619,-87.983955,15.229874,3.06518,-0.2693358,1.2231945
124,-1.8887954,-87.99036,15.278148,3.4224894,-0.22007598,0.87439716
125,-1.2165008,-87.99853,15.362714,3.8383887,-0.15782383,0.49945667
126,-0.5450258,-88.009254,15.455969,4.2636437,-0.09012347,0.14669861
127,0.107720375,-88.021454,15.532455,4.7105374,-0.020095866,-0.19278179
128,0.72169447,-88.03388,15.563661,5.1588297,0.04272832,-0.5239603
129,1.3024645,-88.04447,15.497999,5.525558,0.08333451,-0.81859064
130,1.8720974,-88.05219,15.327194,5.772064,0.1043504,-1.0470594
131,2.449048,-88.05745,15.087274,5.9256997,0.121123284,-1.2127433
132,3.0458229,-88.06018,14.804316,6.0211215,0.13848995,-1.3464468
133,3.674487,-88.058655,14.481723,6.076721,0.15002759,-1.4775629
134,4.3441944,-88.05196,14.128734,6.095438,0.15024853,-1.6231991
135,5.0418086,-88.04401,13.785516,6.075254,0.14259729,-1.7910361
136,5.7176075,-88.04008,13.497843,6.02135,0.13133818,-1.9768248
137,6.310325,-88.042725,13.288967,5.9467144,0.11626445,-2.167979
138,6.8101006,-88.05304,13.150282,5.864684,0.09639248,-2.3636858
139,7.2536187,-88.0724,13.054568,5.783394,0.07061367,-2.5784047
140,7.67207,-88.101395,12.970003,5.704109,0.036387682,-2.8239515
141,8.060331,-88.13753,12.861641,5.612997,-0.0077119586,-3.0917354
142,8.384507,-88.175385,12.70061,5.4848933,-0.060166452,-3.3509214
143,8.6318655,-88.21025,12.476184,5.3026843,-0.120335765,-3.5670912
144,8.82993,-88.24096,12.191021,5.063639,-0.1882786,-3.7181003
145,9.006599,-88.269196,11.848918,4.784465,-0.26184708,-3.8013742
146,9.168046,-88.29864,11.432575,4.488769,-0.3399803,-3.8260226
147,9.338957,-88.33448,10.904277,4.1714497,-0.42713654,-3.8027256
148,9.555406,-88.37799,10.327807,3.838076,-0.5208078,-3.7589421
149,9.839241,-88.42539,9.848922,3.5136852,-0.6080957,-3.7345164
150,10.196804,-88.46951,9.46936,3.1949148,-0.6848651,-3.7378733
151,10.496384,-88.5001,9.106234,2.887926,-0.738431,-3.686183
152,10.750829,-88.52164,8.709597,2.5770783,-0.75565743,-3.5650241
153,11.042028,-88.53914,8.272379,2.2567358,-0.7258055,-3.3842397
154,11.387606,-88.55093,7.842458,1.965496,-0.6481216,-3.1544943
155,11.735907,-88.54875,7.4648557,1.7471642,-0.53489727,-2.8778706
156,12.02405,-88.51762,7.1268716,1.6026697,-0.40231514,-2.5223656
157,12.234448,-88.454155,6.8272295,1.4981594,-0.26859277,-2.072611
158,12.372085,-88.37954,6.6022906,1.4068006,-0.15819496,-1.5852402
159,12.461658,-88.31677,6.44633,1.3185436,-0.08690967,-1.149473
160,12.534544,-88.27297,6.322983,1.2299972,-0.05165158,-0.8126447
161,12.605354,-88.244705,6.2121267,1.1479809,-0.037976667,-0.5658067
162,12.676565,-88.226265,6.111759,1.078288,-0.033596683,-0.3863689
163,12.746167,-88.21311,6.0234923,1.0210234,-0.03234091,-0.25749615
164,12.814335,-88.20185,5.944511,0.97256136,-0.032182593,-0.16421331
165,12.884293,-88.19012,5.8691792,0.92839396,-0.03306921,-0.09232441
166,12.95814,-88.17697,5.7953568,0.88526046,-0.035268202,-0.032030683
167,13.032813,-88.16317,5.727196,0.8421724,-0.038401857,0.019655129
168,13.10128,-88.150345,5.6705475,0.8002249,-0.041685857,0.061254997
169,13.158038,-88.1397,5.6276555,0.76147854,-0.044664796,0.091459
170,13.202147,-88.13154,5.5970044,0.7276292,-0.04732759,0.11124804
171,13.235694,-88.12555,5.5756807,0.69933975,-0.049779948,0.12306567
172,13.261366,-88.12122,5.5609403,0.67637885,-0.05205566,0.12944795
173,13.2813225,-88.11812,5.5506716,0.65806544,-0.054119926,0.13237013
174,13.297047,-88.11587,5.543372,0.64360356,-0.05592339,0.13317879
175,13.3095455,-88.11423,5.538018,0.6322505,-0.057434678,0.13273658
176,13.319534,-88.113014,5.533929,0.6233693,-0.05864959,0.13158096
177,13.327537,-88.11211,5.5306606,0.61643845,-0.05958514,0.13004275
178,13.333962,-88.11143,5.5279307,0.6110383,-0.06027259,0.12832417
179,13.339133,-88.11091,5.525561,0.6068356,-0.06074947,0.12654711
180,13.343304,-88.11051,5.523443,0.6035678,-0.06105432,0.12478592
181,13.346679,-88.1102,5.5215125,0.6010289,-0.061223365,0.12308421
182,13.349421,-88.109955,5.519733,0.59905785,-0.06128836,0.12146767
183,13.35166,-88.109764,5.5180817,0.5975291,-0.061276484,0.11994787
184,13.353496,-88.10961,5.516547,0.59634376,-0.06121009,0.1185322
185,13.355011,-88.10948,5.5151215,0.5954258,-0.061106615,0.1172206
186,13.356269,-88.10938,5.5138016,0.59471506,-0.060980108,0.116011344
187,13.357322,-88.1093,5.512581,0.59416544,-0.06084077,0.11490121
188,13.358208,-88.10923,5.51146,0.593741,-0.060696714,0.11388429
189,13.358957,-88.10917,5.5104303,0.5934144,-0.06055329,0.1129547
190,13.359598,-88.10912,5.5094905,0.5931626,-0.060414296,0.11210736
191,13.360144,-88.109085,5.508634,0.59296936,-0.06028242,0.11133572
192,13.360615,-88.10905,5.5078564,0.5928216,-0.060159303,0.110635184
193,13.361021,-88.109024,5.507153,0.5927085,-0.060045913,0.11000004
194,13.361372,-88.10899,5.5065184,0.59262234,-0.059942514,0.10942533
195,13.361677,-88.10898,5.5059466,0.5925565,-0.05984915,0.108905755
196,13.361943,-88.10896,5.5054345,0.5925066,-0.05976574,0.10843738
197,13.362171,-88.10895,5.504976,0.59246826,-0.059691597,0.108016156
198,13.362371,-88.10893,5.504565,0.59243816,-0.059626214,0.10763737
199,13.362546,-88.108925,5.5042,0.59241503,-0.059569035,0.10729661
