time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
127,0.9785538,-88.03867,15.540726,5.329923,0.06256087,-0.656759
128,1.5524062,-88.04813,15.425639,5.6434846,0.092922576,-0.92457634
129,2.1234567,-88.05481,15.220242,5.844764,0.11090061,-1.122818
130,2.707586,-88.05915,14.960827,5.9700093,0.12869115,-1.2703649
131,3.3163648,-88.06035,14.661886,6.0473595,0.14488187,-1.4004239
132,3.9621847,-88.056404,14.324187,6.087686,0.1518095,-1.5366058
133,4.6469617,-88.0484,13.97062,6.0899534,0.1479111,-1.6919044
134,5.342714,-88.04167,13.648262,6.054349,0.13850984,-1.869523
135,5.988017,-88.04048,13.394854,5.9898424,0.12569451,-2.0598483
136,6.538566,-88.04643,13.219628,5.910637,0.10851753,-2.2530756
137,7.0103474,-88.0607,13.1036415,5.828125,0.08611237,-2.456399
138,7.443113,-88.08459,13.017165,5.7480354,0.056766875,-2.6856856
139,7.853153,-88.11745,12.926617,5.665896,0.017943803,-2.9449368
140,8.217594,-88.15515,12.797589,5.560713,-0.03020052,-3.2138839
141,8.505653,-88.192,12.608486,5.4090586,-0.08609537,-3.457263
142,8.725665,-88.224846,12.356193,5.2003293,-0.14986265,-3.64535
143,8.911936,-88.254036,12.045816,4.939852,-0.22065003,-3.7647834
144,9.08103,-88.28213,11.675864,4.6523585,-0.29597563,-3.820926
145,9.241312,-88.31376,11.212786,4.349721,-0.37742034,-3.8224957
146,9.430479,-88.35337,10.64456,4.022067,-0.46900764,-3.7859828
147,9.67143,-88.399216,10.098671,3.6915221,-0.56087834,-3.7448876
148,9.99836,-88.44671,9.672435,3.3695083,-0.64422625,-3.7391374
149,10.343482,-88.48529,9.309142,3.0557563,-0.7125556,-3.7267015
150,10.611491,-88.51078,8.93402,2.749687,-0.7513754,-3.6417327
151,10.87508,-88.53037,8.516622,2.4326985,-0.7486392,-3.4932876
152,11.193057,-88.54578,8.074481,2.1190095,-0.6964661,-3.2883441
153,11.549146,-88.55278,7.666061,1.857681,-0.6005881,-3.0390024
154,11.876523,-88.539314,7.3089285,1.6757993,-0.47609705,-2.7310092
155,12.130356,-88.49261,6.984147,1.5548198,-0.3396376,-2.3306966
156,12.306967,-88.42075,6.7145944,1.4576888,-0.21322364,-1.8529221
157,12.418204,-88.34944,6.524797,1.3676599,-0.11993993,-1.3786654
158,12.496784,-88.29503,6.387737,1.2782466,-0.06672968,-0.9855366
159,12.567545,-88.25884,6.2711854,1.1913782,-0.043381,-0.69213676
160,12.638623,-88.23558,6.1647444,1.1143936,-0.035200074,-0.47809884
161,12.709433,-88.219925,6.0696907,1.0503907,-0.032776468,-0.32325822
162,12.7783985,-88.20788,5.9859614,0.99738485,-0.032148182,-0.21215169
163,12.847383,-88.19648,5.908793,0.9510226,-0.03244557,-0.1298386
164,12.919678,-88.183945,5.833487,0.90720826,-0.03396606,-0.06363467
165,12.995087,-88.1702,5.7611485,0.8637582,-0.03673958,-0.0069457684
166,13.067966,-88.15659,5.697701,0.8208055,-0.040095728,0.04048117
167,13.131286,-88.14471,5.6476316,0.7800731,-0.043323338,0.07674148
168,13.181764,-88.13529,5.6110373,0.74355125,-0.046195835,0.10165825
169,13.220354,-88.12827,5.585359,0.712424,-0.048791256,0.11718931
170,13.249718,-88.123184,5.5676055,0.6868468,-0.051188212,0.12601353
171,13.272351,-88.11952,5.5553064,0.6663023,-0.053382628,0.13045485
172,13.290067,-88.11689,5.546656,0.6500163,-0.055330496,0.13217904
173,13.304083,-88.114975,5.540409,0.63720363,-0.056992535,0.13227482
174,13.3152485,-88.11356,5.535727,0.62716746,-0.058353335,0.13142665
175,13.324172,-88.11252,5.532061,0.61932695,-0.05942206,0.13005622
176,13.331321,-88.11173,5.529059,0.6132117,-0.060225524,0.12842102
177,13.337057,-88.11114,5.526496,0.6084479,-0.060799282,0.126678
178,13.341673,-88.11068,5.524236,0.60473835,-0.06118244,0.12492087
179,13.345397,-88.11033,5.5221934,0.6018518,-0.06141278,0.12320455
180,13.348414,-88.11005,5.5203195,0.5996052,-0.06152428,0.12156256
181,13.350871,-88.109825,5.518585,0.59785825,-0.0615462,0.120010935
182,13.352883,-88.10965,5.516975,0.59649974,-0.06150282,0.11855885
183,13.354541,-88.109505,5.515479,0.5954443,-0.06141385,0.11720785
184,13.355916,-88.10938,5.5140905,0.59462553,-0.06129442,0.11595758
185,13.357066,-88.10929,5.512806,0.59399116,-0.06115666,0.11480387
186,13.358034,-88.10921,5.5116205,0.59350115,-0.06100921,0.11374309
187,13.358854,-88.10914,5.510531,0.5931233,-0.06085896,0.11276915
188,13.359554,-88.109085,5.5095325,0.59283406,-0.060710326,0.111878
189,13.360153,-88.10904,5.5086217,0.5926137,-0.06056663,0.11106273
190,13.360672,-88.109,5.5077925,0.5924472,-0.060430106,0.11031892
191,13.36112,-88.10897,5.5070405,0.5923226,-0.060302075,0.1096411
192,13.36151,-88.10895,5.5063596,0.5922317,-0.060183164,0.10902401
193,13.361851,-88.108925,5.5057464,0.5921656,-0.06007368,0.10846277
194,13.362148,-88.10891,5.5051928,0.59212,-0.059973545,0.107953034
195,13.362411,-88.108894,5.5046954,0.5920891,-0.059882466,0.10749128
196,13.36264,-88.10888,5.50425,0.59207064,-0.059800297,0.107072435
197,13.362843,-88.10887,5.5038505,0.59206045,-0.05972644,0.106693886
198,13.363021,-88.108864,5.5034933,0.5920567,-0.059660476,0.10635259
199,13.363174,-88.108864,5.503175,0.59205765,-0.059601743,0.106044374
