time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
67,-6.035876,-86.91761,-2.6994607,-3.652834,-0.21998766,0.9707911
68,-6.363499,-86.92825,-2.611819,-3.5820181,-0.24758609,1.0704061
69,-6.6633763,-86.93968,-2.5325277,-3.5158198,-0.27529204,1.18069
70,-6.948237,-86.95251,-2.4602525,-3.45137,-0.3042813,1.306543
71,-7.237143,-86.967834,-2.3916042,-3.3839982,-0.3368946,1.4586648
72,-7.5548167,-86.987595,-2.31976,-3.3076494,-0.37696287,1.6560527
73,-7.9273906,-87.014595,-2.2299526,-3.2164776,-0.4288463,1.9250034
74,-8.363464,-87.05147,-2.0926826,-3.108015,-0.49301055,2.2859485
75,-8.829772,-87.09875,-1.8697518,-2.9834523,-0.5615985,2.7330434
76,-9.262397,-87.15542,-1.5504502,-2.8470044,-0.62164867,3.2238636
77,-9.616841,-87.22006,-1.1674298,-2.7053447,-0.66189635,3.6929297
78,-9.894427,-87.28995,-0.7526639,-2.5604198,-0.6793853,4.0965405
79,-10.11798,-87.36121,-0.32387286,-2.4103403,-0.6801725,4.4122415
80,-10.318969,-87.432846,0.115697555,-2.250994,-0.677413,4.6328673
81,-10.530149,-87.51085,0.5764186,-2.0784192,-0.68329114,4.769598
82,-10.743233,-87.6036,1.0625068,-1.911394,-0.70394284,4.833251
83,-10.930909,-87.71311,1.551447,-1.7774214,-0.7376001,4.8278728
84,-11.104684,-87.832565,2.0012438,-1.6665457,-0.77128,4.7566524
85,-11.258622,-87.9589,2.4284878,-1.5404778,-0.7873262,4.6175075
86,-11.362441,-88.09039,2.9064307,-1.365963,-0.77368385,4.430692
87,-11.396263,-88.22071,3.448716,-1.1715392,-0.724852,4.232181
88,-11.401089,-88.34725,3.995422,-1.0219426,-0.6399108,4.0301843
89,-11.44055,-88.47274,4.532382,-0.93320036,-0.5165,3.8149571
90,-11.547776,-88.59765,5.106799,-0.8616512,-0.3536404,3.588593
91,-11.649977,-88.712456,5.7356195,-0.78618443,-0.1660401,3.356022
92,-11.692468,-88.811485,6.43619,-0.7104197,0.036617786,3.08616
93,-11.734938,-88.90054,7.198866,-0.61796767,0.25976276,2.7361085
94,-11.817677,-88.974464,7.8676414,-0.51799077,0.45406064,2.3522503
95,-11.8798485,-89.02872,8.370595,-0.41977337,0.58172625,1.9824592
96,-11.851821,-89.06759,8.776151,-0.29264262,0.64997977,1.6235553
97,-11.736114,-89.09402,9.135769,-0.13607803,0.676189,1.2993046
98,-11.59654,-89.109764,9.434068,0.0055860607,0.68611294,1.0675187
99,-11.459578,-89.11609,9.666323,0.1261946,0.69828856,0.94479656
100,-11.34244,-89.11011,9.890823,0.26938713,0.7229729,0.9078368
101,-11.266656,-89.08435,10.179022,0.48956084,0.764191,0.9360002
102,-11.181929,-89.03265,10.523118,0.77932626,0.81527066,1.0322149
103,-11.044069,-88.96303,10.838583,1.0520632,0.85939074,1.1908944
104,-10.881015,-88.89124,11.070659,1.2449728,0.8902406,1.3864782
105,-10.709625,-88.81573,11.251693,1.3922544,0.9238985,1.6298643
106,-10.5068445,-88.72203,11.451219,1.5641174,0.9806286,1.9542762
107,-10.21447,-88.60781,11.675537,1.7960234,1.0576667,2.3151097
108,-9.831051,-88.48943,11.893979,2.0511844,1.1286126,2.6096404
109,-9.444704,-88.3801,12.100811,2.2820516,1.179596,2.805687
110,-9.157555,-88.28836,12.272848,2.4560328,1.2108434,2.9218578
111,-8.985094,-88.21691,12.397404,2.5653644,1.226594,2.9713054
112,-8.868751,-88.16113,12.502984,2.6305869,1.228139,2.9665349
113,-8.741496,-88.11105,12.63491,2.677824,1.2118261,2.912787
114,-8.556382,-88.05602,12.8192005,2.7238526,1.1724474,2.8072124
115,-8.324739,-88.000656,13.010051,2.7692556,1.1130055,2.6887565
116,-8.063939,-87.95387,13.165209,2.8120139,1.0397639,2.593974
117,-7.743098,-87.916214,13.320914,2.8624952,0.9500897,2.5177383
118,-7.332626,-87.88638,13.540299,2.9341352,0.83654594,2.4529617
119,-6.8343663,-87.86469,13.817004,3.0332773,0.6955999,2.3949616
120,-6.231975,-87.85107,14.114845,3.1636124,0.51931256,2.3354995
121,-5.5296474,-87.84553,14.451362,3.2929635,0.30359232,2.263474
122,-4.87985,-87.85136,14.7562275,3.3253896,0.098435506,2.1834328
123,-4.408251,-87.86754,14.946653,3.2227108,-0.053725764,2.1173346
124,-4.1007404,-87.8878,15.048614,3.0539005,-0.16276528,2.0731106
125,-3.913416,-87.90665,15.097251,2.8850834,-0.24037814,2.0498502
126,-3.7980618,-87.92161,15.120314,2.7480085,-0.29405975,2.0402527
127,-3.717391,-87.93271,15.135184,2.6498592,-0.32989198,2.034146
128,-3.650649,-87.94102,15.148806,2.5867507,-0.3523702,2.0224102
129,-3.5875988,-87.94773,15.162864,2.5533273,-0.3640155,1.9962705
130,-3.520749,-87.95393,15.177197,2.5471096,-0.36549324,1.9454905
131,-3.4379292,-87.96044,15.191237,2.569607,-0.35672623,1.860063
132,-3.3142872,-87.96755,15.205056,2.6267135,-0.3393017,1.7369288
133,-3.1050897,-87.97496,15.2205,2.7339585,-0.31655934,1.5755197
134,-2.7450385,-87.98237,15.24322,2.9276412,-0.2871509,1.3502266
135,-2.189465,-87.98985,15.2885275,3.250476,-0.24265938,1.0229414
136,-1.4994988,-87.9983,15.3731985,3.681044,-0.17986332,0.6237432
137,-0.78653336,-88.00876,15.478859,4.139368,-0.107483305,0.23727126
138,-0.099405766,-88.02045,15.573804,4.6057215,-0.031400718,-0.11548749
139,0.53416514,-88.03245,15.637536,5.07689,0.04122045,-0.45202935
140,1.1156727,-88.04305,15.618672,5.4817524,0.092999265,-0.7603034
141,1.677933,-88.0507,15.482635,5.7615466,0.11677994,-1.0109203
142,2.247533,-88.05562,15.255216,5.933577,0.12790275,-1.1945633
143,2.837369,-88.058304,14.972648,6.0368085,0.13985622,-1.3315328
144,3.456914,-88.0581,14.650576,6.0964103,0.15074804,-1.4564555
145,4.1193333,-88.05332,14.292791,6.1202736,0.15296315,-1.5934163
146,4.820339,-88.04564,13.927724,6.105917,0.14624935,-1.7511344
147,5.516685,-88.04023,13.606175,6.0559506,0.13576177,-1.9272039
148,6.1386724,-88.0404,13.364407,5.983054,0.12263018,-2.1094222
149,6.653483,-88.04715,13.2030945,5.90146,0.10589184,-2.2908766
150,7.0879107,-88.061485,13.095848,5.819642,0.0848224,-2.4814491
151,7.4857416,-88.08483,13.011303,5.741328,0.057384916,-2.69796
152,7.8701444,-88.11705,12.91791,5.662009,0.020174798,-2.9472501
153,8.225104,-88.15473,12.784888,5.5610948,-0.02729151,-3.2128615
154,8.515546,-88.19215,12.593243,5.4143553,-0.083034426,-3.4581482
155,8.740295,-88.22559,12.339513,5.2099237,-0.14666325,-3.648538
156,8.930327,-88.25536,12.025091,4.950849,-0.21744592,-3.7677114
157,9.102613,-88.284386,11.644093,4.659353,-0.29309255,-3.8201573
158,9.267763,-88.31728,11.165722,4.3492174,-0.37515208,-3.8176303
159,9.465389,-88.357475,10.595473,4.0187593,-0.46670204,-3.7837775
160,9.715826,-88.402916,10.067098,3.6915193,-0.5571783,-3.7528818
161,10.047949,-88.449646,9.655192,3.3710415,-0.6393498,-3.752887
162,10.373142,-88.486496,9.294767,3.0585558,-0.7053352,-3.7256684
163,10.626944,-88.51075,8.918985,2.7505677,-0.7409231,-3.6257913
164,10.890821,-88.52976,8.4986,2.428356,-0.73440325,-3.4677064
165,11.212807,-88.5452,8.054867,2.1099205,-0.67947274,-3.2580557
166,11.565319,-88.55293,7.6529794,1.8472548,-0.585085,-3.0117037
167,11.879883,-88.53983,7.3093615,1.6647044,-0.46732295,-2.7118666
168,12.121019,-88.491806,6.9949584,1.5428222,-0.338929,-2.3178308
169,12.290846,-88.41864,6.7265153,1.4522917,-0.21619989,-1.8432735
170,12.403477,-88.34786,6.5326734,1.3723829,-0.12191589,-1.3717241
171,12.487787,-88.294334,6.390207,1.2867246,-0.067073114,-0.9792863
172,12.563445,-88.25858,6.26951,1.1994529,-0.0429275,-0.6846384
173,12.637544,-88.23552,6.160974,1.1213683,-0.034454852,-0.46938422
174,12.7094345,-88.22008,6.0657115,1.0567654,-0.03191897,-0.314543
175,12.777836,-88.20839,5.9832683,1.0038545,-0.031215666,-0.20458622
176,12.845008,-88.19751,5.908446,0.95815724,-0.031375308,-0.124150045
177,12.91476,-88.1856,5.835823,0.9152925,-0.032617606,-0.060091536
178,12.987813,-88.17236,5.7653747,0.872705,-0.035006773,-0.005126694
179,13.059535,-88.15896,5.702285,0.83023024,-0.03799808,0.041661102
180,13.123081,-88.14693,5.6513624,0.7894938,-0.040956624,0.07841285
181,13.174517,-88.137184,5.613512,0.752569,-0.04365644,0.1044211
182,13.214127,-88.129814,5.586741,0.72080815,-0.046162944,0.121088885
183,13.24433,-88.124435,5.5682597,0.6945144,-0.048549026,0.13081433
184,13.267643,-88.12056,5.5555987,0.6732619,-0.05080246,0.13587113
185,13.285946,-88.11777,5.54688,0.6563212,-0.052862994,0.13797165
186,13.300513,-88.11574,5.540771,0.6429241,-0.05467285,0.13827242
187,13.312198,-88.11426,5.5363593,0.6323803,-0.05619935,0.13751484
188,13.321612,-88.11317,5.5330367,0.6241068,-0.05743818,0.13616313
189,13.329215,-88.11234,5.530408,0.6176287,-0.058406405,0.13450475
190,13.335367,-88.111725,5.528222,0.61256176,-0.05913403,0.13271339
191,13.340352,-88.11125,5.5263195,0.6086038,-0.059657145,0.13089533
192,13.344404,-88.110886,5.52461,0.6055131,-0.060012214,0.12911429
193,13.347705,-88.1106,5.523036,0.60310096,-0.060233545,0.12740697
194,13.3504095,-88.110374,5.5215693,0.6012187,-0.06035139,0.12579228
195,13.352632,-88.1102,5.520191,0.5997509,-0.060391296,0.124280594
196,13.354472,-88.110054,5.5188975,0.5986057,-0.060374897,0.122875
197,13.356002,-88.10993,5.5176826,0.5977126,-0.060318567,0.121575914
198,13.357284,-88.10984,5.5165462,0.5970164,-0.06023601,0.12037816
199,13.358363,-88.10976,5.515487,0.59647393,-0.060137402,0.11927851
