time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
85,-7.925706,-85.212166,-1.9532683,-1.5232931,-1.2852024,6.3028135
86,-8.084335,-85.2247,-1.4642041,-1.724837,-1.2921071,6.356424
87,-8.125495,-85.244995,-0.9683616,-1.8597311,-1.2482531,6.190477
88,-8.23064,-85.27198,-0.35521868,-1.9299375,-1.1543111,5.8041496
89,-8.546278,-85.30386,0.46080896,-1.9040338,-1.0023215,5.1603665
90,-8.979682,-85.34442,1.3512077,-1.7468017,-0.81850135,4.3633327
91,-9.317389,-85.39603,2.1039276,-1.5288848,-0.6578548,3.6780264
92,-9.508462,-85.45105,2.6793425,-1.3145086,-0.54554224,3.219607
93,-9.6470585,-85.51132,3.183702,-1.0910724,-0.47038993,2.8929267
94,-9.738281,-85.58582,3.6749263,-0.8598395,-0.42636818,2.6188827
95,-9.760283,-85.67726,4.166088,-0.6271373,-0.40916538,2.3761938
96,-9.705545,-85.770584,4.602902,-0.42199367,-0.40634775,2.1880136
97,-9.607566,-85.85098,4.938774,-0.2657003,-0.40934736,2.0712285
98,-9.512338,-85.91853,5.1925163,-0.14994168,-0.4168801,2.0194633
99,-9.443073,-85.980415,5.410352,-0.05785728,-0.42883086,2.0215697
100,-9.411044,-86.0448,5.6459575,0.027550053,-0.44492263,2.0740962
101,-9.420733,-86.1182,5.9483967,0.12341294,-0.46591783,2.1829183
102,-9.460378,-86.20129,6.330805,0.23880532,-0.49254322,2.3512292
103,-9.504515,-86.28823,6.757876,0.36456636,-0.52161574,2.5638173
104,-9.519884,-86.37166,7.178339,0.48255712,-0.5459461,2.7892716
105,-9.472594,-86.44595,7.551574,0.57852274,-0.5581067,2.9923432
106,-9.368909,-86.51084,7.871393,0.6480739,-0.5529821,3.1545334
107,-9.250355,-86.57046,8.165998,0.6983056,-0.5287476,3.2785578
108,-9.148372,-86.62594,8.465309,0.7428866,-0.4856149,3.3694453
109,-9.074077,-86.674355,8.798927,0.80067456,-0.42183447,3.4267058
110,-9.023058,-86.71473,9.211703,0.8952602,-0.33037904,3.4484296
111,-8.952087,-86.74683,9.729283,1.0512748,-0.20569839,3.423679
112,-8.765716,-86.76407,10.334746,1.297862,-0.051405884,3.3242407
113,-8.41634,-86.75794,10.988984,1.6391411,0.11817148,3.1391914
114,-7.9861794,-86.7308,11.585157,1.9958335,0.26793256,2.9187927
115,-7.5247,-86.6967,12.093755,2.3081176,0.374271,2.7159002
116,-7.0125666,-86.668236,12.576955,2.5767808,0.4408319,2.5451791
117,-6.4979553,-86.65065,13.033481,2.7901273,0.47758,2.4156215
118,-6.046755,-86.64357,13.417224,2.935368,0.49125963,2.3225214
119,-5.629301,-86.64523,13.748287,3.0236232,0.4851269,2.2383952
120,-5.1502514,-86.65507,14.1034,3.0702503,0.4596629,2.1286814
121,-4.5980787,-86.670235,14.466266,3.075585,0.41876024,1.9970142
122,-4.0481524,-86.68637,14.727195,3.0340831,0.37085086,1.8816907
123,-3.5283518,-86.70326,14.875212,2.9608285,0.32098395,1.7914648
124,-3.0923657,-86.71956,14.957476,2.889507,0.275631,1.7267932
125,-2.7806897,-86.73277,15.0071335,2.8439023,0.2397187,1.6867454
126,-2.570568,-86.74245,15.041469,2.8269384,0.21235207,1.6624224
127,-2.4208846,-86.749405,15.067845,2.8319135,0.1903564,1.6450233
128,-2.3019285,-86.7545,15.089525,2.8526568,0.17101225,1.6292003
129,-2.196207,-86.758385,15.108912,2.8861346,0.1523634,1.6119909
130,-2.0928822,-86.76156,15.127999,2.9316595,0.13289821,1.5915499
131,-1.9839954,-86.76459,15.147971,2.9894764,0.11137433,1.5666368
132,-1.8631325,-86.76809,15.169459,3.060263,0.08675563,1.5362391
133,-1.7248878,-86.772606,15.1931095,3.145609,0.058096547,1.4989835
134,-1.5641232,-86.77857,15.219798,3.2483916,0.024433436,1.4527028
135,-1.3751683,-86.78641,15.250446,3.3726795,-0.015289371,1.3942393
136,-1.1512079,-86.79663,15.285534,3.523343,-0.06230246,1.3193636
137,-0.88411,-86.81003,15.324691,3.7056835,-0.118091695,1.2226961
138,-0.564878,-86.827774,15.3666,3.9250343,-0.1843976,1.0976127
139,-0.18474719,-86.851585,15.40918,4.1859775,-0.2630374,0.9361723
140,0.2632225,-86.88386,15.449706,4.4907174,-0.3554867,0.72916317
141,0.7829685,-86.92786,15.4840355,4.8363323,-0.46230814,0.4664277
142,1.376234,-86.98782,15.504891,5.2112017,-0.5826939,0.13793431
143,2.046036,-87.06877,15.50209,5.5908833,-0.71406364,-0.26291975
144,2.7996297,-87.17465,15.466995,5.9342847,-0.8505625,-0.73134935
145,3.6394763,-87.30394,15.389442,6.18584,-0.97970766,-1.2396513
146,4.5379033,-87.447716,15.242672,6.291827,-1.0823566,-1.7360395
147,5.440094,-87.597305,14.9973345,6.2203994,-1.1423849,-2.1706147
148,6.303493,-87.74982,14.6575775,5.96928,-1.1542711,-2.5185666
149,7.116094,-87.904564,14.263066,5.558851,-1.118794,-2.7742522
150,7.8854985,-88.06296,13.868109,5.014666,-1.0379759,-2.945292
151,8.601497,-88.22293,13.506842,4.367328,-0.9160073,-3.0517642
152,9.223471,-88.371086,13.159813,3.658885,-0.7642653,-3.1230166
153,9.725974,-88.49233,12.778729,2.9344616,-0.60176677,-3.1915145
154,10.11697,-88.580505,12.350084,2.2376678,-0.44805536,-3.274784
155,10.413729,-88.635,11.900754,1.6081302,-0.31571105,-3.3657448
156,10.634673,-88.65786,11.438074,1.0857649,-0.2073468,-3.4589849
157,10.809029,-88.655685,10.935116,0.68038416,-0.117850184,-3.559463
158,10.963142,-88.63736,10.367392,0.35907778,-0.040015854,-3.6684089
159,11.090902,-88.60986,9.748383,0.094800636,0.027830677,-3.7707236
160,11.166257,-88.57736,9.118829,-0.11677238,0.08268303,-3.8432424
161,11.174408,-88.54125,8.510859,-0.2748801,0.12286878,-3.8731291
162,11.123243,-88.50199,7.9409246,-0.38351375,0.14941192,-3.8613892
163,11.03674,-88.460976,7.422644,-0.4501199,0.163901,-3.8153503
164,10.94294,-88.42038,6.969507,-0.48278475,0.16716862,-3.7422433
165,10.863504,-88.3819,6.5876355,-0.48865175,0.15960628,-3.6469347
166,10.808904,-88.34622,6.2725377,-0.473486,0.14214638,-3.532794
167,10.778745,-88.313385,6.012665,-0.4421031,0.11685234,-3.4032109
168,10.764864,-88.28294,5.7939153,-0.3987742,0.08654873,-3.2611542
169,10.755957,-88.25388,5.602004,-0.34681505,0.05375834,-3.1070595
170,10.742371,-88.22466,5.4236603,-0.28789482,0.019906158,-2.937897
171,10.719701,-88.19368,5.247971,-0.22225845,-0.0146565335,-2.748961
172,10.690791,-88.15996,5.0678873,-0.15000448,-0.050106376,-2.5371623
173,10.665412,-88.12354,4.881059,-0.07237518,-0.08656486,-2.3034523
174,10.656396,-88.08543,4.689654,0.008035553,-0.123708956,-2.053109
175,10.673213,-88.04729,4.5001955,0.08821991,-0.16061445,-1.7950766
176,10.716716,-88.01145,4.3235073,0.16590932,-0.19580324,-1.5413421
177,10.779901,-87.980515,4.1715355,0.24012749,-0.2275853,-1.303732
178,10.855191,-87.95628,4.050422,0.3109216,-0.25475648,-1.0879494
179,10.939547,-87.93911,3.957494,0.37821415,-0.27718297,-0.89282674
180,11.031365,-87.928406,3.8857431,0.43997455,-0.2956901,-0.7173909
181,11.127165,-87.92337,3.8286748,0.49187297,-0.3113134,-0.56504136
182,11.223919,-87.92326,3.7809942,0.52989125,-0.32457942,-0.43918294
183,11.320998,-87.927345,3.7380476,0.5527818,-0.33543998,-0.33878425
184,11.41815,-87.93469,3.6966286,0.56198144,-0.34367514,-0.25959176
185,11.513248,-87.94414,3.6560943,0.56036067,-0.3492232,-0.19721544
186,11.60231,-87.95434,3.6181839,0.5512043,-0.3522698,-0.14853661
187,11.681067,-87.96408,3.5855331,0.53757024,-0.35318056,-0.11150137
188,11.746717,-87.97253,3.5599976,0.521898,-0.35238734,-0.084455155
189,11.798669,-87.9793,3.5419116,0.50585216,-0.3502951,-0.06575652
190,11.83817,-87.98441,3.5303836,0.4903838,-0.34723443,-0.053780776
191,11.867403,-87.9881,3.5239925,0.4759171,-0.3434514,-0.047072705
192,11.88868,-87.990654,3.5213425,0.4625508,-0.33911967,-0.044455234
193,11.904016,-87.99237,3.5213146,0.4502171,-0.33435866,-0.045040417
194,11.914986,-87.99348,3.5230994,0.4387813,-0.32925224,-0.04817943
195,11.922757,-87.99415,3.5261424,0.4280996,-0.32386258,-0.05339941
196,11.928167,-87.99453,3.5300708,0.41804522,-0.31824017,-0.060346466
197,11.931808,-87.9947,3.5346286,0.40851602,-0.31242967,-0.06874278
198,11.9341,-87.994736,3.5396407,0.39943677,-0.30647263,-0.07836085
199,11.935342,-87.994675,3.5449758,0.3907539,-0.3004095,-0.08900476
