time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
148,9.943933,-88.526306,12.606102,2.685807,-0.5557169,-3.202679
149,10.302238,-88.6035,12.165392,2.0052123,-0.4069117,-3.2928607
150,10.565395,-88.646324,11.7107525,1.4074041,-0.28206617,-3.3848362
151,10.761191,-88.65876,11.233507,0.9280905,-0.18043531,-3.4792857
152,10.924913,-88.64942,10.702621,0.55698675,-0.0949597,-3.5828621
153,11.070482,-88.62672,10.106357,0.25737888,-0.019713243,-3.6920762
154,11.178665,-88.596405,9.472575,0.011826259,0.0447097,-3.787304
155,11.224647,-88.56154,8.841871,-0.17963764,0.09507769,-3.8468935
156,11.2038,-88.52302,8.239865,-0.3176512,0.130556,-3.8625534
157,11.133832,-88.48181,7.682472,-0.4080562,0.15236497,-3.8381848
158,11.043722,-88.44005,7.1858644,-0.45911384,0.1617522,-3.781811
159,10.960359,-88.39997,6.762097,-0.47899264,0.15948862,-3.7004833
160,10.899715,-88.3629,6.412177,-0.4747132,0.14664783,-3.599467
161,10.865151,-88.32918,6.1270576,-0.45222342,0.12536591,-3.4834807
162,10.850375,-88.298546,5.8928323,-0.41681886,0.098680004,-3.3568144
163,10.844455,-88.27013,5.694434,-0.37288022,0.06950058,-3.2214324
164,10.8369665,-88.242485,5.5173693,-0.3230878,0.03965609,-3.075507
165,10.821571,-88.21391,5.3489594,-0.2682632,0.009740631,-2.914382
166,10.797857,-88.18302,5.179691,-0.20831224,-0.020415185,-2.7334182
167,10.771665,-88.149315,5.004412,-0.14359492,-0.051155612,-2.5309548
168,10.75296,-88.113304,4.8229194,-0.075694114,-0.08254982,-2.3099086
169,10.750845,-88.07644,4.640045,-0.0070702317,-0.114142716,-2.0778666
170,10.768257,-88.04082,4.4653134,0.059885215,-0.14492777,-1.8463156
171,10.800864,-88.00883,4.31036,0.1235141,-0.17358877,-1.6279486
172,10.84209,-87.982285,4.1831474,0.18301897,-0.19900903,-1.4312161
173,10.889208,-87.961784,4.083767,0.2384882,-0.22071296,-1.2564758
174,10.944189,-87.94686,4.006253,0.2907849,-0.23886916,-1.0980531
175,11.010209,-87.93675,3.9431822,0.3407447,-0.2540187,-0.9496688
176,11.088225,-87.93084,3.888608,0.3878864,-0.26684266,-0.80882466
177,11.176058,-87.92871,3.8387291,0.42986682,-0.27795774,-0.67778134
178,11.269959,-87.930084,3.7913818,0.46352994,-0.28769717,-0.5608976
179,11.366396,-87.934555,3.7455575,0.4866994,-0.29604572,-0.46113396
180,11.462069,-87.94143,3.701471,0.4991372,-0.30280653,-0.37887585
181,11.553187,-87.949715,3.6606126,0.50230056,-0.3078295,-0.31286582
182,11.635712,-87.95833,3.625094,0.4985455,-0.31112885,-0.26128355
183,11.706491,-87.96633,3.5965462,0.49034598,-0.3128716,-0.2221491
184,11.764205,-87.97315,3.5754051,0.47977242,-0.3133064,-0.19339137
185,11.809378,-87.978584,3.5609646,0.4682889,-0.31269184,-0.17296213
186,11.843718,-87.982704,3.5519185,0.4567845,-0.31125385,-0.1590155
187,11.869354,-87.9857,3.546883,0.44571474,-0.30916995,-0.15003994
188,11.88831,-87.987816,3.5446944,0.43525717,-0.30657074,-0.14488131
189,11.902264,-87.989265,3.5444865,0.42543498,-0.30355036,-0.14270075
190,11.912515,-87.990234,3.545661,0.41619673,-0.30017707,-0.1428974
191,11.920021,-87.99085,3.5478158,0.4074646,-0.29650262,-0.14503905
192,11.925478,-87.991234,3.550685,0.39916182,-0.2925695,-0.14880645
193,11.929385,-87.99144,3.5540864,0.3912221,-0.28841454,-0.15395345
194,11.932102,-87.99154,3.5578952,0.3835937,-0.2840724,-0.16028182
195,11.933885,-87.99156,3.562015,0.37623945,-0.27957624,-0.16762199
196,11.934924,-87.99153,3.5663729,0.3691355,-0.2749587,-0.17582564
197,11.935365,-87.99147,3.5709066,0.3622665,-0.2702517,-0.18475744
198,11.935315,-87.991394,3.5755634,0.35562572,-0.26548666,-0.19429226
199,11.934858,-87.99131,3.580296,0.3492131,-0.2606941,-0.2043131
