time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
26,9.223716,-86.75334,-0.7567235,-1.9280673,-0.24500088,-1.0432564
27,8.661245,-86.73554,-0.9587513,-2.1922667,-0.32302603,-1.0043358
28,8.013048,-86.73229,-1.2386605,-2.5994387,-0.405889,-0.9724659
29,7.302476,-86.75803,-1.5814587,-3.1584187,-0.4881921,-0.927586
30,6.4919043,-86.8173,-1.9700161,-3.8526325,-0.5563466,-0.8932325
31,5.518451,-86.90486,-2.4064832,-4.6496468,-0.5945746,-0.92170113
32,4.479383,-87.012474,-2.877983,-5.5089364,-0.59669185,-0.9969039
33,3.5325341,-87.12862,-3.3483772,-6.3563943,-0.5567507,-1.0356282
34,2.616076,-87.24247,-3.8123007,-7.107294,-0.46439496,-0.9631857
35,1.6283365,-87.34909,-4.271803,-7.6974816,-0.3149177,-0.7444818
36,0.66111314,-87.43858,-4.701193,-8.0613575,-0.13989942,-0.4237137
37,-0.15901434,-87.50025,-5.0709,-8.134377,0.02045326,-0.08458523
38,-0.8490387,-87.53505,-5.34044,-7.8757453,0.14555341,0.21396476
39,-1.5171534,-87.55465,-5.4722004,-7.3076186,0.2222111,0.46390104
40,-2.2209406,-87.574936,-5.4881124,-6.525611,0.24461557,0.70224285
41,-2.9526167,-87.607506,-5.382308,-5.6178327,0.21862498,0.96441734
42,-3.7032504,-87.65901,-5.094631,-4.6303654,0.15899953,1.2666074
43,-4.442167,-87.73438,-4.6303253,-3.605524,0.08239794,1.5933716
44,-5.075564,-87.83217,-4.1102057,-2.6513329,0.017544597,1.8739469
45,-5.5625253,-87.94888,-3.6484175,-1.8612658,-0.003493398,2.0477364
46,-5.9349008,-88.0792,-3.2584305,-1.2267592,0.02931565,2.1354985
47,-6.212992,-88.21094,-2.8888855,-0.72718817,0.10841269,2.1735964
48,-6.4296975,-88.34556,-2.4629803,-0.35560334,0.23277712,2.186054
49,-6.64187,-88.481865,-1.9875103,-0.14174145,0.3948278,2.1764967
50,-6.920586,-88.60087,-1.5627581,-0.11488977,0.56914437,2.1438048
51,-7.2017283,-88.693,-1.237074,-0.22015911,0.73501104,2.1330273
52,-7.350637,-88.75607,-0.983842,-0.3605216,0.8745138,2.1822894
53,-7.357537,-88.79087,-0.74188435,-0.47978753,0.9784681,2.279274
54,-7.324036,-88.79954,-0.44459784,-0.58121485,1.0501739,2.40256
55,-7.3318267,-88.78376,-0.08353865,-0.70125526,1.0948577,2.5478358
56,-7.401505,-88.74511,0.27353132,-0.88854533,1.1067011,2.7093112
57,-7.575374,-88.68403,0.62162054,-1.1451472,1.0816686,2.8676493
58,-7.843081,-88.599884,1.0040098,-1.3990039,1.0269753,2.97118
59,-8.176469,-88.48205,1.4992768,-1.5577229,0.94168115,2.9668584
60,-8.519785,-88.325294,2.0713499,-1.6141181,0.809005,2.8513625
61,-8.803501,-88.156784,2.556854,-1.6212231,0.63442254,2.6634524
62,-9.087025,-88.0035,2.9807785,-1.5739021,0.45215717,2.436945
63,-9.364083,-87.87754,3.3570986,-1.4606366,0.2866476,2.220278
64,-9.572408,-87.782074,3.6562512,-1.2955378,0.14638709,2.06366
65,-9.696402,-87.71002,3.891446,-1.0902959,0.0266992,1.9786601
66,-9.768943,-87.65215,4.0999446,-0.84882325,-0.08132203,1.9619992
67,-9.831947,-87.60256,4.3176374,-0.57780135,-0.18385501,2.0162065
68,-9.895026,-87.55802,4.5607595,-0.2991318,-0.2828324,2.1394312
69,-9.928141,-87.5173,4.8147683,-0.050628927,-0.3760487,2.3146818
70,-9.906869,-87.48172,5.0580106,0.13881773,-0.45833609,2.5142412
71,-9.845643,-87.454605,5.291815,0.26768354,-0.524836,2.7110302
72,-9.769471,-87.43806,5.535808,0.35342288,-0.57494026,2.8908584
73,-9.6846075,-87.431,5.808305,0.41682988,-0.6121019,3.055288
74,-9.586126,-87.43096,6.1210694,0.47549802,-0.6405079,3.2127953
75,-9.470477,-87.435936,6.4833546,0.5436182,-0.66321796,3.3714359
76,-9.340109,-87.44486,6.90473,0.6327717,-0.68202126,3.5367138
77,-9.203857,-87.45754,7.394923,0.7525281,-0.69772553,3.7111742
78,-9.074059,-87.47451,7.9620824,0.91168886,-0.71037954,3.8937209
79,-8.961232,-87.49695,8.610323,1.1211655,-0.7195208,4.0787444
80,-8.871574,-87.52644,9.335604,1.3987412,-0.72475976,4.255977
81,-8.806473,-87.56447,10.121117,1.7747003,-0.7266193,4.4108243
82,-8.751568,-87.61281,10.947891,2.3014154,-0.7269013,4.524646
83,-8.652977,-87.67557,11.82544,3.068846,-0.7283931,4.5688457
84,-8.417434,-87.75892,12.785336,4.173554,-0.7345786,4.4803457
85,-7.9872136,-87.86266,13.78445,5.557151,-0.7467576,4.1500335
86,-7.3263135,-87.97687,14.681579,6.926888,-0.7538426,3.5332348
87,-6.415194,-88.09482,15.374696,7.9999347,-0.7307959,2.7293456
88,-5.390387,-88.21154,15.836048,8.625879,-0.675134,1.8757708
89,-4.3551126,-88.31751,16.064772,8.747206,-0.60547554,1.0955681
90,-3.2654605,-88.408516,16.078772,8.343549,-0.5174658,0.48605204
91,-2.088231,-88.48976,15.948954,7.3371143,-0.39478293,0.09186768
92,-0.85163605,-88.56455,15.791027,5.8410068,-0.24644627,-0.13319936
93,0.2334398,-88.614586,15.693391,4.3275013,-0.10809223,-0.21462464
94,0.96571815,-88.62814,15.714883,3.2094119,0.002920047,-0.16253167
95,1.3405124,-88.61823,15.814081,2.5701582,0.07690491,-0.02298916
96,1.4926301,-88.599266,15.921282,2.279896,0.11156209,0.13994396
97,1.5607699,-88.57908,16.02153,2.1727521,0.12177589,0.2793551
98,1.6131786,-88.56124,16.107258,2.1499505,0.12073021,0.37941444
99,1.6839021,-88.54619,16.1759,2.168555,0.11506465,0.44048405
100,1.7990752,-88.53273,16.230736,2.2137723,0.107154004,0.46664274
101,1.9680113,-88.51982,16.276682,2.2792168,0.09758894,0.46384478
102,2.1680603,-88.50776,16.31699,2.354707,0.08683495,0.44246852
103,2.3624973,-88.49756,16.352692,2.4275377,0.075774536,0.41430527
104,2.531454,-88.48974,16.383896,2.489974,0.065312296,0.38644433
105,2.674797,-88.484116,16.41079,2.5403657,0.05593908,0.3607303
106,2.8001595,-88.480255,16.433762,2.5801055,0.047726735,0.33655
107,2.9160085,-88.47773,16.45322,2.6115124,0.040507093,0.31257224
108,3.030547,-88.47624,16.46946,2.637067,0.033990815,0.287126
109,3.1526933,-88.475586,16.482588,2.6592155,0.027801841,0.25801593
110,3.2931187,-88.47568,16.492476,2.680212,0.021479502,0.2222529
111,3.4639306,-88.47654,16.498688,2.7017004,0.014499069,0.17601913
112,3.6757631,-88.47832,16.50044,2.7239687,0.0063594733,0.115139656
113,3.93309,-88.48127,16.49636,2.7453995,-0.003275841,0.035949342
114,4.231516,-88.48575,16.483854,2.762791,-0.014482676,-0.064145096
115,4.55953,-88.49217,16.45845,2.772392,-0.027053729,-0.1869579
116,4.9034038,-88.50094,16.414019,2.7707417,-0.040490016,-0.33431798
117,5.251694,-88.51229,16.344078,2.754864,-0.0538965,-0.50815505
118,5.5969,-88.52597,16.244287,2.7226472,-0.06580524,-0.708635
119,5.9346247,-88.54095,16.115477,2.6742518,-0.07424797,-0.93169403
120,6.2626805,-88.55543,15.963377,2.612888,-0.07738565,-1.170736
121,6.5837007,-88.56739,15.793046,2.543891,-0.07439111,-1.423669
122,6.90858,-88.57508,15.603049,2.473929,-0.06567423,-1.6970071
123,7.2557397,-88.576965,15.384339,2.4116905,-0.052355304,-2.002822
124,7.6467557,-88.57197,15.123577,2.369634,-0.035804704,-2.3540657
125,8.096042,-88.560524,14.810245,2.3630931,-0.018085808,-2.7583928
126,8.5856905,-88.54576,14.448598,2.399708,-0.0034393067,-3.2027974
127,9.0497675,-88.53314,14.064769,2.4676363,0.001980797,-3.6403718
128,9.425308,-88.5271,13.690275,2.5432944,-0.005300119,-4.0171556
129,9.706384,-88.5288,13.334689,2.606098,-0.023678377,-4.3114395
130,9.925168,-88.53788,12.979913,2.6403852,-0.049875632,-4.530908
131,10.118261,-88.55423,12.5944805,2.631125,-0.08176808,-4.689428
132,10.312976,-88.57811,12.150746,2.5631106,-0.11808564,-4.7941127
133,10.517383,-88.60866,11.640997,2.4283793,-0.15683572,-4.845815
134,10.717245,-88.64257,11.081217,2.233834,-0.19427021,-4.845396
135,10.901385,-88.67572,10.487596,1.9918542,-0.22556822,-4.7952743
136,11.084699,-88.70569,9.8558655,1.7071747,-0.2465822,-4.696095
137,11.28717,-88.73093,9.179769,1.3861153,-0.25373626,-4.547756
138,11.502799,-88.747826,8.482443,1.0579296,-0.24194168,-4.3538637
139,11.707134,-88.74964,7.807379,0.7758919,-0.20210929,-4.121398
140,11.888194,-88.72978,7.1740584,0.5880231,-0.12269233,-3.8575845
141,12.046648,-88.68965,6.579738,0.51223737,-0.008865862,-3.5854993
142,12.177234,-88.63879,6.031839,0.53106683,0.11381481,-3.3481905
143,12.28045,-88.5839,5.5391393,0.6150967,0.23367223,-3.1672835
144,12.3659,-88.52622,5.0977387,0.754893,0.3552454,-3.0441449
145,12.424197,-88.46518,4.7020226,0.957891,0.48441547,-2.9914813
146,12.444312,-88.40033,4.3452063,1.231148,0.622595,-3.029432
147,12.462816,-88.33454,4.001884,1.5595927,0.7592591,-3.1355972
148,12.560045,-88.26947,3.630685,1.9152981,0.8796487,-3.2627766
149,12.774132,-88.20126,3.2298474,2.2873583,0.96950996,-3.3705113
150,13.065016,-88.12917,2.856576,2.6624167,1.0110681,-3.410262
151,13.394912,-88.05789,2.5316763,2.989007,1.0056825,-3.3572612
152,13.72946,-87.99343,2.2430212,3.200995,0.97181004,-3.2155573
153,14.042956,-87.93921,1.9945105,3.2595456,0.9292095,-3.0045104
154,14.3239155,-87.894875,1.7930883,3.1616223,0.8905997,-2.7476625
155,14.565369,-87.85755,1.6286973,2.9292486,0.86096334,-2.4651403
156,14.76414,-87.824,1.4815434,2.5934963,0.8406895,-2.1734
157,14.91993,-87.79192,1.3387989,2.185099,0.8279177,-1.8859208
158,15.032448,-87.76013,1.2058436,1.7374904,0.8198459,-1.6131705
159,15.100592,-87.728065,1.1026295,1.2844257,0.8136678,-1.3610005
160,15.124226,-87.69538,1.0479256,0.8482794,0.807171,-1.1296606
161,15.111022,-87.66207,1.0475482,0.44295245,0.7988594,-0.9180018
162,15.078587,-87.62911,1.093475,0.088042855,0.7876744,-0.7286242
163,15.040252,-87.598366,1.1720833,-0.19630724,0.77336514,-0.5650795
164,14.997874,-87.571396,1.2724108,-0.40483844,0.7569506,-0.4271785
165,14.951899,-87.54881,1.385651,-0.54655,0.7400178,-0.31244287
166,14.906002,-87.530426,1.502628,-0.6361806,0.7238945,-0.21846876
167,14.8637495,-87.51567,1.6148394,-0.6885349,0.7093579,-0.14313886
168,14.826324,-87.50392,1.7165018,-0.71589345,0.6966643,-0.084198214
169,14.79305,-87.49451,1.8052629,-0.7271525,0.68568677,-0.039174207
170,14.762484,-87.48678,1.8816148,-0.7279971,0.6760621,-0.0055801333
171,14.733049,-87.48009,1.9477915,-0.72161776,0.66731286,0.01884758
172,14.703289,-87.473885,2.0066946,-0.70958596,0.6589458,0.036008827
173,14.672055,-87.46771,2.0610695,-0.6926505,0.65053403,0.04741048
174,14.638726,-87.4613,2.1129656,-0.67135626,0.6417836,0.054218225
175,14.603356,-87.45454,2.1634724,-0.6464239,0.63257253,0.05734431
176,14.566686,-87.44748,2.212736,-0.6188816,0.62295175,0.057533555
177,14.529928,-87.4403,2.2602012,-0.5899897,0.6131067,0.055428497
178,14.49447,-87.43322,2.304983,-0.5610432,0.6032948,0.05160158
179,14.461556,-87.426445,2.3462045,-0.5331726,0.59377974,0.046564393
180,14.43209,-87.42011,2.3832345,-0.50721437,0.5847837,0.040763013
181,14.406555,-87.41433,2.4157743,-0.48367715,0.57646275,0.03456878
182,14.385057,-87.40912,2.4438376,-0.4627813,0.5689039,0.02827453
183,14.367413,-87.40448,2.4676692,-0.44452888,0.56213623,0.022100383
184,14.353259,-87.400375,2.487658,-0.4287817,0.5561444,0.016199285
185,14.342149,-87.39676,2.504255,-0.41532433,0.55088574,0.010669523
186,14.333612,-87.39357,2.5179257,-0.40390545,0.5463012,0.005567664
187,14.327199,-87.39078,2.5291095,-0.39427185,0.5423245,0.0009183822
188,14.322506,-87.38832,2.538211,-0.38617927,0.53888845,-0.0032770098
189,14.319179,-87.38616,2.5455809,-0.37940657,0.53592837,-0.0070321024
190,14.316921,-87.38426,2.5515258,-0.37375402,0.5333839,-0.010370261
191,14.315492,-87.38259,2.5563042,-0.36904794,0.5312004,-0.013321168
192,14.314685,-87.38113,2.5601342,-0.3651374,0.5293293,-0.015916532
193,14.314345,-87.37984,2.5631938,-0.36189437,0.5277274,-0.018189734
194,14.314343,-87.3787,2.5656333,-0.3592083,0.52635694,-0.02017296
195,14.314584,-87.37771,2.5675747,-0.356987,0.5251851,-0.021897381
196,14.314984,-87.37683,2.5691159,-0.35515147,0.5241835,-0.023391968
197,14.315489,-87.37606,2.5703385,-0.35363603,0.5233275,-0.02468378
198,14.316052,-87.37539,2.5713072,-0.35238642,0.5225961,-0.025797015
199,14.316642,-87.374794,2.5720735,-0.35135615,0.5219709,-0.026754742
