time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
118,4.379586,-88.48662,16.439798,2.735916,-0.016845658,-0.11131058
119,4.713486,-88.49349,16.40244,2.7403617,-0.02930677,-0.24184546
120,5.0610046,-88.50273,16.342487,2.7323809,-0.042348847,-0.39831725
121,5.410595,-88.51438,16.253649,2.7084863,-0.054776505,-0.5822592
122,5.754737,-88.52788,16.133265,2.6671672,-0.064868554,-0.7922181
123,6.0894337,-88.541794,15.9845,2.610433,-0.07071908,-1.0226109
124,6.414536,-88.55415,15.8129835,2.5432456,-0.071035996,-1.2681614
125,6.737291,-88.563034,15.620015,2.4719355,-0.06575893,-1.5306444
126,7.07349,-88.56677,15.399296,2.4041336,-0.055766955,-1.8196611
127,7.444231,-88.56409,15.13902,2.350378,-0.042238846,-2.1484468
128,7.868049,-88.55484,14.827591,2.3248544,-0.02670966,-2.5275702
129,8.342228,-88.54114,14.463791,2.3388476,-0.012243687,-2.9527802
130,8.819489,-88.52763,14.066579,2.3880346,-0.0041608657,-3.3890955
131,9.230419,-88.51922,13.666999,2.4524732,-0.007118448,-3.781091
132,9.54668,-88.51812,13.281746,2.5100067,-0.021273196,-4.0936723
133,9.790468,-88.524376,12.899258,2.541979,-0.043675408,-4.3254523
134,10.000734,-88.53783,12.490063,2.5311744,-0.07161172,-4.4888153
135,10.2095585,-88.55847,12.026013,2.462202,-0.10324694,-4.59316
136,10.426735,-88.585,11.498981,2.3296204,-0.13638817,-4.642579
137,10.637552,-88.613846,10.925,2.1438448,-0.16734256,-4.6402607
138,10.830316,-88.641106,10.321133,1.9192138,-0.19137956,-4.5897164
139,11.016152,-88.66462,9.686952,1.6627958,-0.20435931,-4.492811
140,11.21083,-88.682816,9.020271,1.3845997,-0.20251997,-4.350214
141,11.412827,-88.69218,8.339523,1.1134441,-0.1802933,-4.163546
142,11.608016,-88.68692,7.674568,0.8931081,-0.12845875,-3.9361773
143,11.7854185,-88.66322,7.0427203,0.7589414,-0.04102485,-3.6794546
144,11.936269,-88.62502,6.4553895,0.71978414,0.06818645,-3.428142
145,12.05494,-88.57924,5.923746,0.75781643,0.17984112,-3.2203002
146,12.149643,-88.52884,5.4473724,0.855115,0.2913559,-3.0688813
147,12.227787,-88.473564,5.016079,1.0105218,0.4092898,-2.980008
148,12.283824,-88.412926,4.6203656,1.2304165,0.5377216,-2.9681711
149,12.329615,-88.34945,4.2462564,1.5093509,0.6691789,-3.0251956
150,12.42171,-88.28653,3.8654988,1.8246669,0.7887958,-3.112561
151,12.618131,-88.22197,3.4587414,2.157049,0.88591576,-3.1969404
152,12.899287,-88.15356,3.0634937,2.4900753,0.94520116,-3.2364397
153,13.216283,-88.08442,2.719032,2.7846324,0.95966077,-3.198145
154,13.542934,-88.01993,2.4197097,2.9863994,0.9418736,-3.0793626
155,13.8597355,-87.963585,2.1587667,3.0589774,0.9102705,-2.8941345
156,14.149357,-87.9161,1.9399811,2.993707,0.8784507,-2.662649
157,14.39846,-87.87596,1.759358,2.804057,0.8528603,-2.40469
158,14.60147,-87.840675,1.6029464,2.5151381,0.83479065,-2.1364226
159,14.758689,-87.80801,1.4588591,2.154437,0.82282925,-1.870502
160,14.871459,-87.77646,1.328385,1.7517576,0.8145682,-1.6165472
161,14.940741,-87.74524,1.2258958,1.3381373,0.8076717,-1.3801247
162,14.968103,-87.71382,1.1672925,0.9363542,0.8003928,-1.1618754
163,14.959543,-87.682014,1.1592277,0.5590213,0.79164416,-0.96022904
164,14.928969,-87.65028,1.1964799,0.2197604,0.7806978,-0.7762054
165,14.891095,-87.61998,1.2666162,-0.06375852,0.76720023,-0.6135387
166,14.851636,-87.592636,1.3576266,-0.2815708,0.75167936,-0.47429472
167,14.810856,-87.56916,1.4604815,-0.43682885,0.7353734,-0.35773754
168,14.770037,-87.54968,1.5672876,-0.54052013,0.719518,-0.26202637
169,14.731305,-87.53385,1.67093,-0.6055245,0.7049365,-0.1850402
170,14.6957855,-87.52109,1.7663127,-0.6433374,0.69197834,-0.1244166
171,14.663299,-87.510765,1.851055,-0.6627707,0.6806153,-0.077633925
172,14.632949,-87.50224,1.9251634,-0.6698417,0.6705761,-0.042225607
173,14.603625,-87.49492,1.9901735,-0.6682854,0.6614696,-0.015973514
174,14.574276,-87.48827,2.048262,-0.6602778,0.6528841,0.002990955
175,14.544108,-87.48191,2.101547,-0.6471204,0.6444651,0.016173715
176,14.512735,-87.47556,2.1516495,-0.6297614,0.6359672,0.024765307
177,14.480253,-87.469124,2.1995006,-0.60911447,0.62727904,0.029710228
178,14.447211,-87.46261,2.2453651,-0.58617985,0.61841834,0.031777196
179,14.414459,-87.4561,2.2890124,-0.56202155,0.60950065,0.031610183
180,14.382955,-87.449745,2.3299608,-0.5376668,0.6006957,0.029760355
181,14.353557,-87.44367,2.3677006,-0.51399916,0.5921835,0.026701385
182,14.32692,-87.43797,2.401845,-0.4916901,0.584121,0.022833461
183,14.303417,-87.432724,2.4322028,-0.47117954,0.57662463,0.018485779
184,14.2831745,-87.427956,2.458779,-0.45269865,0.5697652,0.013920658
185,14.266105,-87.42367,2.48174,-0.43631136,0.5635718,0.009336644
186,14.251985,-87.41984,2.5013587,-0.42196494,0.55804074,0.0048782765
187,14.240503,-87.41643,2.51797,-0.4095316,0.5531447,0.0006447373
188,14.231322,-87.413414,2.5319307,-0.3988431,0.54884166,-0.0033026398
189,14.224096,-87.41074,2.5435922,-0.38971394,0.5450812,-0.006928927
190,14.218506,-87.408394,2.5532851,-0.3819567,0.54181,-0.010221309
191,14.214256,-87.40632,2.56131,-0.37539482,0.5389748,-0.013180739
192,14.211095,-87.40449,2.5679317,-0.36986303,0.5365248,-0.015819555
193,14.208806,-87.40287,2.5733817,-0.36521208,0.5344124,-0.018156415
194,14.207202,-87.40145,2.5778587,-0.36131263,0.53259456,-0.020212835
195,14.206134,-87.4002,2.5815318,-0.35804957,0.53103215,-0.022013849
196,14.205476,-87.39909,2.5845432,-0.35532296,0.52969086,-0.023583239
197,14.20513,-87.398125,2.5870094,-0.35304815,0.52854013,-0.024945265
198,14.205013,-87.39726,2.5890305,-0.35115266,0.52755356,-0.026123172
199,14.205066,-87.396515,2.5906858,-0.34957522,0.5267078,-0.027137524
