time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
118,5.1827188,-88.50873,16.3452,2.7483628,-0.04970683,-0.46717235
119,5.5306416,-88.52174,16.249235,2.7189918,-0.061910674,-0.662307
120,5.871554,-88.53631,16.123045,2.6728468,-0.07106729,-0.88153267
121,6.2026315,-88.55072,15.971655,2.612814,-0.07526918,-1.1183196
122,6.5253243,-88.562965,15.800652,2.5441873,-0.07349144,-1.3690646
123,6.8491864,-88.57119,15.609736,2.4735413,-0.065987185,-1.6385555
124,7.1918893,-88.57384,15.39081,2.409146,-0.053815946,-1.9382126
125,7.5751653,-88.56973,15.130922,2.3626926,-0.03828673,-2.2813466
126,8.015422,-88.55908,14.818896,2.3491518,-0.021252379,-2.676943
127,8.500884,-88.54462,14.456709,2.37774,-0.0065066065,-3.1155062
128,8.971663,-88.53156,14.068004,2.439371,1.8507726e-05,-3.554133
129,9.360821,-88.52462,13.684655,2.5114968,-0.005686953,-3.9374187
130,9.65439,-88.52533,13.319091,2.5728254,-0.022621214,-4.2387376
131,9.881744,-88.53344,12.955499,2.6066482,-0.047555193,-4.4629683
132,10.080624,-88.54882,12.563001,2.5972335,-0.07814671,-4.623747
133,10.280189,-88.571655,12.1135845,2.5292861,-0.11295517,-4.7290936
134,10.489418,-88.60097,11.599009,2.3954968,-0.14995714,-4.780935
135,10.693988,-88.63334,11.034932,2.2037556,-0.1854373,-4.780749
136,10.882219,-88.66468,10.437796,1.9670557,-0.21455644,-4.7311087
137,11.067531,-88.692635,9.804627,1.6908652,-0.23309933,-4.63297
138,11.268481,-88.71561,9.130497,1.3827702,-0.23738553,-4.4865284
139,11.480507,-88.73001,8.437156,1.0723451,-0.22213165,-4.294745
140,11.682417,-88.72929,7.76363,0.8105075,-0.17799173,-4.06314
141,11.862445,-88.707664,7.1283755,0.64148414,-0.09485881,-3.7998433
142,12.017884,-88.66769,6.534161,0.5797631,0.018445686,-3.5328567
143,12.14307,-88.61832,5.99086,0.606561,0.13764913,-3.3048174
144,12.241976,-88.56488,5.503968,0.69608736,0.2546056,-3.1336598
145,12.323492,-88.508,5.066832,0.84233826,0.37484768,-3.0218372
146,12.378053,-88.446915,4.6724668,1.0531214,0.50417167,-2.9845095
147,12.402416,-88.38203,4.311062,1.3314769,0.6414066,-3.0334182
148,12.442302,-88.3171,3.9551601,1.6578645,0.77281755,-3.135463
149,12.575203,-88.25223,3.5683715,2.007748,0.8852667,-3.2487335
150,12.818089,-88.18357,3.1651142,2.3710172,0.9639934,-3.332744
151,13.123149,-88.1119,2.8005881,2.7238522,0.99432564,-3.3427603
152,13.454466,-88.04265,2.4840155,3.008571,0.98261696,-3.2627566
153,13.782969,-87.981125,2.2047765,3.1680524,0.9482552,-3.1016467
154,14.088513,-87.92958,1.9679958,3.1763232,0.9090304,-2.8797908
155,14.359,-87.88698,1.7759145,3.0384617,0.8751529,-2.6194868
156,14.5871105,-87.85047,1.6154767,2.7791994,0.8500498,-2.339585
157,14.770988,-87.81719,1.4688367,2.4285696,0.8333079,-2.0552847
158,14.911055,-87.78521,1.3286403,2.01686,0.82268757,-1.7787619
159,15.007241,-87.75351,1.2051903,1.5776188,0.81540495,-1.5188624
160,15.059102,-87.72157,1.1184033,1.1412355,0.8089749,-1.2793106
161,15.068717,-87.68907,1.0826772,0.7256818,0.80162776,-1.0591367
162,15.047006,-87.65618,1.0989102,0.34442058,0.7922057,-0.8578348
163,15.01144,-87.62411,1.156468,0.017127011,0.7799334,-0.6786823
164,14.972019,-87.59462,1.2419845,-0.23995894,0.7649228,-0.5246129
165,14.929531,-87.569046,1.34524,-0.42571056,0.74836606,-0.3950431
166,14.885018,-87.54775,1.45757,-0.55058044,0.7317505,-0.28778118
167,14.841747,-87.53046,1.5703233,-0.62892896,0.71620405,-0.20063499
168,14.802185,-87.5166,1.676262,-0.67440444,0.70231676,-0.13140103
169,14.7668,-87.50554,1.7710847,-0.69791216,0.6902094,-0.07765592
170,14.734738,-87.49659,1.8536094,-0.7071082,0.67967516,-0.036852844
171,14.7046585,-87.48912,1.9249667,-0.70676917,0.67032003,-0.0065568746
172,14.675173,-87.48252,1.9875311,-0.6995594,0.6616769,0.015361839
173,14.6450615,-87.47628,2.043982,-0.6868581,0.653297,0.030648166
174,14.613479,-87.47003,2.096637,-0.66946214,0.6448236,0.0406748
175,14.580122,-87.46357,2.1470573,-0.6480765,0.63604224,0.046510153
176,14.545309,-87.456856,2.1959271,-0.62357825,0.6268996,0.04900401
177,14.509888,-87.449974,2.2431617,-0.59706163,0.61748767,0.04886114
178,14.475014,-87.44309,2.2881792,-0.56973046,0.6079972,0.04669004
179,14.441876,-87.43639,2.3302188,-0.5427256,0.59866095,0.043026976
180,14.411476,-87.43004,2.3686068,-0.5169842,0.5897005,0.0383405
181,14.384471,-87.42414,2.402912,-0.49316406,0.58129287,0.033028834
182,14.361172,-87.41877,2.432982,-0.47164148,0.57355547,0.027416522
183,14.341586,-87.41393,2.4589107,-0.4525578,0.56654894,0.021755392
184,14.325495,-87.40963,2.4809666,-0.43588293,0.5602857,0.01623165
185,14.3125515,-87.40581,2.499523,-0.42147762,0.5547441,0.010972791
186,14.302343,-87.402435,2.5149941,-0.40914196,0.54988015,0.006060773
187,14.294451,-87.39946,2.527801,-0.39865124,0.54563737,0.0015398202
188,14.288476,-87.396835,2.5383382,-0.38977844,0.5419544,-0.00257141
189,14.2840605,-87.39453,2.5469663,-0.3823061,0.5387694,-0.006273991
190,14.280892,-87.3925,2.554002,-0.37603575,0.536023,-0.009582049
191,14.278704,-87.39072,2.559721,-0.3707893,0.5336599,-0.012517816
192,14.277278,-87.389145,2.5643559,-0.36640936,0.5316302,-0.015108771
193,14.276437,-87.38776,2.568103,-0.36276102,0.5298891,-0.017382866
194,14.276032,-87.386536,2.571128,-0.35972708,0.52839714,-0.019371634
195,14.275952,-87.38547,2.5735652,-0.35720682,0.5271193,-0.021104043
196,14.276106,-87.38452,2.5755277,-0.3551162,0.5260256,-0.022608047
197,14.276417,-87.38369,2.5771062,-0.3533836,0.5250896,-0.023909753
198,14.276835,-87.38296,2.5783765,-0.35194838,0.5242886,-0.025033599
199,14.277318,-87.38232,2.579399,-0.35076034,0.5236031,-0.026001042
