time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
30,8.060831,-86.01198,0.6768562,-1.8744019,0.8709275,-4.13532
31,7.7966146,-85.97003,0.42679712,-1.7471052,0.825417,-4.13571
32,7.608208,-85.92886,0.1848032,-1.6798292,0.75936276,-4.086196
33,7.441274,-85.889755,-0.050432485,-1.6701697,0.6613852,-3.9677446
34,7.267349,-85.8537,-0.29265097,-1.7318689,0.50699234,-3.7390597
35,7.0912476,-85.81589,-0.59724075,-1.8861113,0.26764017,-3.3586285
36,6.891164,-85.76414,-0.9565428,-2.1387749,-0.0484686,-2.8426557
37,6.648283,-85.69838,-1.3017113,-2.4908156,-0.38765535,-2.2812808
38,6.3955226,-85.644196,-1.6228192,-2.930237,-0.67854375,-1.8064513
39,6.16137,-85.61131,-1.903723,-3.3592298,-0.8868607,-1.4940083
40,5.927685,-85.5951,-2.1040738,-3.6646075,-1.0155251,-1.3105115
41,5.6933227,-85.58999,-2.2214167,-3.8282392,-1.0873498,-1.187428
42,5.451961,-85.59118,-2.2905705,-3.8947902,-1.125574,-1.0802982
43,5.131528,-85.59752,-2.3465512,-3.9016562,-1.1432589,-0.9473563
44,4.630515,-85.61016,-2.4205058,-3.8627043,-1.1453513,-0.7425544
45,3.977091,-85.62908,-2.529981,-3.779047,-1.134033,-0.45862058
46,3.2542782,-85.65361,-2.6715262,-3.6514883,-1.1066171,-0.10764983
47,2.5545974,-85.682365,-2.79015,-3.5095136,-1.0504402,0.25108966
48,1.9262443,-85.71721,-2.842024,-3.3763993,-0.9534098,0.56691664
49,1.3791898,-85.755775,-2.8532698,-3.2605965,-0.8386734,0.8368665
50,1.0163338,-85.78573,-2.8482087,-3.179765,-0.75788355,1.0199519
51,0.8343377,-85.803566,-2.8344023,-3.1347704,-0.7175363,1.114177
52,0.7435899,-85.81401,-2.8186953,-3.114854,-0.69756746,1.1597877
53,0.6871761,-85.8211,-2.803366,-3.111255,-0.68600243,1.1853905
54,0.6421175,-85.82673,-2.7883093,-3.1189213,-0.67805415,1.2035799
55,0.5986279,-85.831764,-2.7728808,-3.1361303,-0.67171514,1.219748
56,0.55026567,-85.836685,-2.7562354,-3.1643555,-0.6659317,1.2368608
57,0.48938334,-85.841835,-2.737511,-3.2090337,-0.6598864,1.2575363
58,0.40415525,-85.847595,-2.7158225,-3.2809448,-0.65264225,1.2851709
59,0.2781806,-85.85439,-2.6895535,-3.39609,-0.6430519,1.3245043
60,0.09753275,-85.862724,-2.653827,-3.5695138,-0.63026685,1.3812003
61,-0.13868928,-85.87299,-2.596391,-3.8056343,-0.61484665,1.4611821
62,-0.4306376,-85.88539,-2.499984,-4.103727,-0.59910077,1.5726839
63,-0.80793715,-85.90003,-2.3644984,-4.4685287,-0.5867152,1.726386
64,-1.3266709,-85.91684,-2.2246115,-4.8950505,-0.58338803,1.9278561
65,-2.0067372,-85.93541,-2.1059859,-5.34183,-0.5963384,2.1737676
66,-2.7836542,-85.95541,-1.980283,-5.7144074,-0.6315348,2.4614406
67,-3.6606135,-85.97721,-1.8024342,-5.9336834,-0.6957981,2.8212013
68,-4.72294,-85.99978,-1.5136273,-5.973502,-0.79448533,3.2875998
69,-5.856837,-86.02147,-1.0781643,-5.8281083,-0.9116058,3.7910612
70,-6.8474894,-86.042336,-0.5564988,-5.494672,-1.025208,4.2303853
71,-7.7051716,-86.06013,0.049557406,-4.938246,-1.1367998,4.6192656
72,-8.489431,-86.07528,0.7247693,-4.2135115,-1.2481973,4.975632
73,-9.110389,-86.09428,1.3330529,-3.5301335,-1.3435304,5.2548842
74,-9.523561,-86.12209,1.8339908,-2.96415,-1.4188526,5.455574
75,-9.779376,-86.16256,2.2900178,-2.4468415,-1.4838628,5.612952
76,-9.916904,-86.220474,2.765519,-1.9105306,-1.5488479,5.757849
77,-9.959026,-86.29796,3.279517,-1.3586317,-1.6178924,5.909698
78,-9.97577,-86.389694,3.80191,-0.8762643,-1.6833123,6.0739727
79,-10.02209,-86.49541,4.3337154,-0.52590245,-1.7369845,6.259428
80,-10.07167,-86.631035,4.903813,-0.28258023,-1.779124,6.498574
81,-10.1003275,-86.800964,5.490913,-0.13079676,-1.7971324,6.797776
82,-10.10737,-86.97489,6.0428786,-0.106890246,-1.7648295,7.076318
83,-10.090477,-87.12854,6.5653434,-0.16122924,-1.6782056,7.2278852
84,-10.084025,-87.267845,7.139161,-0.2058654,-1.5296429,7.194396
85,-10.135996,-87.39257,7.739939,-0.20863059,-1.311948,6.9194183
86,-10.1818695,-87.49953,8.377179,-0.21164086,-1.0132099,6.311575
87,-10.174567,-87.580055,9.047328,-0.173733,-0.6590328,5.402598
88,-10.155891,-87.62321,9.586619,-0.0012125628,-0.3386205,4.457624
89,-10.104213,-87.63377,9.889654,0.23210107,-0.11811008,3.7531223
90,-10.038149,-87.63247,10.048005,0.4285964,0.014227438,3.3201313
91,-9.980214,-87.62885,10.165939,0.5805289,0.09207553,3.050691
92,-9.920639,-87.62082,10.297202,0.7219014,0.13598347,2.8437142
93,-9.846949,-87.6083,10.473786,0.8853198,0.15866026,2.6448476
94,-9.735581,-87.593285,10.6780615,1.0663109,0.1649164,2.4562728
95,-9.585866,-87.57715,10.880723,1.2384812,0.1565952,2.2885227
96,-9.425751,-87.55956,11.071878,1.3809125,0.13587314,2.1351733
97,-9.251556,-87.53835,11.254526,1.4959104,0.10446644,1.9830314
98,-9.038896,-87.51199,11.429497,1.5935429,0.06578511,1.8276911
99,-8.779712,-87.48264,11.590788,1.6757512,0.027469534,1.6782376
100,-8.497746,-87.454445,11.728536,1.737183,-0.0039953706,1.5475861
101,-8.244357,-87.430756,11.833334,1.7709984,-0.026824694,1.4447242
102,-8.04466,-87.41222,11.9148655,1.7782075,-0.041701075,1.3623546
103,-7.8808937,-87.396736,12.002757,1.7642062,-0.0500759,1.2767432
104,-7.722024,-87.38143,12.12457,1.7324479,-0.053645786,1.1641101
105,-7.5594807,-87.36528,12.2755785,1.6888759,-0.0549691,1.0281638
106,-7.418274,-87.35028,12.418192,1.6447634,-0.056673538,0.903521
107,-7.316929,-87.33833,12.524604,1.6085136,-0.05937625,0.81352925
108,-7.250165,-87.32942,12.593522,1.581823,-0.062330898,0.7555148
109,-7.206196,-87.32272,12.635206,1.5632027,-0.064900845,0.7185361
110,-7.1762533,-87.31746,12.65988,1.550767,-0.06679815,0.6937924
111,-7.1547737,-87.31303,12.674796,1.5430747,-0.06787972,0.67568564
112,-7.1380224,-87.30895,12.684643,1.53924,-0.06798361,0.6606231
113,-7.123169,-87.30479,12.692499,1.5388663,-0.06682731,0.64598274
114,-7.107724,-87.30009,12.7006445,1.5419581,-0.063919395,0.62945825
115,-7.0892105,-87.29437,12.711171,1.5488511,-0.05845278,0.60862905
116,-7.0649405,-87.28711,12.72643,1.5601454,-0.049166497,0.5806351
117,-7.032007,-87.27768,12.749315,1.5765957,-0.034179565,0.5419035
118,-6.9875326,-87.265434,12.783214,1.5989077,-0.01085822,0.48800725
119,-6.9293613,-87.24972,12.831414,1.6274385,0.024116296,0.41388565
120,-6.856744,-87.22992,12.895643,1.6620297,0.07409352,0.31494063
121,-6.769823,-87.2057,12.97386,1.7026765,0.14063093,0.1896398
122,-6.667197,-87.177284,13.058167,1.7512854,0.22044367,0.043359004
123,-6.5455675,-87.145744,13.13572,1.8124893,0.30360314,-0.11026312
124,-6.4062223,-87.11286,13.195304,1.8918688,0.37669614,-0.25539735
125,-6.259898,-87.07993,13.235329,1.9963833,0.42873964,-0.38408315
126,-6.117465,-87.046486,13.264311,2.1374884,0.4541097,-0.49944985
127,-5.9731703,-87.010864,13.291034,2.3243804,0.45217285,-0.60586524
128,-5.79759,-86.97307,13.3142185,2.5483346,0.42580453,-0.69567657
129,-5.554661,-86.936386,13.329978,2.7881374,0.37743327,-0.75286514
130,-5.2258773,-86.90464,13.35068,3.0387375,0.30421147,-0.76402515
131,-4.8242083,-86.88004,13.399845,3.3135557,0.20005685,-0.71610504
132,-4.388582,-86.86568,13.475088,3.603039,0.06803253,-0.60229105
133,-3.920753,-86.86693,13.547843,3.8640664,-0.08110668,-0.43233457
134,-3.3415956,-86.88746,13.618797,4.069057,-0.249016,-0.21004416
135,-2.6065726,-86.92672,13.714114,4.1927853,-0.42360404,0.045583908
136,-1.7757301,-86.98258,13.856288,4.2138114,-0.5708841,0.2858029
137,-0.930887,-87.04733,14.04025,4.1553607,-0.67788506,0.49265742
138,-0.17556691,-87.107895,14.245962,4.074605,-0.75467086,0.67702127
139,0.45471132,-87.15831,14.466539,4.0078826,-0.8153136,0.8458701
140,0.97891605,-87.19913,14.676415,3.959653,-0.86324495,0.98849225
141,1.4319612,-87.23245,14.838152,3.9255095,-0.8941181,1.0857786
142,1.8806099,-87.262276,14.951127,3.9056864,-0.90928197,1.135283
143,2.3509912,-87.29048,15.036401,3.9066238,-0.9148329,1.1424451
144,2.8064532,-87.31502,15.110715,3.9377184,-0.91526043,1.1042
145,3.2220721,-87.3339,15.175603,3.9997807,-0.9111248,1.0145782
146,3.599257,-87.34595,15.213349,4.0765204,-0.90200186,0.8762074
147,3.9427462,-87.35017,15.2039795,4.1450553,-0.88819367,0.69872224
148,4.2609625,-87.347595,15.14982,4.1961694,-0.86944556,0.49104723
149,4.557694,-87.34092,15.068458,4.232667,-0.8444282,0.2605265
150,4.82695,-87.33296,14.974961,4.256786,-0.81072015,0.014469937
151,5.065444,-87.32616,14.876618,4.263669,-0.76427335,-0.24195564
152,5.2879844,-87.32229,14.773989,4.240222,-0.6993638,-0.5096802
153,5.528712,-87.32241,14.659896,4.1700573,-0.6115993,-0.7938764
154,5.8287034,-87.32742,14.518769,4.0401745,-0.5013323,-1.0977185
155,6.2179847,-87.33923,14.333833,3.8368158,-0.36857128,-1.4224197
156,6.6901674,-87.36145,14.096773,3.5406308,-0.20861503,-1.7596064
157,7.1924787,-87.3979,13.817516,3.1501312,-0.02600282,-2.069318
158,7.6427026,-87.445595,13.529862,2.7263117,0.14797837,-2.2940032
159,7.959888,-87.48837,13.26773,2.3784866,0.27102524,-2.4198427
160,8.1387415,-87.51419,13.039262,2.1556482,0.33600667,-2.483722
161,8.234358,-87.525154,12.831322,2.0256114,0.36604723,-2.5261424
162,8.294929,-87.52618,12.623958,1.9449596,0.37924197,-2.5704036
163,8.350272,-87.519745,12.398407,1.8855641,0.38330582,-2.6296844
164,8.4249115,-87.50588,12.14078,1.8301536,0.3810819,-2.7175891
165,8.54967,-87.48194,11.837567,1.7658082,0.37371412,-2.8588963
166,8.7663145,-87.44255,11.463961,1.680812,0.3615001,-3.0944295
167,9.111134,-87.38555,10.9947,1.5677973,0.3429306,-3.4407268
168,9.561656,-87.321915,10.448082,1.4360126,0.3100486,-3.8136232
169,10.023346,-87.267265,9.90414,1.3066689,0.25495815,-4.089014
170,10.391442,-87.22981,9.472979,1.1926919,0.18956003,-4.2257366
171,10.63883,-87.20748,9.168351,1.0966944,0.12752351,-4.2640595
172,10.791144,-87.19368,8.938994,1.0192012,0.07186976,-4.2474036
173,10.874635,-87.18388,8.750776,0.96149933,0.02261049,-4.1892023
174,10.92609,-87.17574,8.566066,0.9202339,-0.022836115,-4.0907354
175,10.974138,-87.16803,8.359031,0.88950837,-0.06660356,-3.955154
176,11.012359,-87.16019,8.158185,0.8633991,-0.10450266,-3.803021
177,11.022523,-87.15182,7.999738,0.83663255,-0.1311038,-3.657715
178,11.001117,-87.142525,7.879741,0.8071602,-0.14626215,-3.5231745
179,10.953682,-87.13198,7.778832,0.7759676,-0.15275587,-3.3928144
180,10.889564,-87.119835,7.6810207,0.7447681,-0.15355742,-3.2606204
181,10.821145,-87.10552,7.5747795,0.71506566,-0.1510451,-3.1223178
182,10.762348,-87.088165,7.45097,0.6885161,-0.14684504,-2.972679
183,10.727364,-87.06652,7.301148,0.66752696,-0.14193992,-2.8022547
184,10.731214,-87.03906,7.115931,0.6544817,-0.13721599,-2.5956745
185,10.78028,-87.0054,6.892612,0.6484198,-0.13439545,-2.3438034
186,10.848952,-86.96877,6.657871,0.6422574,-0.13591968,-2.0717251
187,10.903728,-86.93503,6.4516654,0.6301882,-0.1433062,-1.8219588
188,10.943944,-86.90688,6.2835,0.61454767,-0.15745363,-1.6109147
189,10.994422,-86.881676,6.134031,0.5989817,-0.18211612,-1.4212785
190,11.08765,-86.854065,5.9741654,0.58544743,-0.22474766,-1.2158219
191,11.225186,-86.82223,5.7975545,0.5751561,-0.28446192,-0.9882043
192,11.364979,-86.7906,5.6301613,0.5662957,-0.346674,-0.7836466
193,11.474369,-86.763626,5.48595,0.5563001,-0.4004568,-0.62979406
194,11.547857,-86.74309,5.36324,0.54525054,-0.4424893,-0.5217763
195,11.59561,-86.72848,5.26006,0.5339665,-0.47350374,-0.4473474
196,11.630695,-86.71817,5.1743984,0.52283883,-0.49612138,-0.39604437
197,11.661762,-86.710655,5.1032915,0.51205647,-0.5129395,-0.36025605
198,11.692348,-86.70488,5.043644,0.50176895,-0.52582705,-0.33471742
199,11.722848,-86.70021,4.9929366,0.49208853,-0.5359765,-0.31590495
