time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
91,-9.918182,-87.61966,10.326471,0.7499266,0.1420941,2.8105068
92,-9.839608,-87.60648,10.5095415,0.91747034,0.16177657,2.6128545
93,-9.719395,-87.59117,10.7135725,1.0983633,0.16542199,2.42882
94,-9.56487,-87.57484,10.912557,1.2655773,0.15491918,2.26574
95,-9.402657,-87.55683,11.100568,1.4019147,0.13235295,2.1143997
96,-9.222555,-87.53479,11.282075,1.5131767,0.09934884,1.9614398
97,-9.000767,-87.50763,11.456492,1.6086004,0.059936825,1.8050997
98,-8.734222,-87.47809,11.616051,1.688234,0.02216499,1.6567079
99,-8.454209,-87.450424,11.7492285,1.7455032,-0.0081138285,1.5299779
100,-8.211352,-87.427704,11.848337,1.7745764,-0.029670294,1.4320604
101,-8.021667,-87.40999,11.9272,1.7781541,-0.043466818,1.3521702
102,-7.86246,-87.39489,12.016978,1.7615242,-0.051029887,1.2650117
103,-7.7037134,-87.3796,12.143133,1.7277052,-0.054084357,1.1485221
104,-7.5427475,-87.36355,12.295976,1.6832036,-0.055244174,1.0114602
105,-7.4071903,-87.34893,12.436037,1.6395906,-0.056972038,0.8900661
106,-7.311989,-87.33741,12.538204,1.604536,-0.059666317,0.8042938
107,-7.2495995,-87.32878,12.603416,1.5790722,-0.06256831,0.7493799
108,-7.2083397,-87.32222,12.642452,1.5614673,-0.06509073,0.71431446
109,-7.1800184,-87.31697,12.66534,1.5498102,-0.06696327,0.69069314
110,-7.1594925,-87.31247,12.679062,1.5427123,-0.068033814,0.67320985
111,-7.143278,-87.308266,12.688113,1.5393608,-0.068117514,0.65842927
112,-7.128686,-87.30392,12.695493,1.5394305,-0.066898465,0.6437934
113,-7.1132927,-87.29898,12.703484,1.5429885,-0.06383698,0.6270021
114,-7.094639,-87.29296,12.714256,1.5504245,-0.058053788,0.60558593
115,-7.070034,-87.28531,12.730294,1.5623658,-0.04817721,0.5765685
116,-7.036537,-87.275406,12.754639,1.5795536,-0.03216615,0.53618884
117,-6.9913254,-87.262566,12.790789,1.6026152,-0.007180583,0.47977787
118,-6.9324474,-87.246124,12.84197,1.6317613,0.030281309,0.40209204
119,-6.859476,-87.22549,12.9094715,1.6667256,0.08351898,0.2987071
120,-6.7725725,-87.200386,12.990202,1.7077087,0.15344244,0.16905624
121,-6.669813,-87.1712,13.074846,1.7572428,0.23541436,0.020248553
122,-6.5479307,-87.13921,13.149943,1.8204093,0.31831482,-0.13288063
123,-6.4100113,-87.106255,13.205484,1.9027222,0.3887798,-0.2752592
124,-6.2684364,-87.07343,13.242021,2.011542,0.43679067,-0.40098926
125,-6.1328535,-87.03995,13.26912,2.1589227,0.45771214,-0.51434904
126,-5.993166,-87.00407,13.294402,2.352547,0.45170757,-0.6183792
127,-5.815906,-86.965996,13.31497,2.5811565,0.42207715,-0.70357347
128,-5.565474,-86.92914,13.327891,2.8248117,0.37066665,-0.75446635
129,-5.226623,-86.897194,13.348284,3.0825977,0.29332295,-0.75831884
130,-4.8167768,-86.8725,13.399627,3.367994,0.18377921,-0.7011807
131,-4.377033,-86.858665,13.473668,3.663288,0.047604743,-0.5778833
132,-3.8963256,-86.86153,13.541452,3.9216115,-0.10475554,-0.3994329
133,-3.284358,-86.88441,13.609614,4.118442,-0.27737296,-0.16718915
134,-2.5189285,-86.92639,13.705934,4.2274537,-0.4536264,0.094698064
135,-1.6712058,-86.985115,13.851821,4.2297826,-0.59777343,0.33532414
136,-0.8193991,-87.0519,14.041447,4.157095,-0.70036215,0.54107016
137,-0.07052159,-87.11314,14.254281,4.070353,-0.7733755,0.7239811
138,0.5489483,-87.16354,14.480439,4.001911,-0.83111674,0.89099973
139,1.0660677,-87.2043,14.689823,3.952413,-0.87603426,1.0308946
140,1.5226837,-87.238,14.846967,3.9164,-0.90398043,1.126457
141,1.9790679,-87.26833,14.955436,3.8949442,-0.917323,1.1768032
142,2.4405398,-87.29599,15.03761,3.8962166,-0.92240506,1.1848294
143,2.8708148,-87.31897,15.1101465,3.929386,-0.9228242,1.1450038
144,3.2618217,-87.336426,15.174531,3.993824,-0.91843754,1.0523113
145,3.621333,-87.34771,15.213212,4.072597,-0.908978,0.91166276
146,3.9516392,-87.35173,15.206039,4.1426835,-0.89510834,0.73430765
147,4.2585773,-87.34927,15.154769,4.194944,-0.8768289,0.52952945
148,4.546194,-87.34274,15.076334,4.2325597,-0.8530079,0.30378285
149,4.809699,-87.33477,14.985425,4.2586102,-0.8215036,0.06306164
150,5.044305,-87.32766,14.889407,4.2698255,-0.7787227,-0.1878797
151,5.259936,-87.3232,14.789669,4.254995,-0.7191944,-0.4493084
152,5.486199,-87.32249,14.681058,4.1979895,-0.63758916,-0.72659296
153,5.7631392,-87.3263,14.549897,4.084604,-0.5328844,-1.0239956
154,6.1256723,-87.33614,14.378695,3.9015713,-0.4058344,-1.3433226
155,6.579533,-87.355255,14.155993,3.6294265,-0.2524134,-1.6806052
156,7.082083,-87.38782,13.886294,3.2586067,-0.07319322,-2.0039353
157,7.5553246,-87.43376,13.599387,2.8332946,0.10722634,-2.2529733
158,7.910419,-87.47981,13.332165,2.4583485,0.24579906,-2.3992112
159,8.117659,-87.51039,13.098731,2.2064574,0.32374904,-2.47216
160,8.22578,-87.5248,12.889919,2.0589933,0.36037317,-2.5153685
161,8.288532,-87.528244,12.686862,1.9704101,0.37675157,-2.5562294
162,8.338826,-87.52395,12.4702835,1.9089924,0.38288024,-2.6091747
163,8.400184,-87.51263,12.225703,1.8559372,0.38250777,-2.6859767
164,8.499523,-87.49252,11.942008,1.7982488,0.3769621,-2.8059318
165,8.674456,-87.45879,11.599367,1.7245948,0.36638418,-3.0056617
166,8.968577,-87.40687,11.168328,1.6248462,0.35004368,-3.3191493
167,9.389515,-87.34369,10.648484,1.4992083,0.3235115,-3.6987429
168,9.866148,-87.28513,10.09491,1.3657162,0.2764046,-4.01872
169,10.285371,-87.24163,9.614376,1.2432307,0.21214435,-4.2034197
170,10.581188,-87.21491,9.271007,1.1390187,0.14779812,-4.270007
171,10.769985,-87.19902,9.022075,1.0531496,0.08972517,-4.2699633
172,10.87814,-87.188385,8.825972,0.9869399,0.038492594,-4.2268395
173,10.937006,-87.17999,8.649904,0.939093,-0.0074883667,-4.143945
174,10.983626,-87.17229,8.455187,0.9042012,-0.05166402,-4.0204844
175,11.027756,-87.16452,8.244296,0.8764216,-0.0929794,-3.8673987
176,11.049815,-87.15634,8.063005,0.8499708,-0.12489877,-3.711674
177,11.038605,-87.14734,7.926473,0.82105094,-0.14454155,-3.5673034
178,10.997519,-87.137146,7.817612,0.7896096,-0.1539288,-3.4304614
179,10.935492,-87.125404,7.7173924,0.75730115,-0.15629394,-3.294115
180,10.86473,-87.11164,7.6122212,0.7256592,-0.15447456,-3.1533284
181,10.799167,-87.09512,7.492533,0.69608915,-0.15055878,-3.0036032
182,10.752104,-87.07485,7.351328,0.67079,-0.14587434,-2.838093
183,10.736605,-87.04947,7.181341,0.6529471,-0.14125018,-2.6445847
184,10.764068,-87.01772,6.9745135,0.64443177,-0.1377277,-2.408624
185,10.824684,-86.98113,6.7406926,0.6410614,-0.1373435,-2.1383572
186,10.884361,-86.94534,6.518794,0.6338791,-0.14223349,-1.8754089
187,10.929291,-86.91506,6.334312,0.6206128,-0.15356947,-1.6503736
188,10.976025,-86.88944,6.177802,0.6052578,-0.17370082,-1.4579526
189,11.056692,-86.86334,6.0205226,0.5909307,-0.20947582,-1.2630621
190,11.188875,-86.832695,5.8431487,0.57963264,-0.2650285,-1.0397272
191,11.339897,-86.800255,5.66512,0.5707191,-0.32885596,-0.8215893
192,11.467789,-86.77115,5.5088816,0.56104356,-0.38704902,-0.6502352
193,11.558626,-86.74807,5.3752832,0.54994595,-0.43413785,-0.52854174
194,11.618608,-86.73135,5.262151,0.53843725,-0.46944702,-0.44485793
195,11.661269,-86.71962,5.168015,0.5270867,-0.49512565,-0.38775268
196,11.697296,-86.7112,5.090082,0.5160677,-0.5140003,-0.34849027
197,11.731741,-86.70483,5.0249867,0.50549555,-0.5282901,-0.32092375
198,11.765623,-86.69975,4.969881,0.49548438,-0.5394395,-0.30094475
199,11.798159,-86.69553,4.9227734,0.4861156,-0.54832727,-0.28593352
