time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
26,8.131193,-86.021835,0.73891324,-1.9232911,0.87206393,-4.1020193
27,7.8143682,-85.975,0.4539506,-1.769261,0.8246518,-4.1112213
28,7.601146,-85.93053,0.18996878,-1.6889144,0.7532095,-4.060968
29,7.4236097,-85.8899,-0.056979936,-1.6792624,0.64562845,-3.9298778
30,7.2364593,-85.85283,-0.31205347,-1.7513888,0.47437236,-3.6729724
31,7.036769,-85.81181,-0.63739806,-1.9223791,0.21146798,-3.2525883
32,6.810731,-85.754166,-1.0083644,-2.1945844,-0.12366453,-2.706221
33,6.559494,-85.68763,-1.3588765,-2.5726235,-0.4611159,-2.1507382
34,6.316807,-85.63706,-1.6829588,-3.0296612,-0.7359226,-1.711698
35,6.0885572,-85.60743,-1.9536622,-3.4426293,-0.92558986,-1.434406
36,5.8538303,-85.594185,-2.1342967,-3.712475,-1.0382874,-1.2693547
37,5.6149764,-85.59127,-2.2376635,-3.8451037,-1.099557,-1.1509677
38,5.3453445,-85.5946,-2.3029683,-3.888842,-1.1309332,-1.0340911
39,4.9423985,-85.604004,-2.368458,-3.8747013,-1.142776,-0.8673642
40,4.3296013,-85.62045,-2.4675114,-3.8119156,-1.1389161,-0.6085533
41,3.5890749,-85.64317,-2.6096852,-3.7013876,-1.1203101,-0.2658094
42,2.843532,-85.67031,-2.7529824,-3.563072,-1.0786188,0.10849413
43,2.1803203,-85.7022,-2.831898,-3.428101,-0.99847823,0.4433039
44,1.5846858,-85.740616,-2.8540642,-3.304146,-0.8843391,0.73664
45,1.1318033,-85.775566,-2.854046,-3.2079723,-0.78510153,0.9621094
46,0.8828505,-85.79821,-2.8423102,-3.150235,-0.7305632,1.0902483
47,0.761672,-85.81136,-2.8257887,-3.1225722,-0.70448,1.1526496
48,0.69175637,-85.81992,-2.808427,-3.1150556,-0.6903974,1.18606
49,0.63838613,-85.82657,-2.790665,-3.1217737,-0.6812365,1.2089075
50,0.587054,-85.83246,-2.772237,-3.141036,-0.67417634,1.2292919
51,0.5287149,-85.838135,-2.7527926,-3.175638,-0.667858,1.2518485
52,0.45268226,-85.84406,-2.7314427,-3.2343638,-0.66120154,1.28092
53,0.34111297,-85.851,-2.7055047,-3.3347185,-0.65263724,1.3221625
54,0.1653099,-85.860146,-2.668793,-3.5034947,-0.6398715,1.3835814
55,-0.103927135,-85.87258,-2.607793,-3.7660954,-0.62170094,1.4759221
56,-0.4753375,-85.88832,-2.49908,-4.1278915,-0.60144734,1.6118457
57,-0.9645753,-85.90655,-2.3387387,-4.5763497,-0.58684397,1.8029035
58,-1.6195688,-85.92633,-2.1768277,-5.0789647,-0.58733726,2.0494092
59,-2.4204693,-85.94719,-2.0428507,-5.5525208,-0.61033005,2.3373044
60,-3.2786064,-85.96987,-1.8924963,-5.882196,-0.6591863,2.6663878
61,-4.2450204,-85.99433,-1.6617291,-6.0172467,-0.7408494,3.0819757
62,-5.3621373,-86.01738,-1.2750609,-5.946382,-0.8550469,3.5908816
63,-6.446083,-86.03815,-0.7553194,-5.6727467,-0.9771592,4.082963
64,-7.3876934,-86.05734,-0.1681364,-5.1827097,-1.0940922,4.502889
65,-8.253069,-86.0735,0.5041792,-4.474073,-1.2121099,4.8884697
66,-8.980849,-86.090836,1.1592906,-3.7281423,-1.319708,5.2099137
67,-9.477625,-86.11636,1.705457,-3.098675,-1.405045,5.440991
68,-9.781668,-86.1548,2.1866815,-2.5445886,-1.4756386,5.614299
69,-9.94888,-86.210915,2.6743953,-1.9869567,-1.5435709,5.767412
70,-10.007533,-86.28733,3.1973448,-1.414555,-1.6150552,5.92442
71,-10.02548,-86.378624,3.7260144,-0.9078976,-1.683469,6.0916634
72,-10.065847,-86.48217,4.253404,-0.5392241,-1.7394662,6.2745805
73,-10.105001,-86.613335,4.814393,-0.28749326,-1.783472,6.5046315
74,-10.120252,-86.78048,5.4002724,-0.12788725,-1.8058679,6.7970896
75,-10.122457,-86.9557,5.9602346,-0.09517232,-1.7804949,7.0820932
76,-10.105182,-87.111115,6.4816213,-0.15037116,-1.7025052,7.253096
77,-10.088586,-87.25015,7.044439,-0.20350195,-1.56666,7.2479296
78,-10.126044,-87.374855,7.641446,-0.21011785,-1.364938,7.018946
79,-10.178894,-87.484,8.271324,-0.20686537,-1.0809656,6.4740214
80,-10.181939,-87.57062,8.942957,-0.1865725,-0.7296073,5.6055756
81,-10.174862,-87.621445,9.515604,-0.04178527,-0.3940306,4.639109
82,-10.137291,-87.63649,9.856972,0.18954028,-0.15233873,3.8755178
83,-10.074198,-87.6355,10.029742,0.39627698,-0.005453464,3.3955426
84,-10.016767,-87.63213,10.148093,0.5548548,0.081330866,3.1031413
85,-9.959736,-87.625084,10.270808,0.6942672,0.13107312,2.891201
86,-9.891163,-87.61327,10.435146,0.85102385,0.1577929,2.69386
87,-9.788627,-87.598526,10.632334,1.0285779,0.16776428,2.5046976
88,-9.64192,-87.582535,10.830922,1.2028686,0.1629211,2.336861
89,-9.479722,-87.56549,11.018871,1.350142,0.14535943,2.1855898
90,-9.309249,-87.54556,11.200546,1.4687378,0.11659968,2.0357022
91,-9.106212,-87.520515,11.379544,1.5699204,0.078909755,1.8787513
92,-8.856584,-87.49143,11.548946,1.6571456,0.039035175,1.7230508
93,-8.576834,-87.462425,11.696711,1.7252457,0.00477511,1.5840285
94,-8.315417,-87.43742,11.810531,1.7665565,-0.020768713,1.4736778
95,-8.106422,-87.41784,11.8939,1.7804323,-0.03793582,1.3893046
96,-7.9398212,-87.40211,11.972454,1.7724245,-0.0482171,1.3102399
97,-7.78446,-87.387314,12.0782995,1.7461056,-0.05317643,1.20959
98,-7.622368,-87.37156,12.222178,1.7050076,-0.054860454,1.0785235
99,-7.4724817,-87.35605,12.374312,1.6590662,-0.05604386,0.94514096
100,-7.3602552,-87.34309,12.497142,1.6191362,-0.058222543,0.84182835
101,-7.285675,-87.33323,12.579911,1.5891604,-0.061032083,0.7735186
102,-7.236786,-87.32578,12.630572,1.5681301,-0.06376381,0.73023456
103,-7.2036953,-87.31992,12.660231,1.5539263,-0.06602524,0.70201516
104,-7.1802607,-87.31504,12.677436,1.5448158,-0.067628086,0.68223774
105,-7.162572,-87.31064,12.687824,1.5396904,-0.06841479,0.66674185
106,-7.147813,-87.306305,12.695047,1.537995,-0.06814377,0.6526741
107,-7.133646,-87.30161,12.701683,1.539618,-0.06639911,0.6377094
108,-7.1178246,-87.29611,12.709937,1.5447952,-0.062484335,0.6195529
109,-7.097948,-87.2893,12.722151,1.5540333,-0.055280413,0.59554857
110,-7.0713196,-87.280594,12.741158,1.5680106,-0.043056753,0.5623291
111,-7.0350313,-87.26932,12.770387,1.5874014,-0.023275655,0.5155433
112,-6.986521,-87.254745,12.813518,1.6126076,0.007466424,0.4498795
113,-6.9244328,-87.23616,12.873228,1.6435125,0.05296964,0.35993353
114,-6.848811,-87.21306,12.948832,1.6798496,0.1157735,0.24269219
115,-6.7590895,-87.18548,13.033646,1.7228091,0.19405851,0.10156152
116,-6.652302,-87.15436,13.114978,1.7763515,0.27923286,-0.051308177
117,-6.528202,-87.12156,13.179792,1.8452954,0.35823557,-0.19951682
118,-6.39709,-87.08903,13.223018,1.9339242,0.41938522,-0.33189034
119,-6.274666,-87.05732,13.250555,2.0499992,0.4559714,-0.44806787
120,-6.1653633,-87.025116,13.272902,2.2043939,0.4664068,-0.5535878
121,-6.0489435,-86.99077,13.293906,2.3985603,0.45321795,-0.6474595
122,-5.88673,-86.95462,13.308354,2.6182697,0.42061475,-0.7188672
123,-5.646936,-86.91932,13.315161,2.8506236,0.36927733,-0.75724727
124,-5.3176975,-86.887794,13.330574,3.1024368,0.2930782,-0.7535024
125,-4.9171247,-86.86229,13.377867,3.388866,0.18491676,-0.6932903
126,-4.491876,-86.846664,13.44865,3.688444,0.05213246,-0.57123697
127,-4.033459,-86.84698,13.511105,3.9484296,-0.093187645,-0.40011224
128,-3.4399366,-86.86715,13.568356,4.146791,-0.2607807,-0.17536867
129,-2.675004,-86.906815,13.646843,4.2616134,-0.44239712,0.09210773
130,-1.817096,-86.96452,13.774767,4.267495,-0.59715235,0.3470746
131,-0.9393518,-87.03373,13.959028,4.1894517,-0.70660436,0.5615513
132,-0.1589942,-87.09953,14.174816,4.091744,-0.78067064,0.74559563
133,0.47970748,-87.15381,14.4045515,4.0131717,-0.83686996,0.91337913
134,1.0178003,-87.19802,14.626763,3.9557521,-0.882297,1.062946
135,1.4964198,-87.235016,14.801625,3.9112377,-0.9128349,1.1778392
136,1.9582965,-87.267494,14.921187,3.8791828,-0.9287743,1.2514184
137,2.4007332,-87.29556,15.006296,3.8682923,-0.93616456,1.2829503
138,2.795866,-87.317825,15.077475,3.8883107,-0.93876415,1.2656511
139,3.1523895,-87.33485,15.144537,3.9426544,-0.9363484,1.1930376
140,3.4920611,-87.34742,15.200045,4.022435,-0.9283583,1.0673645
141,3.8165827,-87.35437,15.220649,4.1047635,-0.91571385,0.8999845
142,4.1215053,-87.354744,15.193517,4.170839,-0.8993541,0.7035051
143,4.4089875,-87.3499,15.1292095,4.218613,-0.8789848,0.4862229
144,4.677786,-87.34225,15.044938,4.2529707,-0.8533227,0.2539842
145,4.9211545,-87.334114,14.952265,4.2758164,-0.8201635,0.012073869
146,5.1368957,-87.3275,14.856397,4.282772,-0.77576697,-0.23654091
147,5.338541,-87.32386,14.757706,4.262523,-0.7144418,-0.49471834
148,5.5567527,-87.32397,14.650145,4.1997857,-0.6309139,-0.76947486
149,5.8304505,-87.328415,14.519254,4.0811586,-0.52441573,-1.0653867
150,6.1931014,-87.33868,14.347291,3.8925822,-0.39544138,-1.3844333
151,6.648156,-87.35806,14.123146,3.6131027,-0.23983292,-1.7216369
152,7.148612,-87.3908,13.853932,3.2366042,-0.060249593,-2.0402412
153,7.6143775,-87.43691,13.57331,2.813334,0.11717072,-2.2777753
154,7.957667,-87.48309,13.316245,2.4463992,0.25206748,-2.4125412
155,8.151423,-87.51358,13.092368,2.203885,0.32757738,-2.478249
156,8.248165,-87.52798,12.892321,2.0639157,0.3629221,-2.5171618
157,8.301934,-87.5317,12.698663,1.9806465,0.3787236,-2.5546176
158,8.343605,-87.528076,12.493454,1.923531,0.3849375,-2.6036265
159,8.39357,-87.518005,12.2634,1.8751936,0.38553223,-2.6744182
160,8.473991,-87.5001,11.999087,1.8243021,0.38184032,-2.7831507
161,8.6164255,-87.46985,11.68411,1.7615564,0.37344787,-2.9623666
162,8.863084,-87.42177,11.289478,1.6777366,0.3590276,-3.2507274
163,9.240226,-87.36076,10.806887,1.5674423,0.33661625,-3.6223695
164,9.706859,-87.30204,10.27341,1.439051,0.2981296,-3.9671156
165,10.162359,-87.2551,9.766769,1.3123655,0.23791978,-4.1936965
166,10.511106,-87.22423,9.384484,1.2003496,0.17150643,-4.2906675
167,10.743704,-87.20614,9.1169815,1.1056262,0.11077806,-4.30683
168,10.887505,-87.19476,8.913209,1.0290431,0.057269875,-4.2790027
169,10.965051,-87.18632,8.745576,0.9718302,0.010442737,-4.214425
170,11.011052,-87.178856,8.5777855,0.9303129,-0.03283636,-4.111049
171,11.055237,-87.17141,8.378038,0.89880687,-0.0756125,-3.967265
172,11.09128,-87.16355,8.172522,0.87185436,-0.11388837,-3.8007271
173,11.096567,-87.15501,8.007087,0.8440999,-0.14080866,-3.6385894
174,11.066684,-87.145355,7.8816323,0.81318843,-0.15545657,-3.4878662
175,11.009541,-87.13421,7.7746162,0.7801797,-0.16081478,-3.3422115
176,10.937363,-87.12113,7.668008,0.7468832,-0.1602832,-3.1953018
177,10.8647785,-87.10555,7.5497847,0.7146859,-0.1566053,-3.0425768
178,10.80573,-87.08677,7.4128923,0.68528724,-0.15169661,-2.879215
179,10.771927,-87.063965,7.253772,0.66157305,-0.14679568,-2.6977336
180,10.776108,-87.03572,7.0666904,0.6465136,-0.14286683,-2.4847357
181,10.823007,-87.00101,6.84792,0.6398561,-0.1413092,-2.2314126
182,10.886793,-86.96307,6.6195884,0.63496107,-0.14406829,-1.9616588
183,10.937222,-86.928764,6.416993,0.6250847,-0.15246034,-1.715945
184,10.977488,-86.90091,6.2475376,0.6112633,-0.16771021,-1.5082723
185,11.036014,-86.875916,6.089853,0.59727484,-0.1945319,-1.3179647
186,11.1463375,-86.8477,5.9144473,0.585541,-0.24088624,-1.1064806
187,11.301736,-86.81521,5.721924,0.576766,-0.30363333,-0.8762418
188,11.454308,-86.78349,5.542826,0.5680194,-0.36700198,-0.6779259
189,11.574626,-86.75661,5.3881097,0.5571588,-0.4214275,-0.53283125
190,11.659573,-86.73625,5.255939,0.54524904,-0.4637959,-0.43287656
191,11.720239,-86.72188,5.1454644,0.533423,-0.494815,-0.36558306
192,11.769387,-86.71175,5.054367,0.521986,-0.5173167,-0.32033017
193,11.814351,-86.7043,4.978842,0.51100075,-0.534058,-0.28932613
194,11.857227,-86.69851,4.9154067,0.50055224,-0.5469366,-0.26737916
195,11.897402,-86.69378,4.861659,0.49072948,-0.5570995,-0.25126708
196,11.933561,-86.689804,4.8160996,0.48157862,-0.56521934,-0.23907739
197,11.964732,-86.6864,4.777708,0.4730822,-0.57169986,-0.22966625
198,11.990596,-86.683464,4.7456446,0.4651635,-0.57679254,-0.22228502
199,12.011476,-86.680916,4.719108,0.45769683,-0.58064544,-0.21635197
