time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
117,-12.28993,-87.01059,2.5034153,-0.39996117,0.022422569,2.7704244
118,-12.302654,-87.0311,2.620644,-0.37140232,0.030209916,2.796016
119,-12.315395,-87.05005,2.7304041,-0.34445745,0.036826182,2.8234494
120,-12.32741,-87.06785,2.8346026,-0.31875014,0.04244939,2.8526108
121,-12.337946,-87.08489,2.9351215,-0.2941134,0.047223423,2.8834834
122,-12.346277,-87.101494,3.033718,-0.2705356,0.051245306,2.9161632
123,-12.351725,-87.11795,3.1319847,-0.24809885,0.054561052,2.9508615
124,-12.353655,-87.13451,3.2313528,-0.22694457,0.05717126,2.9878964
125,-12.3515,-87.15136,3.3330812,-0.20725387,0.05903049,3.0276957
126,-12.344759,-87.168686,3.43823,-0.18925583,0.060044605,3.0707855
127,-12.332993,-87.18661,3.547624,-0.17325199,0.06006274,3.1178036
128,-12.31579,-87.205185,3.6617975,-0.15967673,0.05886445,3.1695104
129,-12.292738,-87.22441,3.7810092,-0.14913678,0.05614232,3.2268543
130,-12.263281,-87.244255,3.9053962,-0.14245182,0.051484484,3.2910843
131,-12.22657,-87.26465,4.035296,-0.14066976,0.044354532,3.363968
132,-12.181231,-87.28561,4.1717596,-0.14507502,0.03406303,3.448112
133,-12.125116,-87.307236,4.317182,-0.1571933,0.019730436,3.547384
134,-12.055281,-87.32987,4.4760156,-0.17879826,0.0002359471,3.6674287
135,-11.968352,-87.35408,4.6554956,-0.21192229,-0.025846971,3.8162758
136,-11.861859,-87.380775,4.8664427,-0.2589193,-0.060326096,4.005022
137,-11.737194,-87.411194,5.124342,-0.32281578,-0.10556349,4.24868
138,-11.605684,-87.446915,5.4510603,-0.40865028,-0.164978,4.567518
139,-11.498132,-87.48971,5.8772273,-0.52667564,-0.24408439,4.989426
140,-11.47115,-87.54072,6.4424787,-0.69582397,-0.35119304,5.5510826
141,-11.58922,-87.59889,7.1773453,-0.9345961,-0.4935858,6.278793
142,-11.866604,-87.6606,8.045984,-1.2143524,-0.6628653,7.113459
143,-12.250423,-87.72375,8.952063,-1.4230763,-0.8258117,7.8811975
144,-12.70384,-87.79234,9.8956995,-1.4461042,-0.95407885,8.466489
145,-13.217041,-87.872665,10.910352,-1.2436628,-1.0488015,8.871546
146,-13.722477,-87.967224,11.887636,-0.81561023,-1.1217645,9.091567
147,-14.104345,-88.08192,12.784581,-0.08517674,-1.1760942,9.087199
148,-14.257603,-88.232544,13.761054,1.1920881,-1.2068754,8.741639
149,-14.061054,-88.40532,14.893839,3.0767324,-1.203376,8.0014715
150,-13.323011,-88.56441,16.01994,5.3272457,-1.166391,6.958581
151,-11.963401,-88.71555,16.809193,7.508752,-1.1024126,5.655245
152,-10.200005,-88.84496,17.107635,9.121191,-1.0200068,4.350928
153,-8.379312,-88.93677,17.163984,10.111018,-0.9352713,3.3200033
154,-6.6832557,-89.01293,17.16929,10.636757,-0.85592884,2.5472407
155,-5.18879,-89.09164,17.162706,10.842475,-0.7911784,1.9721291
156,-3.8304844,-89.17512,17.199936,10.797496,-0.7378867,1.5726278
157,-2.4597812,-89.24947,17.318434,10.425179,-0.6701594,1.3446054
158,-0.9120742,-89.30227,17.484074,9.592595,-0.56505334,1.3102343
159,0.58635867,-89.32574,17.550102,8.379393,-0.43928316,1.3731889
160,1.6985325,-89.317444,17.493727,7.002386,-0.32060733,1.357864
161,2.4473293,-89.275085,17.37774,5.6277657,-0.21912429,1.2059473
162,2.9958677,-89.20697,17.283585,4.393914,-0.13759834,0.9632169
163,3.3000903,-89.135796,17.281946,3.5588565,-0.090456426,0.69548607
164,3.432192,-89.07071,17.367548,3.147267,-0.09467003,0.39273435
165,3.5519416,-89.01478,17.516575,3.0556827,-0.1537599,0.06383605
166,3.7655978,-88.97757,17.66135,3.198573,-0.25965515,-0.266816
167,4.093895,-88.962906,17.684679,3.434697,-0.3906879,-0.5798021
168,4.4780283,-88.967354,17.543465,3.6654973,-0.52263725,-0.8627696
169,4.8473864,-88.98033,17.31969,3.8814135,-0.6255912,-1.1064821
170,5.178882,-88.9942,17.086514,4.077049,-0.6830776,-1.3179685
171,5.491858,-89.00721,16.867193,4.2469625,-0.7025321,-1.5190455
172,5.8041844,-89.0184,16.665092,4.391587,-0.69553125,-1.7193669
173,6.1201963,-89.02737,16.47844,4.51435,-0.66985995,-1.9202696
174,6.4394555,-89.034615,16.302229,4.619193,-0.6297797,-2.123015
175,6.7606635,-89.04096,16.12972,4.70801,-0.577493,-2.3294392
176,7.081097,-89.04708,15.953739,4.7794576,-0.5142723,-2.5402882
177,7.3968067,-89.0535,15.76671,4.8299108,-0.44099584,-2.7550054
178,7.7056503,-89.06091,15.559768,4.8557568,-0.35811988,-2.9733424
179,8.01173,-89.07053,15.321479,4.855075,-0.26530412,-3.1975915
180,8.32747,-89.08428,15.036153,4.8271775,-0.16094136,-3.4340875
181,8.669597,-89.104614,14.682409,4.769599,-0.041913953,-3.692674
182,9.048216,-89.1338,14.235019,4.673677,0.09561897,-3.9822478
183,9.453814,-89.17258,13.675979,4.5237665,0.25324106,-4.301338
184,9.8558235,-89.21855,13.024854,4.313567,0.4242083,-4.6264205
185,10.220918,-89.264854,12.367616,4.074936,0.58867174,-4.911144
186,10.529939,-89.302864,11.789745,3.8548274,0.72592443,-5.1180577
187,10.779358,-89.3281,11.287873,3.6672843,0.83252764,-5.2453275
188,10.974709,-89.340996,10.802835,3.5063121,0.9177704,-5.3039136
189,11.127893,-89.34386,10.288374,3.3690312,0.9890829,-5.2969627
190,11.260248,-89.33864,9.746714,3.2520967,1.0450816,-5.227981
191,11.397909,-89.32617,9.1879425,3.1465683,1.083444,-5.104485
192,11.561933,-89.30645,8.608788,3.046287,1.1075535,-4.937921
193,11.75745,-89.27874,8.027146,2.9523542,1.121053,-4.747539
194,11.965535,-89.2423,7.473252,2.867252,1.1230952,-4.549237
195,12.150732,-89.198006,6.969978,2.7896981,1.1102479,-4.3517
196,12.287386,-89.1486,6.5292935,2.7168105,1.0814663,-4.161844
197,12.377193,-89.097565,6.1488996,2.6472301,1.0398675,-3.9831045
198,12.440393,-89.04815,5.815313,2.5791087,0.9900575,-3.8122666
199,12.500107,-89.00302,5.5117297,2.5068192,0.935049,-3.6395419
