time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
47,1.9198006,-86.56849,-4.12283,-4.688,0.067930534,-0.39755422
48,1.4706234,-86.513916,-4.220591,-4.9673276,0.118868195,-0.4363694
49,1.0064005,-86.460236,-4.3053126,-5.1492767,0.13933092,-0.40023008
50,0.5298661,-86.41007,-4.3715672,-5.251663,0.13319156,-0.3014936
51,0.033349648,-86.3625,-4.41736,-5.292005,0.104111545,-0.14876722
52,-0.4956809,-86.315346,-4.4427295,-5.2838845,0.054904018,0.053527966
53,-1.0677758,-86.2669,-4.4478526,-5.2379446,-0.011810003,0.30283335
54,-1.685578,-86.21701,-4.4315753,-5.164564,-0.09234172,0.5946183
55,-2.340672,-86.16724,-4.391398,-5.074921,-0.18122873,0.91870296
56,-3.0119457,-86.12034,-4.3254046,-4.9790187,-0.27144742,1.2573941
57,-3.6648026,-86.07995,-4.235581,-4.8828626,-0.35503718,1.5862855
58,-4.2623496,-86.049644,-4.12888,-4.7879596,-0.42483118,1.8808565
59,-4.7878776,-86.03129,-4.012302,-4.6936216,-0.47725067,2.128087
60,-5.2524247,-86.0247,-3.886706,-4.5984707,-0.51285404,2.3315244
61,-5.685389,-86.029175,-3.7466695,-4.498859,-0.53412545,2.5059104
62,-6.1176915,-86.04427,-3.5861804,-4.3881993,-0.5434712,2.6636133
63,-6.562142,-86.06929,-3.4048793,-4.260928,-0.54245305,2.798908
64,-7.0344396,-86.10432,-3.1959627,-4.112005,-0.53135616,2.9003627
65,-7.580177,-86.15181,-2.926174,-3.9294024,-0.50861377,2.9754133
66,-8.215712,-86.21209,-2.565419,-3.7011452,-0.4724802,3.038201
67,-8.866847,-86.27815,-2.1418483,-3.4326468,-0.42579958,3.0874963
68,-9.449889,-86.34303,-1.7031752,-3.1375258,-0.37540516,3.1137805
69,-9.941842,-86.404175,-1.2701012,-2.831583,-0.32734922,3.1165125
70,-10.334827,-86.45738,-0.8715402,-2.548726,-0.28645265,3.1050193
71,-10.624354,-86.49895,-0.5405284,-2.3188334,-0.25553024,3.0909207
72,-10.826351,-86.52956,-0.28474772,-2.1443574,-0.23405716,3.080251
73,-10.968293,-86.55223,-0.09054292,-2.0116374,-0.21946129,3.0724747
74,-11.0760975,-86.56973,0.05998551,-1.9052135,-0.20886302,3.0630524
75,-11.17197,-86.58378,0.18063818,-1.8116404,-0.1995399,3.0440412
76,-11.275909,-86.59523,0.28043163,-1.7181171,-0.18874893,3.0038092
77,-11.402498,-86.60488,0.36693895,-1.612372,-0.17414615,2.9316661
78,-11.551101,-86.61492,0.45196378,-1.4877727,-0.15547809,2.8311064
79,-11.703099,-86.629166,0.55161273,-1.34921,-0.13557538,2.727174
80,-11.839277,-86.650215,0.6756395,-1.2089982,-0.11786786,2.6482527
81,-11.954673,-86.67754,0.8215884,-1.0766519,-0.10346636,2.6047018
82,-12.052864,-86.70904,0.9816154,-0.9555815,-0.0915122,2.5910037
83,-12.137407,-86.74288,1.1497759,-0.8457827,-0.080684006,2.5970826
84,-12.210072,-86.77817,1.3244056,-0.746031,-0.06982419,2.614323
85,-12.271873,-86.81488,1.508016,-0.6543943,-0.05795705,2.637031
86,-12.32415,-86.85363,1.7055432,-0.5684616,-0.044321474,2.6623116
87,-12.369333,-86.894844,1.9207741,-0.4860692,-0.028637467,2.6895678
88,-12.411129,-86.93814,2.1530912,-0.406011,-0.011409564,2.720004
89,-12.453302,-86.98239,2.3978455,-0.3280779,0.0061613345,2.7560139
90,-12.497383,-87.026596,2.650236,-0.25262845,0.022724094,2.800317
91,-12.541119,-87.0705,2.908522,-0.18054187,0.037259284,2.8552444
92,-12.578562,-87.11452,3.1740592,-0.11377797,0.049094263,2.9227035
93,-12.601736,-87.1593,3.449392,-0.055710323,0.057602514,3.0047998
94,-12.603565,-87.20536,3.7359686,-0.010664171,0.061872173,3.1045475
95,-12.580505,-87.252815,4.0327654,0.016692454,0.060349394,3.2264569
96,-12.531183,-87.301704,4.338606,0.021064604,0.050325785,3.3781254
97,-12.44923,-87.35284,4.660827,-0.0047269524,0.027183162,3.5752556
98,-12.316456,-87.40847,5.027226,-0.07171989,-0.016855104,3.851057
99,-12.111141,-87.471954,5.4931273,-0.1971811,-0.09447247,4.2655206
100,-11.863343,-87.54554,6.130812,-0.40338212,-0.22224495,4.89774
101,-11.738788,-87.626236,6.9921203,-0.7090867,-0.4103879,5.800441
102,-11.910103,-87.70425,8.039866,-1.0949764,-0.6424104,6.900701
103,-12.317486,-87.771194,9.099193,-1.4142886,-0.85905534,7.905003
104,-12.825146,-87.83368,10.113151,-1.4951459,-1.0135999,8.598967
105,-13.378344,-87.905014,11.15075,-1.3054786,-1.1155121,9.024794
106,-13.917696,-87.993324,12.13122,-0.8716449,-1.1886064,9.230428
107,-14.336954,-88.108444,13.042236,-0.10430918,-1.2409275,9.178564
108,-14.510593,-88.26817,14.096426,1.314269,-1.2679927,8.740868
109,-14.26779,-88.44907,15.342367,3.476873,-1.2575237,7.9077573
110,-13.392536,-88.61226,16.473978,5.98852,-1.2159129,6.753876
111,-11.825691,-88.76653,17.123648,8.199768,-1.1483508,5.3373876
112,-9.924682,-88.89155,17.31843,9.725829,-1.0601511,4.0077934
113,-8.099204,-88.97481,17.341145,10.591862,-0.9683023,3.023568
114,-6.502419,-89.04255,17.329226,11.001997,-0.8831143,2.3119256
115,-5.1543946,-89.11156,17.306942,11.129802,-0.81710404,1.8082983
116,-3.9527068,-89.186775,17.322466,11.060179,-0.76699096,1.4764147
117,-2.78716,-89.25619,17.375708,10.739108,-0.7085149,1.2905465
118,-1.4475814,-89.30796,17.50111,10.006489,-0.6141356,1.25465
119,0.045795336,-89.330055,17.64698,8.790072,-0.48886755,1.3465295
120,1.3446664,-89.31993,17.649643,7.245086,-0.36551955,1.3951446
121,2.242216,-89.27811,17.576109,5.634075,-0.25370273,1.3335886
122,2.770577,-89.21226,17.539303,4.291384,-0.16410011,1.2100232
123,2.989115,-89.144066,17.56141,3.4343936,-0.11453554,1.0289925
124,3.0247157,-89.081375,17.63151,2.9752476,-0.11031902,0.7906387
125,3.0180376,-89.021866,17.746899,2.755809,-0.14864248,0.53026295
126,3.0445309,-88.97502,17.851717,2.6918895,-0.221441,0.307962
127,3.145508,-88.95229,17.924425,2.7737033,-0.32699183,0.10778132
128,3.3509731,-88.9522,17.99037,3.0164034,-0.47536293,-0.14680308
129,3.6351202,-88.96201,18.024626,3.3566437,-0.6454314,-0.42192677
130,3.9097013,-88.97075,17.982859,3.6673508,-0.787093,-0.61832696
131,4.125554,-88.97839,17.885658,3.9029028,-0.88281447,-0.73806745
132,4.304002,-88.98644,17.768372,4.0791845,-0.9416452,-0.82714117
133,4.477378,-88.99467,17.64573,4.2155557,-0.9748184,-0.9139084
134,4.6637497,-89.00256,17.520864,4.3251457,-0.989538,-1.0104933
135,4.870659,-89.00992,17.393066,4.417048,-0.9899444,-1.121556
136,5.100536,-89.01671,17.260971,4.497953,-0.978422,-1.2485772
137,5.3532095,-89.02295,17.12392,4.5729923,-0.9563413,-1.3916179
138,5.6267767,-89.02869,16.98242,4.646212,-0.9244763,-1.5500385
139,5.9180064,-89.034096,16.838005,4.7206955,-0.88329226,-1.7227849
140,6.222858,-89.03945,16.692629,4.7982583,-0.83315223,-1.9085866
141,6.5371146,-89.04502,16.547697,4.8788357,-0.77442956,-2.10611
142,6.8564544,-89.05087,16.403212,4.959784,-0.7075776,-2.3138168
143,7.175616,-89.05683,16.257256,5.0355315,-0.63321024,-2.5294218
144,7.4877424,-89.0626,16.105682,5.0982394,-0.55208075,-2.7496803
145,7.7859373,-89.06809,15.941798,5.1397157,-0.46474674,-2.9714491
146,8.067848,-89.07382,15.755864,5.153705,-0.3710315,-3.193756
147,8.341479,-89.081215,15.534502,5.13731,-0.26982063,-3.4195254
148,8.628213,-89.09261,15.259736,5.090462,-0.15922168,-3.656431
149,8.956763,-89.11085,14.907953,5.012262,-0.036359992,-3.9166243
150,9.343753,-89.138275,14.452639,4.8946004,0.102640085,-4.2121787
151,9.770011,-89.17566,13.874489,4.7177796,0.26063517,-4.5447946
152,10.182694,-89.22121,13.185657,4.4653206,0.43412492,-4.8952026
153,10.536708,-89.26917,12.481265,4.1725883,0.6042259,-5.2155924
154,10.827526,-89.312065,11.879386,3.9065711,0.7467212,-5.454965
155,11.080847,-89.347664,11.385792,3.6833146,0.8580181,-5.603567
156,11.308355,-89.37627,10.949979,3.4920354,0.9474161,-5.681371
157,11.493116,-89.39563,10.531309,3.3337162,1.0201744,-5.7074676
158,11.623373,-89.40342,10.088548,3.2145677,1.0781897,-5.6845803
159,11.717927,-89.39987,9.585278,3.1292455,1.1232094,-5.605383
160,11.815507,-89.386696,9.02447,3.0592394,1.1550535,-5.471783
161,11.947673,-89.36557,8.443879,2.9896164,1.1752571,-5.2992992
162,12.127684,-89.336754,7.884738,2.9198017,1.1872175,-5.104966
163,12.3480835,-89.29885,7.359723,2.8537514,1.1903895,-4.894569
164,12.571008,-89.25138,6.869095,2.7898862,1.1793699,-4.674054
165,12.747299,-89.19654,6.4235144,2.723366,1.1493756,-4.459239
166,12.860224,-89.138115,6.027903,2.6542838,1.1018878,-4.261726
167,12.926798,-89.08032,5.675637,2.5875676,1.0438129,-4.0817494
168,12.970486,-89.026985,5.3599253,2.5271158,0.98284966,-3.915848
169,13.009059,-88.98058,5.0779514,2.4724193,0.9241491,-3.7615564
170,13.055593,-88.942024,4.8271728,2.4181209,0.8693157,-3.613833
171,13.120987,-88.911224,4.601379,2.354846,0.81685525,-3.460145
172,13.21286,-88.88752,4.391486,2.2725642,0.76363254,-3.2817318
173,13.328681,-88.86933,4.1938405,2.1682072,0.70774645,-3.0640614
174,13.456341,-88.85464,4.0142355,2.0492716,0.6507517,-2.8052988
175,13.590467,-88.8427,3.857156,1.926517,0.59622544,-2.5096304
176,13.738059,-88.83427,3.7180235,1.8071928,0.5471818,-2.1785617
177,13.9076395,-88.8301,3.5875068,1.6944133,0.5053331,-1.811737
178,14.100206,-88.82989,3.4593163,1.5884042,0.47168547,-1.4122694
179,14.306542,-88.83213,3.3350735,1.4873624,0.44730154,-0.9904961
180,14.509539,-88.83464,3.2229843,1.3878742,0.43368113,-0.5627105
181,14.690574,-88.83516,3.1319287,1.2857736,0.43273294,-0.14589235
182,14.836057,-88.83178,3.0668492,1.1775239,0.44653758,0.24692813
183,14.939953,-88.82305,3.0284398,1.0611833,0.4770054,0.60800064
184,15.002118,-88.80796,3.015228,0.9364598,0.525354,0.93396074
185,15.025264,-88.78609,3.0253172,0.8043652,0.59146833,1.2241501
186,15.01306,-88.75765,3.0567703,0.66709024,0.67346305,1.4784697
187,14.969843,-88.72349,3.1071417,0.5280651,0.76766723,1.6951559
188,14.900612,-88.68489,3.1729448,0.39185858,0.8689896,1.869705
189,14.810407,-88.64336,3.2494805,0.26364127,0.9716229,1.9962015
190,14.703544,-88.60048,3.331284,0.14827232,1.0700088,2.0704513
191,14.583481,-88.55776,3.4130943,0.049382024,1.1597172,2.0926626
192,14.453311,-88.5166,3.4907799,-0.031183725,1.2378966,2.0680897
193,14.316349,-88.47816,3.5617433,-0.09342048,1.3032563,2.0057998
194,14.1762705,-88.44328,3.6248112,-0.13879171,1.3557692,1.9165537
195,14.036805,-88.41251,3.6798468,-0.16963232,1.3962822,1.8107946
196,13.901282,-88.38603,3.7273161,-0.18856823,1.4261539,1.6973251
197,13.772302,-88.36378,3.7679415,-0.19811052,1.4469608,1.5827776
198,13.651658,-88.345474,3.8024793,-0.2004438,1.460295,1.4716932
199,13.540408,-88.33075,3.831625,-0.1973769,1.4676409,1.3668875
